url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/scott-brakebill-1.html,Scott Brakebill,7.9,.487,3.9,2.6,.764,2.0,115,6-8,2.4,10.2,3.20,4.7
/cbb/players/jaemyn-brakefield-1.html,Jaemyn Brakefield,4.8,.429,2.1,0.9,.613,0.6,34,6-8,1.4,5.4,2.83,3.1
/cbb/players/charles-brakes-1.html,Charles Brakes,5.7,.445,2.6,1.2,.773,1.0,89,6-6,2.1,6.9,-0.50,3.9
/cbb/players/charlie-brakes-1.html,Charlie Brakes,8.5,.453,3.9,2.9,.779,2.2,52,6-7,2.7,9.9,5.55,4.3
/cbb/players/adam-brakeville-1.html,Adam Brakeville,0.3,.500,0.2,0.2,.714,0.1,41,6-6,0.9,0.5,2.86,0.6
/cbb/players/bill-braksick-1.html,Bill Braksick,5.6,.451,2.5,2.4,.639,1.6,85,7-0,1.7,6.6,2.31,4.3
/cbb/players/chris-braley-1.html,Chris Braley,1.3,.359,0.5,0.2,.545,0.1,48,6-5,0.9,1.3,-5.25,1.5
/cbb/players/damon-braly-1.html,Damon Braly,0.6,.529,0.3,0.4,.333,0.1,28,6-9,0.2,0.8,0.73,0.5
/cbb/players/aj-bramah-1.html,AJ Bramah,10.7,.545,5.8,4.6,.722,3.3,49,6-7,2.1,15.0,-2.49,8.6
/cbb/players/bill-braman-1.html,Bill Braman,1.0,.000,0.0,2.5,.600,1.5,2,5-11,2.5,1.5,-5.56,
/cbb/players/buzzy-braman-1.html,Buzzy Braman,4.8,.474,2.3,1.5,.676,1.0,72,6-3,1.3,5.5,-5.17,1.0
/cbb/players/joe-bramanti-1.html,Joe Bramanti,2.7,.374,1.0,1.8,.614,1.1,90,6-2,2.3,3.4,-4.83,2.8
/cbb/players/jeffrey-bramble-1.html,Jeffrey Bramble,0.4,.333,0.1,0.3,.500,0.1,8,6-8,0.5,0.4,-2.35,0.4
/cbb/players/robert-bramhall-1.html,Robert Bramhall,5.6,.358,2.0,0.6,.581,0.4,51,6-1,1.6,4.4,-0.06,
/cbb/players/noah-bramlage-1.html,Noah Bramlage,1.3,.338,0.4,0.5,.556,0.3,50,6-8,0.5,1.3,-1.61,0.8
/cbb/players/aj-bramlett-1.html,A.J. Bramlett,6.5,.525,3.4,3.3,.548,1.8,127,6-10,2.7,8.6,9.02,6.4
/cbb/players/george-brammeier-1.html,George Brammeier,3.0,.582,1.7,1.8,.583,1.0,122,6-10,2.1,4.5,-4.30,2.6
/cbb/players/michael-bramos-1.html,Michael Bramos,9.7,.417,4.1,3.5,.825,2.9,120,6-5,1.6,12.6,2.05,3.7
/cbb/players/alex-bran-1.html,Alex Bran,2.4,.420,1.0,0.3,.762,0.2,74,6-1,0.6,2.9,-5.10,0.7
/cbb/players/mike-branaugh-1.html,Mike Branaugh,3.6,.418,1.5,2.3,.590,1.3,27,,1.8,4.4,7.21,3.6
/cbb/players/don-branby-1.html,Don Branby,3.6,.272,1.0,1.4,.776,1.1,54,6-1,2.5,3.1,5.07,1.7
/cbb/players/aaron-branch-1.html,Aaron Branch,3.0,.375,1.1,0.9,.776,0.7,106,6-2,1.6,3.7,-4.98,1.1
/cbb/players/adrian-branch-1.html,Adrian Branch,12.8,.486,6.2,4.9,.748,3.7,123,6-7,3.0,16.2,6.99,4.4
/cbb/players/angel-branch-1.html,Angel Branch,1.5,.400,0.6,0.8,.538,0.4,34,6-7,1.1,1.6,-13.88,1.7
/cbb/players/armani-branch-1.html,Armani Branch,4.3,.418,1.8,0.9,.639,0.6,92,6-7,1.2,4.6,-4.40,2.3
/cbb/players/aundre-branch-1.html,Aundre Branch,13.8,.407,5.6,3.5,.705,2.5,102,6-3,2.7,16.3,0.44,3.8
/cbb/players/benard-branch-1.html,Benard Branch,4.1,.320,1.3,1.1,.556,0.6,25,5-11,,7.2,-11.21,1.2
/cbb/players/demetrius-branch-1.html,Demetrius Branch,2.4,.323,0.8,0.3,.714,0.2,26,5-6,0.8,2.2,-8.70,1.0
/cbb/players/don-branch-1.html,Don Branch,,,0.7,1.0,.667,0.7,3,,1.3,2.0,-1.14,
/cbb/players/elmo-branch-1.html,Elmo Branch,3.1,.979,3.0,3.1,.676,2.1,61,6-6,3.4,8.2,-1.67,
/cbb/players/ernie-branch-1.html,Ernie Branch,3.8,.464,1.8,1.0,.611,0.6,18,6-10,1.4,4.2,-21.49,3.9
/cbb/players/fred-branch-1.html,Fred Branch,4.8,.478,2.3,1.8,.553,1.0,47,,2.1,5.6,1.38,5.4
/cbb/players/greg-branch-1.html,Greg Branch,9.1,.371,3.4,1.5,.829,1.3,27,,0.9,8.0,-11.11,1.1
/cbb/players/jamal-branch-1.html,Jamal Branch,4.4,.434,1.9,1.2,.692,0.8,89,6-3,1.6,4.9,7.32,2.0
/cbb/players/joe-branch-1.html,Joe Branch,5.0,.337,1.7,1.7,.538,0.9,107,,1.8,4.8,6.42,3.0
/cbb/players/keith-branch-1.html,Keith Branch,0.8,.333,0.3,0.8,.833,0.6,8,,0.8,1.1,-3.72,1.0
/cbb/players/keith-branch-2.html,Keith Branch,6.1,.393,2.4,2.6,.774,2.0,32,6-5,2.1,6.8,3.42,3.8
/cbb/players/ken-branch-1.html,Ken Branch,2.0,.416,0.8,1.2,.525,0.6,83,6-3,0.3,2.4,2.36,1.4
/cbb/players/kevin-branch-1.html,Kevin Branch,2.6,.538,1.4,1.4,.286,0.4,5,6-5,0.2,3.4,1.81,0.2
/cbb/players/kewan-branch-1.html,Kewan Branch,0.3,1.000,0.3,0.0,,0.0,3,6-0,30.3,0.7,-3.39,0.0
/cbb/players/marvin-branch-1.html,Marvin Branch,5.6,.487,2.7,4.2,.695,2.9,14,6-11,2.4,8.4,10.77,6.1
/cbb/players/mike-branch-1.html,Mike Branch,13.4,.466,6.2,5.4,.829,4.5,13,,2.7,16.9,-1.68,16.0
/cbb/players/milt-branch-1.html,Milt Branch,0.2,.000,0.0,0.8,.250,0.2,5,6-7,0.8,0.2,4.15,0.4
/cbb/players/morel-branch-1.html,Morel Branch,0.5,.364,0.2,0.3,.615,0.2,45,,0.2,0.5,10.51,0.3
/cbb/players/nate-branch-1.html,Nate Branch,11.6,.421,4.9,4.3,.700,3.0,75,6-4,2.3,12.8,3.45,6.3
/cbb/players/onzie-branch-1.html,Onzie Branch,3.5,.476,1.7,1.6,.673,1.0,67,6-6,1.8,4.4,-6.41,3.6
/cbb/players/paul-branch-1.html,Paul Branch,3.6,.253,0.9,1.0,.500,0.5,25,,1.8,2.3,-8.24,
/cbb/players/philip-branch-1.html,Philip Branch,7.1,.293,2.1,0.5,.679,0.4,53,6-0,1.8,6.1,,1.4
/cbb/players/ron-branch-2.html,Ron Branch,11.2,.401,4.5,4.2,.657,2.7,67,6-2,2.3,11.7,-7.28,4.9
/cbb/players/stanley-branch-1.html,Stanley Branch,2.0,.316,0.6,0.4,.750,0.3,19,6-8,0.7,1.6,0.91,1.1
/cbb/players/steven-branch-1.html,Steven Branch,1.8,.554,1.0,1.2,.444,0.5,66,6-7,,2.6,-2.18,3.2
/cbb/players/terry-branch-1.html,Terry Branch,2.4,.389,0.9,0.4,.409,0.2,55,,1.1,2.0,-2.75,2.1
/cbb/players/tommy-branch-1.html,Tommy Branch,9.9,.441,4.4,2.6,.782,2.0,60,6-5,,10.7,-2.47,3.9
/cbb/players/tony-branch-2.html,Tony Branch,2.7,.455,1.2,1.0,.811,0.8,109,6-0,1.1,3.3,4.53,1.0
/cbb/players/tyrone-branch-1.html,Tyrone Branch,5.3,.406,2.1,2.4,.773,1.9,27,6-0,,6.4,-3.75,2.1
/cbb/players/chris-brand-1.html,Chris Brand,7.1,.422,3.0,1.3,.750,1.0,9,6-10,2.7,7.7,-10.61,4.4
/cbb/players/chris-brand-2.html,Chris Brand,3.3,.340,1.1,1.2,.612,0.7,57,6-2,1.9,3.5,8.33,0.9
/cbb/players/elton-brand-1.html,Elton Brand,9.7,.612,5.9,6.5,.672,4.4,60,6-8,2.5,16.2,9.73,8.9
/cbb/players/kellen-brand-1.html,Kellen Brand,7.8,.465,3.6,3.0,.769,2.3,131,6-1,1.8,10.8,-3.04,2.6
/cbb/players/larry-brand-1.html,Larry Brand,2.9,.527,1.5,0.6,.647,0.4,83,6-7,0.7,3.6,0.61,2.0
/cbb/players/micah-brand-1.html,Micah Brand,6.5,.456,3.0,2.1,.658,1.4,113,6-11,2.3,7.4,5.27,4.5
/cbb/players/patrick-brand-1.html,Patrick Brand,0.1,.000,0.0,0.0,,0.0,9,6-6,0.1,0.0,-4.71,0.2
/cbb/players/phil-brand-1.html,Phil Brand,2.6,.398,1.0,0.7,.787,0.6,67,6-7,1.4,2.6,-0.43,2.1
/cbb/players/rusty-brand-1.html,Rusty Brand,7.3,.611,4.5,3.9,.750,2.9,54,6-8,1.8,11.9,-10.37,8.3
/cbb/players/sam-brand-2.html,Sam Brand,1.0,.250,0.3,0.0,,0.0,4,6-2,0.0,0.8,-9.66,0.3
/cbb/players/sam-brand-1.html,Sam Brand,10.3,.390,4.0,2.3,.767,1.7,76,6-3,2.4,12.1,-11.25,2.6
/cbb/players/thom-brand-1.html,Thom Brand,4.0,.502,2.0,1.3,.511,0.6,74,6-11,1.9,4.7,-1.20,2.7
/cbb/players/will-brand-1.html,Will Brand,10.6,.420,4.5,3.4,.663,2.3,84,6-5,1.8,11.8,-9.03,6.0
/cbb/players/willie-brand-1.html,Willie Brand,14.5,.418,6.0,3.2,.705,2.2,113,6-3,,16.9,-6.40,3.5
/cbb/players/charlie-brande-1.html,Charlie Brande,1.3,.486,0.6,0.4,.636,0.3,28,,0.5,1.5,,0.2
/cbb/players/rob-brandenberg-1.html,Rob Brandenberg,7.5,.388,2.9,1.9,.690,1.3,145,6-2,1.6,8.4,3.42,2.3
/cbb/players/norman-brandenberry-1.html,Norman Brandenberry,0.5,.000,0.0,0.0,,0.0,2,,,0.0,2.69,
/cbb/players/bart-brandenburg-1.html,Bart Brandenburg,1.0,1.000,1.0,0.0,,0.0,1,6-0,0.0,3.0,4.78,0.0
/cbb/players/bucky-brandenburg-1.html,Bucky Brandenburg,1.6,.357,0.6,0.8,.714,0.6,9,6-0,0.6,1.7,,
/cbb/players/carter-brandenburg-1.html,Carter Brandenburg,2.4,.353,0.9,1.1,.733,0.8,14,5-10,1.5,2.5,-1.53,1.4
/cbb/players/jim-brandenburg-1.html,Jim Brandenburg,0.0,,0.0,0.0,,0.0,1,,0.0,0.0,0.24,0.0
/cbb/players/john-brandenburg-1.html,John Brandenburg,3.4,.457,1.6,1.4,.683,1.0,98,6-11,1.5,4.1,-0.91,2.6
/cbb/players/paul-brandenburg-1.html,Paul Brandenburg,3.6,.489,1.7,1.8,.557,1.0,63,6-7,0.1,4.5,-7.01,5.3
/cbb/players/paul-brandenburg-2.html,Paul Brandenburg,4.3,.336,1.4,1.7,.590,1.0,93,6-5,1.1,3.9,-2.19,2.9
/cbb/players/brandon-brandewic-1.html,Brandon Brandewic,0.6,.333,0.2,0.4,.500,0.2,5,6-9,1.4,0.6,-5.69,1.2
/cbb/players/tom-brandewie-1.html,Tom Brandewie,1.8,.529,1.0,0.6,.538,0.3,83,6-9,1.0,2.3,9.62,2.2
/cbb/players/bill-brandfass-1.html,Bill Brandfass,,,0.3,0.9,.500,0.4,7,6-0,0.6,1.0,1.95,
/cbb/players/hap-brandford-1.html,Hap Brandford,10.9,.424,4.6,4.7,.625,2.9,24,6-4,2.9,12.2,-0.24,7.2
/cbb/players/b-brandimarte-1.html,B. Brandimarte,,,,,,,,,,,-4.80,
/cbb/players/norm-brandl-1.html,Norm Brandl,21.1,.389,8.2,5.4,.690,3.8,61,,2.0,20.2,-9.40,5.7
/cbb/players/don-brandner-1.html,Don Brandner,1.0,.000,0.0,0.0,,0.0,1,5-9,0.0,0.0,5.20,0.0
/cbb/players/aaron-brandon-1.html,Aaron Brandon,12.5,.521,6.5,1.9,.751,1.4,120,6-6,1.0,14.5,-7.84,4.3
/cbb/players/alonzo-brandon-1.html,Alonzo Brandon,2.7,.302,0.8,0.1,.500,0.1,43,6-1,0.6,2.3,-2.84,1.1
/cbb/players/alton-brandon-1.html,Alton Brandon,5.7,.421,2.4,1.5,.758,1.1,99,6-3,2.2,5.9,3.18,2.0
/cbb/players/arthur-brandon-1.html,Arthur Brandon,11.3,.346,3.9,1.5,.734,1.1,61,6-3,1.5,8.9,-6.20,3.7
/cbb/players/bill-brandon-1.html,Bill Brandon,1.3,.400,0.5,0.0,,0.0,4,6-2,1.3,1.0,-3.21,0.0
/cbb/players/chris-brandon-1.html,Chris Brandon,3.0,.650,1.9,1.3,.500,0.7,88,6-8,2.4,4.5,-2.40,6.0
/cbb/players/cliff-brandon-1.html,Cliff Brandon,3.9,.287,1.1,1.9,.607,1.1,45,5-10,1.4,3.4,4.96,2.0
/cbb/players/corie-brandon-1.html,Corie Brandon,5.4,.373,2.0,2.8,.730,2.0,59,6-0,1.8,7.2,3.03,2.7
/cbb/players/drew-brandon-1.html,Drew Brandon,8.5,.394,3.4,3.1,.790,2.5,64,6-4,2.5,10.0,-3.99,6.7
/cbb/players/greg-brandon-1.html,Greg Brandon,11.3,.491,5.5,4.0,.712,2.8,57,6-7,2.1,13.9,3.28,8.9
/cbb/players/jamie-brandon-1.html,Jamie Brandon,9.6,.468,4.5,4.2,.718,3.0,82,6-4,0.9,12.9,7.46,4.3
/cbb/players/jared-brandon-1.html,Jared Brandon,4.7,.465,2.2,1.4,.654,0.9,57,6-4,2.1,5.4,-2.07,3.2
/cbb/players/jerry-brandon-1.html,Jerry Brandon,2.4,.263,0.6,1.5,.750,1.1,8,6-2,0.5,2.4,,
/cbb/players/jim-brandon-1.html,Jim Brandon,11.0,.510,5.6,4.5,.712,3.2,56,6-5,3.7,14.4,-3.74,7.8
/cbb/players/kellen-brandon-1.html,Kellen Brandon,1.9,.391,0.8,0.0,,0.0,12,6-7,1.1,1.7,-3.25,0.6
/cbb/players/majesty-brandon-1.html,Majesty Brandon,12.2,.421,5.2,1.8,.713,1.3,45,6-0,1.8,13.4,-6.64,3.7
/cbb/players/michael-brandon-1.html,Michael Brandon,1.0,.306,0.3,0.4,.538,0.2,36,6-1,0.2,1.1,-3.06,0.3
/cbb/players/montay-brandon-1.html,Montay Brandon,5.0,.465,2.3,3.0,.616,1.9,135,6-8,1.8,6.7,7.64,3.8
/cbb/players/rod-brandon-1.html,Rod Brandon,4.6,.456,2.1,1.7,.526,0.9,109,6-6,2.8,5.1,-2.59,4.0
/cbb/players/terrell-brandon-1.html,Terrell Brandon,16.8,.484,8.1,5.5,.810,4.5,57,5-11,2.1,22.2,9.29,3.6
/cbb/players/terrence-brandon-1.html,Terrence Brandon,11.6,.470,5.5,5.1,.610,3.1,105,6-7,2.4,14.1,-7.22,7.1
/cbb/players/tyrone-brandon-1.html,Tyrone Brandon,4.3,.391,1.7,2.5,.650,1.6,16,6-5,1.6,5.0,,4.9
/cbb/players/_-brandon-2.html,_ Brandon,1.3,.500,0.7,0.0,,0.0,3,,1.3,1.3,-9.54,0.3
/cbb/players/don-brandsgaard-1.html,Don Brandsgaard,1.2,.167,0.2,0.8,.750,0.6,5,,0.2,1.0,4.86,1.2
/cbb/players/mark-brandsma-1.html,Mark Brandsma,0.3,1.000,0.3,1.3,.750,1.0,3,6-7,,1.7,1.31,0.0
/cbb/players/thomas-brandsma-1.html,Thomas Brandsma,0.6,.500,0.3,0.3,.778,0.2,29,6-5,0.3,0.9,3.05,0.4
/cbb/players/art-brandstatter-1.html,Art Brandstatter,0.5,.000,0.0,1.0,.750,0.8,4,6-1,0.5,0.8,5.99,1.5
/cbb/players/aaron-brandt-1.html,Aaron Brandt,1.4,.385,0.6,0.2,.500,0.1,9,6-3,0.4,1.3,4.45,0.8
/cbb/players/angus-brandt-1.html,Angus Brandt,5.6,.489,2.8,1.9,.695,1.3,125,6-10,2.5,7.3,4.87,3.0
/cbb/players/charles-brandt-1.html,Charles Brandt,2.5,.411,1.0,1.4,.613,0.9,22,6-4,1.5,3.0,1.14,2.3
/cbb/players/chris-brandt-1.html,Chris Brandt,5.2,.477,2.5,3.8,.655,2.5,113,6-6,0.8,7.5,7.15,4.3
/cbb/players/chuck-brandt-1.html,Chuck Brandt,9.5,.373,3.5,2.7,.626,1.7,46,,2.5,8.8,6.29,6.7
/cbb/players/doug-brandt-1.html,Doug Brandt,9.2,.439,4.0,4.4,.717,3.1,109,6-10,3.7,11.6,0.71,6.7
/cbb/players/duane-brandt-1.html,Duane Brandt,1.8,.286,0.5,0.8,.000,0.0,4,6-0,0.8,1.0,3.61,
/cbb/players/geoff-brandt-1.html,Geoff Brandt,4.9,.436,2.1,1.7,.631,1.1,75,6-1,1.9,5.1,0.45,2.2
/cbb/players/jeremy-brandt-1.html,Jeremy Brandt,2.5,.344,0.9,1.1,.603,0.7,52,6-8,1.1,2.8,-3.08,2.0
/cbb/players/john-brandt-1.html,John Brandt,1.6,.274,0.4,0.6,.607,0.4,46,,,1.4,-4.61,0.9
/cbb/players/ken-brandt-1.html,Ken Brandt,,,,,,,,,,,-2.16,
/cbb/players/nate-brandt-1.html,Nate Brandt,5.8,.130,0.8,0.3,.000,0.0,4,6-6,2.0,1.8,-8.28,1.8
/cbb/players/paul-brandt-1.html,Paul Brandt,1.5,.500,0.8,1.5,.833,1.3,4,,,2.8,-4.23,3.3
/cbb/players/paul-brandt-2.html,Paul Brandt,5.0,.639,3.2,2.5,.657,1.7,70,6-3,1.8,8.1,-3.69,6.2
/cbb/players/ralph-brandt-1.html,Ralph Brandt,13.4,.361,4.8,3.8,.625,2.4,76,6-6,2.1,12.0,-1.65,12.8
/cbb/players/ryan-brandt-1.html,Ryan Brandt,0.7,.286,0.2,0.0,,0.0,10,6-4,,0.5,-3.92,1.0
/cbb/players/willem-brandwijk-1.html,Willem Brandwijk,1.5,.426,0.6,0.7,.548,0.4,46,6-8,1.3,1.8,-2.57,1.9
/cbb/players/joe-branfsield-1.html,Joe Branfsield,0.3,.000,0.0,1.3,.400,0.5,4,,0.5,0.5,,
/cbb/players/jim-brangan-1.html,Jim Brangan,13.6,.417,5.7,5.0,.756,3.8,70,6-1,2.9,15.2,-6.78,5.8
/cbb/players/eric-branham-1.html,Eric Branham,3.4,.344,1.2,1.2,.631,0.8,54,6-0,1.1,3.4,4.66,2.1
/cbb/players/malaki-branham-1.html,Malaki Branham,6.7,.388,2.6,0.6,1.000,0.6,10,6-5,1.6,6.3,9.65,3.0
/cbb/players/melvin-branham-1.html,Melvin Branham,6.6,.456,3.0,3.6,.657,2.3,105,6-7,2.9,8.3,-7.91,4.1
/cbb/players/rich-branham-1.html,Rich Branham,2.5,.439,1.1,1.3,.686,0.9,76,6-5,0.7,3.4,6.84,1.6
/cbb/players/tom-branich-1.html,Tom Branich,2.9,.411,1.2,1.4,.683,1.0,87,6-8,1.8,3.3,1.04,2.3
/cbb/players/pat-branin-1.html,Pat Branin,0.6,.355,0.2,0.2,.455,0.1,54,6-1,0.4,0.6,-2.39,0.3
/cbb/players/tim-branin-1.html,Tim Branin,0.3,.000,0.0,0.3,.000,0.0,4,6-1,0.3,0.0,-0.61,0.3
/cbb/players/quincy-brann-1.html,Quincy Brann,2.1,.323,0.7,0.9,.654,0.6,30,6-3,1.3,2.2,-2.71,0.7
/cbb/players/bobby-brannen-1.html,Bobby Brannen,4.2,.461,1.9,2.7,.793,2.1,129,6-7,2.4,6.0,6.76,4.5
/cbb/players/jeb-brannen-1.html,Jeb Brannen,0.6,.250,0.1,0.2,.429,0.1,29,5-11,0.6,0.4,-2.69,0.6
/cbb/players/jeff-brannen-1.html,Jeff Brannen,0.4,.333,0.1,0.2,.500,0.1,31,6-7,0.6,0.4,-2.42,0.7
/cbb/players/john-brannen-1.html,John Brannen,11.2,.443,5.0,3.6,.746,2.7,104,6-9,,14.7,-4.71,4.8
/cbb/players/mike-brannen-1.html,Mike Brannen,1.0,.213,0.2,0.7,.629,0.5,48,,,0.9,3.94,0.3
/cbb/players/gerry-branner-1.html,Gerry Branner,1.6,.385,0.6,0.9,.393,0.3,32,6-8,1.5,1.6,0.12,1.9
/cbb/players/rich-branning-1.html,Rich Branning,8.7,.483,4.2,3.3,.715,2.4,114,6-3,2.3,10.8,4.12,1.7
/cbb/players/richard-branning-1.html,Richard Branning,1.2,.353,0.4,0.0,,0.0,14,6-2,0.1,1.3,1.01,0.3
/cbb/players/darrius-brannon-1.html,Darrius Brannon,1.3,.600,0.8,0.5,.400,0.2,40,6-8,1.8,1.7,2.94,1.6
/cbb/players/jack-brannon-1.html,Jack Brannon,0.5,.333,0.2,0.5,.667,0.3,6,5-11,0.8,0.7,5.79,
/cbb/players/robert-brannon-1.html,Robert Brannon,1.3,.636,0.8,1.2,.484,0.6,26,,0.7,2.2,2.38,1.8
/cbb/players/sean-brannon-1.html,Sean Brannon,0.7,.000,0.0,0.3,.000,0.0,3,,0.0,0.0,4.23,0.0
/cbb/players/bob-brannum-1.html,Bob Brannum,,.389,,,.615,,,,,,,
/cbb/players/clarence-brannum-1.html,Clarence Brannum,4.2,.747,3.2,3.7,.614,2.3,58,6-4,3.1,8.6,1.92,
/cbb/players/jim-branom-1.html,Jim Branom,3.9,.547,2.2,2.0,1.119,2.2,76,6-8,2.2,6.5,1.55,6.6
/cbb/players/george-branscombe-1.html,George Branscombe,2.7,.256,0.7,1.0,.606,0.6,33,5-10,1.4,2.0,-12.26,0.8
/cbb/players/wayne-bransom-1.html,Wayne Bransom,4.0,.511,2.1,2.6,.609,1.6,57,6-8,2.8,5.8,-5.34,5.1
/cbb/players/brad-branson-1.html,Brad Branson,15.8,.448,7.1,2.5,.748,1.9,54,6-10,3.6,16.4,2.14,9.6
/cbb/players/dylan-branson-1.html,Dylan Branson,2.0,.464,1.0,0.5,.800,0.4,41,6-5,2.0,2.8,-5.35,2.6
/cbb/players/gerald-branson-1.html,Gerald Branson,1.7,.372,0.6,0.9,.628,0.6,47,,1.1,1.8,-5.79,2.5
/cbb/players/mike-branson-1.html,Mike Branson,9.0,.434,3.9,2.5,.748,1.9,60,6-6,0.5,11.3,-3.48,4.1
/cbb/players/jeff-branstetter-1.html,Jeff Branstetter,6.0,.417,2.5,1.2,.696,0.8,48,6-0,0.9,5.8,3.66,1.9
/cbb/players/joel-branstrom-1.html,Joel Branstrom,0.5,.474,0.3,0.8,.593,0.4,36,6-6,0.2,0.9,8.98,0.4
/cbb/players/marv-branstrom-1.html,Marv Branstrom,8.5,.390,3.3,4.5,.489,2.2,50,6-7,2.7,8.8,-4.05,9.9
/cbb/players/_-branstrom-1.html,_ Branstrom,,,4.6,,,3.0,25,,,12.3,-3.51,
/cbb/players/alex-brantley-1.html,Alex Brantley,0.0,,0.0,0.0,,0.0,1,7-0,0.0,0.0,-3.03,0.0
/cbb/players/bill-brantley-1.html,Bill Brantley,4.7,.357,1.7,2.2,.667,1.5,15,6-3,2.4,4.8,2.61,3.3
/cbb/players/bo-brantley-1.html,Bo Brantley,1.5,.658,1.0,0.9,.326,0.3,50,6-7,0.5,2.2,-1.10,1.9
/cbb/players/brandon-brantley-1.html,Brandon Brantley,4.1,.553,2.3,2.2,.735,1.6,129,6-8,2.3,6.2,8.67,4.6
/cbb/players/dave-brantley-1.html,Dave Brantley,6.4,.530,3.4,2.2,.727,1.6,109,6-6,2.9,8.5,5.03,3.7
/cbb/players/derrick-brantley-1.html,Derrick Brantley,2.4,.476,1.2,1.2,.652,0.8,118,6-7,1.8,3.1,1.57,2.1
/cbb/players/harold-brantley-1.html,Harold Brantley,8.1,.503,4.1,5.3,.493,2.6,111,6-6,3.4,10.7,-3.32,7.2
/cbb/players/jarrell-brantley-1.html,Jarrell Brantley,11.6,.487,5.6,4.4,.768,3.4,123,6-7,2.9,15.6,-1.60,7.9
/cbb/players/jaylen-brantley-1.html,Jaylen Brantley,3.1,.408,1.3,0.7,.625,0.5,65,5-11,1.0,3.7,8.30,1.5
/cbb/players/jermoine-brantley-1.html,Jermoine Brantley,0.4,.333,0.1,0.8,.000,0.0,8,5-10,0.4,0.4,1.04,0.0
/cbb/players/john-brantley-1.html,John Brantley,3.0,.356,1.1,1.2,.721,0.9,35,5-11,1.9,3.0,1.18,1.9
/cbb/players/jon-brantley-1.html,Jon Brantley,3.6,.289,1.0,0.5,.545,0.3,23,6-3,1.1,3.1,-3.91,0.4
/cbb/players/kenny-brantley-1.html,Kenny Brantley,12.0,.453,5.4,1.6,.778,1.3,55,6-6,1.0,12.6,3.40,4.6
/cbb/players/khalil-brantley-1.html,Khalil Brantley,7.1,.338,2.4,2.6,.615,1.6,10,6-1,1.7,7.0,-6.57,2.4
/cbb/players/marcel-brantley-1.html,Marcel Brantley,0.0,,0.0,0.0,,0.0,4,6-6,0.3,0.0,-10.73,0.3
/cbb/players/maurice-brantley-1.html,Maurice Brantley,4.8,.461,2.2,1.9,.583,1.1,108,6-5,0.5,5.9,1.00,2.8
/cbb/players/sherrard-brantley-1.html,Sherrard Brantley,2.8,.313,0.9,0.3,.679,0.2,93,6-2,0.5,2.7,6.72,1.0
/cbb/players/will-brantley-1.html,Will Brantley,8.6,.505,4.4,1.8,.703,1.3,113,6-4,1.0,10.1,7.81,3.8
/cbb/players/rheugene-branton-1.html,Rheugene Branton,2.0,.681,1.3,0.5,.154,0.1,24,6-4,1.5,2.8,-11.14,2.9
/cbb/players/jon-branum-1.html,Jon Branum,0.8,.444,0.4,0.2,.500,0.1,11,6-0,0.1,1.2,7.79,0.1
/cbb/players/mauricio-branwell-1.html,Mauricio Branwell,2.5,.371,0.9,0.8,.619,0.5,28,6-8,2.6,2.3,6.65,2.5
/cbb/players/tyrone-branyan-1.html,Tyrone Branyan,12.3,.509,6.2,3.8,.793,3.0,59,6-7,2.4,15.4,3.52,6.3
/cbb/players/jim-brasco-1.html,Jim Brasco,21.1,.342,7.2,5.2,.676,3.5,40,6-0,3.7,17.9,1.57,3.7
/cbb/players/hans-brase-1.html,Hans Brase,6.2,.426,2.6,2.5,.743,1.8,114,6-8,2.4,8.0,0.14,5.3
/cbb/players/matt-brase-1.html,Matt Brase,0.8,.450,0.3,0.2,.000,0.0,26,6-6,0.2,0.7,7.33,0.5
/cbb/players/lc-brasfield-1.html,L.C. Brasfield,17.7,.456,8.1,4.0,.727,2.9,46,6-4,2.8,19.1,1.61,9.1
/cbb/players/bobbi-brashear-1.html,Bobbi Brashear,,,,,,,,,,,-7.89,
/cbb/players/bobby-brashear-1.html,Bobby Brashear,47.1,.060,2.8,2.1,.722,1.5,51,5-11,1.9,7.2,-1.11,3.0
/cbb/players/robert-brashear-1.html,Robert Brashear,0.2,.000,0.0,0.3,.500,0.2,6,6-5,,0.2,3.86,0.2
/cbb/players/sherman-brashear-1.html,Sherman Brashear,4.1,.415,1.7,0.9,.833,0.8,13,6-5,0.7,5.2,3.04,2.1
/cbb/players/rich-brashears-1.html,Rich Brashears,0.2,1.000,0.2,0.4,.250,0.1,10,6-4,0.3,0.5,6.20,0.3
/cbb/players/lance-brasher-1.html,Lance Brasher,6.7,.404,2.7,2.5,.700,1.8,88,6-4,2.8,8.5,-2.50,4.9
/cbb/players/ryan-brass-1.html,Ryan Brass,1.8,.427,0.8,1.2,.631,0.8,54,5-10,,2.6,1.70,1.6
/cbb/players/_-brassler-1.html,_ Brassler,2.7,.314,0.8,1.4,.654,0.9,19,6-5,1.4,2.4,-5.69,3.1
/cbb/players/jeff-brassow-1.html,Jeff Brassow,5.5,.426,2.4,0.9,.734,0.7,122,6-5,2.1,6.6,9.34,2.7
/cbb/players/adam-braswell-1.html,Adam Braswell,0.9,.391,0.3,0.2,.500,0.1,26,6-1,0.7,1.1,-6.94,0.4
