url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/jeremiah-ingram-1.html,Jeremiah Ingram,5.4,.481,2.6,3.4,.601,2.1,65,6-7,3.1,7.5,-9.35,4.5
/cbb/players/jeremy-ingram-1.html,Jeremy Ingram,5.9,.364,2.2,1.1,.688,0.8,57,6-3,2.0,6.4,3.64,2.2
/cbb/players/jeremy-ingram-2.html,Jeremy Ingram,9.5,.432,4.1,5.1,.769,3.9,112,6-3,2.3,13.6,-7.52,3.1
/cbb/players/jeremy-ingram-3.html,Jeremy Ingram,5.8,.344,2.0,0.8,.588,0.5,22,5-10,1.4,5.5,-10.79,1.1
/cbb/players/jordan-ingram-1.html,Jordan Ingram,1.1,.485,0.5,0.6,.769,0.4,90,6-7,1.4,1.6,-6.63,2.2
/cbb/players/julius-ingram-1.html,Julius Ingram,5.1,.534,2.7,2.2,.628,1.4,110,6-6,1.5,6.9,-10.63,3.2
/cbb/players/justin-ingram-1.html,Justin Ingram,10.0,.396,4.0,3.1,.816,2.5,123,6-2,2.0,12.1,0.96,3.7
/cbb/players/keyon-ingram-1.html,Keyon Ingram,0.0,,0.0,1.0,.500,0.5,2,,0.5,0.5,2.41,0.5
/cbb/players/kyle-ingram-1.html,Kyle Ingram,2.0,.500,1.0,1.3,.500,0.7,3,6-4,0.0,2.7,-6.67,1.0
/cbb/players/kyle-ingram-2.html,Kyle Ingram,4.5,.515,2.3,1.3,.618,0.8,43,6-8,2.9,5.5,-5.20,4.4
/cbb/players/lawrence-ingram-1.html,Lawrence Ingram,0.7,.417,0.3,0.1,.000,0.0,17,6-5,0.5,0.6,-2.47,0.6
/cbb/players/marquel-ingram-1.html,Marquel Ingram,2.8,.325,0.9,0.6,.889,0.6,28,6-2,1.3,2.9,-10.20,1.6
/cbb/players/maurice-ingram-1.html,Maurice Ingram,9.7,.509,4.9,4.9,.540,2.6,77,6-8,,12.5,-6.12,8.8
/cbb/players/michael-ingram-1.html,Michael Ingram,3.2,.594,1.9,2.3,.462,1.1,51,6-8,1.2,4.9,9.34,4.3
/cbb/players/michael-ingram-3.html,Michael Ingram,1.3,.250,0.3,0.0,,0.0,3,,0.0,0.7,4.06,1.7
/cbb/players/mike-ingram-1.html,Mike Ingram,9.5,.451,4.3,3.0,.654,2.0,26,,2.8,10.5,6.17,6.4
/cbb/players/mike-ingram-2.html,Mike Ingram,5.6,.430,2.4,1.2,.740,0.9,42,,0.3,5.7,-2.93,0.9
/cbb/players/nehemiah-ingram-1.html,Nehemiah Ingram,0.9,.515,0.5,0.7,.418,0.3,75,6-8,1.8,1.2,4.89,1.8
/cbb/players/norm-ingram-1.html,Norm Ingram,,,0.9,0.8,.455,0.4,14,6-1,1.1,2.1,4.17,
/cbb/players/patrick-ingram-1.html,Patrick Ingram,2.5,.435,1.1,1.3,.588,0.8,78,6-2,1.4,3.1,-1.61,1.8
/cbb/players/ray-ingram-1.html,Ray Ingram,3.1,.277,0.8,0.6,.421,0.2,33,,0.6,1.9,-6.67,1.1
/cbb/players/reggie-ingram-1.html,Reggie Ingram,7.3,.433,3.2,3.0,.716,2.2,105,6-2,2.0,9.3,-5.10,2.6
/cbb/players/shaunvanta-ingram-1.html,Shaunvanta Ingram,4.5,.335,1.5,1.3,.677,0.9,49,6-3,1.3,4.2,-8.51,2.3
/cbb/players/terrell-ingram-1.html,Terrell Ingram,9.4,.395,3.7,2.8,.720,2.0,53,6-5,,10.2,-6.05,3.9
/cbb/players/terrence-ingram-1.html,Terrence Ingram,2.8,.449,1.2,1.3,.569,0.7,57,6-7,1.9,3.2,0.15,2.9
/cbb/players/tory-ingram-1.html,Tory Ingram,1.0,.409,0.4,1.1,.560,0.6,23,6-5,1.8,1.4,-12.56,1.6
/cbb/players/travis-ingram-1.html,Travis Ingram,1.5,.400,0.6,0.2,.500,0.1,13,6-3,0.5,1.5,-3.14,1.7
/cbb/players/vashon-ingram-1.html,Vashon Ingram,2.3,.063,0.1,0.0,,0.0,7,6-4,0.1,0.4,-5.80,0.3
/cbb/players/vincent-ingram-1.html,Vincent Ingram,3.9,.392,1.5,0.7,.594,0.4,48,,1.1,4.1,-4.21,1.1
/cbb/players/_-ingram-4.html,_ Ingram,1.0,.000,0.0,2.0,.000,0.0,1,,1.0,0.0,-6.01,0.0
/cbb/players/christian-ings-1.html,Christian Ings,6.0,.415,2.5,2.5,.631,1.6,65,6-2,1.8,6.9,-5.81,2.5
/cbb/players/josh-inkumsah-1.html,Josh Inkumsah,0.8,.313,0.3,0.7,.538,0.4,19,6-7,1.1,0.9,-3.40,1.1
/cbb/players/frank-inman-1.html,Frank Inman,7.3,.361,2.6,2.9,.696,2.0,51,6-7,2.1,7.3,0.57,7.5
/cbb/players/george-inman-1.html,George Inman,1.3,.200,0.3,0.5,1.000,0.5,4,6-6,0.3,1.0,-0.77,0.0
/cbb/players/james-inman-1.html,James Inman,1.6,.708,1.1,0.4,.667,0.3,15,6-8,1.3,2.5,0.06,2.0
/cbb/players/jeff-inman-1.html,Jeff Inman,2.9,.487,1.4,1.7,.736,1.2,52,6-2,1.3,4.0,-8.38,1.0
/cbb/players/jonathan-inman-1.html,Jonathan Inman,3.8,.534,2.0,3.0,.571,1.7,111,6-5,2.4,5.8,-12.49,3.9
/cbb/players/jr-inman-1.html,JR Inman,8.2,.407,3.3,2.8,.699,2.0,112,6-9,2.3,9.5,6.17,6.1
/cbb/players/mike-inman-1.html,Mike Inman,6.9,.388,2.7,2.2,.667,1.5,37,6-6,2.5,6.8,-3.54,4.8
/cbb/players/robert-inman-1.html,Robert Inman,7.7,.434,3.4,1.6,.775,1.2,56,6-4,1.8,7.9,-8.44,5.4
/cbb/players/stu-inman-1.html,Stu Inman,16.2,.348,5.6,5.0,.719,3.6,28,6-3,2.9,14.9,,
/cbb/players/tom-inman-1.html,Tom Inman,2.6,.407,1.0,1.0,.273,0.3,21,,1.1,2.4,,
/cbb/players/travis-inman-1.html,Travis Inman,8.6,.434,3.7,1.5,.826,1.2,108,6-3,1.8,10.1,1.81,3.2
/cbb/players/wayland-inman-1.html,Wayland Inman,4.6,.286,1.3,3.2,.723,2.3,63,6-4,2.9,5.0,-0.94,4.1
/cbb/players/_-inman-1.html,_ Inman,,,1.8,,,0.5,20,,,4.0,,
/cbb/players/billy-inmon-1.html,Billy Inmon,0.5,.333,0.2,0.1,.000,0.0,18,6-2,,0.3,-7.15,0.4
/cbb/players/erv-inniger-1.html,Erv Inniger,6.3,.453,2.8,1.3,.779,1.0,51,6-3,1.5,6.7,5.36,2.7
/cbb/players/al-inniss-1.html,Al Inniss,12.7,.483,6.1,5.9,.549,3.2,97,6-6,2.9,15.5,-2.11,17.2
/cbb/players/warren-inniss-1.html,Warren Inniss,2.5,.369,0.9,1.7,.643,1.1,33,6-4,1.1,3.0,3.98,2.8
/cbb/players/bernard-innocent-1.html,Bernard Innocent,10.8,.509,5.5,4.5,.656,3.0,54,6-10,1.1,13.9,-9.94,6.5
/cbb/players/harry-innocenti-1.html,Harry Innocenti,0.3,1.000,0.3,0.0,,0.0,3,,0.3,0.7,-0.16,0.3
/cbb/players/mike-inselmann-1.html,Mike Inselmann,4.3,.493,2.1,2.3,.875,2.0,32,6-1,2.3,6.2,-2.84,1.3
/cbb/players/travis-inskeep-1.html,Travis Inskeep,5.2,.396,2.1,1.5,.681,1.0,47,6-2,2.0,6.0,-5.90,1.3
/cbb/players/patrick-inyard-1.html,Patrick Inyard,0.1,.000,0.0,0.3,.500,0.1,8,,0.0,0.1,-3.00,0.5
/cbb/players/ruslan-inyatkin-1.html,Ruslan Inyatkin,1.1,.435,0.5,0.5,.571,0.3,54,6-7,0.9,1.3,7.91,0.8
/cbb/players/tony-ioane-1.html,Tony Ioane,11.8,.507,6.0,4.9,.746,3.7,12,6-4,3.6,15.7,-2.42,6.7
/cbb/players/alex-ionesco-1.html,Alex Ionesco,0.5,.333,0.2,0.0,,0.0,11,6-2,0.1,0.5,-4.38,0.5
/cbb/players/eddie-ionescu-1.html,Eddy Ionescu,0.4,.000,0.0,0.0,,0.0,5,6-6,0.0,0.0,9.37,0.0
/cbb/players/sam-iorio-1.html,Sam Iorio,1.7,.435,0.7,0.5,.462,0.2,27,6-8,1.3,1.7,1.08,2.0
/cbb/players/sam-iorio-2.html,Sam Iorio,9.3,.435,4.1,2.1,.794,1.7,92,6-7,1.7,11.5,-4.76,5.6
/cbb/players/bob-ipsen-1.html,Bob Ipsen,17.0,.441,7.5,7.3,.688,5.0,50,6-5,3.5,20.0,-2.42,9.2
/cbb/players/cortez-irby-1.html,Cortez Irby,1.9,.147,0.3,0.1,1.000,0.1,18,6-4,0.4,0.8,-3.69,1.1
/cbb/players/david-irby-1.html,David Irby,0.2,1.000,0.2,0.0,,0.0,6,6-0,0.2,0.5,3.55,0.0
/cbb/players/anthony-ireland-1.html,Anthony Ireland,13.4,.415,5.6,4.8,.796,3.8,132,5-10,2.1,16.5,2.08,3.9
/cbb/players/anthony-ireland-2.html,Anthony Ireland,0.3,.500,0.1,0.3,1.000,0.3,8,6-5,,0.6,4.84,0.1
/cbb/players/arthur-ireland-1.html,Arthur Ireland,11.6,.390,4.5,3.0,.738,2.2,82,6-3,0.9,13.2,-2.18,4.7
/cbb/players/byron-ireland-1.html,Byron Ireland,3.6,.389,1.4,1.0,.700,0.7,10,6-1,0.9,3.9,-3.23,1.8
/cbb/players/charles-ireland-1.html,Charles Ireland,1.0,1.000,1.0,0.0,,0.0,1,6-2,0.0,3.0,-6.57,1.0
/cbb/players/frank-ireland-1.html,Frank Ireland,7.9,.415,3.3,2.9,.755,2.2,116,6-2,0.4,9.6,-4.07,3.0
/cbb/players/mike-ireland-1.html,Mike Ireland,2.3,.269,0.6,0.9,.680,0.6,29,6-7,1.1,1.8,3.19,2.4
/cbb/players/tim-ireland-1.html,Tim Ireland,0.8,.600,0.5,0.8,.800,0.7,6,6-4,0.5,1.7,5.87,0.5
/cbb/players/jamie-irick-1.html,Jamie Irick,2.5,.402,1.0,1.0,.594,0.6,72,6-2,1.2,2.7,-9.16,1.6
/cbb/players/steve-irion-1.html,Steve Irion,8.1,.480,3.9,2.4,.730,1.7,47,6-8,1.8,9.5,-4.23,4.5
/cbb/players/adam-irish-1.html,Adam Irish,0.0,,0.0,0.0,,0.0,2,,,0.0,-5.94,0.0
/cbb/players/colin-irish-1.html,Colin Irish,11.6,.498,5.8,4.0,.632,2.5,111,6-6,1.9,14.1,-1.96,7.8
/cbb/players/trever-irish-1.html,Trever Irish,2.7,.486,1.3,0.6,.515,0.3,52,7-0,1.1,2.9,1.44,2.2
/cbb/players/jose-irizarry-1.html,Jose Irizarry,0.3,1.000,0.3,0.0,,0.0,3,6-0,0.0,0.7,-2.92,0.0
/cbb/players/_-irmas-1.html,_ Irmas,,,0.1,,,0.5,8,,,0.8,,
/cbb/players/chuks-iroegbu-1.html,Chuks Iroegbu,2.6,.625,1.6,2.6,.587,1.5,64,6-4,1.5,4.9,-0.67,2.0
/cbb/players/ike-iroegbu-1.html,Ike Iroegbu,7.8,.433,3.4,3.1,.724,2.3,124,6-2,1.9,9.9,7.04,3.1
/cbb/players/uc-iroegbu-1.html,UC Iroegbu,6.0,.351,2.1,1.4,.727,1.0,64,6-0,1.8,6.6,-3.66,2.2
/cbb/players/willie-irons-1.html,Willie Irons,8.6,.414,3.6,2.8,.682,1.9,107,6-2,,9.4,1.11,2.1
/cbb/players/_-irons-1.html,_ Irons,3.5,.477,1.6,3.8,.534,2.0,31,6-2,2.5,5.4,0.46,
/cbb/players/ventura-irrobali-1.html,Ventura Irrobali,,,3.5,1.9,.643,1.2,45,,2.1,8.2,,
/cbb/players/fred-iruafemi-1.html,Fred Iruafemi,1.9,.505,0.9,0.7,.641,0.4,116,6-6,2.4,2.3,-3.28,2.6
/cbb/players/byron-irvin-1.html,Byron Irvin,8.5,.501,4.3,4.1,.756,3.1,127,6-5,1.9,12.2,7.20,3.2
/cbb/players/fess-irvin-2.html,Fess Irvin,6.2,.436,2.7,2.4,.807,1.9,125,6-1,1.0,7.6,4.31,2.0
/cbb/players/franklyn-irvin-1.html,Franklyn Irvin,10.6,.392,4.1,3.4,.770,2.6,47,6-3,2.1,10.9,3.17,5.9
/cbb/players/george-irvin-1.html,George Irvin,7.3,.414,3.0,2.3,.737,1.7,111,6-0,0.5,8.5,2.06,2.6
/cbb/players/james-irvin-1.html,James Irvin,1.6,.385,0.6,1.3,.900,1.1,8,6-5,,2.4,-5.34,1.3
/cbb/players/lance-irvin-1.html,Lance Irvin,1.4,.370,0.5,1.3,.686,0.9,56,6-1,,2.0,0.02,1.0
/cbb/players/mcglother-irvin-1.html,McGlother Irvin,8.1,.416,3.4,3.7,.571,2.1,17,6-5,3.5,9.4,5.96,4.4
/cbb/players/nick-irvin-1.html,Nick Irvin,2.7,.296,0.8,1.3,.649,0.9,43,6-0,0.4,2.8,4.36,1.3
/cbb/players/ray-irvin-1.html,Ray Irvin,3.9,.409,1.6,2.2,.710,1.6,120,6-9,1.3,4.7,3.66,3.0
/cbb/players/roy-irvin-1.html,Roy Irvin,7.6,.587,4.5,3.8,1.013,3.8,84,6-5,2.2,12.8,6.58,7.7
/cbb/players/tommy-irvin-1.html,Tommy Irvin,,,0.3,0.7,.625,0.4,12,,0.7,0.9,4.96,
/cbb/players/zak-irvin-1.html,Zak Irvin,10.0,.423,4.2,1.8,.679,1.2,142,6-6,1.1,11.3,9.33,3.7
/cbb/players/earle-irvine-1.html,Earle Irvine,7.6,.388,2.9,2.3,.621,1.4,75,,1.9,7.3,4.82,4.8
/cbb/players/george-irvine-1.html,George Irvine,11.5,.558,6.4,5.4,.744,4.1,78,6-6,3.0,16.8,3.93,7.3
/cbb/players/jaime-irvine-1.html,Jaime Irvine,1.7,.289,0.5,0.1,.667,0.1,22,6-4,0.7,1.5,-7.88,0.7
/cbb/players/albert-irving-1.html,Albert Irving,9.2,.547,5.1,2.7,.690,1.8,95,6-7,2.2,11.9,-7.14,6.1
/cbb/players/dj-irving-1.html,D.J. Irving,9.0,.400,3.6,3.7,.779,2.9,128,6-0,2.2,11.4,-3.57,3.1
/cbb/players/drederick-irving-1.html,Drederick Irving,12.5,.469,5.9,4.4,.754,3.3,122,6-4,,15.8,-4.95,2.7
/cbb/players/elden-irving-1.html,Elden Irving,3.1,.502,1.5,1.0,.679,0.7,80,6-6,1.0,3.9,0.94,1.3
/cbb/players/jim-irving-1.html,Jim Irving,16.0,.412,6.6,3.5,.710,2.5,81,6-1,2.4,15.7,4.61,2.9
/cbb/players/john-irving-1.html,John Irving,9.3,.517,4.8,2.2,.585,1.3,103,6-9,3.5,10.9,-2.01,13.1
/cbb/players/kyrie-irving-1.html,Kyrie Irving,9.5,.529,5.0,6.5,.901,5.8,11,6-2,2.1,17.5,8.32,3.4
/cbb/players/leon-irving-1.html,Leon Irving,7.3,.548,4.0,3.3,.599,2.0,52,6-6,0.5,9.9,-3.56,4.4
/cbb/players/martavious-irving-1.html,Martavious Irving,3.7,.392,1.5,0.9,.628,0.5,130,6-1,1.3,4.1,8.19,1.4
/cbb/players/michael-irving-1.html,Michael Irving,1.8,.388,0.7,0.9,.747,0.7,108,6-1,1.5,2.3,3.64,1.2
/cbb/players/wayne-irving-1.html,Wayne Irving,4.5,.453,2.0,1.9,.636,1.2,52,6-7,2.0,5.3,0.13,3.3
/cbb/players/bryant-irwin-1.html,Bryant Irwin,5.3,.360,1.9,1.1,.636,0.7,121,6-7,1.4,5.3,-0.75,2.5
/cbb/players/clark-irwin-1.html,Clark Irwin,10.9,.338,3.7,3.3,.686,2.2,84,,2.4,9.6,-2.56,4.6
/cbb/players/dwayne-irwin-1.html,Dwayne Irwin,6.5,.454,3.0,1.2,.746,0.9,106,6-4,2.2,6.8,-1.61,1.4
/cbb/players/john-irwin-1.html,John Irwin,1.1,.200,0.2,0.2,.000,0.0,19,,0.5,0.4,2.56,0.3
/cbb/players/lawrence-irwin-1.html,Lawrence Irwin,1.9,.386,0.7,0.8,.632,0.5,23,7-2,1.4,2.0,-1.48,2.0
/cbb/players/logan-irwin-1.html,Logan Irwin,2.1,.733,1.6,2.3,.875,2.0,7,5-10,2.3,5.9,-4.45,1.7
/cbb/players/pete-irwin-1.html,Pete Irwin,1.4,.222,0.3,0.5,.333,0.2,13,,0.8,0.8,2.22,0.4
/cbb/players/gabe-isaac-1.html,Gabe Isaac,2.5,.306,0.8,1.5,.568,0.9,29,,,2.5,-7.52,1.7
/cbb/players/john-isaac-1.html,John  Isaac,2.9,.337,1.0,0.7,.762,0.5,31,6-3,1.2,2.7,5.51,1.2
/cbb/players/jonathan-isaac-1.html,Jonathan Isaac,8.0,.508,4.1,3.7,.780,2.9,32,6-10,2.2,12.0,8.87,7.8
/cbb/players/leon-isaac-1.html,Leon Isaac,4.0,.458,1.8,0.9,.800,0.7,33,6-1,0.8,4.4,-3.31,1.4
/cbb/players/reggie-isaac-1.html,Reggie Isaac,16.3,.450,7.3,5.1,.776,4.0,92,6-6,,21.1,-10.11,3.1
/cbb/players/todd-isaac-1.html,Todd Isaac,0.6,.000,0.0,0.0,,0.0,5,,0.0,0.0,-5.95,0.0
/cbb/players/warren-isaac-1.html,Warren Isaac,16.0,.512,8.2,7.2,.736,5.3,62,,3.6,21.6,-6.05,18.1
/cbb/players/carl-isaacs-1.html,Carl Isaacs,2.7,.585,1.6,2.6,1.019,2.6,40,6-3,1.2,5.7,3.68,4.5
/cbb/players/daniel-isaacs-1.html,Daniel Isaacs,1.5,.667,1.0,2.0,.250,0.5,2,,0.0,3.0,-5.81,1.0
/cbb/players/garvin-isaacs-1.html,Garvin Isaacs,4.8,.414,2.0,1.7,.639,1.1,64,6-0,1.8,5.0,-2.70,1.3
/cbb/players/larry-isaacs-1.html,Larry Isaacs,0.7,.267,0.2,0.4,.625,0.2,21,,0.2,0.6,5.11,0.5
/cbb/players/steve-isaacs-1.html,Steve Isaacs,0.5,.000,0.0,0.2,.000,0.0,6,6-3,0.2,0.0,-9.43,0.0
/cbb/players/wayne-isaacs-1.html,Wayne Isaacs,7.2,.382,2.8,1.4,.679,1.0,56,,2.8,6.5,-3.60,4.5
/cbb/players/dave-isaacson-1.html,Dave Isaacson,2.6,.480,1.2,1.2,.667,0.8,40,6-7,,3.3,0.11,1.8
/cbb/players/richard-isaacson-1.html,Richard Isaacson,3.5,.423,1.5,0.9,.500,0.4,43,6-7,1.9,3.4,-0.11,2.2
/cbb/players/ryan-isaacson-1.html,Ryan Isaacson,1.1,.389,0.4,0.1,.000,0.0,17,6-8,1.2,0.9,-6.13,0.8
/cbb/players/conrad-isaak-1.html,Conrad Isaak,0.0,,0.0,0.0,,0.0,1,6-3,0.0,0.0,-4.06,0.0
/cbb/players/gene-isabell-1.html,Gene Isabell,2.1,.461,1.0,1.0,.511,0.5,86,6-8,2.2,2.5,-4.91,2.2
/cbb/players/tramaine-isabell-1.html,Tramaine Isabell,9.3,.420,3.9,3.4,.743,2.5,118,6-1,1.5,11.5,3.97,3.7
/cbb/players/kenyatta-isable-1.html,Kenyatta Isable,3.4,.335,1.1,0.5,.733,0.4,55,,,3.5,-7.98,1.1
/cbb/players/aleksandar-isailovic-1.html,Aleksandar Isailovic,3.7,.302,1.1,0.4,.800,0.3,55,6-4,1.2,3.3,-5.32,1.5
/cbb/players/dennis-isbell-1.html,Dennis Isbell,8.2,.491,4.0,1.9,.576,1.1,106,,2.7,9.2,3.47,6.5
/cbb/players/deangelo-isby-1.html,DeAngelo Isby,6.7,.422,2.8,2.5,.797,2.0,28,6-5,1.6,8.4,2.65,2.9
/cbb/players/alex-iseghohi-1.html,Alex Iseghohi,1.6,.343,0.5,1.3,.436,0.5,44,6-5,0.3,1.6,-5.83,1.9
/cbb/players/john-isembarger-1.html,John Isembarger,2.0,.167,0.3,0.3,.000,0.0,3,,0.7,0.7,2.27,0.3
/cbb/players/jack-isenbarger-1.html,Jack Isenbarger,9.4,.389,3.7,2.7,.842,2.3,122,6-2,1.6,11.8,-4.01,3.1
/cbb/players/phil-isenbarger-1.html,Phil Isenbarger,1.6,.451,0.7,1.2,.634,0.7,87,6-8,1.0,2.2,8.91,1.3
/cbb/players/don-isenberg-1.html,Don Isenberg,0.0,,0.0,0.0,,0.0,5,,0.0,0.0,-3.14,0.4
/cbb/players/larry-isenberg-1.html,Larry Isenberg,13.3,.434,5.8,5.5,.707,3.9,51,6-4,3.2,15.5,-4.07,10.7
/cbb/players/jack-isenhour-1.html,Jack Isenhour,,,,,,,,,,,-1.88,
/cbb/players/mike-isenhour-1.html,Mike Isenhour,1.3,.293,0.4,0.6,.576,0.3,60,6-8,1.7,1.1,7.12,1.2
/cbb/players/mick-isgrigg-1.html,Mick Isgrigg,3.0,.368,1.1,0.4,.533,0.2,42,6-4,,2.4,-0.15,1.1
/cbb/players/justin-isham-1.html,Justin Isham,6.3,.426,2.7,2.2,.650,1.4,116,6-5,2.2,7.4,3.06,3.3
/cbb/players/mat-ishbia-1.html,Mat Ishbia,0.4,.429,0.2,0.4,.471,0.2,48,5-10,0.3,0.6,9.68,0.3
/cbb/players/love-ishie-1.html,Love Ishie,2.4,.227,0.6,0.2,.000,0.0,9,6-9,1.1,1.1,-1.26,0.3
/cbb/players/charles-ishmael-1.html,Charles Ishmael,6.9,.424,2.9,1.5,.756,1.1,52,6-5,1.2,7.0,1.22,3.1
/cbb/players/demarcus-ishmeal-1.html,DeMarcus Ishmeal,3.6,.351,1.3,1.0,.603,0.6,61,5-9,1.4,3.9,0.28,1.5
/cbb/players/theatric-ishmon-1.html,Theatric Ishmon,1.1,.550,0.6,0.6,.417,0.3,19,6-5,0.5,1.4,-8.92,0.7
/cbb/players/brian-ishola-1.html,Brian Ishola,0.6,.400,0.2,0.4,.750,0.3,33,6-5,0.8,0.8,-3.31,0.7
/cbb/players/tarre-isiah-1.html,Tarre Isiah,6.9,.434,3.0,1.7,.628,1.1,56,6-9,2.8,7.0,5.32,5.4
/cbb/players/willy-isiani-1.html,Willy Isiani,4.1,.388,1.6,0.6,.723,0.5,73,6-8,1.6,4.7,-2.64,2.8
/cbb/players/johnson-isidore-1.html,Johnson Isidore,4.5,.444,2.0,0.0,,0.0,2,6-5,,4.5,-5.71,4.0
/cbb/players/chuks-isitua-1.html,Chuks Isitua,2.5,.556,1.4,1.7,.632,1.1,11,6-11,2.5,3.8,-6.52,2.4
/cbb/players/tim-island-1.html,Tim Island,1.8,.313,0.6,0.4,.714,0.3,35,6-6,0.5,1.8,1.34,0.9
/cbb/players/bud-islas-1.html,Bud Islas,4.8,.725,3.5,2.5,.766,1.9,50,6-2,2.0,8.9,-10.47,1.7
/cbb/players/oscar-islas-1.html,Oscar Islas,2.4,.220,0.5,0.8,.541,0.4,45,5-11,0.8,1.5,-6.09,1.1
/cbb/players/leroy-isler-1.html,Leroy Isler,5.9,.394,2.3,3.0,.723,2.2,62,6-5,2.6,7.3,-1.66,3.3
/cbb/players/michael-isler-1.html,Michael Isler,5.2,.575,3.0,2.8,.637,1.8,32,6-4,2.6,7.9,-7.96,4.3
/cbb/players/david-isles-1.html,David Isles,1.0,.000,0.0,0.0,,0.0,1,6-5,,0.0,4.12,0.0
/cbb/players/nelson-isley-2.html,Nelson Isley,8.9,.513,4.6,1.6,.700,1.1,75,6-4,2.0,10.3,2.07,1.7
/cbb/players/ahmed-ismail-1.html,Ahmed Ismail,3.9,.564,2.2,2.2,.660,1.5,63,7-1,3.0,5.9,-2.83,5.0
/cbb/players/sami-ismail-1.html,Sami Ismail,0.5,.333,0.2,0.5,.667,0.3,6,6-1,0.2,0.8,0.95,0.3
/cbb/players/mack-isner-1.html,Mack Isner,13.4,.318,4.3,4.6,.657,3.0,74,6-4,2.4,11.5,-7.04,10.0
/cbb/players/mareik-isom-1.html,Mareik Isom,4.1,.410,1.7,1.2,.737,0.9,110,6-7,2.3,5.2,1.52,2.4
/cbb/players/ryan-isom-1.html,Ryan Isom,0.7,.529,0.4,0.1,.333,0.0,24,6-0,0.5,1.1,-1.97,0.1
/cbb/players/_-isom-2.html,_ Isom,2.3,.520,1.2,0.0,,0.0,11,,0.6,2.4,1.37,0.7
/cbb/players/joseph-ison-1.html,Joseph Ison,3.2,.460,1.5,2.3,.587,1.4,27,6-6,1.8,4.3,-7.13,2.4
/cbb/players/keith-ison-1.html,Keith Ison,3.7,.431,1.6,4.0,.626,2.5,31,6-0,1.9,5.7,-10.81,2.0
/cbb/players/kevin-israel-1.html,Kevin Israel,5.1,.380,1.9,2.5,.747,1.8,99,5-8,,6.3,-11.94,1.2
/cbb/players/cole-israelson-1.html,Cole Israelson,0.6,.333,0.2,0.4,.667,0.3,15,6-9,0.5,0.7,-1.86,0.5
/cbb/players/omari-isreal-1.html,Omari Isreal,5.2,.461,2.4,2.4,.606,1.5,74,6-9,3.3,6.3,-0.82,4.8
/cbb/players/morece-issac-1.html,Morece Issac,0.1,1.000,0.1,0.0,,0.0,7,6-4,0.7,0.3,-4.42,0.4
/cbb/players/tom-issac-1.html,Tom Issac,1.2,.478,0.6,0.7,.714,0.5,40,6-6,1.2,1.7,2.63,1.6
/cbb/players/rick-issanza-1.html,Rick Issanza,0.8,.364,0.3,0.8,.400,0.3,13,7-1,0.5,0.9,3.82,1.3
/cbb/players/dan-issel-1.html,Dan Issel,19.2,.519,9.9,8.0,.738,5.9,83,6-9,2.8,25.8,3.77,12.9
/cbb/players/danny-italiano-1.html,Danny Italiano,0.6,.500,0.3,0.5,.600,0.3,10,6-5,1.0,1.0,-2.72,0.4
/cbb/players/vicente-ithier-1.html,Vicente Ithier,1.9,.394,0.7,0.9,.455,0.4,38,6-1,1.1,1.9,3.18,0.6
/cbb/players/martin-iti-1.html,Martin Iti,4.3,.556,2.4,2.3,.437,1.0,126,7-0,2.7,5.8,1.85,4.5
/cbb/players/taishi-ito-1.html,Taishi Ito,3.1,.313,1.0,1.2,.736,0.9,115,6-0,1.3,3.4,0.39,1.2
/cbb/players/sammy-itodo-1.html,Sammy Itodo,0.4,.800,0.3,0.3,.250,0.1,12,6-8,0.8,0.8,-6.14,0.9
/cbb/players/_-itshin-1.html,_ Itshin,,,0.9,,,0.6,14,,,2.3,,
/cbb/players/bob-ittner-1.html,Bob Ittner,1.9,.392,0.7,1.0,.679,0.7,51,6-5,0.8,2.2,-2.31,1.8
/cbb/players/jao-ituka-1.html,Jao Ituka,8.2,.589,4.8,4.2,.739,3.1,11,6-1,1.8,13.1,-7.10,1.9
/cbb/players/antxon-iturbe-1.html,Antxon Iturbe,2.8,.539,1.5,1.6,.522,0.8,111,6-8,2.6,3.9,5.49,4.5
/cbb/players/iker-iturbe-1.html,Iker Iturbe,4.9,.464,2.3,2.0,.569,1.1,92,6-7,2.2,6.0,9.92,3.4
/cbb/players/joseph-iupe-1.html,Joseph Iupe,0.3,.286,0.1,0.2,.250,0.0,24,6-1,0.0,0.2,6.32,0.3
/cbb/players/joe-iurato-1.html,Joe Iurato,1.4,.300,0.4,0.3,.500,0.1,7,6-1,0.3,1.0,-6.80,0.6
/cbb/players/mike-iuzzolino-1.html,Mike Iuzzolino,7.6,.527,4.0,4.1,.878,3.6,112,5-10,1.4,13.3,-3.05,1.9
/cbb/players/mike-iuzzolino-2.html,Mike Iuzzolino,1.7,.000,0.0,0.0,,0.0,3,6-3,0.3,0.0,-1.72,0.7
/cbb/players/larry-ivan-1.html,Larry Ivan,3.8,.288,1.1,1.5,.761,1.1,31,6-3,1.7,3.3,7.90,2.3
/cbb/players/rapolas-ivanauskas-1.html,Rapolas Ivanauskas,10.8,.473,5.1,3.0,.701,2.1,79,6-10,2.8,13.3,1.53,7.2
