url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/dave-terek-1.html,Dave Terek,8.0,.421,3.4,2.6,.765,2.0,26,6-5,2.8,8.8,-2.08,5.0
/cbb/players/dave-terek-2.html,Dave Terek,2.5,.297,0.7,1.1,.750,0.8,15,6-4,1.3,2.3,3.21,1.5
/cbb/players/dick-terlingen-1.html,Dick Terlingen,2.6,.299,0.8,1.1,.721,0.8,38,6-5,1.1,2.3,0.80,2.3
/cbb/players/matt-terpening-1.html,Matt Terpening,0.5,.400,0.2,0.0,,0.0,11,6-6,0.1,0.4,5.02,0.1
/cbb/players/daniel-terpin-1.html,Daniel Terpin,1.0,.000,0.0,0.0,,0.0,3,6-1,0.0,0.0,-6.09,0.0
/cbb/players/_-terrazas-1.html,_ Terrazas,,,1.1,,,0.6,8,,,2.9,-6.55,
/cbb/players/dave-terre-1.html,Dave Terre,14.1,.385,5.4,7.4,.416,3.1,25,6-10,3.4,14.0,6.33,10.7
/cbb/players/greg-terrebonne-1.html,Greg Terrebonne,0.3,.333,0.1,0.2,1.000,0.2,9,6-0,0.0,0.4,6.55,0.3
/cbb/players/andrew-terrell-1.html,Andrew Terrell,0.3,.250,0.1,0.1,.000,0.0,26,5-10,0.1,0.2,8.66,0.1
/cbb/players/anthony-terrell-1.html,Anthony Terrell,4.8,.498,2.4,2.4,.636,1.5,123,6-7,1.3,6.4,-0.98,4.1
/cbb/players/charles-terrell-1.html,Charles Terrell,9.0,.494,4.4,3.9,.548,2.2,58,6-3,2.9,11.5,0.61,3.8
/cbb/players/charles-terrell-2.html,Charles Terrell,7.8,.444,3.5,1.5,.708,1.1,48,6-3,2.2,8.4,3.66,3.1
/cbb/players/christian-terrell-1.html,Christian Terrell,7.6,.455,3.5,1.9,.746,1.4,136,6-4,1.5,9.6,-4.41,3.7
/cbb/players/christian-terrell-2.html,Christian Terrell,3.9,.435,1.7,0.8,.500,0.4,91,6-5,1.7,4.1,-3.64,2.8
/cbb/players/clint-terrell-1.html,Clint Terrell,1.7,.353,0.6,1.8,.444,0.8,10,6-5,1.2,2.0,-1.19,1.6
/cbb/players/curtis-terrell-1.html,Curtis Terrell,6.0,.422,2.5,1.2,.676,0.8,31,6-7,0.8,6.0,4.66,3.6
/cbb/players/david-terrell-1.html,David Terrell,3.5,.286,1.0,1.0,.500,0.5,2,6-5,2.0,2.5,-3.07,3.5
/cbb/players/hudson-terrell-1.html,Hudson Terrell,0.5,.000,0.0,3.0,.500,1.5,2,6-4,2.0,1.5,-1.10,2.0
/cbb/players/ira-terrell-1.html,Ira Terrell,17.1,.555,9.5,4.4,.578,2.5,80,6-8,2.9,21.4,-0.07,13.5
/cbb/players/james-terrell-1.html,James Terrell,8.4,.416,3.5,1.9,.781,1.4,69,6-0,1.7,10.1,2.86,1.4
/cbb/players/jamil-terrell-1.html,Jamil Terrell,4.7,.610,2.9,1.9,.617,1.2,25,6-8,2.6,6.9,4.38,4.8
/cbb/players/jared-terrell-1.html,Jared Terrell,10.8,.406,4.4,3.8,.763,2.9,134,6-3,2.6,13.1,3.85,3.0
/cbb/players/jim-terrell-1.html,Jim Terrell,3.1,.337,1.0,1.9,.534,1.0,31,6-1,2.2,3.1,4.76,
/cbb/players/johnny-terrell-1.html,Johnny Terrell,2.9,.373,1.1,0.8,.697,0.5,86,6-1,,3.1,9.34,0.8
/cbb/players/jt-terrell-1.html,JT Terrell,9.9,.369,3.6,2.6,.757,2.0,87,6-3,2.1,10.9,7.26,2.3
/cbb/players/julian-terrell-1.html,Julian Terrell,5.4,.503,2.7,2.7,.589,1.6,124,6-9,2.8,7.0,7.94,5.1
/cbb/players/kenton-terrell-1.html,Kenton Terrell,5.9,.393,2.3,1.2,.810,1.0,71,6-1,1.4,6.9,-1.94,1.3
/cbb/players/kevin-terrell-1.html,Kevin Terrell,6.1,.381,2.3,1.9,.747,1.4,87,6-0,1.4,6.9,-6.81,1.9
/cbb/players/marcus-terrell-1.html,Marcus Terrell,3.1,.420,1.3,1.3,.821,1.0,22,6-2,,4.5,4.20,0.9
/cbb/players/ricky-terrell-1.html,Ricky Terrell,1.4,.263,0.4,1.2,.706,0.9,14,6-3,1.3,1.7,7.25,0.8
/cbb/players/simon-terrell-1.html,Simon Terrell,0.6,.333,0.2,0.1,.333,0.0,21,5-11,0.0,0.4,-8.11,
/cbb/players/theodore-terrell-1.html,Theodore Terrell,1.1,.310,0.3,0.2,.500,0.1,54,5-11,0.8,1.0,-10.53,0.7
/cbb/players/thomas-terrell-1.html,Thomas Terrell,14.2,.449,6.4,3.7,.792,2.9,65,6-7,2.0,18.4,-4.08,7.4
/cbb/players/tom-terrell-1.html,Tom Terrell,1.4,.472,0.7,0.9,.686,0.6,100,6-8,1.5,2.0,4.21,1.6
/cbb/players/tony-terrell-1.html,Tony Terrell,4.5,.412,1.9,0.7,.600,0.4,15,6-2,,4.1,-6.29,0.9
/cbb/players/tyrease-terrell-1.html,Tyrease Terrell,2.1,.400,0.8,0.2,.333,0.1,17,6-4,1.0,2.2,-4.33,0.5
/cbb/players/wilson-terrell-1.html,Wilson Terrell,2.4,.320,0.8,0.9,.778,0.7,72,5-11,1.3,2.2,-4.15,1.0
/cbb/players/_-terrell-1.html,_ Terrell,,,1.7,,,0.3,7,,,3.7,4.49,
/cbb/players/charles-terrie-1.html,Charles Terrie,9.4,.455,4.3,1.9,.720,1.3,27,6-0,0.0,9.9,-9.00,6.0
/cbb/players/charles-terrill-1.html,Charles Terrill,1.8,.304,0.5,1.2,.444,0.5,45,6-1,1.2,1.6,0.51,
/cbb/players/lee-terrill-1.html,Lee Terrill,7.0,.316,2.2,3.0,.668,2.0,98,6-0,2.0,6.4,-2.63,5.5
/cbb/players/bj-terrones-1.html,B.J. Terrones,0.4,.000,0.0,0.7,.800,0.6,14,5-8,0.4,0.6,8.79,0.8
/cbb/players/adrian-terry-1.html,Adrian Terry,3.5,.429,1.5,1.7,.727,1.2,20,,,4.6,-7.93,1.8
/cbb/players/aiden-terry-1.html,Aiden Terry,0.0,,0.0,0.0,,0.0,1,5-11,0.0,0.0,12.50,1.0
/cbb/players/bill-terry-1.html,Bill Terry,8.0,.435,3.5,3.7,.722,2.7,71,6-1,2.3,9.7,-2.19,1.7
/cbb/players/brannon-terry-1.html,Brannon Terry,0.5,.619,0.3,0.4,.429,0.2,39,6-6,0.5,0.8,-9.98,0.4
/cbb/players/charles-terry-1.html,Charles Terry,8.8,.473,4.2,1.1,.796,0.9,49,6-4,3.0,9.2,-1.94,4.2
/cbb/players/chauncey-terry-1.html,Chauncey Terry,2.5,.475,1.2,1.1,.444,0.5,24,6-8,,2.8,-11.33,2.4
/cbb/players/chenault-terry-1.html,Chenault Terry,5.8,.459,2.7,2.1,.724,1.6,27,6-7,,6.9,-8.84,6.2
/cbb/players/chenault-terry-2.html,Chenault Terry,2.9,.488,1.4,0.9,.769,0.7,28,6-7,1.9,3.6,-11.36,3.3
/cbb/players/chuck-terry-1.html,Chuck Terry,12.6,.452,5.7,3.9,.819,3.2,58,6-6,2.9,14.6,1.66,7.3
/cbb/players/claude-terry-1.html,Claude Terry,16.7,.472,7.9,6.5,.740,4.8,76,6-5,2.7,20.6,7.15,4.9
/cbb/players/curtis-terry-1.html,Curtis Terry,5.8,.391,2.2,1.4,.745,1.0,133,6-5,1.2,6.7,4.88,2.5
/cbb/players/dalen-terry-1.html,Dalen Terry,4.3,.429,1.8,1.4,.648,0.9,38,6-7,2.3,5.1,5.92,3.5
/cbb/players/dante-terry-1.html,Dante Terry,7.7,.359,2.8,1.6,.699,1.1,112,6-2,1.5,8.1,-5.42,1.7
/cbb/players/darrin-terry-1.html,Darrin Terry,4.8,.483,2.3,1.7,.300,0.5,6,6-6,2.5,5.2,5.37,2.8
/cbb/players/demetrius-terry-1.html,Demetrius Terry,0.4,.333,0.1,0.0,,0.0,21,6-0,1.0,0.3,-4.82,0.3
/cbb/players/don-terry-1.html,Don Terry,,,0.4,,,0.0,11,,,0.7,-3.60,
/cbb/players/doug-terry-1.html,Doug Terry,5.5,.496,2.7,1.2,.593,0.7,98,6-4,2.1,6.2,3.81,3.3
/cbb/players/eric-terry-1.html,Eric Terry,4.8,.610,2.9,2.4,.717,1.7,99,6-8,2.6,7.5,-2.24,3.4
/cbb/players/ervin-terry-1.html,Ervin Terry,13.1,.421,5.5,3.5,.787,2.8,56,5-11,2.8,13.8,-4.98,2.6
/cbb/players/jalen-terry-1.html,Jalen Terry,3.2,.368,1.2,0.3,.857,0.2,27,5-11,1.2,3.3,4.26,1.4
/cbb/players/james-terry-1.html,James Terry,6.9,.544,3.8,1.8,.520,0.9,85,6-11,,8.5,-10.22,6.7
/cbb/players/jason-terry-1.html,Jason Terry,8.6,.443,3.8,2.9,.784,2.3,129,6-2,1.4,11.3,9.02,2.3
/cbb/players/jason-terry-2.html,Jason Terry,5.7,.535,3.1,3.1,.649,2.0,124,7-2,,8.1,0.78,4.4
/cbb/players/john-terry-1.html,John Terry,6.4,.417,2.7,1.3,.581,0.8,46,6-5,3.4,6.1,6.45,5.0
/cbb/players/josh-terry-1.html,Josh Terry,9.2,.472,4.3,4.0,.684,2.8,65,6-5,2.5,11.5,-2.22,4.1
/cbb/players/lance-terry-1.html,Lance Terry,6.9,.441,3.1,1.8,.818,1.5,37,6-2,2.0,9.0,-3.87,1.9
/cbb/players/larry-terry-1.html,Larry Terry,9.9,.469,4.6,3.0,.755,2.2,102,6-6,2.0,13.1,-8.02,5.0
/cbb/players/lloyd-terry-2.html,Lloyd Terry,8.5,.484,4.1,2.2,.623,1.4,101,6-9,2.3,9.8,-1.69,7.6
/cbb/players/markus-terry-1.html,Markus Terry,6.8,.420,2.8,2.4,.709,1.7,93,6-2,1.3,8.1,-5.67,2.3
/cbb/players/martin-terry-1.html,Martin Terry,18.5,.496,9.2,9.7,.823,8.0,52,6-4,3.8,26.3,-2.66,4.5
/cbb/players/mike-terry--1.html,Mike Terry ,1.6,.318,0.5,0.4,.458,0.2,56,6-0,0.6,1.3,-3.97,1.3
/cbb/players/nick-terry-1.html,Nick Terry,1.3,.587,0.8,1.2,.621,0.8,47,6-11,,2.3,2.48,1.6
/cbb/players/randle-terry-1.html,Randle Terry,0.6,.333,0.2,0.0,,0.0,5,,0.0,0.4,4.06,0.2
/cbb/players/reyshawn-terry-1.html,Reyshawn Terry,5.1,.485,2.5,2.1,.750,1.5,126,6-7,1.7,7.3,9.94,3.5
/cbb/players/richie-terry-1.html,Richie Terry,5.9,.312,1.8,1.9,.611,1.1,29,6-3,2.7,5.2,8.40,3.7
/cbb/players/tom-terry-1.html,Tom Terry,2.0,.375,0.8,0.0,,0.0,4,,0.8,1.5,-4.23,1.3
/cbb/players/tommy-terry-1.html,Tommy Terry,0.8,.385,0.3,0.3,.500,0.1,32,6-2,0.2,0.8,2.62,0.6
/cbb/players/tyrell-terry-1.html,Tyrell Terry,10.7,.441,4.7,3.5,.891,3.2,31,6-1,2.1,14.6,6.38,4.5
/cbb/players/_-terry-1.html,_ Terry,0.0,,0.0,0.0,,0.0,1,,0.0,0.0,3.29,2.0
/cbb/players/michael-tertsea-1.html,Michael Tertsea,0.4,.143,0.1,0.0,,0.0,18,6-10,0.5,0.1,0.13,0.3
/cbb/players/bruce-terwilliger-1.html,Bruce Terwilliger,3.5,.459,1.6,1.4,.564,0.8,28,6-1,0.9,4.0,-3.51,0.7
/cbb/players/dan-terwilliger-1.html,Dan Terwilliger,9.5,.548,5.2,3.1,.719,2.2,86,6-6,3.2,12.6,-6.53,6.4
/cbb/players/emmett-terwilliger-1.html,Emmett Terwilliger,,,,,,,,,,,4.34,
/cbb/players/matt-terwilliger-1.html,Matt Terwilliger,2.1,.460,1.0,0.6,.574,0.3,118,6-9,1.2,2.4,7.27,1.8
/cbb/players/ron-terwilliger-1.html,Ron Terwilliger,12.7,.427,5.4,3.4,.785,2.6,57,6-2,2.6,13.5,-2.49,4.6
/cbb/players/wayne-terwilliger-1.html,Wayne Terwilliger,,,1.7,3.1,.691,2.1,22,,2.1,5.6,,
/cbb/players/aylton-tesch-1.html,Aylton Tesch,8.2,.534,4.4,7.0,.661,4.6,54,6-8,,13.4,-6.26,8.6
/cbb/players/howie-tesher-1.html,Howie Tesher,0.5,1.000,0.5,0.0,,0.0,2,5-11,1.0,1.0,-4.24,0.5
/cbb/players/jon-teske-1.html,Jon Teske,5.1,.501,2.6,1.9,.631,1.2,129,7-1,1.8,6.6,10.32,4.8
/cbb/players/ken-teslik-1.html,Ken Teslik,1.0,1.000,1.0,0.0,,0.0,1,,0.0,2.0,-1.77,0.0
/cbb/players/jesse-tesmer-1.html,Jesse Tesmer,1.2,.273,0.3,0.3,.833,0.3,19,6-8,1.1,0.9,-2.48,0.7
/cbb/players/casey-teson-1.html,Casey Teson,5.9,.393,2.3,0.8,.898,0.7,59,6-2,1.4,7.2,-4.29,2.0
/cbb/players/john-tessem-1.html,John Tessem,0.8,.450,0.3,0.4,.500,0.2,53,,1.1,0.9,4.38,1.0
/cbb/players/eddie-test-1.html,Eddie Test,10.3,.367,3.8,4.5,.668,3.0,48,,3.3,10.5,-1.81,8.0
/cbb/players/gregg-testerman-1.html,Gregg Testerman,1.3,.143,0.2,0.3,1.000,0.3,11,,0.3,0.6,4.18,0.5
/cbb/players/jim-testerman-1.html,Jim Testerman,4.9,.513,2.5,1.9,.480,0.9,54,6-5,1.7,6.0,3.16,3.9
/cbb/players/kyle-testerman-1.html,Kyle Testerman,1.7,.000,0.0,1.0,.500,0.5,6,6-3,0.5,0.5,-2.75,1.5
/cbb/players/al-teszla-1.html,Al Teszla,5.8,.406,2.4,1.9,.576,1.1,65,6-4,2.3,5.8,-3.18,6.5
/cbb/players/amel-tete-1.html,Armel TeTe,2.3,.462,1.1,1.3,.500,0.6,87,6-9,1.9,2.8,-5.94,3.0
/cbb/players/david-tetens-1.html,David Tetens,0.5,.333,0.2,0.7,.750,0.5,6,,0.5,0.8,-0.58,0.5
/cbb/players/ralph-teter-1.html,Ralph Teter,4.6,.333,1.5,1.0,.810,0.8,21,6-1,0.9,3.9,0.05,1.4
/cbb/players/bob-teti-1.html,Bob Teti,4.4,.361,1.6,1.8,.720,1.3,14,6-5,1.7,4.4,-9.34,3.5
/cbb/players/mike-teti-1.html,Mike Teti,0.0,,0.0,0.0,,0.0,1,,,0.0,-1.03,0.0
/cbb/players/liberto-tetimadingar-1.html,Liberto Tetimadingar,2.5,.400,1.0,0.9,.625,0.5,28,6-8,1.2,2.6,4.39,1.9
/cbb/players/ves-tetterton-1.html,Ves Tetterton,4.2,.558,2.3,2.4,.426,1.0,25,6-6,1.0,5.7,-10.37,3.0
/cbb/players/dustin-tetzlaff-1.html,Dustin Tetzlaff,1.2,.533,0.6,1.0,.385,0.4,13,6-7,0.5,1.7,,2.2
/cbb/players/jerry-tetzlaff-1.html,Jerry Tetzlaff,1.6,.378,0.6,0.9,.500,0.5,28,,1.3,1.7,4.72,0.6
/cbb/players/rodney-tetzloff-1.html,Rodney Tetzloff,2.4,.434,1.0,0.8,.395,0.3,48,6-10,1.3,2.4,-4.60,3.4
/cbb/players/findlay-tevin-1.html,Findlay Tevin,5.0,.200,1.0,0.0,,0.0,1,6-4,1.0,2.0,-2.83,2.0
/cbb/players/jerry-tevis-1.html,Jerry Tevis,6.2,.481,3.0,1.7,.395,0.7,26,6-6,1.9,6.8,-7.79,4.9
/cbb/players/alex-tew-1.html,Alex Tew,3.4,.386,1.3,1.2,.313,0.4,13,6-11,1.7,3.0,-1.02,2.6
/cbb/players/alioune-tew-1.html,Ali Tew,1.4,.370,0.5,0.8,.432,0.4,52,6-9,1.3,1.4,-4.11,1.6
/cbb/players/anthony-texas-1.html,Anthony Texas,4.6,.467,2.2,1.9,.590,1.1,53,6-5,1.0,5.4,-2.47,1.6
/cbb/players/dwayne-texas-1.html,Dwayne Texas,2.4,.419,1.0,0.7,.484,0.3,44,6-8,1.1,2.3,-8.88,2.2
/cbb/players/derrick-tezeno-1.html,Derrick Tezeno,1.1,.375,0.4,0.6,.250,0.1,7,6-5,0.4,1.0,3.68,0.3
/cbb/players/hasheem-thabeet-1.html,Hasheem Thabeet,5.9,.611,3.6,5.0,.625,3.1,100,7-3,2.6,10.3,7.14,8.5
/cbb/players/bobby-thacker-1.html,Bobby Thacker,7.0,.286,2.0,3.2,.781,2.5,10,6-3,2.1,6.5,-4.13,3.0
/cbb/players/damen-thacker-1.html,Damen Thacker,6.6,.408,2.7,1.8,.862,1.6,52,5-11,2.2,7.9,-2.50,2.6
/cbb/players/eddie-thacker-1.html,Eddie Thacker,4.2,.379,1.6,0.6,.630,0.4,43,6-5,1.0,3.6,-5.61,2.4
/cbb/players/jim-thacker-1.html,Jim Thacker,14.3,.411,5.9,4.8,.814,3.9,51,5-7,2.2,15.7,-3.55,4.6
/cbb/players/joey-thacker-1.html,Joey Thacker,1.0,.556,0.5,1.0,.704,0.7,28,6-4,0.3,1.9,-12.18,0.5
/cbb/players/justin-thacker-1.html,Justin Thacker,0.3,.000,0.0,0.0,,0.0,7,6-5,0.0,0.0,3.94,0.1
/cbb/players/roy-thacker-1.html,Roy Thacker,7.7,.406,3.1,4.2,.660,2.8,74,6-4,3.4,9.0,-1.11,8.2
/cbb/players/rudy-thacker-1.html,Rudy Thacker,8.6,.469,4.0,2.6,.879,2.3,66,6-0,2.6,10.4,2.22,1.8
/cbb/players/tarik-thacker-1.html,Tarik Thacker,5.6,.417,2.3,2.4,.701,1.7,115,6-2,,7.1,-2.85,2.8
/cbb/players/tom-thacker-1.html,Tom Thacker,11.7,.425,5.0,4.6,.655,3.0,89,6-2,2.1,12.9,5.68,9.3
/cbb/players/clark-thackerson-1.html,Clark Thackerson,3.0,.333,1.0,2.0,.500,1.0,1,,1.0,3.0,-5.91,0.0
/cbb/players/thomas-de-thaey-1.html,Thomas de Thaey,2.0,.341,0.7,0.2,.750,0.1,22,6-8,0.6,1.7,6.99,1.3
/cbb/players/troy-thaggart-1.html,Troy Thaggart,13.7,.493,6.7,3.7,.670,2.5,26,6-3,2.3,17.0,-5.79,4.4
/cbb/players/curt-thalberg-1.html,Curt Thalberg,1.8,.217,0.4,0.4,.800,0.3,13,6-0,1.2,1.1,5.83,1.1
/cbb/players/tyler-thalken-1.html,Tyler Thalken,1.9,.500,1.0,0.8,.816,0.6,49,6-4,1.8,3.1,-3.28,0.9
/cbb/players/rick-thalls-1.html,Rick Thalls,3.3,.392,1.3,0.8,.565,0.4,29,6-8,1.4,3.1,2.77,3.1
/cbb/players/flo-thamba-1.html,Flo Thamba,1.9,.571,1.1,1.4,.574,0.8,94,6-10,2.1,2.9,6.24,3.1
/cbb/players/craig-thames-1.html,Craig Thames,11.3,.494,5.6,6.3,.768,4.9,114,5-11,,17.2,-1.20,6.1
/cbb/players/frank-thames-1.html,Frank Thames,7.0,.414,2.9,1.7,.713,1.2,98,6-5,2.6,7.1,-0.91,3.7
/cbb/players/harold-thames-1.html,Harold Thames,10.3,.426,4.4,4.0,.663,2.7,23,6-7,2.9,11.4,,6.8
/cbb/players/jay-thames-1.html,Jay Thames,0.3,.200,0.1,0.1,.500,0.1,17,6-8,0.4,0.2,-2.96,0.7
/cbb/players/kelly-thames-1.html,Kelly Thames,9.8,.466,4.6,5.1,.770,3.9,128,6-8,2.8,13.2,7.13,6.1
/cbb/players/malik-thames-1.html,Malik Thames,6.2,.366,2.3,2.1,.780,1.6,53,6-2,1.6,7.1,-3.48,2.8
/cbb/players/terry-thames-1.html,Terry Thames,12.8,.502,6.4,4.7,.773,3.6,61,6-2,1.1,18.4,-8.74,2.6
/cbb/players/xavier-thames-1.html,Xavier Thames,8.4,.395,3.3,3.8,.814,3.1,128,6-3,1.9,10.7,4.87,2.6
/cbb/players/chris-thanos-1.html,Chris Thanos,2.0,.357,0.7,0.6,.750,0.4,7,6-11,1.0,1.9,-5.74,1.4
/cbb/players/ray-tharan-1.html,Ray Tharan,1.3,.533,0.7,0.8,.550,0.5,24,6-4,1.0,1.8,2.61,1.7
/cbb/players/bill-tharp-1.html,Bill Tharp,0.4,.500,0.2,0.0,,0.0,9,6-0,0.1,0.6,-7.17,0.0
/cbb/players/jackson-tharp-1.html,Jackson Tharp,0.0,,0.0,0.0,,0.0,5,6-4,0.0,0.0,6.90,0.0
/cbb/players/paul-tharp-1.html,Paul Tharp,0.3,.125,0.0,0.0,,0.0,25,6-4,0.3,0.1,0.07,0.1
/cbb/players/scott-tharp-1.html,Scott Tharp,2.4,.420,1.0,1.6,.896,1.4,49,6-9,1.1,3.8,-1.33,1.6
/cbb/players/colt-tharpe-1.html,Colt Tharpe,0.3,1.000,0.3,0.0,,0.0,4,,0.0,0.5,0.91,0.0
/cbb/players/jimmy-tharpe-1.html,Jimmy Tharpe,5.5,.445,2.4,2.3,.835,1.9,104,6-0,1.6,7.0,-2.90,2.6
/cbb/players/naadir-tharpe-1.html,Naadir Tharpe,4.4,.383,1.7,1.0,.837,0.8,103,5-11,1.4,5.1,9.62,1.3
/cbb/players/jc-tharrington-1.html,J.C. Tharrington,1.4,.364,0.5,0.1,.500,0.0,23,6-1,0.3,1.5,-1.28,0.3
/cbb/players/fred-thatchjr-1.html,Fred Thatch,4.1,.407,1.7,1.7,.677,1.2,74,6-3,2.1,4.9,2.61,3.3
/cbb/players/bob-thate-1.html,Bob Thate,2.0,.286,0.6,0.6,.500,0.3,7,,0.4,1.4,4.82,0.6
/cbb/players/chuck-thaw-1.html,Chuck Thaw,,,2.0,1.5,.708,1.1,31,6-1,2.6,5.1,0.89,
/cbb/players/jim-thaxter-1.html,Jim Thaxter,0.0,,0.0,0.0,,0.0,3,6-5,0.0,0.0,-8.71,0.7
/cbb/players/brian-thaxton-1.html,Brian Thaxton,3.9,.371,1.4,0.7,.473,0.3,75,6-5,1.4,3.2,-5.26,3.0
/cbb/players/charles-thaxton-1.html,Charles Thaxton,2.2,.628,1.4,1.9,.672,1.3,66,6-5,1.1,4.0,-5.18,2.2
/cbb/players/galand-thaxton-1.html,Galand Thaxton,1.0,.000,0.0,0.5,1.000,0.5,4,6-2,0.5,0.5,3.53,0.3
/cbb/players/marshall-thaxton-1.html,Marshall Thaxton,2.0,.444,0.9,0.7,.563,0.4,23,6-6,1.1,2.1,-1.87,2.5
/cbb/players/doug-thayer-1.html,Doug Thayer,0.4,.000,0.0,0.0,,0.0,5,,0.2,0.0,0.37,0.6
/cbb/players/jim-thayer-1.html,Jim Thayer,1.0,.500,0.5,0.5,.636,0.3,21,6-0,0.6,1.4,-1.78,0.6
/cbb/players/t-theil-1.html,T Theil,,,,,.688,,,,,,,
/cbb/players/david-theis-1.html,David Theis,1.8,.343,0.6,0.7,.639,0.4,54,6-7,1.4,1.9,1.94,1.3
/cbb/players/gene-theis-1.html,Gene Theis,2.4,.473,1.1,0.5,.375,0.2,31,6-8,,2.5,-4.61,2.7
/cbb/players/walter-theis-1.html,Walter Theis,1.5,.412,0.6,1.0,.455,0.5,33,5-11,0.4,1.7,-4.50,0.5
/cbb/players/c-theisen-1.html,C. Theisen,0.7,.385,0.3,0.6,.636,0.4,18,,0.7,0.9,,
/cbb/players/dick-theisen-1.html,Dick Theisen,3.1,.290,0.9,1.8,.500,0.9,10,,1.5,2.7,4.15,2.3
/cbb/players/ian-theisen-1.html,Ian Theisen,2.9,.527,1.5,1.4,.744,1.0,128,6-9,2.2,4.5,-1.37,2.9
/cbb/players/zach-theisen-1.html,Zach Theisen,2.0,.250,0.5,0.0,,0.0,8,6-0,0.0,1.5,-5.87,0.4
/cbb/players/_-theisen-2.html,_ Theisen,5.1,.339,1.7,1.1,.607,0.7,25,,2.3,4.1,,
/cbb/players/ralph-theissen-1.html,Ralph Theissen,18.0,.189,3.4,7.6,.526,4.0,5,6-3,7.0,10.8,,
/cbb/players/ken-thelander-1.html,Ken Thelander,1.7,.400,0.7,1.0,.833,0.8,6,5-8,0.3,2.2,5.53,0.5
/cbb/players/nick-thelen-1.html,Nick Thelen,2.6,.741,2.0,1.3,.655,0.9,22,6-8,1.9,4.8,1.43,2.0
/cbb/players/norbert-thelissen-1.html,Norbert Thelissen,1.0,.429,0.4,0.0,,0.0,7,6-7,0.7,0.9,2.19,0.6
/cbb/players/barron-thelmon-1.html,Barron Thelmon,6.7,.396,2.6,3.9,.786,3.1,59,6-1,2.0,9.0,-0.40,3.4
/cbb/players/drew-thelwell-1.html,Drew Thelwell,2.4,.324,0.8,0.3,.625,0.2,30,6-3,0.3,2.2,-2.47,0.8
/cbb/players/donovan-theme-love-1.html,Donovan Theme-Love,1.8,.389,0.7,0.4,.635,0.3,119,6-1,1.0,2.1,-1.06,1.4
/cbb/players/andreas-themistocleus-1.html,Andreas Themistocleus,0.5,.350,0.2,0.2,.750,0.1,44,6-6,0.4,0.5,-1.05,0.6
/cbb/players/jordan-theodore-1.html,Jordan Theodore,8.8,.404,3.6,3.3,.790,2.6,129,6-0,2.2,10.6,6.82,2.6
/cbb/players/philippe-theodore-1.html,Philippe Theodore,0.5,.000,0.0,0.8,.500,0.4,8,6-2,0.5,0.4,5.18,0.5
/cbb/players/walter-theodore-1.html,Walter Theodore,3.1,.410,1.3,1.5,.443,0.7,47,6-9,,3.2,-8.06,4.0
/cbb/players/_-theodore-1.html,_ Theodore,1.0,.125,0.1,0.8,.833,0.6,8,,0.4,0.9,0.89,0.4
/cbb/players/ilias-theodorou-1.html,Ilias Theodorou,2.9,.434,1.3,0.5,.577,0.3,49,6-7,1.3,3.5,2.59,1.8
/cbb/players/tom-theodose-1.html,Tom Theodose,0.0,,0.0,1.3,1.000,1.3,3,5-9,0.3,1.3,-4.74,0.3
/cbb/players/george-theofanis-1.html,George Theofanis,4.1,.344,1.4,1.3,.481,0.6,39,,2.4,3.5,4.59,1.8
/cbb/players/jerry-theos-1.html,Jerry Theos,0.8,.667,0.5,0.0,,0.0,4,,0.5,1.0,-4.84,0.3
/cbb/players/craig-theriot-1.html,Craig Theriot,3.3,.300,1.0,0.3,.000,0.0,3,6-5,0.7,2.0,-8.69,3.3
/cbb/players/garrett-theriot-1.html,Garrett Theriot,1.3,.407,0.5,1.3,.582,0.7,44,6-2,0.6,1.8,-1.06,2.0
/cbb/players/luc-therrien-1.html,Luc Therrien,1.6,.667,1.1,0.8,.556,0.5,11,6-10,1.2,2.6,-6.32,2.0
/cbb/players/greg-thesenvitz-1.html,Greg Thesenvitz,1.8,.560,1.0,1.6,.520,0.8,105,6-10,1.9,2.9,3.62,2.5
/cbb/players/darius-theus-1.html,Darius Theus,4.4,.436,1.9,1.7,.659,1.1,146,6-3,2.2,5.2,2.38,1.6
/cbb/players/harold-theus-1.html,Harold Theus,12.8,.467,6.0,4.1,.601,2.4,66,6-2,2.7,14.4,-2.74,10.7
/cbb/players/londale-theus-1.html,Londale Theus,1.2,.450,0.5,0.2,.000,0.0,17,6-5,0.5,1.1,-0.65,0.9
/cbb/players/londale-theus-2.html,Londale Theus,13.5,.510,6.9,2.7,.788,2.1,103,6-3,2.0,16.0,0.06,2.4
/cbb/players/reggie-theus-1.html,Reggie Theus,10.0,.469,4.7,4.4,.810,3.5,91,6-7,3.0,12.9,1.36,4.3
/cbb/players/reggie-theus-2.html,Reggie Theus,3.5,.404,1.4,1.0,.506,0.5,84,6-6,1.4,3.4,1.88,1.3
/cbb/players/wendell-theus-1.html,Wendell Theus,0.9,.500,0.4,1.0,.556,0.6,9,6-6,0.1,1.4,-3.86,1.2
/cbb/players/patrice-thevenot-1.html,Patrice Thevenot,0.8,.466,0.4,0.3,.474,0.1,74,6-6,1.3,0.9,-8.73,1.3
