fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
0.0,,0.0,1.0,.500,0.5,2,,1.5,0.5,-3.54,1.0
9.1,.394,3.6,3.2,.725,2.3,117,6-5,2.2,10.7,0.07,3.5
7.1,.399,2.8,1.7,.690,1.2,25,6-10,1.8,7.7,1.76,3.4
5.4,.441,2.4,2.8,.645,1.8,55,6-8,2.2,6.7,-2.34,3.9
2.0,.403,0.8,0.4,.455,0.2,31,5-11,0.9,1.8,0.05,0.5
6.8,.672,4.6,4.6,.700,3.2,73,6-2,2.4,12.4,4.94,11.4
4.1,.371,1.5,1.7,.694,1.2,43,6-4,1.7,4.7,-4.98,1.5
9.5,.520,4.9,3.5,.745,2.6,97,6-9,1.0,12.7,-7.05,5.5
1.9,.378,0.7,0.8,.700,0.6,24,6-10,1.3,2.1,-3.22,1.0
1.3,.600,0.8,0.5,.000,0.0,4,6-8,0.5,1.5,-0.04,0.8
2.3,.660,1.5,2.9,.611,1.8,45,6-4,2.0,4.8,-6.18,5.4
1.8,.458,0.8,0.7,.659,0.5,60,6-9,1.2,2.3,2.16,1.5
6.0,.405,2.4,1.6,.786,1.3,69,6-2,1.8,7.2,2.16,2.7
7.3,.405,3.0,2.0,.844,1.7,67,6-0,1.9,8.9,4.80,2.8
2.5,.454,1.1,0.6,.687,0.4,104,6-4,0.7,2.8,7.39,0.6
7.5,.403,3.0,2.7,.695,1.9,74,,2.5,8.0,1.51,6.7
2.6,.620,1.6,1.0,.677,0.7,30,6-11,1.7,4.0,8.21,1.9
8.5,.439,3.7,2.2,.682,1.5,49,,3.3,9.0,-12.51,8.5
0.3,.500,0.1,0.5,.750,0.4,8,5-10,0.1,0.6,-8.10,0.0
2.2,.379,0.8,0.4,.500,0.2,26,6-7,2.1,2.4,-0.76,2.2
3.1,.476,1.5,1.8,.625,1.1,27,,1.9,4.1,,2.2
1.0,.000,0.0,0.0,,0.0,1,,2.0,0.0,-3.52,0.0
2.2,.302,0.7,1.6,.726,1.2,39,6-1,1.2,2.5,-1.69,1.1
0.8,.200,0.2,0.0,,0.0,6,6-9,0.7,0.3,1.99,0.3
1.1,.532,0.6,0.7,.553,0.4,58,6-6,1.0,1.5,-1.94,0.9
5.9,.512,3.0,1.3,.752,1.0,121,6-8,1.9,7.0,4.45,3.6
0.8,.667,0.5,0.0,,0.0,4,,0.5,1.0,4.38,0.8
0.7,.467,0.3,0.6,.738,0.5,68,6-1,0.8,1.2,10.03,0.7
11.3,.379,4.3,1.0,.793,0.8,28,6-1,,12.9,-6.19,2.9
3.1,.614,1.9,2.4,.647,1.6,14,6-2,1.0,5.4,,
4.0,.481,1.9,2.0,.647,1.3,26,6-9,1.9,5.1,-4.00,3.5
0.8,.588,0.5,0.5,.583,0.3,22,6-0,0.2,1.6,-1.31,0.1
0.0,,0.0,0.0,,0.0,1,6-0,13.0,0.0,3.24,0.0
,,0.8,,,0.7,36,,,2.3,-0.15,
2.3,.333,0.8,1.3,.700,0.9,8,6-4,0.4,2.4,0.15,0.8
3.0,.235,0.7,1.2,.429,0.5,17,6-6,0.8,1.9,-5.13,1.4
0.9,.447,0.4,0.5,.731,0.4,52,5-11,1.6,1.4,-7.71,0.8
3.8,.503,1.9,1.6,.691,1.1,115,6-9,0.9,5.0,1.14,2.6
1.9,.293,0.5,0.5,.400,0.2,22,6-6,1.1,1.3,3.22,2.1
4.0,.408,1.6,0.7,.787,0.6,101,6-4,1.4,5.0,-1.87,2.0
6.2,.458,2.8,3.3,.545,1.8,23,6-6,2.4,7.5,-0.27,5.5
1.0,.000,0.0,0.0,,0.0,1,6-1,0.0,0.0,1.61,0.0
,,1.2,1.0,.630,0.7,26,,1.3,3.0,-8.79,
1.1,.306,0.3,0.6,.409,0.3,34,,0.7,0.9,2.05,0.3
7.3,.501,3.7,2.1,.688,1.4,83,6-11,1.3,8.7,-5.20,4.9
2.6,.414,1.1,0.5,.800,0.4,11,6-6,0.7,2.5,6.30,2.2
0.2,1.000,0.2,0.4,.500,0.2,5,,0.0,0.4,-6.51,1.0
0.9,.375,0.3,0.8,.429,0.3,9,6-5,,1.0,-0.81,0.7
1.2,.154,0.2,1.0,.545,0.5,11,5-11,0.5,0.9,-2.90,0.6
,,2.2,,,0.8,12,,,5.1,,
1.0,.481,0.5,0.5,.571,0.3,26,6-11,0.4,1.5,2.20,0.5
10.4,.446,4.6,1.0,.661,0.7,60,6-6,1.4,10.0,-10.11,5.0
7.6,.348,2.7,2.5,.582,1.4,40,,1.3,6.7,5.32,3.6
0.4,1.474,0.6,0.2,1.500,0.3,45,,0.2,1.6,-1.42,1.3
5.4,.454,2.5,2.6,.678,1.8,78,6-11,2.0,6.8,3.35,4.2
0.3,.000,0.0,0.0,,0.0,3,,0.3,0.0,-4.49,
4.5,.406,1.8,1.0,.718,0.7,123,6-7,1.7,5.4,5.66,1.6
0.5,.000,0.0,0.0,,0.0,2,5-9,0.0,0.0,-0.42,0.0
10.4,.444,4.6,3.2,.556,1.8,59,6-6,,11.4,-6.27,5.4
10.7,.290,3.1,3.1,.774,2.4,10,,3.9,8.6,-14.84,
1.1,.364,0.4,0.7,.714,0.5,10,,1.2,1.3,,0.7
12.8,.398,5.1,4.2,.673,2.8,66,6-3,2.6,13.0,0.65,5.9
0.6,.000,0.0,0.2,.000,0.0,5,6-2,,0.0,4.34,0.0
0.3,.667,0.2,0.5,.333,0.2,11,,,0.5,-1.55,0.4
,,,,.657,,,,,,,
4.7,.467,2.2,1.3,.792,1.0,56,6-0,2.0,5.4,-1.19,2.0
7.7,.452,3.5,2.8,.742,2.1,81,,2.5,9.6,-8.87,4.6
7.4,.340,2.5,5.0,.628,3.1,65,6-2,2.6,8.3,,7.8
11.5,.416,4.8,5.1,.731,3.7,69,6-3,2.7,13.3,0.65,4.8
2.6,.528,1.4,1.3,.279,0.4,34,6-6,1.6,3.1,7.84,2.6
1.2,.368,0.4,0.1,.600,0.1,47,6-3,0.2,1.3,3.54,0.1
7.7,.434,3.3,6.5,.742,4.8,70,6-5,3.6,11.5,-6.87,5.5
18.3,.395,7.2,6.6,.624,4.1,70,6-9,2.4,18.6,6.35,
9.4,.464,4.3,2.0,.690,1.4,56,6-8,1.3,10.8,0.10,5.6
1.5,.333,0.5,0.0,,0.0,4,,0.5,1.5,2.27,0.3
7.8,.548,4.3,2.1,.815,1.7,129,6-3,1.1,11.2,5.32,2.2
9.0,.435,3.9,1.5,.662,1.0,49,6-9,,8.8,-4.86,6.2
,,,,.528,,,,,,,
0.3,.500,0.1,0.1,.000,0.0,8,6-5,0.0,0.3,-10.41,0.6
6.1,.441,2.7,3.0,.783,2.3,54,,2.5,7.7,-0.80,4.5
0.0,1.000,0.0,0.0,,0.0,21,6-8,0.2,0.1,-3.58,0.2
0.8,.250,0.2,0.5,.375,0.2,15,,0.3,0.6,-8.77,0.3
2.1,.378,0.8,1.5,.556,0.8,18,6-4,,2.6,-7.32,1.1
6.1,.945,5.7,6.6,.566,3.7,63,6-6,2.8,15.2,,
4.2,.346,1.4,1.0,.691,0.7,56,6-5,1.4,4.1,-5.36,1.7
1.3,.321,0.4,0.8,.710,0.6,40,6-9,1.7,1.4,1.19,1.3
2.1,.364,0.8,0.9,.763,0.7,42,6-1,1.1,2.2,2.82,1.1
5.5,.243,1.3,1.1,.634,0.7,38,6-0,2.9,3.4,-12.53,1.2
1.0,.000,0.0,0.3,1.000,0.3,3,,0.3,0.3,-9.08,
0.4,1.000,0.4,0.5,1.000,0.5,11,6-1,0.0,1.4,8.82,0.3
1.8,.458,0.8,0.7,.444,0.3,13,,0.4,2.0,4.75,0.5
3.4,.385,1.3,1.2,.658,0.8,68,6-7,0.8,3.3,2.61,2.0
,,3.3,1.7,.522,0.9,40,6-1,1.9,7.6,-3.99,
12.1,.450,5.4,1.6,.650,1.0,50,5-11,2.0,11.9,-10.97,2.5
7.7,.488,3.7,2.9,.663,1.9,68,6-6,3.1,9.5,-3.47,6.7
0.0,,0.0,0.0,,0.0,3,6-6,0.0,0.0,3.96,0.3
3.4,.500,1.7,1.7,.843,1.5,51,6-4,,4.9,2.61,
4.3,.381,1.6,1.6,.773,1.3,54,6-1,1.3,5.2,2.93,1.4
7.7,.303,2.3,2.3,.604,1.4,39,6-4,2.9,6.1,2.48,
1.4,.352,0.5,0.9,.618,0.5,39,6-8,0.7,1.3,-3.75,1.6
11.1,.464,5.1,3.2,.635,2.0,86,6-5,2.2,13.5,-2.19,7.5
3.3,.484,1.6,1.2,.540,0.6,106,6-10,1.7,3.9,5.07,3.6
21.8,.394,8.6,6.1,.814,5.0,66,6-3,2.2,22.2,0.21,6.0
0.8,.481,0.4,0.8,.393,0.3,36,6-6,0.6,1.1,-5.27,0.8
18.3,,,,,,24,,,,-1.51,
11.0,.426,4.7,1.9,.667,1.3,47,6-1,2.0,10.7,-0.19,3.0
1.4,.320,0.4,0.4,.500,0.2,18,,0.7,1.1,-9.71,1.4
0.1,1.000,0.1,0.2,.500,0.1,9,6-3,0.0,0.3,2.39,0.1
5.6,.505,2.8,2.0,.662,1.3,102,6-6,0.9,7.0,-4.58,3.8
9.1,.379,3.5,3.1,.607,1.9,79,6-4,2.0,8.8,-2.54,6.2
0.9,.000,0.0,0.0,,0.0,7,6-8,0.4,0.0,-2.26,0.6
1.0,.333,0.3,0.7,.000,0.0,3,5-11,0.7,0.7,6.97,1.0
1.3,.167,0.2,1.1,.667,0.7,14,5-9,2.4,1.1,-13.20,0.5
6.6,.382,2.5,1.6,.798,1.3,109,6-2,1.8,7.7,-3.16,1.6
5.2,.311,1.6,2.7,.682,1.8,57,6-0,,5.8,1.06,2.4
6.7,.379,2.5,1.4,.724,1.0,21,6-4,0.8,6.0,-14.13,2.0
7.1,.508,3.6,2.1,.810,1.7,51,6-10,2.6,9.4,-0.63,3.9
6.5,.542,3.5,2.7,.669,1.8,127,6-9,2.9,9.0,2.09,6.6
0.0,,0.0,0.0,,0.0,5,6-4,0.0,0.0,2.08,0.2
3.4,.460,1.6,0.8,.531,0.4,116,6-7,1.7,3.6,2.01,2.2
20.2,.434,8.7,5.7,.820,4.7,70,6-1,1.7,22.2,0.03,5.4
1.9,.446,0.9,0.8,.758,0.6,43,6-2,0.5,2.7,8.94,0.4
10.0,.499,5.0,5.9,.763,4.5,123,6-11,2.7,14.5,6.91,7.3
14.6,.390,5.7,7.6,.659,5.0,76,6-4,2.7,16.4,-1.70,12.5
4.4,.527,2.3,2.3,.714,1.6,108,6-8,1.9,6.3,7.80,3.3
2.7,.406,1.1,0.6,.857,0.5,12,6-4,0.1,2.7,-1.99,1.6
1.2,.346,0.4,0.3,.567,0.2,105,6-8,1.2,1.1,8.28,1.5
4.1,.452,1.8,0.7,.644,0.5,98,6-4,1.8,4.8,-5.25,3.3
2.0,.397,0.8,1.2,.537,0.6,58,6-5,0.9,2.2,6.07,1.4
2.9,.478,1.4,1.4,.636,0.9,8,,1.4,3.6,-3.06,2.8
0.0,,0.0,1.0,1.000,1.0,2,,0.5,1.0,0.31,1.5
5.1,.399,2.0,2.1,.752,1.6,50,6-1,1.2,5.6,0.23,1.0
0.9,.294,0.3,0.3,.333,0.1,19,6-0,0.4,0.6,2.19,0.4
12.8,.474,6.0,8.5,.723,6.1,46,6-5,2.5,18.2,-6.58,13.3
0.7,.417,0.3,0.1,.833,0.1,51,,0.5,0.7,-5.86,0.9
4.5,.572,2.5,1.6,.551,0.9,42,7-1,1.5,6.1,8.14,4.5
,,2.2,,,2.0,25,,,6.5,-0.99,
,,1.4,0.8,1.424,1.1,42,6-0,1.5,3.9,,
3.6,.278,1.0,0.4,.500,0.2,10,6-3,1.4,2.6,-3.58,1.8
2.6,.493,1.3,1.1,.672,0.7,112,6-9,2.4,3.5,-0.98,3.3
6.1,.397,2.4,1.7,.704,1.2,98,6-8,,7.6,-3.97,4.4
,,0.5,0.1,1.000,0.1,8,6-1,,1.1,-9.56,
9.1,.486,4.4,2.8,.808,2.3,103,6-3,2.1,11.1,-7.67,2.7
5.2,.338,1.8,2.0,.792,1.6,65,,1.5,5.1,4.99,1.3
0.4,.500,0.2,0.4,1.000,0.4,5,6-5,0.8,0.8,4.34,0.4
,,3.9,,,2.0,54,,,9.7,4.26,
9.9,.499,4.9,3.9,.603,2.3,94,6-9,3.1,12.2,7.46,7.0
1.5,.563,0.8,0.7,.500,0.4,11,6-7,1.3,2.0,-2.23,1.6
7.0,.481,3.3,1.2,.833,1.0,26,6-2,2.1,7.7,5.69,1.2
2.2,.561,1.2,1.2,.694,0.9,79,6-6,2.5,3.3,-6.08,2.2
5.8,.374,2.2,1.6,.571,0.9,17,6-3,2.0,5.3,-2.95,2.1
4.0,.362,1.5,1.4,.630,0.9,72,6-0,1.8,3.8,1.92,1.6
0.6,.385,0.2,0.1,.000,0.0,23,6-1,0.5,0.6,-5.37,0.1
4.4,.282,1.2,1.7,.338,0.6,40,6-3,1.8,3.0,-2.84,
5.0,.350,1.8,0.5,1.000,0.5,8,,,4.0,-8.39,1.1
3.9,.557,2.2,2.3,.689,1.6,27,6-10,2.1,5.9,0.23,3.6
4.7,.347,1.6,3.3,.471,1.6,36,6-5,1.5,4.8,-5.83,3.8
1.9,.297,0.6,0.8,.438,0.4,20,,1.3,1.6,4.06,1.8
0.8,.000,0.0,0.5,.500,0.3,4,,0.3,0.3,5.99,0.3
3.1,.404,1.3,1.7,.667,1.1,32,6-4,1.7,3.7,8.88,2.3
4.3,.468,2.0,1.9,.672,1.3,32,6-4,2.8,5.3,1.51,4.7
3.0,.402,1.2,0.7,.561,0.4,57,6-1,1.6,3.3,-6.64,1.2
4.8,.431,2.1,2.6,.682,1.7,59,5-10,1.1,6.4,-2.31,1.7
7.1,.429,3.0,2.9,.645,1.9,125,6-8,2.0,8.6,8.94,5.8
2.0,.453,0.9,1.1,.691,0.8,71,6-2,1.4,2.8,-4.88,1.2
3.7,.461,1.7,1.1,.712,0.8,69,6-3,0.7,4.2,-0.96,2.5
10.5,.510,5.4,4.1,.786,3.2,117,6-8,0.5,14.1,3.78,6.3
0.8,.167,0.1,0.4,.333,0.1,8,5-10,0.4,0.4,1.81,0.3
7.5,.537,4.1,3.5,.794,2.8,55,6-6,1.0,10.9,-8.98,7.6
1.0,.500,0.5,1.3,.600,0.8,4,6-2,0.0,1.8,-3.31,1.0
8.3,.317,2.6,3.2,.649,2.1,36,6-6,3.2,7.3,1.64,
0.5,.500,0.2,0.2,.750,0.1,25,6-5,0.1,0.6,-5.48,0.3
5.4,.471,2.5,1.6,.660,1.1,123,6-8,2.4,6.3,-1.72,3.4
5.2,.503,2.6,2.1,.821,1.7,32,6-8,1.6,7.0,2.27,4.0
5.7,.235,1.3,0.0,,0.0,3,6-0,2.0,3.7,-9.01,0.7
1.7,.463,0.8,0.9,.536,0.5,32,6-7,1.8,2.0,-7.89,2.3
3.3,.358,1.2,0.5,.500,0.3,16,6-2,1.7,2.9,-2.74,1.1
1.3,.367,0.5,0.7,.563,0.4,24,6-3,0.5,1.3,5.43,0.6
1.7,.465,0.8,0.8,.480,0.4,60,6-7,0.6,1.9,-9.39,1.7
2.5,.530,1.3,2.0,.543,1.1,80,6-8,1.8,3.7,-3.47,2.8
1.2,.263,0.3,0.4,.667,0.3,16,6-5,0.5,0.9,-1.66,1.0
12.2,.419,5.1,4.1,.774,3.2,70,5-10,2.5,13.4,0.46,5.0
5.4,.486,2.6,2.1,.789,1.6,74,6-3,1.9,6.9,2.50,1.7
8.0,.427,3.4,2.9,.820,2.4,100,6-4,,9.9,-4.97,2.7
0.0,,0.0,0.0,,0.0,1,6-8,0.0,0.0,-5.86,0.0
10.3,.459,4.7,4.5,.803,3.6,114,6-3,1.9,14.5,1.69,4.4
4.2,.620,2.6,2.3,.559,1.3,41,6-8,2.0,6.4,10.92,3.9
3.2,.382,1.2,2.5,.744,1.9,17,6-1,1.8,4.4,-6.39,3.1
5.1,.462,2.4,2.0,.587,1.2,104,6-4,1.9,6.3,-8.78,4.5
4.8,.491,2.3,4.0,.758,3.0,24,6-7,2.8,7.7,-3.74,4.1
4.0,.411,1.6,1.6,.656,1.1,40,6-1,1.3,4.8,-2.51,1.2
6.5,.453,2.9,1.5,.757,1.2,112,6-0,,7.9,-4.07,2.3
0.0,,0.0,0.0,,0.0,1,5-10,0.0,0.0,-3.65,1.0
1.3,.625,0.8,0.5,.667,0.3,6,6-7,,2.0,-4.44,1.2
5.2,.499,2.6,2.2,.669,1.4,84,6-2,1.3,6.9,-5.21,2.5
7.8,.463,3.6,2.4,.581,1.4,92,6-6,2.5,8.5,2.01,5.2
13.1,.413,5.4,4.1,.760,3.1,65,6-2,,15.4,0.68,4.3
4.7,.508,2.4,0.5,.571,0.3,13,,1.1,5.3,7.61,1.6
7.1,.480,3.4,1.8,.673,1.2,28,6-8,1.9,8.0,-6.39,6.3
2.1,.364,0.8,0.5,.818,0.4,21,6-2,1.0,2.0,-6.58,1.6
1.4,.327,0.5,0.5,.650,0.3,40,,0.3,1.2,-5.38,0.6
3.7,.402,1.5,1.8,.793,1.4,33,6-2,1.4,4.7,-1.83,1.4
1.0,.318,0.3,0.3,.833,0.2,22,6-3,0.4,1.0,5.19,0.7
2.1,.445,0.9,0.4,.364,0.2,52,6-4,,2.0,-9.96,1.5
12.0,.476,5.7,2.4,.698,1.7,121,6-7,3.2,13.4,5.42,6.0
0.5,.333,0.2,1.4,.515,0.7,23,5-11,0.5,1.1,-0.41,0.3
9.2,.367,3.4,3.1,.714,2.2,55,6-1,,10.1,-7.41,3.1
6.7,.465,3.1,1.9,.743,1.4,94,6-3,1.8,8.3,-1.95,2.0
1.3,.308,0.4,0.5,.600,0.3,10,6-2,0.2,1.1,5.68,0.8
2.7,.500,1.3,1.3,.750,1.0,3,6-2,3.3,4.0,-11.24,0.7
7.1,.497,3.5,4.2,.678,2.8,51,6-8,,9.9,-7.07,5.4
0.8,.333,0.3,0.8,.154,0.1,16,6-5,0.9,0.6,-2.85,1.2
1.2,.509,0.6,0.5,.571,0.3,46,6-8,0.9,1.5,-9.76,1.9
6.8,.494,3.3,2.3,.643,1.5,12,6-10,2.3,8.8,0.59,4.1
2.1,.345,0.7,0.5,.692,0.3,28,6-8,0.6,2.3,5.73,0.3
0.8,.417,0.3,0.5,.625,0.3,15,6-1,0.5,1.0,-3.55,0.5
2.5,.527,1.3,1.2,.583,0.7,95,,1.5,3.4,-6.01,2.6
0.7,.000,0.0,0.0,,0.0,3,,0.3,0.0,0.00,0.0
1.1,.483,0.5,0.6,.438,0.3,27,6-11,1.4,1.3,-7.11,1.3
,,0.8,0.4,.333,0.1,15,,0.8,1.7,,
0.3,.000,0.0,0.4,.250,0.1,10,6-1,0.1,0.1,-4.72,0.5
5.9,.368,2.2,1.2,.750,0.9,122,6-3,1.5,7.0,-2.13,1.5
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,5.40,0.0
5.9,.493,2.9,3.6,.789,2.8,69,6-3,1.9,8.6,-3.56,3.1
1.0,.000,0.0,0.0,,0.0,1,5-10,0.0,0.0,1.83,0.0
2.4,.471,1.1,0.8,.722,0.6,43,,1.5,2.9,-1.17,1.7
6.7,.484,3.3,4.1,.691,2.9,50,6-7,0.5,9.4,-8.87,6.7
3.9,.429,1.7,2.3,.500,1.1,29,6-6,2.4,4.4,-2.97,4.2
4.8,.435,2.1,0.8,.741,0.6,113,6-7,2.2,5.9,-4.10,2.8
0.4,.200,0.1,0.3,.333,0.1,12,,0.3,0.3,-5.88,0.7
8.7,.414,3.6,1.8,.472,0.9,20,6-3,2.4,9.0,-5.23,4.1
10.5,.504,5.3,3.9,.816,3.2,123,6-10,2.3,15.2,1.83,5.5
2.0,.467,1.0,1.8,.361,0.7,66,6-7,1.9,2.6,0.56,3.2
2.0,.541,1.1,0.6,.704,0.4,43,6-8,1.8,2.6,3.03,2.3
0.7,.600,0.4,0.0,,0.0,7,6-1,0.1,0.9,0.99,0.3
4.0,.587,2.3,1.5,.563,0.8,108,7-1,2.2,5.5,-9.62,2.9
2.3,.423,1.0,1.2,.632,0.8,104,6-3,0.8,2.7,4.99,1.4
1.6,.217,0.4,0.7,.517,0.4,42,,1.1,1.1,2.23,0.4
1.0,.000,0.0,0.0,,0.0,1,6-4,2.0,0.0,-0.11,1.0
9.4,.450,4.2,4.1,.673,2.7,135,6-9,2.3,11.2,-1.82,6.3
8.7,.373,3.2,2.5,.705,1.8,52,5-8,,9.7,-11.57,1.9
5.5,.365,2.0,1.2,.682,0.8,36,6-4,1.5,5.9,5.11,1.7
10.8,.468,5.1,5.1,.677,3.5,59,6-4,2.5,14.9,7.20,5.9
1.3,.500,0.7,0.3,.667,0.2,12,6-0,0.7,1.5,0.80,0.5
0.9,.250,0.2,0.4,1.000,0.4,13,6-10,0.5,0.8,6.07,1.2
4.6,.355,1.6,2.6,.672,1.7,47,6-0,2.1,5.0,0.93,1.9
6.8,.380,2.6,2.8,.537,1.5,19,6-6,2.0,6.7,-4.95,6.3
9.7,.508,4.9,3.1,.715,2.2,65,6-8,2.6,12.9,-3.18,5.9
0.8,.500,0.4,0.4,1.000,0.4,5,,,1.2,-6.92,0.6
6.7,.413,2.8,2.1,.800,1.7,46,5-9,1.8,8.4,-2.99,1.4
9.6,.418,4.0,2.4,.728,1.7,102,6-1,,11.2,-8.95,2.5
9.0,.664,6.0,3.7,.564,2.1,83,6-9,,14.0,-4.74,12.6
8.2,.491,4.0,4.8,.745,3.6,40,6-7,2.4,11.9,7.93,7.4
2.2,.282,0.6,1.4,.563,0.8,35,6-0,0.9,2.0,5.66,0.9
9.4,.456,4.3,2.3,.764,1.8,46,6-2,2.9,10.4,1.83,2.7
1.8,.413,0.7,0.6,.660,0.4,85,6-6,1.3,2.1,-1.60,1.9
0.7,.077,0.1,0.4,.429,0.2,18,,0.2,0.3,7.17,0.2
7.7,.475,3.6,3.3,.752,2.4,36,5-10,1.9,9.7,-0.13,2.8
6.2,.458,2.8,2.6,.631,1.6,112,6-10,2.7,7.6,8.14,4.7
1.0,.333,0.3,0.0,,0.0,3,6-3,0.7,0.7,-1.43,0.7
9.0,.398,3.6,2.5,.652,1.6,76,6-3,1.9,8.7,6.85,4.9
,,0.1,1.2,.294,0.4,14,6-2,1.1,0.6,2.28,0.7
9.6,.515,4.9,4.2,.596,2.5,53,6-6,2.4,12.4,-2.29,5.9
2.0,.372,0.7,0.8,.763,0.6,48,6-1,1.3,2.3,1.11,0.9
3.8,.357,1.3,1.8,.750,1.4,26,6-3,1.6,4.1,-4.49,1.3
2.6,.342,0.9,1.5,.860,1.3,29,5-11,0.5,3.3,-6.11,0.7
1.0,.321,0.3,0.2,.667,0.1,83,6-10,1.0,0.8,-3.88,1.2
2.1,.469,1.0,0.6,.444,0.3,15,6-3,0.3,2.3,-3.23,1.1
10.5,.354,3.7,2.3,.577,1.3,86,6-8,2.6,8.8,-2.15,8.9
4.0,.390,1.6,1.5,.745,1.1,73,6-4,2.3,4.2,1.14,1.9
2.0,.278,0.6,0.7,.583,0.4,18,6-6,,1.7,-7.03,1.0
2.7,.208,0.6,1.7,.710,1.2,18,6-6,0.9,2.3,-0.48,2.2
7.9,.445,3.5,2.9,.765,2.2,145,6-4,1.8,10.0,2.56,4.6
4.2,.471,2.0,4.3,.730,3.1,33,6-6,2.5,7.1,-4.40,3.2
1.2,.679,0.8,0.2,3.200,0.7,48,,0.5,2.3,9.69,
1.3,.150,0.2,0.6,.444,0.3,16,6-10,0.6,0.7,-9.01,0.6
1.2,.563,0.7,0.2,1.889,0.4,39,6-2,0.4,1.8,-6.02,2.5
8.2,.399,3.3,2.3,.832,1.9,92,6-7,2.6,10.1,-5.55,4.4
1.5,.536,0.8,0.9,.667,0.6,19,6-0,1.2,2.2,-5.72,1.1
1.3,.412,0.5,0.1,1.000,0.1,13,,0.0,1.2,-5.92,0.6
0.3,.286,0.1,0.1,1.000,0.1,28,6-0,0.0,0.4,8.72,0.4
2.8,.519,1.4,1.6,.670,1.1,68,6-4,1.2,4.0,-7.01,3.4
,,0.9,,,0.8,38,6-1,,2.7,,
3.3,.362,1.2,0.8,.711,0.6,53,5-11,1.2,3.3,0.57,0.9
1.7,.423,0.7,0.7,.300,0.2,15,,0.6,1.7,-16.78,0.5
2.1,.533,1.1,0.3,.000,0.0,7,6-2,0.6,2.3,-3.09,2.0
1.5,.444,0.7,0.8,.673,0.5,64,6-7,1.3,1.9,2.01,1.3
1.0,.600,0.6,0.6,.333,0.2,5,,0.6,1.4,,
0.3,.600,0.2,0.0,,0.0,16,6-0,0.0,0.4,1.43,0.1
1.0,.400,0.4,0.6,.333,0.2,5,,0.4,1.0,6.26,0.6
7.0,.430,3.0,1.7,.615,1.0,113,6-8,1.9,8.2,-0.79,5.1
6.0,.446,2.7,2.6,.658,1.7,104,6-7,2.0,7.7,4.09,3.5
3.9,.391,1.5,2.2,.729,1.6,60,,2.2,4.6,-3.11,3.2
0.4,.500,0.2,0.1,.000,0.0,14,6-0,0.3,0.5,-5.22,0.5
1.0,.476,0.5,0.5,.583,0.3,22,,0.8,1.2,2.11,0.6
,,0.7,,,0.3,6,,,1.7,,
2.5,.453,1.1,2.2,.630,1.4,54,6-9,2.1,3.8,1.54,2.4
6.3,.543,3.4,3.1,.745,2.3,109,6-6,1.6,9.2,-6.85,3.3
2.8,.451,1.2,2.1,.641,1.4,115,5-7,0.4,3.8,-8.60,1.7
2.9,.421,1.2,0.7,.652,0.5,63,6-6,1.1,2.9,-0.18,1.1
5.0,.399,2.0,0.9,.778,0.7,96,6-3,2.7,6.4,7.83,1.7
3.7,.312,1.1,0.9,.500,0.4,21,,1.1,2.7,5.16,2.6
1.9,.294,0.6,0.3,.667,0.2,9,,0.4,1.3,-4.99,1.2
6.5,.567,3.7,1.9,.611,1.2,95,6-5,2.2,8.6,-5.11,4.3
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-0.53,0.0
0.6,.333,0.2,0.3,.600,0.2,20,6-6,0.5,0.6,-3.12,0.6
3.2,.418,1.3,1.0,.733,0.7,121,6-7,1.4,3.8,-2.30,2.4
2.4,.647,1.6,1.5,.558,0.9,28,6-8,2.5,4.0,3.71,2.6
0.8,.167,0.1,0.5,.500,0.3,16,,0.3,0.5,6.21,0.6
3.3,.429,1.4,1.2,.611,0.7,15,6-0,,3.5,-9.11,1.0
2.8,.275,0.8,2.4,.508,1.2,54,6-9,2.3,2.8,3.27,3.4
10.0,.459,4.6,1.2,.705,0.8,74,6-5,1.8,10.0,-0.55,4.0
0.0,,0.0,0.3,1.000,0.3,8,6-7,0.1,0.3,4.89,0.3
0.0,,0.0,0.0,,0.0,3,6-4,0.0,0.0,1.83,0.7
3.0,,,,,,6,,,,-3.56,
14.3,.434,6.2,4.7,.574,2.7,79,6-1,1.6,15.1,2.25,
,,0.0,,,0.0,3,,0.0,0.0,,
1.2,.714,0.8,0.2,.000,0.0,6,6-4,0.0,1.7,-5.98,0.5
10.9,.560,6.1,5.0,.617,3.1,72,6-7,3.0,15.3,5.49,11.3
11.0,.469,5.2,1.5,.772,1.2,52,6-1,1.9,11.5,4.45,2.2
7.7,.383,2.9,1.7,.765,1.3,59,6-5,1.5,8.4,8.99,2.5
3.6,.451,1.6,1.4,.698,1.0,31,6-5,1.5,4.4,-0.99,2.7
1.0,.364,0.4,0.1,.500,0.0,22,6-3,0.3,1.1,-0.67,0.5
1.0,.364,0.4,0.4,.750,0.3,11,0-0,0.7,1.0,4.67,1.2
8.3,.425,3.5,2.9,.778,2.2,122,6-5,1.8,9.9,-6.05,3.4
1.2,.413,0.5,0.8,.647,0.5,65,6-6,0.7,1.5,3.39,1.3
7.1,.435,3.1,3.5,.626,2.2,85,6-3,2.8,8.8,2.49,3.1
