fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
3.3,.367,1.2,0.4,.833,0.3,15,6-2,1.0,2.7,3.98,1.9
5.4,.332,1.8,2.5,.708,1.8,62,6-0,1.9,5.3,-6.18,3.3
0.3,.333,0.1,0.0,,0.0,9,,0.8,0.2,-6.68,0.1
3.5,.418,1.5,3.2,.683,2.2,19,6-0,2.1,5.1,1.17,2.3
,,,,,,,,,,,
0.6,.250,0.2,0.5,.286,0.2,13,5-9,,0.5,5.45,0.2
5.3,.392,2.1,1.3,.757,1.0,28,6-7,1.5,5.9,-5.66,3.5
5.9,.372,2.2,1.2,.708,0.9,77,6-2,,6.6,-1.09,2.1
3.1,.363,1.1,0.9,.653,0.6,55,6-4,,3.3,3.66,0.8
1.5,.167,0.3,0.5,.500,0.3,4,,0.5,0.8,-1.67,1.0
9.6,.466,4.5,3.8,.659,2.5,83,6-8,,11.4,3.25,7.1
5.9,.411,2.4,2.4,.707,1.7,77,6-6,2.2,6.5,3.62,4.1
1.0,.000,0.0,2.0,.500,1.0,2,6-4,1.5,1.0,8.93,1.5
0.2,.000,0.0,0.4,1.000,0.4,5,6-4,0.8,0.4,-1.79,1.0
12.1,.371,4.5,3.8,.701,2.7,53,6-0,1.8,11.6,-0.49,3.7
7.5,.401,3.0,1.4,.772,1.0,120,6-3,1.5,9.0,-0.58,2.1
1.2,.591,0.7,0.2,.333,0.1,18,6-6,,1.5,-5.82,1.7
8.6,.488,4.2,3.1,.736,2.3,52,6-3,2.7,10.7,-4.75,4.1
3.5,.405,1.4,1.6,.679,1.1,84,6-6,1.8,4.0,-5.06,3.7
5.1,.281,1.4,2.2,.626,1.4,49,6-0,0.9,4.2,-2.01,1.1
1.9,.457,0.9,0.3,.333,0.1,54,6-9,1.1,2.1,1.68,1.2
11.4,.408,4.7,3.6,.727,2.6,84,6-3,2.2,12.6,-0.43,4.2
1.0,.000,0.0,0.0,,0.0,3,,0.3,0.0,4.59,0.3
1.5,.441,0.7,0.4,.375,0.1,22,6-5,0.7,1.5,-0.92,0.5
6.2,.504,3.1,2.7,.717,1.9,99,6-9,1.8,9.1,-1.00,4.2
0.3,.000,0.0,0.8,.375,0.3,10,,0.5,0.3,-2.20,0.3
3.8,.380,1.4,0.9,.706,0.7,55,6-4,1.9,3.7,-7.43,3.1
1.4,.261,0.4,0.7,.500,0.4,17,6-7,0.6,1.1,2.14,1.2
0.8,.273,0.2,0.4,.800,0.3,13,,0.5,0.8,-4.66,0.9
7.6,.507,3.9,2.5,.693,1.7,60,6-4,2.5,9.4,5.79,4.2
0.3,.000,0.0,0.2,1.000,0.2,12,6-2,,0.9,-4.54,0.2
1.0,.333,0.3,0.7,1.000,0.7,3,6-6,0.0,1.7,-3.53,0.7
2.5,.311,0.8,0.2,.667,0.1,18,6-2,,1.7,6.37,0.5
1.5,.333,0.5,0.0,,0.0,2,,0.5,1.0,5.23,0.5
12.7,.377,4.8,3.7,.642,2.4,48,6-3,3.3,11.9,,
6.2,.440,2.7,4.8,.628,3.0,78,,2.1,8.5,4.15,4.9
6.4,.510,3.3,2.2,.711,1.5,110,6-7,1.7,8.3,-5.35,5.4
1.8,.377,0.7,0.1,.667,0.1,30,6-1,0.9,2.0,-2.71,0.5
0.4,.500,0.2,0.2,.500,0.1,9,6-1,0.2,0.6,0.69,0.4
5.8,.396,2.3,1.6,.639,1.0,99,6-2.5,2.1,5.7,0.06,
1.4,.317,0.4,0.4,.556,0.2,44,6-4,0.7,1.1,4.96,0.9
1.1,.250,0.3,0.2,.750,0.2,18,5-9,0.4,0.7,0.50,
1.3,.667,0.9,0.6,.400,0.2,9,,,2.0,-10.91,1.1
0.0,,0.0,0.0,,0.0,1,6-1,0.0,0.0,5.17,1.0
1.0,.000,0.0,0.0,,0.0,1,5-7,0.0,0.0,-3.34,1.0
4.3,.504,2.2,2.2,.738,1.6,111,6-9,2.8,5.9,-0.58,3.1
8.5,.443,3.8,4.3,.866,3.7,28,5-11,,11.2,-6.96,2.0
,,3.5,3.7,.605,2.2,22,,2.3,9.2,,
11.6,.439,5.1,4.9,.850,4.2,105,6-2,1.3,16.3,1.68,3.9
0.2,.000,0.0,0.0,,0.0,11,,0.2,0.0,-5.93,0.3
4.7,.473,2.2,1.2,.626,0.8,81,6-2,2.6,5.2,-0.04,3.1
10.1,.453,4.6,2.2,.904,2.0,126,6-3,1.4,14.0,1.92,2.4
3.2,.422,1.4,2.6,.577,1.5,20,5-11,2.9,4.2,-2.17,1.8
4.4,.449,2.0,3.1,.640,2.0,112,6-3,1.9,5.9,-1.21,3.4
0.6,.375,0.2,0.2,.667,0.1,27,6-8,0.3,0.6,4.00,0.7
2.6,.322,0.8,1.0,.625,0.6,111,6-1,2.3,2.5,5.36,1.8
5.6,.326,1.8,3.2,.438,1.4,23,0-0,1.9,5.0,,1.8
7.1,.585,4.2,4.3,.711,3.0,126,6-10,2.2,11.4,-0.07,6.9
1.0,.444,0.4,1.0,.659,0.6,46,5-9,,1.5,4.73,0.6
1.4,.235,0.3,0.9,.508,0.4,74,6-3,0.7,1.2,2.47,0.8
,,,,,,,0-0,,,-8.22,
0.4,.667,0.3,0.3,.500,0.1,7,5-9,0.6,0.7,-6.29,0.3
0.6,.000,0.0,0.0,,0.0,5,6-9,0.2,0.0,-7.05,0.4
0.5,.500,0.3,0.0,,0.0,4,6-6,0.0,0.5,2.41,0.0
1.2,.333,0.4,0.0,,0.0,5,,0.0,0.8,-0.49,0.2
4.8,.367,1.8,0.7,.701,0.5,135,6-4,1.1,5.4,-1.30,1.6
0.2,.000,0.0,0.0,,0.0,9,6-7,0.0,0.0,11.51,0.0
6.9,.475,3.3,3.2,.678,2.2,89,6-11,2.4,8.7,-7.56,4.8
0.7,.286,0.2,0.2,1.000,0.2,10,6-11,,0.6,-3.18,0.6
,,,,.700,,,,,,,
7.6,.483,3.7,3.2,.784,2.5,101,6-2,1.8,10.6,-3.37,3.4
2.2,.299,0.6,0.5,.500,0.2,31,6-2,0.4,1.5,-2.58,
3.5,.488,1.7,1.7,.423,0.7,46,6-9,2.3,4.1,1.88,2.0
0.0,,0.0,0.0,,0.0,4,6-1,0.3,0.0,6.15,0.3
11.5,.269,3.1,2.7,.595,1.6,31,6-3,3.0,7.8,1.95,
5.0,.466,2.3,2.6,.560,1.5,70,6-5,0.9,6.1,-3.85,3.4
6.8,.496,3.4,2.6,.723,1.9,70,6-3,2.1,8.6,0.65,3.0
13.9,.449,6.3,3.3,.756,2.5,73,6-4,2.4,15.0,1.26,4.7
1.3,.292,0.4,0.4,.857,0.3,19,6-6,0.3,1.1,2.38,1.4
,,1.3,,,1.3,9,6-1,,4.0,-5.48,
0.1,.000,0.0,0.2,1.000,0.2,9,5-9,0.0,0.2,-6.30,0.0
6.2,.395,2.4,2.4,.663,1.6,69,6-9,2.2,6.7,-3.93,6.2
3.8,.322,1.2,0.5,.846,0.5,24,6-5,1.6,3.8,-4.82,0.5
2.3,.507,1.2,1.0,.672,0.7,64,6-11,2.3,3.0,0.38,4.0
3.0,.317,1.0,1.3,.857,1.1,63,6-0,1.3,3.6,-5.59,0.8
1.1,1.129,1.3,0.9,.500,0.4,27,5-9,0.8,3.0,1.16,
5.3,.205,1.1,1.2,.379,0.5,24,,2.9,2.6,,
12.4,.415,5.1,3.9,.773,3.0,122,5-10,1.9,15.3,7.16,3.7
0.6,.667,0.4,0.0,,0.0,15,6-5,0.4,0.9,0.07,1.0
2.6,.496,1.3,1.8,.562,1.0,99,6-6,2.6,3.6,3.61,3.1
1.8,.000,0.0,0.0,,0.0,5,6-0,,0.0,-6.77,1.0
1.1,.412,0.4,0.5,.875,0.4,16,6-5,0.3,1.3,-2.10,0.8
1.1,.500,0.6,0.6,.600,0.4,16,6-6,0.6,1.5,-1.12,1.6
0.6,.200,0.1,0.4,.333,0.1,8,6-5,0.3,0.4,6.40,0.6
5.1,.377,1.9,1.5,.611,0.9,12,6-5,1.6,4.8,-2.01,4.2
5.4,.465,2.5,1.4,.750,1.1,97,6-4,,6.0,6.90,1.8
4.2,.549,2.3,4.1,.696,2.9,27,6-6,2.1,7.5,-7.22,7.4
4.0,.372,1.5,0.7,.800,0.5,30,6-6,1.8,4.8,-0.06,1.8
2.5,.368,0.9,0.6,.500,0.3,27,6-9,1.4,2.1,-5.62,2.5
7.2,.428,3.1,4.2,.724,3.0,25,6-5,2.2,9.2,4.90,7.9
2.4,.439,1.1,0.8,.308,0.2,17,6-5,1.1,2.4,1.82,2.2
1.1,.392,0.4,0.7,.677,0.5,95,6-0,0.6,1.4,10.40,0.7
2.0,.577,1.1,1.2,.565,0.7,40,6-8,0.3,2.9,0.05,1.9
5.0,.467,2.3,3.3,.682,2.2,52,6-8,2.3,6.9,1.11,3.7
3.0,.366,1.1,0.5,.857,0.4,31,5-10,0.7,3.4,-2.51,0.7
2.1,.462,1.0,1.9,.591,1.1,49,6-9,0.4,3.1,-3.73,2.9
0.2,.200,0.0,0.4,.636,0.3,26,6-8,0.3,0.3,-7.15,0.6
7.2,.510,3.7,0.8,1.000,0.8,77,,0.9,8.4,4.25,
3.1,.310,1.0,1.5,.489,0.7,32,,2.3,2.7,,
0.7,.333,0.2,0.7,.667,0.5,13,6-4,1.2,0.9,2.47,1.7
2.2,.371,0.8,1.5,.590,0.9,41,,1.5,2.5,-5.93,2.2
0.3,.000,0.0,0.8,.000,0.0,4,,1.3,0.0,-6.74,0.5
2.3,.333,0.8,0.9,.567,0.5,32,6-1,1.2,2.1,-2.89,1.1
1.5,.312,0.5,0.8,.592,0.5,64,6-4,1.4,1.4,0.76,1.5
6.4,.420,2.7,2.6,.713,1.8,39,6-5,2.5,7.7,-5.30,4.2
2.0,.356,0.7,1.5,.400,0.6,23,6-2,0.7,2.1,-12.10,1.2
3.8,.441,1.7,0.8,.600,0.5,18,6-2,1.8,3.8,-9.34,2.8
0.0,,0.0,0.0,,0.0,4,5-7,0.0,0.0,1.72,0.0
9.7,.420,4.1,2.0,.733,1.5,50,6-2,1.6,9.6,-2.99,2.6
6.9,.473,3.3,3.5,.757,2.7,108,6-6,2.0,9.9,0.95,4.1
9.2,.375,3.5,2.4,.676,1.6,31,6-6,2.6,9.3,-4.92,5.2
5.0,.476,2.4,1.3,.657,0.9,78,6-7,2.4,5.7,-4.13,4.6
0.6,.600,0.3,0.0,,0.0,9,6-6,0.6,0.8,5.10,0.2
1.4,.364,0.5,0.6,.500,0.3,16,,0.6,1.3,-4.18,0.6
6.5,.362,2.3,2.5,.721,1.8,62,5-8,1.1,6.5,-4.65,1.7
1.4,.389,0.5,0.7,.889,0.6,13,6-5,0.3,1.7,-4.93,1.1
3.2,.437,1.4,0.4,.444,0.2,22,6-4,1.5,3.0,-0.40,1.3
1.4,.267,0.4,0.2,.500,0.1,11,,0.6,0.8,1.22,1.0
9.9,.482,4.8,2.8,.654,1.8,28,6-4,1.7,11.4,-0.10,1.9
18.5,.454,8.4,5.9,.665,3.9,38,6-7,1.8,22.6,11.98,7.6
10.2,.426,4.3,1.9,.722,1.4,123,6-5,1.9,11.3,5.70,3.6
1.5,.000,0.0,0.6,.000,0.0,8,6-2,0.4,0.0,1.85,1.5
5.7,.494,2.8,1.7,.898,1.5,29,,2.0,7.2,-0.31,4.5
6.2,.430,2.7,1.5,.786,1.2,46,5-10,2.0,6.5,,1.7
2.9,.440,1.3,1.6,.655,1.0,54,6-7,1.8,3.6,-8.61,2.6
5.3,.434,2.3,1.2,.621,0.7,98,6-6,,5.8,8.61,2.1
1.4,.429,0.6,1.4,.676,0.9,25,6-7,0.8,2.1,3.27,1.2
3.3,.400,1.3,0.3,.800,0.3,15,6-6,,3.4,-1.26,1.3
7.2,.439,3.2,4.1,.648,2.7,103,6-6,3.0,9.5,0.70,4.9
7.2,.451,3.2,3.2,.619,2.0,106,6-4,,8.4,-7.19,4.3
3.9,.360,1.4,1.2,.589,0.7,59,6-5,1.4,3.9,-0.51,1.9
0.3,.500,0.1,0.0,,0.0,7,5-8,1.0,0.3,2.91,0.4
1.0,.000,0.0,0.0,,0.0,1,,1.0,0.0,-2.89,0.0
4.0,.534,2.2,2.3,.760,1.7,76,6-5,1.6,6.0,-2.30,3.1
5.4,.516,2.8,1.2,.888,1.1,74,5-10,2.9,6.7,-2.58,1.1
0.6,.500,0.3,1.7,.833,1.4,7,6-1,0.3,2.0,0.45,0.0
2.4,.333,0.8,0.4,.333,0.1,15,6-3,0.9,1.7,-6.40,0.9
4.6,.429,2.0,1.4,.743,1.0,112,6-10,1.7,6.1,-2.44,2.8
1.0,.750,0.8,0.5,.500,0.3,8,,0.8,1.8,-1.11,0.9
0.2,.000,0.0,0.0,,0.0,5,,0.4,0.0,2.71,0.6
,,4.3,3.7,.618,2.3,30,6-2,1.7,10.9,,
,,,,,,,,,,-0.06,
1.0,.000,0.0,2.0,.250,0.5,2,,1.0,0.5,2.71,0.5
7.3,.436,3.2,2.7,.700,1.9,84,6-0,2.4,8.3,5.92,4.0
2.1,.422,0.9,0.8,.464,0.4,74,6-8,0.1,2.1,0.44,1.9
3.3,.384,1.3,1.4,.429,0.6,30,6-0,1.9,3.1,0.92,2.2
1.8,.383,0.7,0.9,.817,0.8,100,6-0,2.0,2.1,0.69,1.2
0.3,.000,0.0,0.0,,0.0,4,,0.0,0.0,-8.69,0.0
7.0,.376,2.6,2.8,.597,1.7,63,6-6,2.2,6.9,1.78,3.4
3.6,.581,2.1,1.6,.621,1.0,127,6-10,2.4,5.2,6.98,4.5
9.6,.516,5.0,5.5,.701,3.9,100,6-5,1.0,13.8,-12.47,9.9
1.3,.250,0.3,0.7,.000,0.0,3,6-3,1.7,1.0,4.72,1.0
1.3,.379,0.5,1.0,.783,0.8,22,6-5,0.4,1.8,3.15,1.0
5.9,.479,2.8,3.2,.685,2.2,128,7-0,3.0,7.8,5.68,4.9
0.9,.364,0.3,0.7,.391,0.3,35,,0.5,0.9,-6.08,1.0
11.8,.351,4.1,6.6,.649,4.3,41,6-0,3.0,12.6,6.00,2.9
0.3,.333,0.1,0.0,,0.0,11,6-10,0.6,0.2,5.18,0.3
1.9,.391,0.8,2.4,.517,1.3,12,,1.2,2.8,1.53,
14.6,.473,6.9,4.0,.841,3.4,119,5-11,1.8,19.7,6.23,3.2
6.5,.476,3.1,1.5,.662,1.0,51,6-5,3.3,7.2,-8.95,7.0
1.0,.500,0.5,0.0,,0.0,2,5-10,0.0,1.5,7.67,0.5
7.1,.347,2.5,2.2,.515,1.2,59,5-8,2.2,7.2,5.86,3.3
,,,,,,,,,,5.80,
6.4,.383,2.5,3.8,.752,2.8,108,6-0,2.0,8.4,-10.14,2.3
7.9,.395,3.1,2.4,.779,1.9,78,6-4,2.2,9.6,-4.17,2.7
7.6,.465,3.5,3.1,.695,2.2,137,6-5,2.4,9.6,-2.01,5.2
5.1,.516,2.6,2.8,.526,1.5,55,6-6,2.9,6.7,-7.68,3.9
0.2,.333,0.1,0.2,.667,0.1,18,6-0,0.5,0.2,-5.36,0.2
0.7,.500,0.3,0.0,,0.0,3,,0.3,0.7,-1.91,0.0
5.6,.419,2.3,2.1,.616,1.3,48,,2.6,5.9,3.71,5.3
18.7,.321,6.0,6.6,.676,4.5,21,6-3,4.4,16.5,,
8.5,.335,2.9,2.3,.604,1.4,44,6-6,2.9,7.1,,
5.6,.416,2.3,3.6,.622,2.2,31,6-7,2.9,6.9,,4.9
1.7,.424,0.7,1.0,.607,0.6,57,6-9,1.3,2.1,0.76,2.4
2.2,.339,0.8,1.0,.640,0.6,25,6-4,1.0,2.4,-2.25,2.3
10.0,.478,4.8,3.6,.561,2.0,27,6-8,,11.6,-8.56,9.4
1.0,.459,0.5,0.7,.796,0.5,83,6-5,0.8,1.6,1.58,1.2
15.7,.472,7.4,3.6,.580,2.1,107,6-7,3.2,16.9,-7.70,9.2
0.6,1.889,1.2,2.8,.410,1.1,14,,3.0,3.6,,
7.4,.438,3.3,1.5,.862,1.3,108,6-2,1.5,9.9,-0.98,2.6
8.4,.480,4.0,3.5,.794,2.8,108,6-6,2.5,12.1,9.12,3.7
10.4,.387,4.0,3.4,.808,2.7,105,6-6,1.6,12.3,1.98,3.5
1.2,.556,0.7,0.5,.000,0.0,15,6-6,0.8,1.3,-3.81,0.7
3.3,.443,1.4,2.3,.754,1.7,27,6-6,2.4,4.6,-0.41,2.4
5.7,.545,3.1,2.4,.624,1.5,70,6-8,3.2,7.6,-4.91,5.7
0.2,.000,0.0,0.2,.500,0.1,10,,0.1,0.1,7.24,0.3
2.8,.363,1.0,0.8,.581,0.5,40,,0.7,2.5,-4.42,0.9
0.3,.500,0.1,0.4,.333,0.1,7,6-1,0.6,0.4,,0.4
7.8,.447,3.5,2.8,.778,2.2,117,6-5,1.8,10.7,10.29,4.1
0.5,1.000,0.5,0.0,,0.0,2,6-1,0.0,1.0,1.24,0.5
2.8,.477,1.3,0.9,.495,0.5,101,6-10,1.4,3.1,-3.97,3.6
1.2,.319,0.4,0.4,.739,0.3,57,6-2,0.3,1.2,-4.55,0.4
3.2,.294,0.9,1.6,.500,0.8,16,5-11,1.8,2.7,-2.83,1.8
14.9,.426,6.3,5.8,.802,4.6,71,6-6,2.8,17.3,-3.58,6.1
8.0,.424,3.4,3.2,.559,1.8,47,6-3,2.8,8.6,-1.10,4.0
1.0,.440,0.5,0.8,.632,0.5,24,,0.5,1.4,0.81,0.5
10.2,.459,4.7,3.4,.718,2.4,25,6-3,2.6,11.8,-2.62,5.0
0.9,.333,0.3,0.1,.000,0.0,7,6-2,0.7,0.6,1.00,
8.1,.342,2.8,2.5,.715,1.8,60,6-0,2.8,7.4,-7.88,3.1
4.7,.266,1.3,0.6,.500,0.3,20,6-2,2.2,2.8,,
2.6,1.250,3.2,7.8,.667,5.2,17,6-5,1.2,11.6,,
12.1,.421,5.1,2.9,.717,2.1,94,6-4,2.0,14.4,9.05,3.6
0.0,,0.0,2.0,.500,1.0,2,6-3,1.0,1.0,-0.60,2.5
4.1,.516,2.1,2.2,.520,1.1,59,6-11,2.1,5.5,3.95,3.1
1.6,.357,0.6,0.9,.250,0.2,9,6-4,0.2,1.3,-6.98,0.8
5.7,.444,2.5,2.2,.745,1.7,89,6-8,1.4,7.4,-1.37,3.1
1.2,.371,0.4,0.6,.471,0.3,30,6-4,0.5,1.1,-4.46,0.7
20.3,.522,10.6,10.2,.847,8.6,77,6-7,2.5,29.8,0.44,16.5
2.2,.482,1.1,1.8,.733,1.3,100,6-4,1.5,3.5,9.37,1.6
6.4,.458,2.9,1.2,.716,0.9,82,6-7,1.1,6.7,6.19,3.7
2.4,.542,1.3,0.8,.643,0.5,51,6-6,1.8,3.1,-6.06,2.2
1.0,.000,0.0,1.0,1.000,1.0,2,,0.0,1.0,1.79,1.5
5.9,.430,2.5,1.8,.577,1.0,62,6-1,2.1,6.1,5.02,2.0
1.6,.459,0.7,0.9,.275,0.2,47,6-10,1.2,1.7,-8.60,2.1
0.0,.000,0.0,0.0,,0.0,27,,0.0,0.0,,
0.2,12.625,2.1,0.1,8.000,0.7,47,,0.0,5.0,-0.24,0.2
4.2,.412,1.7,1.1,.484,0.6,54,6-3,1.4,4.4,-2.93,2.3
1.0,.393,0.4,0.3,.286,0.1,27,6-7,0.3,0.9,-4.02,0.7
3.2,.367,1.2,1.0,.432,0.4,38,6-11,1.3,2.7,1.95,1.0
0.4,.250,0.1,0.0,,0.0,20,6-5,0.1,0.3,4.51,0.1
0.7,.357,0.2,0.4,.500,0.2,21,6-5,0.7,0.7,5.05,1.1
1.8,.419,0.8,0.8,.714,0.6,17,6-0,,2.1,-5.24,0.4
3.4,1.625,5.5,4.5,.788,3.6,45,,2.4,14.5,0.31,6.3
1.7,.421,0.7,0.6,.538,0.3,23,6-4,1.2,1.7,,1.8
3.0,.378,1.1,1.4,.638,0.9,33,6-7,0.9,3.2,0.85,2.1
,,3.2,4.0,.647,2.6,30,,,8.9,,
6.4,.458,2.9,2.0,.683,1.4,90,6-6,1.3,8.6,8.07,4.4
4.7,.566,2.7,2.4,.784,1.9,61,6-6,2.6,7.2,-4.41,4.2
0.9,.294,0.3,0.3,.167,0.1,18,,0.2,0.6,9.04,0.2
0.5,.125,0.1,0.1,.000,0.0,33,6-3,0.2,0.2,9.77,0.1
3.8,.736,2.8,1.2,.569,0.7,55,6-2,2.5,6.2,,
11.4,.440,5.0,4.5,.729,3.3,72,6-7,2.7,13.3,-6.38,8.6
1.8,.286,0.5,1.0,.688,0.7,16,6-2,1.2,1.7,5.66,1.1
5.4,.383,2.1,1.1,.833,1.0,42,6-2,0.5,5.8,4.65,1.5
4.4,.357,1.6,2.9,.653,1.9,35,,2.2,5.0,0.69,2.3
0.7,.500,0.3,0.0,,0.0,3,6-0,,0.7,0.20,0.3
2.6,.436,1.1,0.5,.500,0.3,15,6-11,1.6,2.5,-1.35,2.1
3.2,.353,1.1,1.9,.700,1.4,36,6-2,1.6,3.6,-3.00,2.3
11.3,.529,6.0,4.0,.649,2.6,48,6-8,,14.6,-1.64,7.2
0.5,.500,0.3,0.9,.455,0.4,24,6-5,0.6,0.9,-0.14,1.0
0.7,.000,0.0,0.0,,0.0,3,,1.0,0.0,6.15,0.3
0.8,.600,0.5,0.2,.000,0.0,6,6-3,0.5,1.2,-12.39,0.3
1.0,.400,0.4,0.4,1.000,0.4,5,5-11,0.4,1.2,-12.41,0.4
0.7,.250,0.2,0.5,.500,0.3,11,6-3,0.3,0.6,1.66,0.6
,,1.5,,,1.7,26,,,4.7,,
18.0,.424,7.6,2.6,.712,1.9,25,6-3,3.2,17.2,-7.29,6.9
12.6,.407,5.2,2.7,.621,1.7,73,6-5,2.7,12.0,-0.50,8.2
1.1,.409,0.5,0.4,.375,0.2,20,6-5,0.3,1.1,3.05,0.8
1.3,.404,0.5,1.1,.684,0.7,35,6-3,0.8,1.8,-1.19,1.0
0.9,.273,0.3,0.3,.750,0.3,12,5-10,0.2,0.9,2.75,0.2
0.7,.500,0.3,0.0,,0.0,3,6-0,0.3,0.7,-6.96,0.0
4.3,.421,1.8,1.0,.714,0.7,22,6-1,1.5,4.3,-3.17,2.4
0.0,,0.0,1.0,1.000,1.0,2,5-10,1.5,1.0,3.18,0.5
1.0,1.000,1.0,0.0,,0.0,1,,1.0,2.0,1.31,0.0
8.3,.298,2.5,4.0,.720,2.9,64,5-8,2.5,7.8,-1.42,5.1
0.4,.286,0.1,0.4,.667,0.3,16,6-7,0.4,0.6,-2.05,0.4
5.9,.360,2.1,1.5,.688,1.0,62,6-1,1.8,5.8,-7.18,3.4
6.6,.378,2.5,3.0,.517,1.5,40,5-10,2.9,6.5,,4.8
7.2,.425,3.1,3.2,.732,2.3,133,6-3,1.5,9.8,1.23,2.9
8.6,.395,3.4,3.1,.660,2.1,15,,2.6,8.9,-12.00,5.8
0.6,.375,0.2,0.1,.250,0.0,28,6-6,0.3,0.5,10.37,0.5
4.2,.388,1.6,0.8,.737,0.6,122,6-5,2.5,5.1,1.60,1.4
0.4,.071,0.0,0.4,.286,0.1,34,6-8,0.5,0.2,-5.43,1.1
8.5,.318,2.7,2.6,.576,1.5,49,6-0,1.6,6.9,,
1.2,.524,0.6,1.1,.684,0.7,18,6-4,1.2,1.9,-3.62,0.7
,,0.3,,,0.3,3,,,1.0,,
0.0,,0.0,0.0,,0.0,5,6-2,0.0,0.0,9.23,0.2
10.0,.607,6.1,4.1,.658,2.7,76,7-0,2.9,14.9,4.72,7.8
1.7,.441,0.8,1.7,.606,1.0,20,6-5,0.9,2.5,-5.46,1.7
5.6,.427,2.4,1.7,.668,1.1,132,6-2,1.5,7.1,4.74,2.1
6.5,.795,5.2,5.5,.639,3.5,30,,5.6,13.9,,
6.0,.314,1.9,1.2,.649,0.8,47,6-3,2.0,4.6,-8.62,4.5
1.6,.368,0.6,0.3,.750,0.3,12,6-7,0.7,1.4,-2.37,1.0
3.1,.379,1.2,1.1,.500,0.5,19,,1.6,2.8,,1.3
2.3,.434,1.0,1.0,.661,0.7,60,6-3,2.1,3.0,-1.98,3.9
0.1,.000,0.0,0.3,.000,0.0,7,,0.3,0.0,-4.27,0.6
2.2,.376,0.8,0.7,.774,0.5,93,6-3,1.6,2.5,4.52,0.9
1.1,.296,0.3,0.3,.750,0.3,24,,0.4,0.9,2.58,0.4
4.4,.403,1.8,2.2,.750,1.7,123,6-3,2.0,5.8,-5.05,2.2
1.8,.517,0.9,0.5,.563,0.3,33,6-7,0.8,2.2,-3.23,1.7
2.7,.417,1.1,0.8,.743,0.6,90,6-2,0.9,2.8,5.25,0.9
0.0,,0.0,0.0,,0.0,2,,0.0,0.0,-7.98,0.0
8.5,.586,5.0,8.0,1.088,8.8,65,,2.0,18.7,-0.52,6.2
15.7,.467,7.3,4.2,.895,3.8,104,6-4,1.7,20.8,-8.26,3.8
2.5,.333,0.8,0.4,.667,0.3,43,5-9,1.2,2.3,0.75,0.9
0.5,.400,0.2,0.8,.500,0.4,10,6-4,0.2,0.8,-1.71,0.6
2.7,.436,1.2,1.2,.638,0.8,38,6-7,1.9,3.1,1.46,2.9
10.8,.424,4.6,3.0,.797,2.4,124,6-8,1.2,13.5,-2.85,6.1
10.2,.524,5.4,5.6,.795,4.5,84,6-9,2.3,15.4,-4.81,5.9
6.8,.417,2.8,2.3,.722,1.7,72,6-4,1.9,7.4,-6.03,6.9
12.0,.471,5.7,3.7,.733,2.7,70,6-6,2.2,15.2,4.20,6.5
1.0,.373,0.4,0.4,.586,0.3,68,5-10,0.1,1.0,3.86,0.4
4.8,.382,1.8,1.4,.651,0.9,107,6-5,1.3,5.2,5.14,2.3
1.9,.337,0.6,1.6,.662,1.1,44,,1.3,2.3,-2.70,1.9
7.2,.234,1.7,1.2,.391,0.5,19,6-1,2.9,3.8,,
1.5,.333,0.5,0.5,.000,0.0,2,6-2,2.0,1.0,2.14,0.5
6.2,.493,3.1,4.1,.591,2.4,128,6-9,2.9,8.5,-2.39,7.2
4.4,.455,2.0,1.8,.708,1.3,66,6-1,1.9,5.3,-0.24,1.7
4.3,.375,1.6,0.8,.667,0.6,76,6-7,2.0,4.2,2.12,3.2
1.1,.214,0.2,0.5,.500,0.2,13,6-9,0.9,0.7,3.25,1.4
2.2,.310,0.7,0.2,.000,0.0,13,6-1,1.1,1.4,-2.95,0.4
4.3,.448,1.9,2.3,.721,1.7,108,6-5,2.8,5.5,6.46,2.5
1.1,.432,0.5,0.5,.611,0.3,34,6-4,1.7,1.3,7.69,1.8
2.5,.316,0.8,0.5,.767,0.4,111,6-0,0.4,2.5,3.91,0.8
1.8,.708,1.3,0.3,.000,0.0,13,6-8,2.2,2.6,1.63,2.2
5.9,.534,3.2,2.8,.677,1.9,136,6-7,1.9,8.2,7.42,5.5
1.3,.533,0.7,0.2,.400,0.1,24,6-9,1.8,1.4,-4.86,1.5
8.2,.303,2.5,1.7,.560,1.0,58,6-3,1.2,5.9,3.43,3.6
0.9,.545,0.5,0.2,.000,0.0,12,6-0,0.6,1.2,-4.45,1.2
1.2,.571,0.7,0.7,.250,0.2,6,,0.3,1.5,-8.88,1.0
4.4,.318,1.4,1.4,.357,0.5,10,6-3,1.5,3.1,-2.13,
7.3,.414,3.0,2.8,.516,1.5,66,6-5,2.3,7.4,-4.10,5.9
0.3,.333,0.1,0.1,.000,0.0,11,,0.6,0.2,-10.43,
6.3,.491,3.1,3.6,.687,2.5,118,6-5,2.1,9.0,6.08,6.5
2.2,.633,1.4,0.8,.647,0.5,45,,0.5,3.2,-6.60,1.4
8.2,.407,3.4,2.7,.758,2.1,114,5-8,2.8,10.2,4.98,3.5
8.6,.551,4.7,3.9,.649,2.5,25,6-5,2.8,12.0,,7.5
