fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
10.1,.476,4.8,5.0,.613,3.1,21,,4.0,12.7,,12.5
9.1,.486,4.4,4.0,.641,2.6,39,6-6,2.8,12.6,9.87,6.5
1.8,.182,0.3,0.0,,0.0,6,6-2,0.5,1.0,4.31,0.7
9.3,.547,5.1,3.6,.630,2.3,124,6-8,3.3,12.5,4.60,7.8
0.5,.000,0.0,0.0,,0.0,2,6-2,0.0,0.0,4.59,0.0
3.8,.474,1.8,3.1,.631,1.9,40,6-2,1.9,5.5,-6.69,1.8
7.1,.391,2.8,1.8,.671,1.2,48,,2.3,6.7,,6.0
2.9,.492,1.4,1.7,.562,1.0,114,6-5,1.4,3.8,8.40,2.8
10.1,.461,4.7,3.5,.845,3.0,139,6-1,2.0,14.2,10.17,2.7
6.9,.491,3.4,2.9,.661,1.9,96,6-5,2.0,8.8,3.40,6.0
4.3,.339,1.5,1.1,.692,0.8,57,6-4,1.2,4.1,2.90,1.5
4.3,.458,2.0,2.4,.728,1.7,82,6-1,1.3,6.0,-1.44,2.4
7.8,.424,3.3,1.7,.781,1.4,113,6-0,1.7,9.5,-5.01,2.1
6.6,.514,3.4,2.2,.688,1.5,78,6-8,2.4,8.3,-3.79,6.4
1.3,.357,0.5,1.0,.822,0.9,43,5-10,0.7,1.8,-1.72,0.6
3.8,.350,1.3,2.0,.656,1.3,81,6-4,2.0,4.4,3.53,2.2
2.6,.329,0.9,1.4,.530,0.8,127,6-0,2.4,2.7,4.41,2.9
7.6,.435,3.3,1.5,.791,1.2,44,6-8,1.8,8.6,2.18,3.2
12.7,.441,5.6,4.8,.730,3.5,82,6-7,2.0,16.1,8.80,5.3
2.4,.475,1.1,0.6,.302,0.2,68,6-9,1.5,2.5,2.68,4.4
1.2,.636,0.8,0.7,.667,0.4,9,6-5,0.6,2.0,,1.4
4.3,.470,2.0,0.7,.634,0.4,62,6-6,1.9,4.4,9.41,2.4
3.2,.394,1.3,2.4,.653,1.6,31,6-2,1.5,4.3,-3.22,1.6
5.3,.461,2.5,3.0,.655,2.0,57,6-4,0.5,6.9,-7.06,5.7
3.0,.327,1.0,0.6,.842,0.5,34,,1.4,2.4,1.40,0.9
12.1,.406,4.9,3.4,.727,2.5,81,6-0,1.3,14.3,-8.70,2.3
3.0,.333,1.0,2.0,.500,1.0,1,6-2,0.0,4.0,1.92,1.0
,,,,,,,,,,-1.53,
1.9,.348,0.7,0.8,.333,0.3,12,6-6,1.9,1.6,-8.59,1.6
3.8,.446,1.7,1.0,.706,0.7,17,,1.1,4.1,4.01,0.9
0.8,.500,0.4,0.4,1.000,0.4,18,6-8,0.8,1.2,0.64,1.1
0.9,.429,0.4,0.3,1.000,0.3,8,,0.5,1.0,2.35,0.6
0.4,.417,0.1,0.2,.429,0.1,34,6-10,0.1,0.4,3.45,0.5
5.1,.465,2.4,1.9,.788,1.5,109,6-7,,6.9,-2.74,3.3
43.0,.291,12.5,17.5,.457,8.0,2,6-3,10.5,33.0,,
3.8,.360,1.4,0.7,.778,0.5,13,6-3,1.1,3.3,-0.50,0.6
7.3,.433,3.2,1.4,.696,1.0,105,6-7,2.2,7.6,-7.00,4.6
0.7,.500,0.3,0.0,,0.0,6,6-2,0.0,0.8,2.55,0.0
2.2,.500,1.1,0.8,.696,0.6,109,7-0,1.9,2.8,8.13,2.7
0.6,.333,0.2,0.0,,0.0,28,6-3,0.1,0.6,10.14,0.2
1.2,.333,0.4,0.4,.619,0.2,55,5-11,0.7,1.0,2.22,0.6
0.0,,0.0,0.0,,0.0,1,6-2,0.0,0.0,1.99,1.0
2.3,.461,1.1,0.9,.737,0.6,44,6-1,1.1,2.8,3.84,1.3
,,0.7,,,1.6,43,,,3.1,-3.21,
10.0,.427,4.3,5.7,.791,4.5,110,5-11,2.6,14.1,1.82,3.1
6.5,.433,2.8,1.0,.633,0.6,30,6-4,1.7,6.2,0.59,2.2
3.6,.457,1.7,1.4,.800,1.2,45,6-1,1.5,4.5,5.12,0.7
6.4,.451,2.9,2.7,.680,1.8,45,6-5,1.9,7.6,-2.88,4.2
11.7,.443,5.2,4.3,.798,3.4,118,6-5,1.9,16.0,-1.84,5.2
10.7,.499,5.4,3.1,.798,2.5,82,6-4,2.3,13.2,3.75,4.0
1.8,.310,0.6,0.8,.520,0.4,32,6-6,1.1,1.7,-6.62,1.7
4.0,.288,1.2,0.5,.500,0.2,13,6-5,0.8,2.5,2.99,2.7
15.9,.428,6.8,2.6,.599,1.6,70,6-2,2.8,15.2,3.74,5.9
9.5,.493,4.7,3.1,.711,2.2,129,6-9,2.3,11.5,8.16,6.6
6.0,.504,3.0,3.5,.601,2.1,113,6-5,,8.2,8.60,4.4
3.0,.333,1.0,1.0,.500,0.5,2,,1.5,2.5,-1.20,1.5
0.7,.500,0.3,0.0,,0.0,6,6-1,0.2,0.7,,0.5
16.8,.380,6.4,11.1,.674,7.5,26,,2.9,20.2,-4.85,6.5
6.2,.589,3.7,3.4,.769,2.6,27,6-7,3.7,9.9,-1.22,6.9
10.9,.379,4.1,2.7,.711,1.9,48,6-0,2.9,10.2,0.13,2.6
5.1,.283,1.4,2.1,.526,1.1,9,,1.6,4.0,4.51,6.9
4.8,.453,2.2,1.5,.697,1.0,133,6-8,1.6,5.6,1.24,4.2
6.2,.396,2.4,0.6,.757,0.5,57,6-5,1.6,6.6,4.16,2.7
8.7,.448,3.9,2.3,.687,1.6,29,6-9,3.4,9.4,4.43,4.9
2.0,.568,1.1,1.1,.430,0.5,77,6-5,,2.8,-7.50,3.0
2.5,.491,1.2,1.2,.702,0.8,86,6-7,1.8,3.3,-3.85,2.5
0.3,.000,0.0,0.0,,0.0,4,,0.3,0.0,3.53,0.0
12.2,.500,6.1,2.9,.713,2.1,120,6-8,2.2,14.2,2.01,5.7
7.4,.547,4.0,2.5,.662,1.6,55,6-7,3.1,9.8,-3.62,6.3
15.7,.598,9.4,6.2,.506,3.1,105,6-5,3.4,21.9,-3.28,11.1
0.8,.267,0.2,0.3,.500,0.2,19,6-0,0.2,0.6,,0.3
1.7,.514,0.9,1.0,.664,0.7,103,6-5,2.1,2.6,-2.81,3.3
3.9,.482,1.9,2.3,.625,1.4,71,,1.3,5.2,1.39,5.4
7.9,.444,3.5,2.6,.762,2.0,58,6-0,1.3,9.4,9.57,3.0
1.8,.389,0.7,0.5,.556,0.3,20,6-7,0.8,1.7,5.36,1.5
,,0.6,0.8,.375,0.3,10,6-0,0.8,1.5,1.67,
0.4,.167,0.1,0.2,.500,0.1,28,6-7,0.6,0.3,2.34,0.8
,,0.6,0.5,.438,0.2,30,5-11,0.5,1.4,,
0.5,.000,0.0,0.0,,0.0,2,,0.0,0.0,-1.27,0.5
6.2,.538,3.3,5.1,.543,2.8,66,6-7,2.6,9.4,-1.60,9.8
7.7,.388,3.0,3.4,.818,2.8,43,,3.1,8.8,,5.0
0.1,.500,0.0,0.1,.000,0.0,22,6-9,0.9,0.1,-4.72,0.3
0.4,.417,0.2,0.2,.533,0.1,81,6-11,0.7,0.5,5.08,0.7
3.5,.551,1.9,1.7,.583,1.0,87,6-7,2.2,5.0,1.20,3.4
1.1,.400,0.5,0.1,1.000,0.1,22,6-5,0.3,1.1,7.53,0.4
10.6,.488,5.2,3.1,.794,2.5,97,6-0,3.1,12.8,-0.65,2.8
0.6,.000,0.0,0.2,.500,0.1,10,5-9,0.4,0.1,-10.67,0.1
11.7,.419,4.9,5.3,.738,3.9,121,6-5,3.2,14.9,-2.08,6.5
1.3,.579,0.7,0.7,.400,0.3,15,6-9,1.9,1.7,-11.13,1.8
2.9,.427,1.2,0.8,.607,0.5,36,6-5,1.3,2.9,-3.23,2.8
5.8,.425,2.5,2.4,.415,1.0,22,6-9,2.4,5.9,-3.31,5.8
1.2,.368,0.4,0.9,.214,0.2,16,6-9,1.1,1.1,5.29,
0.0,,0.0,0.1,1.000,0.1,18,6-1,0.1,0.1,6.90,0.2
17.8,.444,7.9,3.8,.725,2.7,113,6-7,,19.4,-2.78,7.5
11.3,.450,5.1,5.3,.732,3.9,115,6-6,2.7,14.5,0.08,6.4
8.1,.520,4.2,4.0,.709,2.8,116,6-6,,11.3,1.13,7.7
9.6,.425,4.1,5.5,.733,4.1,108,6-2,0.5,12.3,-6.73,2.2
15.6,.353,5.5,4.5,.724,3.2,43,6-2,4.0,14.3,3.38,9.1
0.4,.667,0.2,0.1,1.000,0.1,17,6-0,0.1,0.7,8.76,0.2
5.7,.304,1.7,1.9,.676,1.3,18,6-0,1.1,4.7,-11.94,2.6
3.0,.238,0.7,1.1,.375,0.4,7,6-3,1.4,1.9,,
5.6,.414,2.3,2.4,.638,1.5,118,6-6,1.3,6.2,2.43,4.0
0.1,1.000,0.1,0.6,.750,0.4,7,6-0,0.1,0.7,7.99,0.4
11.7,.484,5.6,2.8,.709,2.0,54,6-0,,13.3,-5.79,2.1
4.3,.396,1.7,0.6,.538,0.3,21,6-3,1.0,4.9,4.19,1.7
13.1,.422,5.5,6.5,.823,5.3,96,6-2,2.9,17.6,1.93,3.3
8.9,.534,4.8,4.5,.544,2.5,124,6-10,2.6,12.0,5.68,8.7
1.3,.435,0.6,0.6,.800,0.4,18,6-4,0.3,1.8,1.34,1.2
5.1,.376,1.9,1.1,.626,0.7,83,6-1,,5.3,-5.26,2.7
4.2,.450,1.9,1.6,.582,0.9,50,6-3,,4.7,,3.0
8.3,.419,3.5,3.4,.839,2.9,115,5-10,1.9,11.2,9.47,2.3
,.281,,,.694,,,,,,,
7.6,.476,3.6,3.4,.651,2.2,76,6-8,2.4,9.4,3.36,5.7
7.4,.503,3.7,3.7,.757,2.8,69,5-11,1.1,10.9,-11.98,4.0
1.4,.235,0.3,0.2,1.000,0.2,12,6-4,0.8,0.8,2.92,0.9
15.4,.490,7.5,4.6,.754,3.4,25,6-4,2.3,18.5,7.29,3.1
11.9,.416,4.9,3.6,.783,2.8,119,6-4,,14.5,10.39,2.8
0.5,.581,0.3,0.5,.524,0.3,86,6-9,1.0,0.8,7.94,1.0
5.0,.388,1.9,2.7,.710,1.9,52,,2.1,5.7,-3.90,0.9
1.4,.435,0.6,0.6,.381,0.2,34,6-8,1.7,1.4,-4.86,1.2
10.8,.487,5.3,5.3,.652,3.5,55,6-5,3.4,14.0,4.11,11.4
4.4,.411,1.8,2.0,.576,1.2,33,6-1,2.0,4.8,1.92,1.8
11.3,.431,4.9,3.9,.751,3.0,45,6-3,2.6,12.7,,3.3
3.5,.365,1.3,1.1,.765,0.9,45,6-2,1.8,4.0,2.05,1.3
1.8,.136,0.3,0.3,.667,0.2,12,6-2,0.6,0.9,6.37,0.8
7.7,.400,3.1,2.3,.706,1.6,55,6-7,2.4,7.8,-5.32,3.8
0.9,.308,0.3,0.9,.308,0.3,15,6-4,0.5,0.8,-0.04,1.0
8.7,.769,6.7,9.0,.704,6.3,3,7-1,1.7,19.7,5.07,10.7
6.3,.316,2.0,2.3,.519,1.2,12,6-5,2.2,5.2,1.71,4.7
7.8,.435,3.4,1.8,.758,1.3,123,6-4,2.2,9.4,8.28,2.9
3.4,.519,1.8,2.3,.725,1.6,61,6-7,2.3,5.2,-0.70,4.2
,,2.3,,,1.2,13,,,5.8,,
5.7,.400,2.3,1.7,.742,1.3,71,6-1,2.3,7.3,-2.26,2.3
,.143,,,1.000,,,,,,,
2.5,.388,1.0,1.4,.761,1.0,49,6-3,0.7,3.0,0.15,0.8
5.7,.372,2.1,1.0,.785,0.8,67,6-9,1.5,6.5,-4.47,3.1
2.1,.488,1.0,1.2,.516,0.6,80,7-2,1.4,2.6,-1.03,2.1
7.4,.426,3.1,1.5,.687,1.1,116,6-6,,9.3,-7.10,3.7
3.3,.455,1.5,1.3,.748,1.0,104,6-2,1.9,4.0,7.48,1.0
,,0.0,0.6,.667,0.4,5,,1.0,0.4,4.03,
4.3,.377,1.6,1.6,.615,1.0,16,6-1,2.1,4.3,-1.76,1.9
8.6,.443,3.8,2.9,.696,2.0,64,6-0,2.4,9.6,-2.60,4.1
0.3,1.000,0.3,0.0,,0.0,4,6-10,0.0,0.5,2.24,0.5
0.2,.636,0.1,0.3,.467,0.1,48,6-9,0.7,0.4,7.84,0.7
11.8,.487,5.7,5.8,.792,4.6,101,6-3,,17.8,-3.27,2.8
0.7,.000,0.0,0.0,,0.0,11,6-5,0.2,0.0,-0.99,0.1
12.0,.443,5.3,5.7,.673,3.8,75,6-8,3.5,14.5,-7.87,10.3
,,0.6,0.6,.692,0.4,44,6-3,1.4,1.6,2.08,
0.8,.286,0.2,0.5,.778,0.4,37,,0.3,0.8,1.29,0.5
11.4,.398,4.6,5.4,.800,4.3,118,6-1,2.0,14.3,-7.87,3.8
0.4,.000,0.0,0.6,.800,0.5,8,,0.0,0.5,-6.23,0.5
0.8,.286,0.2,0.4,.500,0.2,18,,0.2,0.7,3.48,0.3
5.3,.431,2.3,1.4,.718,1.0,60,6-4,1.5,5.6,0.99,2.2
4.9,.495,2.4,2.5,.687,1.8,108,6-11,2.8,6.6,-1.40,5.0
6.3,.396,2.5,2.8,.674,1.9,81,6-5,,7.5,-6.01,3.0
1.3,.800,1.0,0.3,.000,0.0,4,6-2,0.5,2.0,-2.57,1.0
2.1,.424,0.9,0.4,.583,0.2,31,6-1,0.7,2.0,-2.36,1.0
1.8,.487,0.9,0.7,.488,0.3,125,6-9,1.3,2.1,6.70,1.8
0.3,.333,0.1,0.0,,0.0,9,6-3,0.1,0.3,-3.84,0.0
0.7,.000,0.0,0.3,.667,0.2,10,,0.5,0.2,2.22,0.7
0.7,.429,0.3,0.2,.429,0.1,30,6-1,0.1,0.9,-5.93,0.3
0.4,.263,0.1,0.1,.833,0.1,47,6-0,0.0,0.4,7.32,0.2
0.5,.333,0.2,0.7,.000,0.0,6,6-1,0.3,0.3,7.50,0.8
4.8,.498,2.4,3.5,.636,2.3,108,6-5,2.3,7.0,-4.37,3.8
7.8,.471,3.7,2.0,.763,1.6,56,6-7,2.8,9.8,-4.01,5.9
11.6,.452,5.3,6.2,.638,4.0,117,6-8,2.7,15.0,4.40,8.9
0.8,.148,0.1,0.6,.636,0.4,35,6-2,1.1,0.7,3.32,1.1
6.3,.505,3.2,2.2,.667,1.4,32,6-8,2.8,8.3,6.63,6.9
2.3,.332,0.8,1.0,.563,0.6,124,6-4,1.6,2.2,-5.24,1.7
1.0,.516,0.5,0.4,.417,0.2,30,6-1,0.4,1.5,3.32,0.7
2.1,.333,0.7,1.1,.545,0.6,20,6-4,0.7,2.0,-3.36,1.6
,,,,,,,,,,-5.60,
0.2,.000,0.0,1.8,.667,1.2,5,6-6,0.6,1.2,-5.66,1.4
0.5,.100,0.0,0.2,.750,0.1,22,6-1,0.1,0.2,7.53,0.3
0.5,.800,0.4,0.4,.500,0.2,11,6-9,0.2,0.9,5.55,0.3
4.6,.511,2.3,2.0,.788,1.6,58,6-8,0.7,6.3,-2.89,5.1
1.6,.439,0.7,0.8,.455,0.4,26,6-8,1.3,1.8,0.67,1.8
0.7,.167,0.1,0.0,,0.0,9,,0.6,0.2,-6.28,0.6
5.9,.489,2.9,2.5,.632,1.6,54,6-8,2.5,7.3,-1.66,5.5
7.0,.466,3.3,2.4,.528,1.2,54,6-8,,7.8,-3.44,7.1
4.0,.575,2.3,2.1,.435,0.9,88,,2.1,5.5,-6.24,3.7
8.2,.439,3.6,4.4,.618,2.7,25,6-6,1.0,10.0,-4.97,5.6
6.8,.519,3.5,1.5,.667,1.0,121,6-5,2.3,8.8,-4.42,5.5
5.6,.467,2.6,3.3,.723,2.4,121,6-9,2.7,8.2,4.17,3.7
6.3,.408,2.6,1.8,.601,1.1,94,6-7,1.6,7.0,3.48,2.7
4.9,.568,2.8,3.3,.726,2.4,117,7-0,1.8,8.0,8.34,5.4
2.0,.000,0.0,0.0,,0.0,1,5-10,0.0,0.0,5.81,0.0
,,3.0,1.8,.684,1.2,21,,2.2,7.3,-4.36,
,,3.0,,,1.1,24,,,7.0,-9.86,
0.3,.000,0.0,0.7,.000,0.0,3,6-0,0.0,0.0,,0.3
4.9,.468,2.3,1.3,.691,0.9,77,,1.6,5.5,-0.73,1.3
4.0,.414,1.6,1.7,.605,1.0,25,5-9,1.6,4.3,-4.64,1.8
9.6,.392,3.8,4.2,.651,2.7,51,6-7,3.1,10.3,-1.28,7.5
,,,,,,,,,,2.23,
0.6,.281,0.2,0.1,.692,0.1,92,7-0,1.2,0.4,8.60,0.9
1.5,.286,0.4,0.9,.440,0.4,28,6-7,1.8,1.3,-7.40,2.1
1.6,.391,0.6,0.5,.714,0.4,14,6-0,1.4,1.6,-8.30,1.1
0.2,1.000,0.2,0.2,.000,0.0,5,,,0.4,-3.89,0.4
3.3,.415,1.4,1.4,.442,0.6,72,6-5,1.6,3.4,-0.49,4.7
2.6,.333,0.9,0.9,.654,0.6,30,6-0,1.4,2.3,1.71,0.9
9.3,.352,3.3,4.2,.671,2.8,96,6-2,2.8,9.4,-6.18,8.3
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-1.77,
2.8,.444,1.2,0.7,.500,0.3,72,6-9,1.9,2.8,1.42,1.4
6.2,.477,2.9,1.2,.489,0.6,76,6-5,2.6,6.5,-0.75,4.7
0.0,,0.0,1.0,1.000,1.0,1,,0.0,1.0,6.28,
5.8,.394,2.3,2.0,.796,1.6,49,5-11,2.3,6.2,-0.02,1.6
3.0,.279,0.8,1.4,.473,0.7,66,6-0,1.9,2.3,3.08,
1.8,.375,0.7,0.5,.588,0.3,32,5-11,0.4,1.6,-4.81,0.4
13.6,.405,5.5,2.8,.753,2.1,118,6-0,2.2,15.5,-5.06,2.1
1.2,.333,0.4,0.0,,0.0,5,,0.2,1.0,-2.31,0.0
13.5,.343,4.6,3.2,.636,2.0,37,,3.4,11.3,3.07,10.0
11.6,.428,5.0,5.6,.679,3.8,89,6-6,3.0,13.8,2.77,7.8
0.3,1.000,0.3,0.0,,0.0,4,6-0,0.3,0.5,0.14,0.0
0.8,.536,0.4,0.6,.600,0.4,34,6-8,0.4,1.2,10.02,1.2
12.9,.523,6.7,4.7,.656,3.1,73,7-0,3.6,16.6,4.18,11.2
1.5,.387,0.6,0.7,.500,0.3,21,6-7,0.8,1.5,6.02,2.2
2.6,.587,1.5,0.6,.600,0.3,18,,,3.3,0.20,
2.8,.381,1.1,0.9,.429,0.4,15,6-7,1.9,2.5,-1.15,3.3
3.9,.361,1.4,1.5,.519,0.8,53,6-7,,3.6,-0.16,4.7
1.2,.391,0.5,0.5,.400,0.2,20,6-5,0.6,1.1,-7.00,0.6
1.2,.377,0.4,0.6,.579,0.3,66,6-5,,1.2,4.19,0.8
9.5,.408,3.9,3.3,.813,2.7,74,6-2,2.4,10.5,-2.93,3.4
1.0,.667,0.7,0.7,1.000,0.7,3,6-3,0.0,2.0,3.74,0.0
0.7,.462,0.3,0.5,.421,0.2,35,6-0,0.2,1.0,1.13,0.6
5.2,.391,2.0,0.9,.496,0.5,132,6-8,2.0,5.3,-6.03,4.6
5.9,.395,2.3,3.0,.826,2.4,101,5-11,1.8,8.0,2.84,1.5
0.0,,0.0,0.0,,0.0,2,,1.5,0.0,-1.52,0.0
2.6,.559,1.5,0.2,1.000,0.2,13,6-3,0.5,3.2,6.19,0.7
4.3,.420,1.8,1.4,.827,1.1,108,,0.6,5.1,-2.22,2.0
4.9,.516,2.5,3.3,.775,2.5,97,6-7,2.0,7.5,-5.56,5.2
0.8,1.843,1.5,0.2,6.300,1.0,61,,,4.1,1.61,
1.5,.211,0.3,0.8,.500,0.4,13,6-5,0.6,1.0,-7.62,
0.8,.194,0.2,0.4,.786,0.3,38,6-4,0.7,0.6,1.17,0.7
13.7,.473,6.5,5.8,.760,4.4,76,6-6,3.1,17.4,0.89,9.1
9.3,.524,4.9,2.3,.779,1.8,133,6-6,1.9,11.6,8.51,3.0
0.6,.667,0.4,0.6,.333,0.2,5,6-7,0.4,1.0,-5.71,0.2
12.6,.458,5.8,2.5,.844,2.1,121,6-6,1.9,16.8,-3.76,3.6
1.5,.333,0.5,1.5,.333,0.5,2,,0.5,1.5,-1.03,
1.4,.133,0.2,0.2,1.000,0.2,11,,0.9,0.5,,1.2
8.8,.541,4.8,3.3,.792,2.7,115,6-7,3.2,12.2,-2.89,4.8
2.1,.409,0.9,1.0,.333,0.3,21,6-3,0.5,2.0,-2.71,1.4
2.0,.548,1.1,0.7,.567,0.4,43,6-9,1.2,2.5,-3.33,2.0
3.3,.949,3.2,1.6,1.188,1.9,53,,0.8,8.2,-10.24,
0.3,1.000,0.3,0.0,,0.0,4,6-3,0.5,0.5,-1.87,
5.3,.469,2.5,3.3,.750,2.5,61,6-6,2.1,7.5,3.69,4.1
0.4,.500,0.2,0.4,.500,0.2,5,,0.6,0.6,2.05,0.0
0.8,.417,0.3,0.7,.455,0.3,15,6-11,1.2,1.0,6.63,1.1
0.4,.500,0.2,0.4,.571,0.2,19,6-4,0.4,0.7,-7.83,0.2
6.9,.458,3.2,2.1,.600,1.3,12,6-5,2.3,7.6,0.59,4.4
4.1,.333,1.4,1.5,.583,0.9,8,6-4,1.9,3.6,0.45,2.8
7.0,.412,2.9,2.7,.594,1.6,76,6-6,2.8,7.4,-1.53,8.9
2.0,.625,1.3,1.0,.500,0.5,4,,0.5,3.0,2.44,0.3
6.9,.423,2.9,2.1,.714,1.5,30,6-4,,7.5,-1.93,1.7
1.9,.471,0.9,0.8,.643,0.5,18,6-3,0.7,2.3,0.87,0.5
3.5,.525,1.8,1.6,.592,0.9,97,6-6,1.9,4.7,-4.52,2.6
2.9,.405,1.2,0.6,.412,0.2,57,6-6,1.2,2.8,-9.29,2.0
,,,,,,,,,,4.11,
3.4,.470,1.6,1.9,.633,1.2,79,6-5,1.9,4.4,4.64,4.3
11.7,.400,4.7,4.0,.651,2.6,21,6-2,3.0,11.9,-5.40,2.6
0.9,.250,0.2,1.0,.667,0.7,9,,0.4,1.1,3.01,1.0
2.0,.300,0.6,0.2,.000,0.0,10,,0.2,1.2,3.56,0.8
0.0,,0.0,0.0,,0.0,3,,0.3,0.0,-2.07,
1.4,.368,0.5,0.6,.333,0.2,14,6-0,0.7,1.2,-0.04,0.6
8.0,.396,3.2,2.2,.717,1.6,71,6-6,2.7,8.0,-0.79,5.8
5.1,.415,2.1,2.5,.765,1.9,120,5-10,1.9,7.2,-4.01,2.2
4.8,.447,2.2,1.4,.618,0.9,53,6-4,2.5,5.3,-5.02,5.1
4.2,.493,2.1,1.0,.574,0.6,49,6-9,2.0,5.0,0.25,3.4
2.1,.295,0.6,0.2,.500,0.1,29,6-0,0.7,1.6,1.30,0.8
0.6,.240,0.1,0.4,.647,0.3,42,6-0,0.8,0.5,1.29,0.6
13.2,.440,5.8,4.2,.837,3.6,81,6-2,3.0,15.1,-1.56,2.8
1.0,.442,0.4,0.5,.571,0.3,53,6-11,0.6,1.2,-2.63,1.2
1.0,.350,0.3,0.5,.333,0.2,41,,0.9,0.9,5.78,0.8
5.8,.375,2.2,1.3,.839,1.1,108,6-4,1.1,7.1,-6.68,2.2
0.7,.464,0.3,0.3,.545,0.1,42,6-0,0.4,1.0,7.29,0.6
8.6,.395,3.4,2.4,.764,1.8,58,6-7,1.4,9.9,,3.0
5.1,.415,2.1,0.8,.756,0.6,51,6-6,2.4,6.5,-2.69,2.3
1.0,.333,0.3,0.3,.200,0.1,15,,0.5,0.7,6.73,1.0
3.2,.522,1.7,1.9,.692,1.3,21,5-9,0.8,4.6,-1.92,1.6
0.5,.000,0.0,0.0,,0.0,2,6-4,0.0,0.0,-3.81,0.0
6.4,.374,2.4,1.3,.564,0.8,58,6-9,1.7,5.5,6.28,5.2
7.9,.451,3.6,2.0,.737,1.4,114,6-1,1.0,9.0,-3.44,1.6
2.9,.444,1.3,0.7,.575,0.4,100,7-0,0.6,3.0,4.86,2.2
2.4,.406,1.0,0.7,.586,0.4,40,6-6,,2.4,-5.66,1.3
4.1,.383,1.6,1.6,.732,1.2,127,5-11,2.3,5.4,10.24,2.3
3.4,.389,1.3,1.0,.696,0.7,88,5-11,0.5,3.8,-7.12,1.3
1.6,.158,0.3,1.3,.813,1.1,12,6-1,1.9,1.8,-3.98,1.3
4.9,.415,2.0,2.2,.721,1.6,99,6-2,1.4,6.1,-1.32,2.7
6.2,.375,2.3,1.8,.861,1.5,97,6-5,1.6,7.7,-2.47,3.0
0.9,.500,0.4,0.6,.545,0.3,18,6-10,1.2,1.4,-1.03,0.9
3.3,.455,1.5,0.8,.640,0.5,60,6-4,0.9,4.1,0.56,1.8
3.4,.405,1.4,1.1,.833,0.9,33,6-9,1.6,4.1,-3.70,2.8
0.7,.000,0.0,0.7,.500,0.3,3,,0.0,0.3,4.02,
7.5,.424,3.2,2.2,.615,1.4,35,6-4,2.1,7.7,-2.97,3.9
9.8,.499,4.9,2.1,.729,1.5,74,6-4,2.1,11.3,0.99,5.2
0.3,.500,0.2,0.0,,,6,,0.3,0.3,,0.2
1.0,.531,0.5,0.2,.500,0.1,49,6-9,0.6,1.2,3.07,1.3
1.1,.231,0.3,0.6,.143,0.1,12,6-8,0.4,0.6,-10.30,0.4
2.2,.326,0.7,0.6,.846,0.5,21,,0.4,2.0,5.94,0.7
4.3,.347,1.5,2.4,.463,1.1,34,6-5,2.3,4.1,-0.58,3.1
,,0.5,1.3,.800,1.0,4,,2.5,2.0,,
1.3,.000,0.0,0.0,,0.0,3,6-2,0.3,0.0,5.70,0.7
6.6,.369,2.4,2.6,.677,1.8,50,,2.0,6.5,3.64,2.6
0.1,1.000,0.1,0.8,.500,0.4,8,6-1,0.4,0.6,7.21,0.3
0.7,.714,0.5,0.4,.500,0.2,10,5-7,0.0,1.7,4.55,0.3
5.2,.366,1.9,0.4,.900,0.4,51,6-5,1.4,5.6,7.55,1.8
0.0,,0.0,0.0,,0.0,4,5-11,0.3,0.0,8.17,0.0
1.8,.214,0.4,1.0,.875,0.9,8,,0.8,1.6,4.32,1.0
0.7,.444,0.3,0.0,,0.0,25,6-7,0.2,0.8,7.99,0.4
2.1,.451,1.0,1.1,.791,0.9,77,6-0,0.8,3.5,-1.85,0.9
0.0,,0.0,0.5,.500,0.3,4,6-10,0.0,0.3,-3.32,0.3
0.8,.174,0.1,0.6,.706,0.4,28,6-9,0.5,0.7,0.86,1.2
14.8,.454,6.7,6.8,.716,4.9,81,6-2,2.5,18.3,3.59,3.9
0.8,.571,0.4,0.2,.000,0.0,9,6-6,0.2,1.1,6.18,0.3
3.3,.375,1.2,0.6,.720,0.4,87,6-4,0.7,3.7,1.03,1.1
1.9,.366,0.7,1.1,.689,0.8,82,6-9,1.6,2.1,,1.6
1.9,.571,1.1,0.3,.400,0.1,36,7-1,1.5,2.3,8.64,2.4
4.2,.456,1.9,0.5,.680,0.4,46,6-11,2.0,4.2,2.64,2.8
2.2,.383,0.9,1.1,.745,0.8,48,6-7,1.3,2.5,2.03,2.7
2.6,.523,1.4,1.4,.423,0.6,109,6-11,1.7,3.3,7.92,3.6
1.1,.625,0.7,0.0,,0.0,7,6-9,0.3,1.4,-2.69,0.6
8.0,.467,3.7,2.3,.680,1.6,64,,1.6,9.0,-3.37,6.9
2.5,.407,1.0,0.8,.727,0.6,57,6-6,0.6,2.6,-3.76,1.2
6.0,.444,2.7,2.3,.601,1.4,81,6-8,3.0,6.7,-1.56,8.4
7.3,.551,4.0,1.9,.765,1.5,128,6-11,2.2,9.6,8.49,5.5
3.3,.247,0.8,1.0,.458,0.5,23,6-3,1.0,2.1,-0.19,
0.6,.222,0.1,0.9,.538,0.5,14,6-6,0.2,0.8,3.64,0.7
5.3,.407,2.2,1.7,.799,1.3,128,6-2,0.8,6.7,1.41,2.0
