fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
9.5,.392,3.7,3.2,.775,2.5,134,6-1,2.5,11.6,3.73,3.2
0.0,,0.0,0.0,,0.0,1,6-5,0.0,0.0,-1.71,0.0
1.5,.136,0.2,0.5,.875,0.5,15,6-0,0.9,0.9,-5.32,0.8
1.5,.333,0.5,0.5,1.000,0.5,2,6-0,0.5,1.5,-6.78,0.5
0.5,1.750,0.8,1.9,.750,1.4,17,6-1,1.0,3.1,2.29,1.0
2.5,.467,1.2,0.0,,0.0,6,6-3,0.3,2.3,1.12,0.8
10.7,.452,4.8,3.2,.896,2.9,123,6-1,2.1,14.7,5.97,2.2
2.5,.439,1.1,1.0,.568,0.5,85,6-2,1.3,2.8,-0.09,0.8
4.9,.418,2.0,0.6,.773,0.5,70,5-11,1.8,4.6,-1.85,1.6
7.6,.493,3.7,3.6,.695,2.5,54,6-3,1.8,10.0,-3.92,4.3
,,,,,,,,,,4.47,
1.1,.500,0.6,0.4,.333,0.1,7,,,1.3,-10.39,0.7
,,0.5,,,0.0,2,,,1.0,,
0.7,.400,0.3,0.6,.750,0.4,7,6-5,0.9,1.0,0.37,0.6
3.7,.388,1.5,2.2,.582,1.3,60,6-5,1.9,4.2,-4.00,4.7
0.0,,0.0,0.0,,0.0,1,6-1,0.0,0.0,-4.38,0.0
1.2,.455,0.6,0.4,.625,0.3,18,6-1,,1.4,-6.86,0.8
4.5,.486,2.2,2.0,.597,1.2,31,6-7,2.9,5.6,-10.61,4.4
0.5,.000,0.0,0.5,.500,0.3,4,,0.3,0.3,1.16,0.0
0.6,.250,0.1,0.4,.750,0.3,21,7-2,0.4,0.6,-0.73,0.9
4.9,.541,2.7,1.9,.690,1.3,127,6-7,1.9,6.9,-0.90,4.1
0.4,.500,0.2,1.4,.571,0.8,5,6-6,1.2,1.2,-1.08,0.8
0.6,.429,0.3,0.6,.714,0.4,23,6-2,0.3,1.0,-0.92,0.6
8.3,.429,3.6,1.2,.810,0.9,119,6-1,1.5,10.4,-3.03,2.0
7.2,.395,2.8,2.3,.748,1.7,117,6-5,2.0,8.8,-3.65,2.9
0.5,.200,0.1,0.6,.500,0.3,10,6-3,0.1,0.5,-1.53,0.2
1.1,.500,0.6,0.9,.500,0.4,9,6-8,0.6,1.6,,1.2
6.3,.406,2.5,0.9,.746,0.7,64,6-4,1.7,5.8,-2.96,3.5
1.1,.580,0.7,0.7,.548,0.4,44,6-5,0.0,1.7,-2.73,1.2
0.5,1.000,0.5,0.0,,0.0,4,,0.0,1.0,-0.27,0.0
2.9,.496,1.5,1.3,.774,1.0,117,6-8,1.0,4.1,11.33,1.9
1.3,.250,0.3,0.5,.667,0.3,19,6-10,0.9,0.9,-0.42,1.3
0.4,.000,0.0,0.8,.500,0.4,5,6-2,0.0,0.4,-0.61,0.2
7.7,.562,4.3,3.0,.650,2.0,121,6-9,2.8,10.6,-5.15,6.6
1.3,.522,0.7,0.4,.250,0.1,18,6-2,0.6,1.4,0.69,0.7
1.0,.400,0.4,0.7,.429,0.3,10,,0.5,1.1,,0.8
10.9,.458,5.0,4.0,.663,2.6,65,6-8,3.1,12.6,-3.79,10.7
4.2,.329,1.4,2.2,.523,1.2,60,6-2,1.5,3.9,-3.30,2.2
8.7,.428,3.7,4.5,.784,3.6,111,6-5,1.9,12.3,-4.40,4.4
9.2,.401,3.7,2.3,.716,1.7,32,6-1,1.2,10.0,-7.95,2.4
1.8,.443,0.8,0.9,.467,0.4,84,6-8,2.1,2.0,6.48,3.1
0.3,.333,0.1,0.2,.250,0.0,23,6-1,0.3,0.2,4.47,0.5
1.8,.429,0.8,0.4,.600,0.3,23,6-0,1.0,2.2,-0.35,0.4
0.7,.444,0.3,0.2,.500,0.1,27,6-2,0.2,0.9,11.76,0.3
0.3,1.000,0.3,0.3,.000,0.0,3,6-7,0.7,0.7,-0.31,0.3
1.0,.409,0.4,0.3,.571,0.2,23,6-11,1.2,1.0,-0.90,0.9
12.5,.441,5.5,4.4,.706,3.1,65,6-8,2.4,14.2,-2.54,9.3
6.3,.408,2.6,2.2,.798,1.7,57,6-0,2.0,8.7,2.90,1.8
2.0,.333,0.7,0.0,,0.0,6,5-11,0.3,1.3,-0.48,1.5
5.6,.444,2.5,1.8,.764,1.3,109,6-5,1.5,7.4,-7.40,2.5
1.1,.250,0.3,0.4,.167,0.1,15,6-3,0.4,0.6,-0.90,0.9
1.0,.667,0.7,0.8,.800,0.7,6,5-9,0.8,2.0,-4.72,0.3
4.0,.426,1.7,2.4,.425,1.0,17,6-2,1.2,4.4,-3.01,2.1
0.1,1.000,0.1,0.3,.500,0.1,7,,0.6,0.4,-3.25,0.3
5.3,.429,2.3,4.0,.634,2.6,74,6-4,3.6,7.1,0.10,5.3
3.3,.360,1.2,0.7,.556,0.4,27,6-0,1.4,2.7,4.06,2.5
3.7,.263,1.0,0.5,.731,0.3,56,5-8,1.1,3.0,1.72,1.3
1.6,.158,0.3,0.6,.857,0.5,12,6-2,1.0,1.0,-8.24,0.5
4.7,.451,2.1,1.3,.765,1.0,124,6-3,1.6,6.4,0.53,2.7
,,,,,,1,,,0.0,1.47,
5.5,.362,2.0,2.4,.416,1.0,47,5-11,2.3,5.0,-0.59,
,,0.8,,,0.8,24,,,2.5,,
1.0,.000,0.0,3.0,.667,2.0,1,,8.0,2.0,0.37,3.0
,,,,,,,,,,2.64,
8.4,.482,4.1,5.0,.705,3.5,30,6-7,3.3,13.1,0.93,5.2
5.7,.495,2.8,2.7,.719,2.0,133,6-8,2.6,7.7,-2.36,4.5
3.5,.444,1.5,2.2,.518,1.1,26,6-4,1.7,4.2,,4.6
4.0,.463,1.9,2.4,.571,1.4,121,6-8,3.0,5.1,-6.21,4.6
1.6,.226,0.4,0.4,.714,0.3,19,6-2,0.4,1.0,,
6.0,.278,1.7,2.8,.529,1.5,6,6-2,3.0,4.8,1.44,
10.4,.497,5.2,3.3,.563,1.9,69,6-4,1.9,12.3,-1.92,6.4
0.5,.000,0.0,0.0,,0.0,2,,0.0,0.0,-9.12,0.0
11.3,.433,4.9,4.5,.816,3.7,132,6-2,2.2,15.1,-4.28,4.3
,,5.1,5.5,.523,2.9,24,6-7,5.5,13.1,,
2.3,.254,0.6,0.8,.500,0.4,31,6-4,,1.7,1.52,1.3
0.5,.500,0.3,0.0,,0.0,4,6-3,0.0,0.8,0.19,0.3
5.5,.463,2.5,2.6,.573,1.5,62,6-5,2.2,6.6,,4.6
2.8,.415,1.2,0.6,.576,0.4,52,6-8,1.5,3.2,1.91,1.9
1.1,.625,0.7,0.3,.500,0.1,7,,0.4,1.7,-5.49,0.7
8.3,.439,3.6,3.4,.727,2.5,101,6-8,2.4,11.2,8.56,4.4
0.0,,0.0,0.0,,0.0,1,5-11,0.0,0.0,3.54,1.0
7.5,.433,3.3,1.9,.737,1.4,145,6-5,1.7,9.1,9.22,3.7
11.4,.461,5.2,1.9,.681,1.3,25,6-5,3.0,11.8,1.73,4.4
6.3,.381,2.4,0.7,.585,0.4,55,5-11,1.6,6.3,-2.70,1.8
4.4,.378,1.6,1.8,.564,1.0,57,6-4,0.8,4.4,4.29,2.7
6.0,.446,2.7,3.7,.672,2.5,85,6-4,1.7,7.9,-3.05,5.5
1.3,.200,0.3,0.0,,0.0,4,,0.0,0.5,5.41,0.0
8.0,.406,3.3,2.4,.768,1.8,103,6-3,2.6,9.5,-2.22,4.2
9.6,.405,3.9,4.8,.723,3.5,134,6-3,2.5,12.2,5.58,2.1
2.1,.139,0.3,0.8,.500,0.4,17,6-7,0.5,1.2,-5.69,1.3
0.5,.000,0.0,0.0,,0.0,4,6-6,,0.0,-6.72,0.3
2.0,.500,1.0,0.0,,0.0,1,6-4,1.0,2.0,1.03,2.0
1.1,.419,0.5,0.8,.750,0.6,40,6-7,1.2,1.5,6.27,1.2
0.7,.348,0.2,0.2,.667,0.1,33,5-10,0.3,0.8,-0.84,0.2
2.6,.505,1.3,0.9,.500,0.5,125,7-0,2.0,3.1,6.83,3.3
3.3,.382,1.3,1.1,.688,0.8,100,6-2,1.3,3.5,-7.85,1.3
0.7,.600,0.4,0.1,.000,0.0,7,6-4,0.1,0.9,0.48,0.4
0.1,1.000,0.1,0.0,,0.0,7,6-1,0.1,0.4,7.66,0.1
1.8,.295,0.5,0.1,.333,0.0,24,6-4,0.5,1.5,0.96,0.1
3.7,.396,1.5,1.3,.736,0.9,112,6-1,1.6,4.7,-7.21,2.4
8.5,.425,3.6,2.5,.558,1.4,117,6-7,1.3,9.8,-1.27,3.4
8.2,.429,3.5,5.1,.730,3.7,58,6-5,2.3,11.4,9.81,3.5
0.9,.571,0.5,0.3,.000,0.0,8,6-10,0.5,1.0,-7.50,0.4
1.9,.317,0.6,1.1,.480,0.5,22,5-10,1.1,1.7,1.83,0.5
1.3,.444,0.6,0.1,1.000,0.1,34,6-3,0.8,1.6,-8.47,0.5
11.1,.402,4.5,4.3,.670,2.9,23,6-5,2.1,11.9,-5.65,5.9
8.3,.348,2.9,1.2,.806,0.9,31,6-2,1.7,8.4,-3.46,2.9
6.8,.434,3.0,2.6,.478,1.2,95,6-4,0.8,7.2,-3.50,3.1
6.4,.545,3.5,2.3,.558,1.3,101,6-11,2.7,8.2,5.97,5.8
1.0,.588,0.6,0.9,.500,0.5,17,6-1,1.1,1.6,-4.19,0.4
3.7,.364,1.3,1.0,.000,0.0,3,6-4,1.0,2.7,7.47,2.0
9.9,.462,4.6,4.1,.783,3.2,124,6-7,2.7,13.3,8.35,6.4
0.5,.500,0.3,0.0,,0.0,4,6-3,0.0,0.5,-4.36,0.8
0.3,1.000,0.3,0.0,,0.0,4,6-2,0.3,0.5,-5.31,0.3
0.7,.185,0.1,0.2,.667,0.2,39,,0.0,0.5,-3.41,0.4
8.6,.372,3.2,3.1,.799,2.4,70,6-3,2.5,8.9,-2.84,3.1
5.0,.556,2.8,2.0,.644,1.3,29,6-6,2.5,6.8,-9.24,4.7
0.5,.273,0.1,0.3,.286,0.1,22,5-9,0.2,0.4,-0.05,0.2
,,,,,,,,,,-4.13,
0.5,.500,0.3,0.2,1.000,0.2,24,6-8,0.4,0.7,-6.76,0.3
2.5,.200,0.5,1.5,.750,1.1,8,6-0,1.5,2.1,-2.76,0.5
4.0,.250,1.0,0.0,,0.0,1,6-10,2.0,2.0,-4.13,5.0
0.0,,0.0,0.0,,0.0,3,6-5,0.0,0.0,3.29,0.3
1.0,.250,0.3,0.8,.333,0.3,4,6-8,1.0,0.8,2.13,0.8
0.0,,0.0,,,0.0,3,,0.0,0.0,-1.02,0.0
9.9,.414,4.1,2.3,.595,1.4,70,6-4,2.8,9.6,5.85,6.2
10.9,.427,4.7,4.6,.697,3.2,29,,3.2,12.5,-3.78,7.2
3.1,.361,1.1,0.6,.681,0.4,112,6-8,1.2,3.4,-3.68,2.1
5.2,.511,2.6,1.6,.627,1.0,46,7-1,3.1,6.3,4.54,5.8
6.7,.388,2.6,2.7,.868,2.3,100,6-2,,9.4,-4.68,2.2
7.3,.518,3.8,2.5,.676,1.7,56,6-9,2.7,9.4,-3.28,5.7
10.2,.347,3.5,4.6,.741,3.4,74,6-0,2.3,10.5,4.80,
10.5,.417,4.4,4.1,.709,2.9,54,6-1,2.3,12.2,2.99,3.2
12.8,.270,3.4,3.2,.535,1.7,45,6-4,2.8,8.6,-0.04,
7.7,.469,3.6,2.5,.776,1.9,27,6-5,2.1,9.2,1.75,6.4
2.5,.433,1.1,1.6,.684,1.1,24,6-5,1.3,3.3,6.43,2.2
3.0,.328,1.0,1.2,.385,0.5,21,,1.0,2.5,,
6.2,.469,2.9,2.0,.645,1.3,97,6-9,3.2,7.1,2.19,6.1
3.4,.331,1.1,1.0,.608,0.6,51,5-8,1.4,2.8,-0.10,0.9
,,,,,,,,,,,
3.6,.448,1.6,2.1,.514,1.1,51,6-4,2.8,4.3,-0.49,2.8
9.1,.360,3.3,5.1,.740,3.8,57,6-5,3.7,10.3,-2.67,16.5
9.9,.493,4.9,3.1,.848,2.7,128,6-2,1.8,12.5,5.44,2.0
3.9,.320,1.3,1.6,.650,1.0,65,5-9,1.4,3.6,1.94,1.4
8.8,.347,3.1,2.1,.675,1.4,72,6-1,3.3,7.6,-1.24,6.5
2.5,.453,1.1,0.5,.577,0.3,51,6-5,1.3,2.9,-8.69,1.5
0.7,.500,0.3,0.1,.500,0.1,15,6-2,0.2,0.8,1.56,0.4
2.3,.296,0.7,0.1,.000,0.0,23,6-2,0.8,1.7,-2.01,1.1
0.7,.261,0.2,0.4,.769,0.3,34,6-10,0.7,0.6,5.63,0.8
3.6,.424,1.5,1.0,.667,0.7,47,6-2,0.6,3.7,-6.22,2.1
3.5,.415,1.5,0.5,.739,0.4,42,,0.2,3.3,3.33,1.3
4.6,.550,2.5,2.0,.632,1.3,106,6-9,2.1,6.4,-1.04,4.6
3.7,.232,0.8,1.5,.632,0.9,26,6-7,1.4,2.6,0.47,
,,0.9,,,0.2,22,6-5,,1.9,1.31,
,,0.8,,,0.7,37,,,2.4,3.42,
12.8,.460,5.9,2.7,.634,1.7,70,6-5,3.4,13.5,-2.37,5.7
3.4,.277,1.0,1.8,.686,1.2,40,5-9,1.0,3.1,-2.74,0.9
,,4.8,3.9,.652,2.6,62,6-0,2.2,12.1,2.08,
1.1,.625,0.7,0.6,.444,0.3,15,,0.9,1.6,-0.67,0.5
3.1,.718,2.2,3.4,.682,2.3,78,5-11,2.8,6.7,2.25,
4.8,.440,2.1,1.8,.679,1.2,85,6-1,1.4,5.4,-0.94,2.6
13.7,.450,6.1,5.8,.652,3.8,119,6-5,2.5,17.9,9.97,6.0
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-7.08,0.0
5.6,.393,2.2,3.7,.667,2.4,36,6-0,1.8,6.8,-0.17,2.8
3.2,.397,1.3,0.7,.867,0.6,42,6-1,1.7,3.2,2.20,2.7
3.4,.481,1.6,3.2,.608,1.9,16,6-5,1.7,5.2,-10.13,3.4
3.7,.327,1.2,2.3,.688,1.6,14,6-5,2.6,4.0,-5.87,3.7
1.0,.000,0.0,0.0,,0.0,1,6-2,0.0,0.0,-5.90,0.0
2.4,.359,0.8,1.3,.544,0.7,99,6-1,1.5,2.6,1.55,1.3
3.0,.422,1.3,1.2,.600,0.7,39,6-7,1.0,3.5,6.19,1.6
11.1,.459,5.1,3.2,.712,2.3,117,6-3,,13.7,2.09,3.3
5.4,.384,2.1,1.4,.703,1.0,84,6-6,1.6,5.5,-7.74,2.3
2.6,.385,1.0,0.4,.750,0.3,10,6-8,0.6,2.6,-3.30,2.0
0.4,.000,0.0,1.2,.333,0.4,5,5-11,0.4,0.4,-2.33,0.2
1.3,.400,0.5,1.5,1.000,1.5,4,,0.5,2.5,2.90,0.5
0.8,.639,0.5,0.4,.471,0.2,44,7-1,0.5,1.2,3.91,0.8
4.8,.397,1.9,0.3,.757,0.3,110,6-5,0.9,5.4,-5.83,1.3
6.9,.435,3.0,3.7,.716,2.7,49,6-0,0.6,8.9,-10.95,3.6
9.7,.389,3.8,1.8,.663,1.2,110,6-0,2.4,9.8,2.94,1.9
0.4,.250,0.1,0.0,,0.0,9,6-5,0.0,0.3,-0.26,0.1
0.1,.000,0.0,0.4,.375,0.2,19,6-0,0.5,0.2,3.71,0.3
6.3,.404,2.6,1.9,.685,1.3,29,6-2,1.5,7.7,-9.50,1.5
0.5,.500,0.3,0.0,,0.0,4,6-2,0.3,0.5,-8.25,0.8
11.8,.432,5.1,2.7,.543,1.5,70,6-6,3.1,11.6,-10.09,10.8
3.7,.386,1.4,1.8,.690,1.3,91,6-8,2.0,4.1,-7.33,2.8
2.1,.626,1.3,0.9,.820,0.7,56,6-8,1.5,3.3,-4.24,3.1
0.4,.000,0.0,0.0,,0.0,22,6-4,0.1,0.0,6.59,0.4
1.3,.667,0.9,0.9,.667,0.6,7,6-1,1.1,2.3,-2.05,1.3
1.2,.294,0.4,0.2,.333,0.1,14,6-10,1.1,0.8,-0.61,1.4
0.6,.000,0.0,0.6,.600,0.4,16,,0.5,0.4,1.54,0.8
12.8,.409,5.2,4.8,.758,3.6,96,,2.8,14.1,-4.50,3.8
1.1,.455,0.5,0.0,,0.0,10,6-4,0.3,1.2,-5.49,0.5
1.3,.250,0.3,0.8,.769,0.6,16,5-7,0.7,1.3,-6.81,0.6
6.3,.441,2.8,1.4,.706,1.0,88,6-9,2.2,6.5,1.61,3.1
5.9,.396,2.3,2.7,.827,2.2,85,6-4,2.6,8.0,-3.45,4.0
9.0,.267,2.4,3.3,.600,2.0,20,,1.8,6.8,-1.29,6.3
0.0,,0.0,1.0,.500,0.5,2,6-3,0.0,0.5,9.10,0.0
1.0,.333,0.3,0.5,.267,0.1,28,6-2,0.6,0.8,5.11,0.8
4.2,.367,1.5,0.6,.500,0.3,26,6-7,2.1,3.4,4.03,4.0
7.6,.405,3.1,2.1,.910,2.0,62,6-4,1.5,8.1,5.62,2.4
7.7,.370,2.8,2.3,.750,1.7,26,6-0,1.7,7.4,5.96,1.5
1.2,.438,0.5,0.7,.789,0.6,54,6-1,0.3,1.6,5.06,0.6
6.7,.420,2.8,2.8,.846,2.4,125,6-1,2.3,9.6,7.37,1.8
15.6,.439,6.8,4.3,.850,3.7,71,6-5,3.0,17.3,1.75,5.4
,,0.0,0.5,1.000,0.5,2,5-10,0.5,0.5,,
1.5,.350,0.5,0.2,.000,0.0,13,6-7,0.2,1.3,-6.47,1.5
8.1,.579,4.7,3.1,.752,2.3,54,6-6,1.5,11.7,-3.66,6.4
4.6,.451,2.1,1.9,.628,1.2,42,6-3,2.7,5.3,-2.81,2.0
2.2,.394,0.9,1.5,.600,0.9,65,6-3,1.1,2.7,-1.47,1.8
10.8,.358,3.9,4.0,.750,3.0,24,5-11,2.0,11.3,1.52,3.9
1.0,.500,0.5,1.2,.571,0.7,6,,0.3,1.7,1.12,0.2
10.1,.452,4.6,4.1,.591,2.4,38,6-5,2.6,11.7,-2.33,7.8
,,1.0,,,1.2,14,,,3.2,2.68,
4.4,.323,1.4,2.3,.625,1.4,7,6-5,0.9,4.3,-2.59,3.1
5.4,.469,2.5,1.2,.625,0.8,72,6-6,1.9,5.8,-4.30,4.3
1.5,.333,0.5,0.5,.500,0.3,12,6-1,1.1,1.3,4.46,
2.3,.294,0.7,1.3,.379,0.5,22,6-1,1.6,1.9,0.80,1.4
3.3,.425,1.4,0.2,.750,0.1,62,6-3,1.1,4.0,-0.54,1.3
6.2,.521,3.3,1.8,.753,1.4,134,6-10,2.4,8.1,8.19,6.6
0.1,.000,0.0,0.0,,0.0,11,6-7,0.3,0.0,5.90,0.3
1.2,.419,0.5,0.8,.552,0.5,35,6-7,1.0,1.5,-2.63,1.9
12.2,.434,5.3,5.5,.563,3.1,71,6-7,2.9,13.7,-3.18,11.6
8.5,.501,4.3,6.3,.719,4.6,50,6-8,4.1,13.1,-9.32,9.8
,,4.2,4.0,.548,2.2,23,,3.3,10.7,,
7.3,.346,2.5,3.0,.797,2.4,71,6-1,2.2,7.4,-1.98,2.8
12.5,.438,5.5,6.2,.783,4.8,52,6-7,2.5,15.8,-2.96,7.5
16.3,.447,7.3,5.0,.728,3.7,74,6-8,2.5,18.2,2.87,9.7
2.6,.359,0.9,0.8,.833,0.7,15,6-2,1.5,2.8,-1.30,0.7
10.2,.538,5.5,6.6,.611,4.0,75,6-6,,15.0,0.55,8.5
12.1,.534,6.5,4.0,.814,3.2,105,6-3,2.6,16.2,1.26,2.3
4.9,.395,1.9,1.4,.677,0.9,91,6-6,1.2,5.8,1.01,1.9
2.2,.431,1.0,1.0,.304,0.3,23,,2.0,2.2,-0.97,2.6
11.9,.494,5.9,3.0,.737,2.2,83,6-10,2.8,13.9,5.38,6.9
1.9,.543,1.1,1.4,.500,0.7,18,6-7,2.4,2.8,-1.92,2.1
5.4,.449,2.4,1.7,.637,1.1,54,6-6,1.7,5.9,4.73,5.5
1.4,1.483,2.0,0.9,1.650,1.5,44,,0.9,5.5,-2.78,2.4
7.3,.442,3.2,3.9,.588,2.3,78,7-0,2.6,8.8,5.30,6.0
14.4,.414,6.0,5.1,.711,3.6,58,6-5,3.3,15.6,-5.71,7.8
2.1,.410,0.8,1.2,.304,0.4,19,6-7,0.9,2.1,-8.77,2.1
1.8,.452,0.8,0.2,.667,0.1,17,6-5,0.4,1.8,0.65,1.5
1.3,.500,0.7,1.3,1.000,1.3,3,,0.0,2.7,-0.38,0.3
6.4,.454,2.9,0.4,.833,0.3,17,6-1,1.9,6.1,-6.67,1.2
1.9,.471,0.9,0.8,.857,0.7,9,6-1,0.9,2.4,-3.45,0.0
2.5,.000,0.0,1.0,.000,0.0,2,5-10,1.0,0.0,3.28,1.0
1.2,.546,0.7,0.6,.653,0.4,79,6-9,0.7,1.7,8.93,1.1
1.2,.310,0.4,0.8,.526,0.4,24,6-5,1.0,1.2,2.57,1.8
0.2,.333,0.1,0.4,.750,0.3,18,6-3,0.2,0.4,-5.06,0.2
3.0,.410,1.2,0.3,.556,0.2,33,6-7,1.1,3.2,4.29,1.4
1.0,.333,0.3,0.0,,0.0,3,6-4,0.7,1.0,4.56,0.7
11.6,.432,5.0,3.6,.566,2.0,44,6-7,2.7,12.5,-6.06,7.6
3.2,.411,1.3,1.3,.727,1.0,33,6-4,2.2,3.6,1.82,3.9
6.2,.524,3.3,3.8,.645,2.5,122,6-5,2.7,9.1,4.08,5.6
6.3,.462,2.9,3.1,.676,2.1,135,6-5,2.3,8.8,6.11,6.6
0.7,.200,0.1,0.9,.333,0.3,7,6-1,0.7,0.6,2.65,0.6
5.9,.450,2.7,1.5,.821,1.3,69,6-1,1.4,6.6,3.62,2.6
20.1,.379,7.6,5.6,.656,3.7,28,6-2,3.7,21.9,6.55,4.3
1.9,.439,0.8,0.6,.464,0.3,44,6-11,,1.9,-7.06,3.6
0.4,.182,0.1,0.2,.833,0.2,31,6-1,0.1,0.3,-2.85,0.3
5.1,.368,1.9,2.5,.704,1.7,51,6-1,2.1,6.2,-6.34,1.9
1.1,.283,0.3,0.0,.500,0.0,50,6-4,0.1,0.9,6.32,0.3
2.0,.361,0.7,0.4,.724,0.3,72,6-3,1.0,2.2,8.69,0.7
3.2,.414,1.3,1.8,.449,0.8,27,6-7,1.6,3.5,5.38,3.7
0.7,.500,0.3,0.0,,0.0,6,5-11,0.5,0.7,6.65,0.2
7.8,.354,2.8,3.5,.718,2.5,51,6-2,2.9,8.0,-0.50,4.1
5.3,.387,2.1,0.8,.667,0.6,29,,1.9,4.7,,
8.9,.449,4.0,3.3,.697,2.3,30,6-2,2.9,11.8,-3.98,2.9
,,0.8,1.0,.529,0.5,17,6-7,1.2,2.2,-2.06,
0.5,.250,0.1,0.7,.565,0.4,31,5-11,0.9,0.7,-0.32,0.5
4.0,.511,2.0,1.6,.506,0.8,115,6-9,1.9,4.8,-5.63,3.6
3.6,.651,2.3,1.9,.474,0.9,81,6-6,1.5,5.6,3.29,3.3
13.8,.450,6.2,2.2,.757,1.7,110,6-3,2.0,15.6,-0.55,3.6
0.9,.444,0.4,0.9,.600,0.5,39,6-2,0.9,1.4,-3.38,0.5
1.9,.500,1.0,1.3,.611,0.8,109,6-11,1.6,2.8,8.04,2.6
0.3,.000,0.0,0.1,.000,0.0,14,6-2,0.0,0.0,8.63,0.3
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,10.49,0.0
12.8,.441,5.7,3.8,.684,2.6,75,6-3,2.9,13.9,-0.88,9.2
10.3,.456,4.7,3.9,.555,2.2,108,6-4,,12.3,-6.67,5.2
2.0,.358,0.7,0.5,.552,0.3,63,6-5,1.1,2.0,9.13,1.6
5.4,.486,2.6,2.2,.693,1.5,120,6-1,1.7,7.8,8.70,1.9
1.2,.385,0.5,0.1,.333,0.0,22,6-4,0.7,1.3,1.05,0.4
2.1,.455,1.0,0.8,.381,0.3,26,6-9,1.1,2.2,-0.05,2.5
1.7,.351,0.6,0.5,.364,0.2,22,6-7,0.8,1.4,6.58,1.0
,.364,,,1.000,,,,,,,
3.3,.300,1.0,0.9,.818,0.8,12,6-3,1.3,2.8,2.20,2.3
3.3,.269,0.9,1.4,.727,1.0,8,6-6,1.0,3.1,-6.30,1.8
8.7,.322,2.8,3.3,.746,2.5,75,5-11,2.3,8.0,4.62,3.4
,,3.2,,,1.6,27,5-9,2.7,8.0,-0.25,
2.1,.431,0.9,0.5,.857,0.5,65,6-7,1.1,3.0,-2.33,1.8
2.7,.385,1.1,1.5,.552,0.8,19,,1.6,2.9,-1.71,2.1
0.7,.200,0.1,0.7,.800,0.6,7,6-3,0.4,1.0,7.27,0.6
12.2,.421,5.1,5.8,.622,3.6,69,,2.8,13.8,-13.20,9.5
3.6,.253,0.9,0.4,.500,0.2,24,6-3,1.7,2.0,,
6.7,.450,3.0,1.6,.561,0.9,78,,1.6,6.9,8.50,4.7
4.4,.298,1.3,0.8,.679,0.5,37,6-5,1.1,4.0,-0.91,0.9
2.0,.273,0.5,0.4,.750,0.3,11,6-8,0.5,1.5,-6.95,1.4
8.9,.439,3.9,3.9,.759,3.0,121,6-2,1.9,11.5,-4.39,3.0
8.4,.405,3.4,4.3,.651,2.8,10,,4.2,9.6,-3.80,
1.6,.333,0.5,0.4,.500,0.2,15,6-2,0.5,1.5,6.23,0.6
0.5,.000,0.0,0.0,,0.0,11,7-0,0.3,0.0,5.22,0.3
3.1,.497,1.6,0.9,.614,0.6,47,6-9,1.5,3.7,4.40,2.2
2.7,.329,0.9,0.1,1.000,0.1,28,6-7,1.6,2.2,2.70,1.2
1.2,.625,0.8,0.5,.429,0.2,13,6-9,0.2,1.8,9.23,1.3
6.2,.490,3.0,3.1,.590,1.8,88,6-8,3.1,8.0,-5.53,4.7
4.2,.400,1.7,1.5,.600,0.9,62,6-3,2.1,5.0,-3.40,2.9
11.1,.452,5.0,4.1,.757,3.1,84,6-7,2.2,14.1,0.36,4.9
2.1,.406,0.9,1.2,.648,0.8,45,6-6,0.8,2.5,-7.39,1.7
4.5,.463,2.1,1.4,.761,1.1,66,6-9,1.5,6.0,-5.49,3.6
2.3,.473,1.1,1.8,.442,0.8,24,6-9,1.5,3.0,3.45,2.5
7.7,.478,3.7,2.3,.566,1.3,103,6-6,1.0,8.7,-8.69,4.0
16.7,.441,7.4,8.6,.629,5.4,82,6-7,2.8,20.1,-4.83,18.4
3.9,.367,1.4,1.7,.535,0.9,25,6-3,,3.8,-11.33,1.1
1.8,.393,0.7,0.8,.538,0.4,16,6-4,0.8,1.8,1.28,1.7
3.0,.587,1.8,2.0,.604,1.2,66,6-0,2.7,4.8,-1.48,
1.4,.324,0.5,0.3,.556,0.2,26,,0.5,1.1,6.27,1.3
9.6,.404,3.9,2.0,.818,1.6,104,6-0,1.1,11.6,-0.99,3.3
,,,,,,0,,,,2.60,
9.6,.456,4.4,1.8,.756,1.3,118,6-4,1.7,10.6,4.68,2.8
2.0,.468,0.9,1.1,.515,0.5,31,6-4,0.9,2.6,-6.02,0.6
0.3,.375,0.1,0.1,.000,0.0,23,,0.3,0.3,-3.26,0.7
3.7,.413,1.5,1.9,.716,1.3,58,6-4,1.8,4.4,5.10,2.6
2.0,.317,0.6,0.8,.625,0.5,32,6-2,0.3,2.0,-6.14,1.1
11.0,.508,5.6,4.2,.638,2.7,72,6-4,2.8,13.9,-2.16,7.4
4.6,.353,1.6,0.7,.760,0.5,72,6-4,0.7,4.8,0.98,1.1
0.5,.364,0.2,0.3,.333,0.1,21,6-5,0.1,0.5,7.70,0.4
0.6,.333,0.2,0.6,.333,0.2,10,6-9,0.1,0.6,-3.13,0.8
1.0,.352,0.4,0.0,.000,0.0,86,6-7,0.6,0.9,1.16,0.6
