fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
5.7,.497,2.8,1.5,.730,1.1,25,6-0,2.3,6.7,1.13,1.6
0.3,.000,0.0,0.0,,0.0,4,6-0,0.3,0.0,4.86,0.0
1.5,.305,0.5,0.5,.714,0.4,40,,0.6,1.3,-11.28,1.1
8.0,.399,3.2,3.2,.792,2.6,46,6-0,2.4,10.1,-7.44,3.3
1.1,.250,0.3,0.0,,0.0,14,6-6,0.0,0.6,-6.48,0.8
0.6,.500,0.3,0.0,,0.0,10,,0.5,0.8,-9.04,0.3
16.2,.477,7.7,5.9,.689,4.0,28,6-0,4.7,19.5,,
7.4,.407,3.0,3.3,.697,2.3,113,6-7,2.6,8.8,-0.63,3.7
2.8,.311,0.9,0.3,.529,0.2,60,6-3,0.7,2.1,8.15,2.1
9.7,.359,3.5,3.0,.600,1.8,82,6-2,2.9,9.5,-6.31,4.5
5.1,.377,1.9,1.5,.689,1.0,107,6-2,1.6,5.1,-0.75,2.6
1.0,.267,0.3,1.1,.706,0.8,15,6-11,,1.3,-10.38,0.9
5.3,.436,2.3,2.0,.726,1.5,58,6-1,2.0,6.1,1.43,2.0
2.2,.455,1.0,0.0,,0.0,5,,0.4,2.0,0.56,0.6
3.6,.383,1.4,0.9,.630,0.6,79,6-1,1.5,3.5,1.07,1.6
14.3,.453,6.5,6.2,.726,4.5,68,5-10,2.4,18.5,6.00,3.8
1.7,.400,0.7,0.7,.000,0.0,3,,0.3,1.7,1.50,2.0
1.6,.433,0.7,0.6,.500,0.3,38,6-2,0.9,1.7,-12.06,0.9
4.4,.364,1.6,2.9,.708,2.1,63,6-1,2.6,5.3,-1.75,2.8
2.8,.357,1.0,1.3,.788,1.0,40,6-1,0.3,3.6,3.15,1.3
1.8,.259,0.5,0.5,.750,0.4,15,6-6,,1.3,6.38,0.7
,,2.8,,,1.9,8,,3.4,7.4,-6.29,
,,,,.831,,,,,,1.08,
3.7,.462,1.7,0.8,.500,0.4,36,6-4,1.9,4.1,-3.40,1.6
3.8,.429,1.6,0.9,.400,0.4,11,6-8,2.1,3.6,-1.11,2.1
2.8,.493,1.4,2.0,.603,1.2,101,7-0,,4.0,8.68,3.2
6.1,.497,3.0,3.0,.724,2.2,57,6-5,2.8,8.7,-2.06,5.4
1.3,.214,0.3,1.4,.548,0.8,22,,1.5,1.3,-3.14,0.9
0.4,.429,0.2,0.3,.667,0.2,20,5-7,0.3,0.6,-4.75,0.4
4.2,.431,1.8,1.2,.747,0.9,63,6-3,1.7,5.0,-4.70,1.5
12.1,.472,5.7,2.8,.768,2.2,64,6-1,2.3,13.6,4.00,3.6
1.8,.446,0.8,0.3,.467,0.2,45,,0.4,2.2,-5.03,0.8
,,,,,,,,,,3.66,
7.3,.383,2.8,1.2,.657,0.8,81,5-10,2.6,6.4,0.79,1.8
1.8,.500,0.9,1.2,.357,0.4,12,6-8,1.3,2.3,1.52,1.2
2.6,.416,1.1,0.9,.615,0.6,72,6-7,0.9,2.8,4.24,2.9
2.6,.378,1.0,0.4,.667,0.3,14,,,2.3,-7.22,2.4
6.3,.349,2.2,2.0,.734,1.4,101,6-0,0.7,7.5,6.81,1.8
8.2,.476,3.9,2.5,.743,1.8,100,6-8,,9.6,-7.11,4.7
8.4,.471,4.0,2.6,.742,1.9,113,6-7,2.6,10.1,0.01,4.2
4.0,.375,1.5,0.0,,0.0,4,6-7,1.5,3.5,-0.16,2.8
5.8,.263,1.5,2.1,.625,1.3,23,,1.7,4.3,,
4.2,.495,2.1,0.9,.796,0.7,53,6-7,1.8,5.0,-2.54,4.7
0.0,,0.0,2.0,1.000,2.0,1,6-3,1.0,2.0,0.02,2.0
11.0,.471,5.2,4.0,.742,3.0,22,,,13.4,-0.80,
1.5,.224,0.3,0.4,.538,0.2,32,6-2,0.8,1.0,4.42,0.4
2.2,.385,0.8,0.3,.500,0.2,6,6-4,0.5,1.8,-0.88,0.8
3.5,.265,0.9,0.7,.900,0.6,14,,1.1,2.5,-1.09,0.8
5.2,.401,2.1,2.2,.812,1.8,127,6-4,2.0,7.0,2.86,2.5
6.5,.453,3.0,0.9,.810,0.7,49,5-11,,6.6,,
2.8,.640,1.8,0.3,.333,0.1,9,6-8,,3.6,-5.82,1.0
1.9,.315,0.6,0.9,.733,0.7,96,6-4,1.3,1.9,-1.68,1.5
3.0,.333,1.0,0.7,.000,0.0,3,6-5,1.0,2.0,-8.00,2.3
14.6,.474,6.9,4.8,.714,3.4,58,6-1,,18.4,3.52,4.5
3.0,.222,0.7,1.3,.500,0.7,3,,1.0,2.0,-4.89,1.7
11.8,.538,6.3,3.4,.675,2.3,123,6-6,3.3,15.3,-4.96,8.2
2.5,.561,1.4,1.1,.667,0.7,39,5-8,,4.0,9.43,0.9
2.4,.469,1.1,1.4,.752,1.1,107,6-8,1.8,3.3,6.02,2.9
7.6,.472,3.6,2.6,.745,2.0,91,6-1,2.1,9.1,-7.37,3.4
0.8,.250,0.2,0.1,.000,0.0,10,6-10,1.1,0.4,-5.05,0.8
3.2,.348,1.1,1.3,.712,0.9,82,6-3,0.9,3.5,-4.36,1.5
2.1,.412,0.9,0.9,.767,0.7,32,,1.7,2.5,-3.81,2.6
,,,,.478,,,,,,,
5.8,.399,2.3,2.1,.726,1.5,54,6-3,1.9,6.9,-2.06,2.0
8.9,.431,3.8,4.2,.672,2.8,69,,1.3,10.5,-0.64,3.5
6.9,.435,3.0,2.3,.782,1.8,57,6-3,2.8,9.1,-5.73,3.5
0.0,,0.0,0.0,,0.0,1,5-11,0.0,0.0,-2.43,0.0
5.1,.379,1.9,1.0,.592,0.6,96,6-3,0.5,5.7,-5.91,2.0
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-0.72,0.0
1.4,.143,0.2,0.5,.400,0.2,10,6-2,0.9,0.7,-0.80,0.3
0.9,.333,0.3,0.4,.500,0.2,17,6-11,0.9,0.8,4.22,0.8
10.6,.465,5.0,3.0,.785,2.3,61,6-4,2.7,13.3,-6.45,5.5
4.8,.328,1.6,0.8,.773,0.7,26,6-2,1.5,4.5,-1.42,1.3
0.7,.250,0.2,0.0,,0.0,6,,1.0,0.3,2.48,0.0
5.1,.511,2.6,2.0,.728,1.4,114,6-5,2.1,6.6,8.55,2.5
1.6,.469,0.8,1.8,.472,0.9,20,6-0,1.4,2.4,-9.93,2.1
10.6,.441,4.7,3.6,.748,2.7,90,6-1,1.8,13.3,-3.94,2.7
0.7,.500,0.3,0.0,,0.0,3,6-2,0.0,1.0,-2.22,0.7
2.3,.478,1.1,0.8,.750,0.6,10,6-3,0.5,3.1,1.17,0.6
2.9,.444,1.3,1.0,.559,0.6,59,6-7,1.0,3.1,-4.40,2.7
6.4,.458,3.0,2.2,.627,1.4,87,6-10,2.7,7.5,4.75,6.1
5.2,.548,2.8,2.7,.541,1.5,36,6-7,2.5,7.2,6.04,5.8
10.0,.451,4.5,2.8,.739,2.1,77,6-0,2.8,11.1,-5.19,2.5
2.0,.434,0.9,0.7,.474,0.3,26,6-3,2.3,2.1,6.78,1.1
3.6,.437,1.6,1.4,.893,1.3,20,,2.3,4.4,-1.00,2.8
6.7,.487,3.3,1.7,.857,1.4,59,6-2,1.4,9.2,-4.20,1.4
1.3,.267,0.3,1.5,.571,0.8,24,6-3,1.0,1.5,2.14,1.5
0.8,.522,0.4,0.4,.417,0.2,28,6-8,0.5,1.0,-9.58,0.9
0.1,.000,0.0,0.3,.500,0.1,7,6-6,0.0,0.1,6.73,0.3
1.7,.517,0.9,0.5,.667,0.4,17,6-8,0.9,2.2,-5.44,1.2
6.5,.358,2.3,1.3,.524,0.7,63,6-0,,5.9,-9.36,2.9
2.8,.539,1.5,1.2,.574,0.7,46,6-6,1.9,3.7,-0.60,2.8
4.2,.383,1.6,1.8,.660,1.2,55,6-6,1.8,4.5,-3.05,3.7
0.6,.308,0.2,0.0,,0.0,23,6-4,0.3,0.4,6.41,0.2
9.9,.407,4.0,5.1,.696,3.6,81,,2.8,11.6,4.15,5.6
4.5,.386,1.7,2.1,.718,1.5,104,6-5,1.8,5.5,3.72,3.5
0.0,,0.0,0.0,,0.0,5,,0.0,0.0,-12.91,0.6
6.4,.422,2.7,1.6,.639,1.0,39,6-1,1.7,7.1,-4.51,3.9
5.6,.456,2.5,2.6,.671,1.8,120,6-3,1.1,7.0,3.00,2.2
4.6,.453,2.1,1.9,.566,1.1,60,6-10,2.3,5.2,-0.02,4.9
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,1.69,0.0
2.0,.517,1.0,0.6,.667,0.4,60,6-7,0.5,2.5,-2.05,1.9
2.9,.399,1.2,0.6,.676,0.4,116,6-9,1.5,3.2,-6.64,2.3
6.9,.524,3.6,3.6,.643,2.3,70,6-7,2.1,9.6,2.71,4.9
2.3,.492,1.1,1.1,.728,0.8,83,6-8,2.1,3.1,-0.58,3.0
3.8,.433,1.6,1.4,.765,1.1,47,6-5,1.6,4.4,-1.00,1.7
8.4,.326,2.8,1.8,.759,1.4,16,,1.0,8.1,-5.21,2.4
10.1,.417,4.2,2.6,.743,2.0,53,6-4,,12.6,-7.21,3.1
2.2,.194,0.4,0.9,.333,0.3,14,,1.4,1.1,-1.54,
5.3,.429,2.3,2.1,.681,1.4,112,5-9,0.9,6.3,0.02,1.9
4.5,.463,2.1,2.1,.853,1.8,62,6-1,1.8,6.6,-3.04,1.9
6.9,.474,3.3,2.8,.742,2.1,58,6-3,1.1,9.0,1.46,3.5
1.2,.267,0.3,0.3,.250,0.1,13,6-2,0.4,0.8,3.05,0.6
1.0,.625,0.6,0.5,.750,0.4,8,6-3,,1.6,-9.79,0.3
0.3,.333,0.1,0.0,,0.0,11,6-2,0.3,0.2,5.90,0.5
5.5,.387,2.1,1.4,.592,0.8,120,6-0,1.7,5.5,-2.76,1.6
10.3,.433,4.5,4.2,.640,2.7,64,6-3,1.9,12.0,-5.39,5.1
11.0,.439,4.8,3.0,.711,2.1,76,6-4,2.3,14.3,-2.14,3.4
0.0,,0.0,0.0,,0.0,1,6-8,0.0,0.0,8.26,0.0
7.6,.429,3.3,4.0,.727,2.9,11,6-3,1.5,9.7,1.68,4.3
1.7,.364,0.6,0.4,.727,0.3,89,6-4,0.5,1.8,-3.78,0.9
0.5,1.000,0.5,1.0,.500,0.5,2,6-0,0.5,1.5,-2.72,1.0
0.3,.200,0.1,0.1,.250,0.0,30,6-5,0.5,0.2,-4.42,0.6
4.7,.429,2.0,1.3,.615,0.8,76,6-6,1.1,5.4,-2.31,2.6
8.5,.375,3.2,2.1,.629,1.3,62,6-2,1.4,8.5,-5.40,2.4
0.9,.250,0.2,0.4,.500,0.2,9,,0.2,0.7,-0.53,0.3
4.2,.527,2.2,2.4,.636,1.5,94,6-8,0.8,5.9,1.94,3.0
1.4,.556,0.8,0.9,.583,0.5,13,,0.0,2.1,-3.18,0.3
5.4,.400,2.2,1.3,.656,0.8,25,6-3,,6.0,2.47,2.4
2.3,.297,0.7,0.5,.500,0.3,40,,0.2,1.6,3.88,1.1
1.5,.133,0.2,0.3,.800,0.2,20,6-1,0.6,0.7,-1.62,0.7
7.6,.387,2.9,2.7,.630,1.7,27,,,8.4,-9.93,4.2
2.8,.553,1.5,1.1,.479,0.5,84,6-7,1.9,3.6,-4.16,2.4
1.0,.400,0.4,0.2,.500,0.1,10,6-7,1.4,0.9,-8.23,2.1
11.3,.379,4.3,3.1,.779,2.4,122,6-2,2.1,12.7,7.68,2.8
1.7,.353,0.6,1.1,.727,0.8,20,6-4,1.7,2.0,2.34,0.9
1.9,.429,0.8,1.1,.611,0.7,65,6-7,1.6,2.3,3.75,1.5
6.1,.557,3.4,3.5,.684,2.4,118,6-9,2.7,9.2,-2.72,6.9
3.2,.483,1.5,1.8,.617,1.1,65,6-8,2.2,4.2,-6.17,2.3
0.7,.400,0.3,0.0,,0.0,7,6-2,0.3,0.9,-8.52,0.1
1.8,.273,0.5,0.7,.750,0.5,6,6-0,0.2,1.5,1.23,0.8
14.7,.488,7.2,2.9,.675,1.9,28,5-7,,16.3,,3.1
9.6,.506,4.9,3.3,.787,2.6,97,,2.4,12.4,7.41,4.4
9.5,.447,4.2,2.8,.711,2.0,69,6-3,2.1,10.5,0.67,5.7
1.1,.579,0.6,0.5,.500,0.2,17,6-3,0.5,1.5,-0.57,0.4
16.9,.446,7.5,6.4,.694,4.4,68,6-5,3.3,19.4,-0.95,12.5
9.5,.562,5.3,6.8,.695,4.7,41,6-5,2.9,15.4,-6.55,11.0
1.9,.375,0.7,1.2,.522,0.6,59,6-4,1.2,2.1,-3.27,1.4
0.4,.286,0.1,0.4,.143,0.1,20,6-9,1.0,0.3,-9.91,0.9
2.0,.384,0.8,0.2,.778,0.2,82,6-3,0.5,2.4,-5.16,0.7
2.2,.375,0.8,0.5,.765,0.4,36,6-10,1.8,2.5,0.37,1.2
7.2,.530,3.8,2.4,.789,1.9,114,6-6,,9.9,6.14,5.4
2.4,.474,1.2,0.7,.636,0.4,32,6-5,0.9,2.8,0.27,2.3
0.8,.476,0.4,0.7,.632,0.4,27,6-9,3.1,1.2,0.17,0.7
12.9,.474,6.1,3.6,.618,2.2,70,6-6,3.4,14.5,-7.75,11.2
1.4,.273,0.4,0.7,.529,0.4,23,5-9,1.2,1.3,-8.77,1.1
12.7,.495,6.3,3.3,.789,2.6,128,6-5,2.6,15.2,7.20,4.4
2.5,.423,1.1,0.9,.604,0.5,60,6-7,1.2,2.8,-3.22,2.0
2.8,.471,1.3,1.1,.689,0.8,56,6-0,0.9,3.4,-4.38,1.0
1.5,.333,0.5,0.0,,0.0,2,,2.0,1.0,-5.72,0.5
0.7,.300,0.2,0.3,.750,0.2,14,,,0.8,-4.97,0.4
2.5,.200,0.5,0.0,,0.0,2,6-5,1.5,1.0,0.58,3.5
1.2,.286,0.3,1.2,.714,0.8,6,,0.8,1.5,,1.0
1.0,.366,0.4,0.5,.500,0.2,42,7-2,1.0,1.0,8.05,1.1
4.4,.478,2.1,1.8,.504,0.9,71,6-9,2.3,5.1,4.74,4.3
4.3,.393,1.7,0.9,.635,0.6,58,5-10,1.8,4.6,2.89,1.1
3.9,.361,1.4,1.3,.538,0.7,41,6-9,1.9,3.8,-0.91,2.0
8.3,.451,3.8,3.2,.692,2.2,129,6-8,2.1,10.3,2.46,6.1
4.5,.480,2.2,1.8,.710,1.3,116,6-7,2.0,5.6,-3.28,4.7
10.4,.387,4.0,5.0,.804,4.0,126,5-11,2.3,14.2,0.21,2.8
4.6,.429,2.0,1.4,.431,0.6,51,6-8,2.2,4.5,-6.28,3.2
0.3,.000,0.0,0.0,,0.0,11,6-8,1.0,0.0,-5.75,0.4
6.3,.472,3.0,1.8,.709,1.3,95,6-5,2.5,7.3,5.84,4.2
0.0,,0.0,0.0,,0.0,2,,0.0,0.0,6.68,0.0
2.9,.385,1.1,0.3,.467,0.2,45,6-2,,2.9,-2.20,1.1
0.2,.000,0.0,0.0,,0.0,5,6-3,0.0,0.0,-5.06,0.2
10.0,.407,4.1,3.0,.798,2.4,144,6-2,2.5,12.2,9.53,3.7
4.2,.476,2.0,1.0,.800,0.8,5,6-3,0.4,4.8,-8.19,1.8
1.5,.333,0.5,0.5,.250,0.1,8,,0.8,1.1,2.40,1.3
0.8,.333,0.3,0.5,.600,0.3,11,6-0,0.9,0.8,1.14,0.8
3.3,.609,2.0,3.1,.545,1.7,7,6-8,3.0,5.7,1.81,4.3
3.0,.373,1.1,1.6,.536,0.9,34,6-4,1.2,3.1,-7.12,1.3
2.0,.442,0.9,2.0,.545,1.1,51,6-9,1.1,2.9,8.27,2.9
9.3,.365,3.4,2.2,.796,1.7,88,6-3,1.4,10.3,-3.05,4.7
7.7,.541,4.2,3.5,.582,2.1,48,6-6,,10.7,-7.43,5.6
2.1,.438,0.9,0.6,.671,0.4,116,6-0,0.8,2.6,-0.22,1.6
8.4,.442,3.7,2.4,.803,1.9,135,6-7,1.6,11.6,5.87,3.8
4.0,.566,2.2,2.2,.721,1.6,106,6-8,2.6,6.0,-9.30,4.2
0.8,.667,0.5,0.0,,0.0,4,6-8,0.8,1.0,-4.22,1.5
6.7,.448,3.0,3.5,.671,2.3,66,6-4,1.9,8.8,2.04,5.9
0.8,.333,0.3,0.5,.833,0.5,11,6-3,0.5,1.0,-8.78,0.1
0.3,.000,0.0,0.5,.500,0.3,4,6-5,0.0,0.3,-2.83,0.3
10.4,.373,3.9,3.1,.707,2.2,106,6-1,1.8,11.0,2.86,2.9
5.2,.461,2.4,1.0,.516,0.5,32,6-5,1.7,5.3,0.80,4.0
11.0,.447,4.9,3.3,.724,2.4,117,6-4,2.4,14.4,6.46,5.1
6.7,.435,2.9,1.8,.628,1.2,85,6-1,2.1,8.3,0.51,2.9
2.7,.566,1.5,1.7,.531,0.9,117,6-0,2.7,4.0,-3.09,2.5
1.4,.353,0.5,0.7,.625,0.4,24,,1.5,1.4,5.71,0.7
2.9,.404,1.2,1.0,.481,0.5,52,6-2,1.5,2.9,2.29,1.8
8.2,.410,3.4,2.5,.703,1.8,66,6-2,2.9,10.6,4.04,4.1
4.0,.391,1.6,2.0,.672,1.3,59,5-9,,4.8,-5.89,1.7
5.1,.459,2.3,3.2,.560,1.8,104,6-5,1.8,6.5,-7.98,6.0
5.9,.440,2.6,1.3,.675,0.9,127,6-8,1.4,6.6,0.40,3.9
5.3,.509,2.7,2.1,.345,0.7,52,6-6,1.6,6.1,-7.46,4.3
4.6,.643,3.0,2.1,.469,1.0,31,6-6,1.2,6.9,-4.57,4.5
2.5,.357,0.9,1.1,.750,0.8,11,6-3,,2.9,0.80,1.0
1.2,.412,0.5,0.3,.636,0.2,43,6-8,,1.2,-8.71,1.4
9.1,.422,3.8,1.5,.710,1.0,85,6-0,1.7,8.7,4.43,1.2
7.2,.458,3.3,2.8,.622,1.7,46,6-2,2.4,8.2,-6.31,4.3
2.7,.488,1.3,1.2,.638,0.8,95,6-7,2.1,3.4,0.91,2.6
1.5,.333,0.5,0.0,,0.0,2,6-3,0.5,1.0,-1.85,1.0
8.2,.510,4.2,3.3,.654,2.2,85,6-10,,10.6,3.06,6.5
4.5,.343,1.6,1.5,.707,1.1,38,6-4,1.7,5.1,7.02,1.7
1.6,.375,0.6,0.2,.000,0.0,5,,1.4,1.2,-8.35,0.4
4.0,.250,1.0,1.1,.600,0.7,9,6-2,1.3,2.9,-6.85,1.7
1.8,.314,0.6,0.4,.310,0.1,66,6-4,0.6,1.3,0.25,0.9
2.5,.476,1.2,1.2,.600,0.7,17,6-6,1.6,3.1,-9.64,2.2
1.7,.435,0.8,0.9,.727,0.7,49,6-6,1.1,2.2,0.08,1.0
6.5,.376,2.4,1.4,.646,0.9,55,6-6,2.3,6.8,-7.29,4.6
3.5,.450,1.6,2.1,.768,1.6,68,6-4,1.3,5.1,3.63,1.6
4.3,.390,1.7,1.3,.789,1.0,85,6-4,0.3,4.4,2.69,1.3
0.2,.333,0.1,0.1,.333,0.0,31,6-3,0.2,0.2,8.35,0.2
10.1,.415,4.2,3.1,.688,2.1,108,6-5,1.6,12.0,6.22,3.5
10.2,.400,4.1,4.1,.741,3.0,115,5-11,1.8,13.1,-8.07,3.1
9.1,.390,3.6,1.9,.471,0.9,9,6-0,,8.7,-10.96,2.8
2.3,.350,0.8,0.7,.389,0.3,26,6-4,2.3,2.0,0.40,1.3
7.3,.393,2.9,3.9,.771,3.0,71,6-5,2.2,9.6,0.39,2.4
2.8,.437,1.2,0.9,.690,0.6,48,,0.3,3.1,-5.03,1.1
0.7,.400,0.3,0.5,.500,0.3,48,6-10,0.5,0.9,5.17,0.6
0.7,.000,0.0,0.0,,0.0,3,,1.0,0.0,5.82,0.7
1.2,.462,0.5,0.2,.000,0.0,11,6-5,0.1,1.5,-6.06,0.4
7.0,.486,3.4,3.6,.632,2.3,72,6-9,2.8,9.2,2.44,6.3
6.9,.419,2.9,1.8,.784,1.4,104,6-1,2.0,7.8,-8.07,2.5
1.6,.469,0.8,1.0,.775,0.8,78,6-3,1.3,2.3,7.27,0.5
6.7,.455,3.1,2.2,.624,1.4,102,6-6,2.1,8.4,7.11,3.0
2.0,.386,0.8,0.6,.485,0.3,112,6-8,2.0,1.8,-1.43,2.2
8.5,.492,4.2,4.3,.804,3.4,110,6-6,2.2,12.2,3.39,5.2
6.6,.293,1.9,2.3,.667,1.5,25,6-1,2.6,6.2,-6.50,1.8
1.3,.380,0.5,0.6,.455,0.3,40,6-4,0.6,1.4,8.21,0.8
6.1,.487,3.0,1.6,.790,1.3,63,6-6,1.1,8.3,2.43,3.5
8.8,.453,4.0,3.7,.813,3.0,113,6-6,,12.3,-4.75,3.9
3.6,.510,1.8,1.9,.558,1.0,28,6-5,,4.7,,3.4
3.6,.360,1.3,0.9,.639,0.6,107,6-1,2.1,3.3,-10.37,1.9
10.7,.401,4.3,1.9,.769,1.4,125,6-3,2.5,12.5,1.61,2.8
11.9,.428,5.1,3.6,.715,2.6,121,6-5,2.0,14.2,-4.08,6.4
7.2,.345,2.5,1.5,.754,1.2,40,6-4,2.3,7.3,-3.96,3.0
4.1,.459,1.9,2.8,.488,1.4,59,6-7,2.4,5.2,0.34,4.0
7.3,.421,3.1,2.9,.750,2.2,94,6-8,2.3,8.8,5.50,5.3
8.0,.563,4.5,2.7,.713,2.0,61,6-5,2.5,11.0,-0.64,6.0
9.2,.556,5.1,4.2,.606,2.6,126,6-8,3.0,12.8,9.36,7.8
5.2,.327,1.7,1.7,.625,1.1,19,,1.6,4.4,-9.35,7.1
1.0,.278,0.3,0.3,.333,0.1,18,6-2,0.6,0.7,-2.10,0.4
9.3,.435,4.0,2.8,.674,1.9,62,6-6,2.6,10.0,-0.06,7.1
1.3,.355,0.5,0.8,.600,0.5,24,,,1.4,-7.73,2.6
1.3,.450,0.6,0.3,.750,0.2,15,6-5,0.5,1.5,-4.41,0.5
2.8,.383,1.1,1.1,.654,0.7,71,6-3,0.5,3.3,-0.07,1.4
6.0,.307,1.8,0.9,.717,0.6,53,6-2,1.3,5.2,-6.71,2.1
8.4,.508,4.3,3.1,.606,1.9,112,6-8,2.1,10.6,9.58,6.6
2.3,.222,0.5,1.0,.750,0.8,4,6-3,2.3,1.8,-1.18,1.8
1.4,.583,0.8,0.7,.389,0.3,26,6-9,1.3,1.9,-1.61,1.8
9.1,.365,3.3,1.7,.636,1.1,53,6-2,2.6,9.6,-5.91,2.3
2.7,.349,1.0,1.5,.591,0.9,104,6-3,1.4,3.0,-7.71,1.8
11.9,.473,5.6,4.6,.816,3.8,100,6-3,2.0,15.1,2.22,4.5
1.2,.286,0.3,0.5,.667,0.3,24,,,1.3,-2.99,0.2
9.7,.414,4.0,5.1,.741,3.8,63,5-11,2.5,12.8,3.08,2.7
7.6,.491,3.7,3.5,.629,2.2,46,6-1,2.2,9.6,6.78,3.2
8.7,.538,4.7,2.0,.500,1.0,3,6-7,3.3,10.3,-7.64,10.3
3.2,.464,1.5,0.9,.362,0.3,53,6-6,1.7,3.3,-4.85,3.1
8.8,.494,4.3,2.8,.683,1.9,90,6-9,2.4,11.2,6.07,7.2
4.1,.509,2.1,1.8,.564,1.0,108,6-8,0.4,5.2,-7.17,5.3
4.0,.412,1.7,0.6,.750,0.4,21,6-1,2.4,3.8,-6.19,1.7
4.7,.470,2.2,2.0,.617,1.2,104,6-1,0.5,5.6,-9.39,2.0
14.5,.518,7.5,5.8,.727,4.2,116,6-5,3.0,19.2,-4.11,7.0
7.7,.442,3.4,2.8,.689,1.9,97,6-4,1.8,10.1,6.30,3.6
5.7,.413,2.3,2.7,.735,2.0,135,6-8,2.1,7.1,3.77,4.2
4.2,.523,2.2,2.3,.460,1.1,128,6-9,2.7,5.5,3.91,5.8
2.8,.573,1.6,1.3,.645,0.8,59,6-9,1.4,4.0,9.72,3.1
7.6,.359,2.7,1.5,.726,1.1,81,6-5,1.9,7.9,,3.9
5.0,.556,2.8,0.8,.615,0.5,79,6-8,1.4,6.1,5.35,3.7
2.3,.375,0.9,0.1,.000,0.0,7,6-10,1.4,1.7,-8.58,1.6
11.4,.424,4.8,5.6,.683,3.8,118,6-3,2.8,13.8,,4.4
8.8,.363,3.2,1.5,.662,1.0,93,6-0,2.4,9.5,0.36,2.8
0.6,.300,0.2,0.4,.857,0.4,16,6-0,0.3,0.8,0.82,0.3
9.3,.403,3.8,2.8,.827,2.3,121,6-3,2.2,11.0,-1.36,4.0
8.8,.421,3.7,2.0,.643,1.3,43,,2.0,8.7,-1.07,5.0
7.3,.424,3.1,4.4,.678,3.0,26,6-7,2.7,9.2,1.34,6.7
9.6,.454,4.4,5.3,.756,4.0,60,6-5,3.6,12.9,-2.60,6.8
3.5,.553,1.9,1.6,.596,0.9,112,6-8,2.5,4.8,1.92,2.5
2.3,.280,0.6,1.4,.667,0.9,11,6-9,2.2,2.2,-4.71,1.8
3.4,.487,1.7,0.9,.350,0.3,23,6-6,1.8,3.6,7.22,2.2
1.6,.400,0.6,0.4,.714,0.3,34,6-2,0.8,1.6,6.87,0.7
6.1,.400,2.4,2.5,.663,1.6,117,6-0,1.8,7.6,-4.76,3.5
7.5,.355,2.7,1.8,.771,1.4,131,6-1,3.0,7.8,-0.29,3.0
1.7,.329,0.6,1.4,.662,0.9,49,6-5,0.5,2.0,1.41,1.3
8.8,.419,3.7,2.0,.742,1.5,131,5-11,2.1,11.0,6.40,2.2
2.2,.356,0.8,1.1,.729,0.8,62,6-7,1.9,2.5,-9.78,2.2
8.3,.417,3.5,1.8,.844,1.5,134,6-4,1.5,10.1,7.19,2.0
1.0,.333,0.3,0.0,,0.0,3,6-1,,0.7,4.05,0.3
3.7,.407,1.5,1.6,.595,1.0,23,6-6,1.3,4.3,-7.17,2.4
8.5,.547,4.7,2.8,.705,2.0,103,6-7,1.8,12.3,11.30,4.5
1.5,.600,0.9,0.2,.500,0.1,13,6-2,0.3,2.2,-3.41,0.4
12.2,.428,5.2,3.3,.629,2.1,108,6-6,1.2,12.8,-2.03,5.8
4.7,.481,2.3,1.9,.686,1.3,116,6-9,1.5,6.2,7.23,3.1
2.1,.505,1.1,0.9,.364,0.3,48,6-9,0.9,2.5,6.62,1.8
8.6,.561,4.8,4.5,.738,3.4,37,6-10,2.8,13.5,9.71,9.1
0.9,.324,0.3,0.2,.875,0.2,42,5-9,0.5,0.9,-5.82,0.4
8.6,.488,4.2,3.8,.770,2.9,64,6-8,3.5,11.4,-0.63,8.3
1.2,.143,0.2,0.0,,0.0,6,5-9,,0.3,-8.62,0.3
6.0,.449,2.7,1.2,.688,0.8,106,6-9,0.8,6.2,3.41,3.7
3.3,.429,1.4,0.4,.667,0.3,21,,3.8,3.1,-5.64,5.4
1.1,.333,0.4,0.3,.333,0.1,11,,1.3,0.8,1.31,0.8
4.5,.515,2.3,1.3,.698,0.9,66,6-5,2.6,5.9,-2.78,3.6
6.8,.398,2.7,3.2,.679,2.2,66,6-6,1.8,8.2,8.29,3.6
1.0,.333,0.3,0.1,1.000,0.1,27,6-0,0.7,1.0,0.16,0.4
2.7,1.089,2.9,2.9,.520,1.5,96,6-4,0.9,7.3,-0.71,
7.0,.371,2.6,1.4,.627,0.9,49,,2.6,6.1,-5.35,6.8
0.0,,0.0,0.0,,0.0,1,5-10,0.0,0.0,1.03,0.0
2.5,.333,0.8,1.1,.486,0.5,33,6-2,1.2,2.2,-12.01,1.0
4.4,.418,1.8,0.8,.800,0.6,124,6-0,1.3,5.2,3.32,2.1
8.9,.457,4.1,3.3,.748,2.5,47,6-2,2.1,11.9,9.41,3.5
0.8,.250,0.2,0.2,1.000,0.2,10,6-6,0.4,0.8,-0.34,0.3
3.7,.378,1.4,1.4,.682,0.9,32,,0.4,3.8,-1.54,1.0
