fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
2.8,.424,1.2,0.7,.625,0.4,12,6-4,1.8,2.8,-8.56,2.2
6.3,.433,2.7,2.2,.730,1.6,122,6-2,1.8,7.4,5.35,2.5
3.6,.475,1.7,1.4,.467,0.6,11,6-5,2.8,4.1,3.56,2.0
1.5,.667,1.0,0.5,.000,0.0,2,,0.0,2.0,4.75,1.0
0.4,.200,0.1,0.3,.250,0.1,13,,0.2,0.2,5.14,0.8
7.2,.432,3.1,3.6,.751,2.7,109,6-0,2.0,9.6,3.85,3.0
10.4,.465,4.8,2.1,.754,1.6,60,6-3,2.5,11.3,7.13,2.8
19.0,.456,8.6,4.7,.846,4.0,74,6-0,2.6,21.3,0.08,4.4
1.3,.389,0.5,0.4,.909,0.4,28,5-9,0.6,1.7,-0.39,0.4
5.7,.447,2.6,1.2,.800,1.0,45,6-5,,6.3,-2.31,2.7
15.9,.518,8.3,2.9,.621,1.8,46,6-1,3.3,18.3,-0.96,
7.7,.586,4.5,3.5,.603,2.1,117,6-10,0.5,11.2,-3.02,6.1
1.1,.500,0.5,0.4,.833,0.3,15,6-5,0.7,1.4,-3.07,1.2
6.9,.384,2.6,2.0,.781,1.5,49,6-6,1.7,7.3,1.44,3.2
9.1,.410,3.7,2.9,.736,2.1,122,6-4,2.4,11.2,9.02,3.1
4.7,.454,2.1,2.3,.739,1.7,30,6-6,2.4,6.5,-1.91,5.4
1.0,.200,0.2,0.4,.500,0.2,5,5-11,0.6,0.6,-1.56,0.2
12.1,.495,6.0,6.7,.594,4.0,24,,3.1,16.0,-1.82,9.6
1.7,.348,0.6,0.3,.679,0.2,90,6-7,0.6,1.8,-0.30,1.0
4.4,.374,1.6,1.8,.651,1.2,93,6-4,1.2,5.3,7.06,2.2
9.5,.391,3.7,2.0,.681,1.4,69,6-4,2.1,9.8,-7.08,3.6
1.2,.429,0.5,0.8,.552,0.5,35,6-7,0.5,1.5,-1.37,1.5
0.7,.400,0.3,0.9,.333,0.3,7,6-3,1.1,0.9,-5.92,
4.0,.403,1.6,2.8,.742,2.1,119,6-1,2.2,5.6,-4.57,2.3
9.6,.391,3.8,2.8,.547,1.6,49,6-5,3.8,9.1,-1.73,11.2
2.6,.431,1.1,0.4,.273,0.1,28,6-5,0.7,2.4,-7.29,1.3
3.6,.433,1.6,1.4,.600,0.8,103,6-8,2.0,4.2,-2.52,2.6
5.6,.446,2.5,2.2,.693,1.5,73,6-4,1.5,7.2,8.61,2.3
0.9,.105,0.1,0.4,.375,0.1,21,6-10,0.5,0.3,2.60,1.0
7.5,.542,4.1,3.1,.519,1.6,140,6-6,2.0,9.8,4.80,4.4
1.0,.167,0.2,0.0,,0.0,6,5-9,0.2,0.3,7.32,0.2
2.4,.581,1.4,1.5,.538,0.8,43,6-6,1.1,3.7,-0.77,2.9
0.9,.400,0.4,0.9,.400,0.4,11,6-3,0.7,1.2,-7.77,0.7
18.1,.436,7.9,6.4,.744,4.8,76,6-5,3.3,20.5,-6.48,9.8
0.8,.000,0.0,0.2,.000,0.0,9,6-8,0.4,0.0,-4.04,0.8
0.8,.421,0.3,0.7,.882,0.6,24,6-8,0.8,1.3,-6.08,1.0
4.5,.362,1.6,0.9,.614,0.6,62,6-0,1.6,3.8,-5.43,1.7
11.2,.425,4.8,5.1,.825,4.2,93,6-3,2.0,16.2,2.39,2.8
1.2,.355,0.4,0.4,.667,0.2,25,6-5,0.3,1.4,-3.06,0.3
4.3,.536,2.3,3.3,.516,1.7,126,6-4,2.4,6.4,0.27,5.7
6.9,.470,3.2,3.1,.762,2.4,48,6-2,2.0,8.9,3.61,1.6
0.4,1.000,0.4,0.4,.000,0.0,5,6-7,0.2,0.8,3.00,0.6
2.6,.471,1.2,0.9,.701,0.6,120,6-4,1.4,3.3,7.30,2.7
1.3,.310,0.4,0.5,.800,0.4,22,6-4,0.5,1.3,1.37,0.8
10.4,.439,4.6,3.7,.725,2.7,99,6-7,2.3,12.9,8.99,5.9
2.5,.544,1.4,0.6,.550,0.4,31,6-10,1.2,3.1,3.58,2.7
2.3,.357,0.8,0.7,.500,0.3,6,6-4,1.2,2.5,-6.04,1.5
3.9,.393,1.5,1.0,.500,0.5,37,6-5,1.4,3.9,-7.69,1.9
6.8,.378,2.6,2.2,.766,1.6,111,6-3,1.7,7.8,-3.85,3.5
4.3,.442,1.9,1.3,.695,0.9,46,6-6,2.0,4.7,0.41,1.7
11.0,.403,4.4,2.3,.735,1.7,116,6-2,1.2,12.9,-1.26,2.6
0.3,.143,0.0,0.3,.714,0.2,23,5-10,0.4,0.3,-6.55,0.1
6.1,.438,2.7,1.9,.589,1.1,117,6-5,2.0,7.0,-5.41,2.9
10.3,.403,4.2,2.6,.719,1.9,127,6-2,1.7,12.1,4.56,2.6
12.7,.445,5.6,5.8,.727,4.2,103,6-9,2.3,16.5,-1.05,5.7
3.1,.486,1.5,1.2,.632,0.8,93,6-7,2.6,3.8,-4.64,3.0
1.1,.333,0.4,0.5,.750,0.4,32,,0.6,1.2,-5.68,0.5
1.0,.500,0.5,0.5,.000,0.0,2,6-4,,1.0,-5.11,0.0
3.4,1.103,3.8,5.2,.591,3.1,45,,3.1,10.6,0.31,9.0
9.9,.429,4.2,2.2,.650,1.4,133,6-5,1.6,11.2,7.22,3.5
8.9,.494,4.4,4.8,.728,3.5,56,6-4,2.3,12.9,2.53,4.5
,,3.1,2.5,.759,1.9,23,,1.6,8.2,,
6.9,.546,3.8,3.2,.733,2.3,103,6-8,,10.3,-4.01,4.5
1.4,.431,0.6,0.4,.619,0.3,51,6-3,1.0,1.7,2.24,1.0
3.1,.388,1.2,1.3,.622,0.8,57,6-7,1.0,3.2,1.06,2.8
8.0,.325,2.6,0.8,.500,0.4,5,6-5,1.0,5.6,-8.00,2.8
1.2,.395,0.5,0.8,.741,0.6,33,5-10,1.5,1.5,-10.83,1.1
7.1,.350,2.5,1.1,.659,0.7,123,6-3,1.9,7.4,-5.13,1.9
3.6,.509,1.8,1.1,.647,0.7,61,6-4,1.5,4.4,4.17,2.1
3.4,.495,1.7,1.2,.567,0.7,84,6-10,2.3,4.0,4.76,3.7
16.5,.432,7.1,6.8,.719,4.9,100,6-4,2.2,19.1,3.96,14.1
14.2,.416,5.9,4.6,.792,3.7,26,6-5,2.3,17.7,-4.22,5.3
7.3,.525,3.8,3.1,.564,1.8,122,6-9,2.6,9.4,-4.97,6.3
1.1,.200,0.2,0.6,.600,0.3,9,6-8,0.8,0.8,1.43,0.8
2.9,.356,1.0,1.0,.548,0.5,31,6-7,1.4,2.6,3.38,2.4
5.4,.421,2.3,3.3,.716,2.3,54,6-11,2.7,6.9,4.75,4.6
6.2,.548,3.4,3.8,.624,2.3,138,7-0,2.7,9.2,-0.41,5.2
8.7,.489,4.3,3.8,.690,2.6,94,6-4,2.7,11.3,-4.34,5.7
10.3,.290,3.0,3.2,.684,2.2,48,5-7,2.6,8.1,-0.59,
1.4,.462,0.7,0.7,.667,0.4,18,5-10,1.4,1.9,-1.45,0.3
2.4,.503,1.2,0.7,.745,0.6,63,6-11,1.0,3.0,0.48,1.2
10.7,.471,5.0,0.8,.692,0.6,63,6-3,1.3,10.6,0.67,4.1
5.5,.382,2.1,1.5,.765,1.1,77,6-2,1.3,6.2,-1.01,2.2
2.2,.355,0.8,0.8,.786,0.6,51,6-6,0.8,2.5,-0.11,0.8
3.7,.562,2.1,0.6,.824,0.5,61,5-10,1.4,4.6,6.74,1.1
3.3,.424,1.4,1.1,.634,0.7,138,6-6,2.1,4.0,2.55,3.0
1.5,.000,0.0,0.0,,0.0,2,6-1,,0.0,2.82,0.0
5.9,.454,2.7,1.1,.480,0.5,22,,1.0,5.9,-0.99,3.4
7.4,.483,3.6,3.5,.681,2.4,108,6-7,0.7,9.5,-6.73,6.7
4.2,.549,2.3,1.6,.631,1.0,117,7-0,2.3,5.7,2.18,4.1
0.3,.273,0.1,0.1,.667,0.1,34,5-10,0.0,0.2,4.30,0.1
,,1.8,,,0.6,13,,,4.3,,
,.293,,,.636,,,,,,,
8.8,.514,4.5,2.7,.732,2.0,78,6-6,2.3,11.0,5.87,4.4
7.5,.523,3.9,1.8,.811,1.5,103,6-6,2.3,9.7,-1.71,4.4
1.2,.286,0.3,0.8,.300,0.3,12,6-1,0.3,0.9,,1.3
2.2,.373,0.8,0.9,.529,0.5,75,6-9,0.7,2.2,-1.58,1.8
5.6,.457,2.5,3.5,.682,2.4,102,6-8,2.3,7.5,1.41,5.0
9.2,.616,5.7,3.1,.669,2.1,42,6-9,3.5,13.5,-9.99,7.7
1.3,.286,0.4,0.6,.571,0.4,11,6-3,0.9,1.1,1.17,0.6
9.0,.448,4.0,3.0,.739,2.3,44,6-7,2.7,10.3,,8.0
1.0,.250,0.3,0.5,1.000,0.5,4,6-2,,1.3,3.34,0.5
1.0,.323,0.3,0.5,.813,0.4,32,6-3,0.6,1.0,-7.97,1.1
5.5,.268,1.5,2.6,.705,1.8,30,6-5,1.8,5.7,-6.11,3.9
3.2,.300,0.9,0.5,.722,0.3,76,6-3,1.3,2.7,0.55,1.1
0.7,.515,0.3,0.4,.667,0.2,50,6-7,0.5,0.9,-2.81,1.2
3.6,.440,1.6,0.3,1.000,0.3,7,6-0,0.7,3.7,-9.33,0.3
2.8,.421,1.2,0.4,.704,0.3,62,6-7,1.2,2.6,0.67,1.9
1.5,.444,0.7,2.5,.667,1.7,6,6-5,0.3,3.0,3.81,1.5
0.7,.250,0.2,0.3,.500,0.2,6,6-5,0.2,0.5,3.80,0.2
,,0.0,1.5,.333,0.5,2,5-10,1.0,0.5,6.23,
5.9,.462,2.7,1.1,.667,0.8,34,6-4,1.4,7.5,-4.46,3.5
10.8,.399,4.3,1.9,.623,1.2,28,6-3,3.5,9.8,-6.46,3.5
1.6,.489,0.8,0.8,.771,0.6,58,7-0,1.8,2.2,-4.72,1.8
2.2,.515,1.1,1.1,.875,0.9,15,6-7,3.2,3.2,8.49,1.7
5.9,.488,2.9,1.6,.727,1.1,21,6-6,1.9,6.9,-4.11,1.9
11.3,.466,5.3,3.2,.722,2.3,81,6-8,2.7,12.8,2.02,10.6
1.8,.283,0.5,0.3,.750,0.2,26,6-10,1.3,1.3,-4.10,1.2
1.0,.571,0.6,0.7,.400,0.3,14,6-10,,1.4,-7.61,1.9
3.3,.326,1.1,0.6,.760,0.5,42,6-1,1.8,3.5,-3.69,1.8
1.2,1.829,2.2,1.2,.634,0.8,34,6-1,1.9,5.2,-2.39,
6.9,.519,3.6,3.0,.689,2.1,142,6-7,2.0,9.2,5.82,5.2
12.7,.376,4.8,4.8,.662,3.2,46,,3.4,12.7,-6.43,5.1
,,2.2,,,2.6,12,,1.6,6.9,-8.56,2.4
1.9,.333,0.6,1.5,.760,1.1,17,,1.6,2.4,-9.96,
1.7,.400,0.7,0.5,.583,0.3,23,6-6,0.2,2.1,-1.72,0.9
9.2,.542,5.0,2.4,.764,1.8,52,6-1,1.8,11.8,-8.10,2.6
3.0,.612,1.8,1.6,.577,0.9,119,7-0,,4.6,9.49,3.3
10.5,.574,6.0,4.5,.707,3.2,55,6-7,3.4,15.2,-4.34,8.1
6.2,.388,2.4,1.2,.615,0.8,74,,1.4,5.6,2.46,1.8
0.0,,0.0,0.0,,0.0,6,6-7,0.2,0.0,-1.73,0.3
1.7,.235,0.4,0.5,.400,0.2,10,,1.0,1.0,,1.6
6.9,.335,2.3,4.2,.810,3.4,50,6-1,2.4,8.0,-2.60,4.9
0.7,.364,0.3,0.2,1.000,0.2,16,5-9,0.6,0.7,-3.31,0.1
7.1,.502,3.6,5.5,.699,3.8,117,6-9,3.2,11.0,10.43,6.6
8.5,.530,4.5,2.8,.772,2.2,52,6-1,2.7,11.2,-8.10,3.0
4.9,.557,2.7,2.8,.542,1.5,108,6-5,1.0,7.0,-8.62,4.3
0.4,.250,0.1,0.0,,0.0,9,,0.0,0.2,3.90,0.6
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-5.67,0.0
8.2,.432,3.6,2.9,.806,2.3,105,6-4,,10.2,7.20,2.7
4.1,.502,2.0,1.3,.598,0.8,69,6-5,1.0,4.9,-3.46,2.6
0.0,,0.0,0.5,1.000,0.5,4,5-7,0.0,0.5,-7.32,0.0
2.2,.331,0.7,0.2,.714,0.1,72,6-6,0.8,2.2,3.02,0.7
3.3,.507,1.7,1.4,.585,0.8,84,6-9,2.6,4.2,6.20,4.2
3.0,.313,0.9,0.1,1.000,0.1,28,6-2,0.6,2.6,-0.66,1.3
2.2,.415,0.9,0.3,.647,0.2,53,6-1,,2.1,-8.63,0.5
4.6,.399,1.8,0.8,.833,0.6,88,6-2,0.9,5.8,7.59,1.2
3.5,.370,1.3,1.3,.702,0.9,73,6-6,0.7,4.1,-8.27,1.4
3.8,.409,1.5,1.5,.667,1.0,35,6-5,1.8,4.1,-4.23,2.7
3.5,.464,1.6,3.6,.743,2.7,72,6-0,2.2,5.9,6.24,1.9
4.2,.364,1.5,1.9,.696,1.3,60,5-10,2.1,4.4,-2.06,2.7
10.5,.414,4.4,3.6,.725,2.6,139,6-7,2.1,13.6,6.59,4.5
0.1,.000,0.0,0.0,,0.0,7,6-2,0.0,0.0,1.84,0.3
1.8,.495,0.9,0.9,.625,0.6,53,6-6,2.3,2.3,-3.76,2.4
2.6,.514,1.4,1.6,.622,1.0,28,6-9,1.7,4.1,-4.87,2.6
3.3,.398,1.3,2.7,.619,1.7,31,6-0,1.6,4.5,5.20,1.9
,,1.0,1.0,1.000,1.0,2,6-5,0.0,3.0,,
10.1,.458,4.6,3.8,.780,2.9,112,6-7,2.4,13.8,6.11,4.8
4.7,.365,1.7,1.7,.604,1.0,61,6-4,2.0,5.6,6.09,2.8
0.7,.167,0.1,0.3,.000,0.0,9,6-3,0.3,0.2,6.40,0.2
2.8,.364,1.0,1.5,.556,0.8,12,6-0,1.8,2.9,-7.40,3.6
6.6,.385,2.6,3.6,.743,2.7,102,6-1,2.2,8.1,-6.71,2.8
7.3,.380,2.8,2.0,.743,1.5,117,5-11,2.2,8.6,-6.64,1.9
6.4,.353,2.3,1.4,.709,1.0,97,6-0,1.2,6.7,-1.78,1.8
0.7,.238,0.2,0.3,.625,0.2,29,,0.2,0.6,7.82,0.4
5.9,.423,2.5,3.2,.749,2.4,64,6-0,2.5,7.7,-6.14,3.8
5.6,.436,2.4,2.1,.783,1.7,28,6-2,2.0,6.9,-8.25,3.0
4.5,.543,2.4,3.2,.681,2.2,126,6-8,2.9,7.0,3.40,5.4
0.5,.000,0.0,0.0,,0.0,2,,1.0,0.0,4.67,0.0
8.4,.476,4.0,3.2,.726,2.3,51,6-8,,10.4,-4.21,5.6
7.4,.501,3.7,2.7,.689,1.9,122,6-7,2.3,9.7,6.59,4.6
0.0,,0.0,0.0,,0.0,1,6-0,0.0,0.0,-8.84,1.0
2.8,.515,1.4,1.8,.492,0.9,37,6-4,0.3,3.7,-0.83,3.4
7.3,.415,3.0,1.5,.791,1.1,102,6-3,1.5,8.2,-1.87,2.1
5.2,.397,2.1,2.2,.631,1.4,29,6-7,,5.6,-7.17,4.7
9.7,.472,4.6,3.3,.777,2.6,127,6-5,1.4,13.1,8.96,3.8
1.0,.000,0.0,0.3,.000,0.0,4,6-2,0.3,0.0,-0.95,0.0
3.5,.432,1.5,3.2,.603,1.9,62,,0.6,5.0,-3.95,3.5
4.8,.386,1.9,1.2,.538,0.6,88,6-2,2.4,4.6,1.57,3.9
4.2,.373,1.6,1.0,.923,0.9,26,6-3,1.8,4.1,-5.09,1.2
0.7,.625,0.5,0.4,.250,0.1,11,6-0,0.5,1.0,3.83,0.3
6.9,.458,3.1,3.2,.754,2.4,129,5-11,2.6,9.3,9.30,1.9
9.1,.516,4.7,3.5,.764,2.7,86,6-7,2.2,12.1,4.76,8.8
2.0,.323,0.7,0.4,.824,0.3,46,5-11,0.2,2.1,3.27,0.5
6.3,.385,2.4,0.6,.688,0.4,29,6-2,,6.2,7.18,1.7
9.0,.428,3.9,3.3,.742,2.5,48,6-3,,10.6,-7.67,3.7
0.6,.385,0.2,0.1,.667,0.1,23,6-10,1.1,0.5,3.73,1.1
4.5,.556,2.5,1.4,.739,1.0,84,6-6,2.1,6.0,-5.29,3.6
12.2,.423,5.2,3.8,.778,3.0,60,6-4,2.2,15.4,-6.56,4.5
2.5,.467,1.2,1.2,.714,0.8,6,6-6,1.5,3.5,-2.49,2.0
9.3,.440,4.1,2.0,.838,1.7,115,6-1,1.7,11.4,-3.19,2.5
4.2,.394,1.6,1.1,.700,0.8,109,6-3,1.6,4.9,6.76,2.6
7.6,.563,4.3,2.7,.608,1.7,102,6-10,2.6,10.3,-2.86,5.6
2.6,.500,1.3,0.7,.765,0.5,25,6-6,,3.1,-2.09,2.4
0.3,.000,0.0,0.0,,0.0,7,6-6,0.0,0.0,1.37,0.1
0.6,.000,0.0,0.0,,0.0,13,6-4,0.5,0.0,1.03,0.2
4.1,.353,1.4,1.8,.707,1.3,41,6-6,2.0,4.2,-4.65,4.0
4.1,.389,1.6,2.7,.705,1.9,35,,,5.1,-7.58,2.4
8.4,.482,4.0,2.8,.599,1.7,63,6-0,,9.8,0.54,1.9
9.0,.479,4.3,3.7,.655,2.4,104,6-4,2.5,11.1,-6.18,5.2
0.7,.500,0.3,0.5,.545,0.3,23,6-8,0.7,1.1,-1.55,0.6
4.3,.500,2.1,2.8,.646,1.8,57,6-4,,6.1,-7.03,4.9
8.1,.480,3.9,2.2,.681,1.5,125,6-5,1.3,9.6,6.10,4.7
1.3,.316,0.4,0.2,.667,0.1,15,6-4,0.2,0.9,-3.35,1.5
2.5,.373,0.9,0.3,.706,0.2,54,6-4,0.7,2.1,5.91,0.9
8.2,.351,2.9,3.3,.500,1.6,73,6-6,1.9,7.4,-4.51,9.6
1.8,.346,0.6,0.5,.585,0.3,102,6-8,1.0,1.7,8.62,1.5
7.9,.406,3.2,2.1,.839,1.7,54,6-5,2.3,9.8,4.50,4.1
5.9,.597,3.5,3.0,.611,1.9,94,6-6,0.9,8.9,4.56,5.0
8.3,.442,3.7,4.4,.726,3.2,121,6-0,2.7,10.5,5.77,2.5
,,,,,,,,,,,
0.3,.500,0.2,0.0,,0.0,6,5-9,0.5,0.3,-6.58,0.5
2.7,.389,1.1,0.8,.483,0.4,35,,1.1,2.5,-8.17,3.1
9.8,.353,3.5,1.3,.646,0.8,61,6-1,2.3,9.6,-2.35,1.8
1.8,.385,0.7,0.9,.538,0.5,58,6-6,0.8,1.9,-8.03,1.5
9.8,.442,4.3,5.5,.816,4.5,62,6-5,2.6,14.4,-7.28,7.0
0.8,.273,0.2,0.1,.500,0.1,29,6-2,0.2,0.6,-2.62,0.2
1.3,.143,0.2,0.0,,0.0,16,6-4,0.4,0.4,-1.84,0.9
1.8,.227,0.4,0.8,.400,0.3,12,6-4,1.3,1.2,5.33,2.8
3.7,.386,1.4,0.9,.629,0.6,119,6-7,2.1,4.2,-4.03,3.0
5.7,.420,2.4,1.4,.842,1.2,115,6-3,1.2,7.3,-5.44,2.4
6.9,.461,3.2,2.0,.684,1.4,115,6-2,2.3,7.9,2.37,2.4
9.6,.399,3.8,3.4,.758,2.6,63,,2.6,10.2,6.21,6.2
2.2,.333,0.7,0.4,.125,0.1,18,6-8,2.3,1.5,3.56,1.7
3.9,.468,1.8,1.3,.521,0.7,56,6-9,2.4,4.4,-2.57,3.6
6.2,.548,3.4,3.6,.469,1.7,77,6-7,0.4,8.5,-13.16,7.2
0.3,.333,0.1,0.0,,0.0,10,,0.2,0.2,-3.33,0.1
,,,,,,,,,,,
2.6,.429,1.1,0.4,.667,0.3,8,6-5,1.0,2.5,-7.87,0.6
3.5,.392,1.4,1.0,.550,0.6,109,6-9,2.0,3.4,-3.88,3.0
0.5,.273,0.1,0.5,.900,0.4,21,5-9,0.5,0.7,2.08,0.3
6.4,.445,2.8,1.5,.684,1.0,112,6-3,1.4,6.7,2.66,1.3
7.4,.579,4.3,3.5,.611,2.2,121,6-7,2.8,10.7,3.51,6.5
,,5.8,3.6,.681,2.5,37,,1.4,14.1,,
0.4,.500,0.2,0.4,.500,0.2,5,6-5,0.2,0.6,-6.05,0.8
5.8,.539,3.2,1.1,.714,0.8,13,6-2,2.1,7.1,3.75,2.9
5.8,.637,3.7,2.4,.553,1.3,35,7-0,2.1,8.8,-8.21,6.7
2.9,.546,1.6,1.4,.572,0.8,113,6-8,1.9,4.0,2.86,2.7
4.1,.391,1.6,0.6,.563,0.3,27,6-8,2.7,3.5,-1.35,3.2
1.2,.450,0.5,1.1,.778,0.8,17,5-9,0.7,1.9,1.19,0.6
0.6,.000,0.0,0.6,.000,0.0,7,5-9,0.6,0.0,-6.98,0.4
0.3,.000,0.0,0.7,.000,0.0,3,,0.7,0.0,-7.72,0.7
2.0,.333,0.7,1.5,.444,0.7,6,,1.2,2.0,-1.59,2.0
2.4,.393,1.0,0.5,.708,0.4,46,6-5,1.5,2.7,-6.18,2.3
1.7,.200,0.3,2.0,.500,1.0,6,6-9,,1.7,-7.25,1.3
1.1,.478,0.5,0.3,.571,0.2,21,,0.3,1.2,-6.89,0.5
10.1,.494,5.0,4.5,.689,3.1,65,6-10,2.6,13.7,6.12,6.9
7.3,.416,3.0,1.4,.800,1.1,122,5-10,1.1,8.7,-0.53,1.6
1.3,.291,0.4,0.7,.828,0.6,41,5-11,0.3,1.5,-6.29,0.5
0.4,.364,0.1,0.1,1.000,0.1,28,6-4,0.1,0.4,-5.48,0.3
4.6,.362,1.7,2.2,.641,1.4,58,5-10,1.0,5.2,2.04,2.4
1.7,.556,0.9,0.9,.933,0.9,16,6-1,0.8,2.8,2.43,0.6
15.2,.522,7.9,6.0,.766,4.6,117,6-5,2.3,21.2,-1.48,5.7
1.0,.278,0.3,0.3,.667,0.2,18,5-11,0.1,0.9,-3.19,0.2
9.5,.441,4.2,4.8,.745,3.6,124,6-3,1.9,13.1,3.50,3.2
6.0,.426,2.5,3.1,.597,1.8,50,6-6,,6.9,-9.21,4.7
2.3,.360,0.8,0.4,.733,0.3,37,6-1,0.6,2.4,-1.43,0.8
14.4,.405,5.8,3.6,.735,2.7,52,6-1,2.8,14.3,-5.97,4.4
0.3,1.000,0.3,0.0,,0.0,4,6-2,0.3,0.8,-2.46,0.3
5.8,.470,2.7,1.7,.702,1.2,61,6-4,2.0,6.7,7.74,2.6
0.7,.455,0.3,0.5,.750,0.4,16,6-6,0.3,1.0,8.48,0.8
0.3,.500,0.1,0.4,.000,0.0,7,,0.4,0.3,5.59,0.1
10.6,.411,4.4,3.2,.752,2.4,69,6-6,2.7,11.1,3.79,7.0
7.9,.325,2.6,3.3,.618,2.0,63,6-6,2.0,7.2,-5.59,6.9
5.1,.428,2.2,2.7,.709,1.9,111,6-3,,6.3,-0.48,1.9
10.1,.419,4.2,1.9,.681,1.3,73,6-6,2.1,9.8,-3.96,2.2
11.7,.454,5.3,4.9,.521,2.6,57,6-4,2.3,13.8,-11.64,8.6
1.0,.381,0.4,1.0,.455,0.5,22,6-3,0.5,1.3,1.65,0.5
1.9,.365,0.7,0.6,.600,0.3,27,6-2,,2.0,-7.42,0.7
1.2,.600,0.7,1.3,.525,0.7,30,7-0,1.6,2.1,-7.07,2.3
1.4,.541,0.7,0.9,.500,0.4,45,6-8,0.6,1.9,-1.14,1.5
5.5,.390,2.1,1.9,.718,1.3,55,6-3,1.8,5.6,0.17,3.3
11.2,.518,5.8,3.5,.732,2.6,52,6-10,,14.2,-5.12,7.9
1.4,.400,0.6,1.1,.515,0.6,29,6-3,1.0,1.7,0.55,1.9
1.7,.451,0.8,1.3,.447,0.6,59,6-8,2.3,2.1,1.88,1.7
1.5,.333,0.5,0.0,,0.0,2,6-2,1.0,1.5,-8.45,0.0
5.0,.537,2.7,1.6,.645,1.0,135,6-7,2.6,6.5,-4.17,5.9
6.4,.390,2.5,2.3,.716,1.7,29,6-2,,7.3,-9.21,2.3
4.8,.353,1.7,1.7,.738,1.2,25,6-2,1.6,5.4,-5.92,3.2
5.2,.377,2.0,2.4,.595,1.5,88,6-7,2.0,6.0,0.60,5.6
0.0,,0.0,0.0,,0.0,1,6-0,1.0,0.0,2.50,0.0
5.7,.445,2.5,2.1,.712,1.5,104,6-6,2.2,7.4,5.72,4.0
2.5,.364,0.9,1.1,.739,0.8,104,6-3,1.4,3.0,-1.09,1.4
4.3,.394,1.7,1.8,.427,0.8,45,6-6,0.9,4.7,-8.21,3.9
4.5,.496,2.2,1.9,.667,1.3,94,6-7,2.2,5.7,0.15,3.1
12.0,.437,5.2,3.7,.786,2.9,136,6-6,2.1,15.1,9.24,5.2
9.2,.540,5.0,4.6,.626,2.9,115,6-5,2.6,12.9,-5.62,8.4
3.5,.301,1.0,3.2,.592,1.9,24,6-1,2.0,4.0,-2.95,5.6
1.0,.182,0.2,0.0,,0.0,11,6-8,0.5,0.5,4.60,0.8
3.3,.529,1.7,1.6,.514,0.8,89,6-4,2.5,4.3,-0.53,3.8
7.5,.586,4.4,3.7,.581,2.2,116,6-9,2.9,11.0,6.65,7.5
2.7,.491,1.3,2.1,.622,1.3,110,6-7,0.2,3.9,-7.77,3.2
5.1,.368,1.9,1.3,.700,0.9,15,6-3,1.4,5.1,-2.52,1.7
2.0,.500,1.0,0.0,,0.0,3,,0.7,2.0,-8.19,0.3
15.5,.462,7.2,8.0,.841,6.8,79,6-7,2.1,23.3,-3.74,4.5
9.5,.461,4.4,5.2,.721,3.7,109,6-5,,13.1,-2.40,4.8
1.9,.478,0.9,1.1,.529,0.6,61,6-10,1.1,2.4,-7.62,1.5
7.9,.403,3.2,4.3,.465,2.0,54,6-5,1.6,8.5,-3.98,8.4
7.9,.396,3.1,2.1,.687,1.4,117,6-4,1.7,9.3,1.80,3.3
2.9,.377,1.1,0.9,.636,0.6,24,6-2,2.8,2.8,-0.26,2.6
1.3,.467,0.6,0.8,.316,0.3,24,6-10,2.3,1.4,-8.56,1.7
16.4,.449,7.4,5.1,.692,3.5,67,6-10,3.3,18.2,4.40,15.9
7.9,.394,3.1,1.7,.690,1.2,67,6-0,1.4,7.4,1.88,3.0
1.7,.100,0.2,0.7,.000,0.0,6,6-2,0.2,0.3,4.42,0.5
7.5,.378,2.8,2.1,.588,1.3,24,6-1,3.2,6.9,-4.72,3.3
7.1,.283,2.0,0.6,1.000,0.6,14,6-4,1.4,6.0,-5.24,1.9
2.4,.357,0.9,1.2,.815,1.0,23,5-11,1.6,2.9,3.12,0.9
6.2,.436,2.7,2.3,.737,1.7,90,6-6,1.6,8.0,0.26,3.8
4.3,.498,2.2,1.5,.533,0.8,103,6-11,1.7,5.3,2.71,3.6
3.5,.438,1.5,1.6,.598,0.9,62,6-4,1.4,4.1,-1.71,1.5
4.0,.417,1.7,0.7,1.000,0.7,3,6-7,,4.0,-1.71,4.3
0.9,.125,0.1,0.2,.500,0.1,9,6-5,0.1,0.3,9.14,0.4
8.2,.508,4.2,3.6,.650,2.4,56,6-5,1.3,10.8,0.94,5.5
1.3,.333,0.4,0.2,.000,0.0,12,5-9,0.7,1.1,-6.98,0.6
,,1.1,1.3,.644,0.8,68,6-3,1.5,3.0,-1.08,
6.6,.406,2.7,1.6,.769,1.3,122,6-1,1.5,8.4,-3.00,1.8
11.3,.516,5.8,4.4,.737,3.3,114,6-6,3.4,15.1,0.92,5.5
4.5,.288,1.3,2.6,.609,1.6,34,6-4,2.3,4.1,2.13,
4.7,.477,2.2,1.5,.674,1.0,124,6-6,2.2,6.0,-3.81,3.2
0.9,.469,0.4,0.7,.421,0.3,53,6-8,1.8,1.2,-8.51,1.8
2.4,.441,1.1,1.0,.667,0.7,56,6-8,1.2,2.8,2.97,1.4
