fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
3.5,.413,1.4,0.8,.395,0.3,49,,1.0,3.2,1.69,0.9
0.3,.500,0.1,0.0,,0.0,8,6-8,0.1,0.3,-9.65,0.4
13.5,.456,6.1,3.9,.724,2.9,57,6-2,,15.1,-4.39,2.9
,,,,,,,,,,,
6.9,.426,2.9,3.0,.574,1.7,95,,2.2,7.8,-8.21,3.3
0.4,.286,0.1,0.4,.429,0.2,16,6-3,0.4,0.4,2.63,0.1
9.3,.482,4.5,2.7,.802,2.2,107,6-5,1.9,12.0,-3.26,3.6
2.1,.304,0.6,1.1,.583,0.6,11,6-5,1.0,1.9,5.28,1.5
6.7,.383,2.6,0.6,.273,0.2,19,6-6,2.1,5.3,2.39,3.9
7.1,.404,2.9,3.3,.694,2.3,88,6-5,1.1,8.8,6.84,2.7
18.7,.404,7.6,9.1,.674,6.2,53,,3.0,21.3,5.68,10.8
9.4,.375,3.5,2.8,.587,1.6,37,6-4,3.3,8.7,,
1.7,.400,0.7,0.7,.500,0.3,3,,,1.7,,0.0
5.5,.404,2.2,2.1,.705,1.5,51,5-11,2.2,6.2,0.49,1.7
0.0,,0.0,0.0,,0.0,1,6-1,1.0,0.0,-9.54,0.0
7.6,.397,3.0,2.9,.662,1.9,54,6-6,2.4,8.2,-0.63,4.9
9.4,.486,4.6,3.2,.923,3.0,44,6-2,1.3,12.1,-1.46,1.9
,,,,,,,,,,1.06,
0.6,1.404,0.9,1.5,.567,0.9,91,5-10,2.4,2.6,1.42,
3.1,.391,1.2,1.3,.721,1.0,96,6-1,1.9,3.4,7.85,1.4
5.0,.533,2.7,3.3,.400,1.3,3,6-7,2.7,6.7,-1.15,2.3
5.4,.473,2.6,1.6,.532,0.9,48,6-9,,6.0,-1.46,4.4
1.9,.269,0.5,0.4,.167,0.1,14,6-8,1.0,1.1,9.23,0.4
8.6,.453,3.9,3.9,.882,3.4,117,6-3,,12.9,-9.79,3.3
,,0.4,,,0.6,18,,,1.4,-0.22,
1.4,.235,0.3,0.4,.778,0.3,24,6-4,0.8,1.2,-4.42,0.8
4.1,.472,1.9,1.6,.810,1.3,13,6-4,1.7,5.5,-0.95,3.8
4.2,.468,1.9,4.5,.776,3.5,57,6-7,3.4,7.4,10.27,5.7
3.0,.333,1.0,2.0,.500,1.0,1,6-4,0.0,3.0,4.28,2.0
8.2,.411,3.4,1.7,.806,1.4,39,6-2,2.0,8.2,-1.99,3.2
3.6,.364,1.3,1.4,.490,0.7,36,,1.4,3.3,-2.98,2.8
1.7,.456,0.8,0.7,.375,0.3,34,6-5,0.6,1.8,1.04,1.3
2.0,.349,0.7,0.9,.789,0.7,22,5-10,0.9,2.0,1.83,1.0
1.8,.400,0.7,1.6,.500,0.8,14,6-3,0.9,2.2,-9.17,1.4
2.8,.226,0.6,0.2,1.000,0.2,19,6-3,0.4,2.0,6.80,0.5
1.4,.455,0.6,0.5,.353,0.2,63,6-5,1.3,1.5,-7.11,1.8
0.6,.435,0.3,0.2,.833,0.1,36,6-3,0.8,0.8,0.81,0.9
1.0,.130,0.1,1.2,.500,0.6,24,6-0,0.8,0.9,-7.19,0.5
0.9,.000,0.0,0.3,1.000,0.3,7,6-3,,0.3,-6.06,0.1
4.3,.521,2.2,2.7,.654,1.7,99,6-8,2.7,6.2,6.08,4.7
8.6,.445,3.8,2.2,.741,1.6,134,6-5,2.0,11.0,7.05,3.4
1.9,.478,0.9,0.2,.500,0.1,12,6-4,0.3,2.7,-4.01,0.3
0.6,.333,0.2,1.4,.524,0.7,15,6-7,,1.1,-5.91,0.6
1.4,.343,0.5,1.5,.738,1.1,69,6-0,0.6,2.1,5.28,0.6
4.1,.493,2.0,2.7,.675,1.8,72,,2.0,5.8,3.74,3.6
4.6,.333,1.5,0.7,.375,0.3,11,6-9,1.9,3.4,0.81,2.9
5.1,.320,1.6,1.0,.728,0.7,116,6-0,1.6,5.0,-6.69,1.9
6.1,.491,3.0,3.6,.670,2.4,120,6-7,2.3,8.5,1.51,4.3
2.6,.457,1.2,1.5,.564,0.8,53,6-8,0.9,3.2,-11.66,2.8
2.0,.584,1.2,1.8,.671,1.2,45,6-7,2.0,3.6,-8.79,1.7
11.4,.471,5.4,3.8,.790,3.0,77,6-4,3.4,13.7,-2.91,4.2
7.1,.457,3.2,2.5,.735,1.8,61,6-1,2.0,8.6,0.25,2.3
4.5,.401,1.8,1.4,.761,1.0,85,5-10,2.2,4.6,-1.75,1.3
6.0,.586,3.5,3.2,.668,2.1,86,6-6,,9.1,2.71,4.7
3.9,.395,1.6,1.1,.620,0.7,45,6-8,1.9,3.8,1.49,3.2
6.1,.517,3.2,1.9,.649,1.2,49,6-8,2.9,7.6,-0.91,4.7
7.3,.392,2.9,1.5,.683,1.0,56,,1.3,7.4,-5.05,2.2
2.2,.389,0.9,0.9,.540,0.5,57,6-5,1.2,2.2,1.57,1.2
5.8,.414,2.4,0.7,.900,0.6,15,6-3,1.1,5.4,-0.14,2.5
1.6,.415,0.7,1.1,.821,0.9,26,6-6,0.8,2.2,4.63,1.3
3.1,.477,1.5,1.1,.759,0.8,99,6-5,1.3,3.7,-7.40,2.4
10.4,.382,4.0,4.6,.643,3.0,63,5-10,2.4,10.9,0.25,2.2
9.0,.428,3.8,4.2,.505,2.1,24,6-4,2.8,9.8,-2.39,9.0
1.8,.510,0.9,1.8,.545,1.0,56,6-8,1.6,2.8,-1.50,3.3
3.9,.256,1.0,2.0,.650,1.3,10,5-11,,3.3,5.98,1.1
2.4,.294,0.7,0.7,1.000,0.7,7,6-3,0.7,2.1,1.25,1.7
4.6,.406,1.9,2.1,.568,1.2,62,6-5,0.8,5.5,-0.51,3.3
1.7,.421,0.7,1.2,.615,0.7,11,6-5,1.6,2.2,-6.11,1.8
11.3,.394,4.5,2.8,.764,2.1,118,6-4,1.5,13.4,-1.46,3.4
5.6,.631,3.5,2.8,.666,1.8,120,6-7,2.1,8.9,0.95,4.0
0.8,.571,0.4,0.3,.333,0.1,9,6-2,0.6,1.0,-8.18,0.7
3.0,.354,1.1,1.3,.616,0.8,65,,0.8,3.0,1.18,1.2
2.3,.280,0.6,0.2,.000,0.0,11,6-2,0.5,1.3,-0.04,1.9
8.5,.546,4.6,4.7,.539,2.6,101,6-7,,11.8,0.75,6.6
4.2,.437,1.9,1.5,.549,0.8,94,6-4,2.1,5.0,10.60,2.3
3.0,.392,1.2,1.3,.711,0.9,34,6-2,0.8,3.3,-7.08,2.0
4.2,.515,2.2,2.7,.627,1.7,105,6-4,1.5,6.0,-5.54,4.0
0.4,.000,0.0,0.2,1.000,0.2,10,6-2,0.4,0.2,-1.34,0.1
0.2,.000,0.0,0.2,1.000,0.2,11,6-2,0.3,0.2,2.51,0.5
3.6,.416,1.5,0.8,.741,0.6,101,6-0,1.5,3.6,4.03,0.9
4.7,.376,1.8,2.7,.635,1.7,23,6-2,1.9,5.5,-5.38,1.7
9.6,.531,5.1,2.4,.780,1.8,92,6-1,0.2,12.0,1.83,2.3
4.6,.326,1.5,1.1,.614,0.7,52,6-2,1.4,4.2,5.88,1.9
0.7,.125,0.1,0.2,.000,0.0,11,,,0.2,3.57,0.1
9.6,.406,3.9,2.8,.824,2.3,33,6-3,,12.1,-5.77,4.1
8.7,.458,4.0,2.1,.757,1.6,129,6-3,2.4,11.9,8.78,2.8
4.8,.399,1.9,2.8,.729,2.1,116,5-10,2.1,6.5,1.24,2.5
2.2,.356,0.8,0.9,.653,0.6,54,6-1,0.8,2.2,-5.72,1.0
0.3,.250,0.1,0.2,1.000,0.2,12,6-6,0.3,0.3,6.16,0.4
13.8,.475,6.6,3.9,.789,3.1,28,5-11,,16.2,,2.9
18.6,.440,8.2,5.0,.697,3.5,69,,2.1,19.8,-9.02,3.4
6.1,.335,2.0,0.8,.591,0.5,26,6-8,1.5,5.2,-8.27,2.4
9.3,.437,4.1,1.6,.796,1.3,124,6-3,1.7,12.1,-2.15,2.0
3.7,.439,1.6,2.2,.672,1.5,31,6-2,2.1,4.8,2.23,1.4
5.0,.381,1.9,1.2,.576,0.7,49,6-6,1.3,5.1,7.66,3.2
9.4,.505,4.7,4.2,.669,2.8,110,6-7,2.4,12.5,9.86,5.3
1.1,.274,0.3,0.8,.683,0.5,54,5-9,0.9,1.2,-4.49,0.7
8.2,.461,3.8,1.9,.630,1.2,14,6-4,,8.9,-1.22,2.4
0.0,,0.0,0.0,,0.0,1,5-10,3.0,0.0,0.90,0.0
13.3,.398,5.3,4.0,.744,3.0,86,6-0,1.9,14.6,6.94,3.0
1.2,.470,0.6,0.2,.444,0.1,55,6-10,1.1,1.2,-7.03,0.9
0.5,1.000,0.5,1.0,1.000,1.0,2,,0.0,2.0,7.86,0.5
3.6,.375,1.4,1.8,.740,1.3,55,5-9,1.9,4.4,-1.61,1.7
3.1,.538,1.7,2.4,.592,1.4,29,6-8,2.1,4.8,4.56,3.1
4.6,.355,1.6,1.2,.373,0.5,67,6-9,1.5,4.1,7.33,3.0
9.4,.488,4.6,2.2,.549,1.2,106,6-7,,10.4,-10.53,7.2
5.5,.388,2.1,2.1,.598,1.2,80,6-4,1.9,6.1,2.24,2.9
4.5,.244,1.1,1.2,.833,1.0,10,5-10,0.5,3.2,-9.59,0.6
,,0.2,0.8,.857,0.7,9,,1.2,1.1,-1.97,
1.7,.316,0.5,0.3,.000,0.0,11,6-2,0.5,1.1,-2.16,0.5
1.4,.471,0.6,0.9,.545,0.5,25,6-9,2.2,1.8,-0.16,2.1
16.0,.453,7.2,1.8,.656,1.2,49,6-6,2.4,15.7,-4.14,4.2
8.4,.431,3.6,1.6,.807,1.3,119,6-2,1.1,10.4,6.44,2.0
,,,,.429,,,,,,,
1.6,.136,0.2,0.5,.684,0.4,36,6-3,0.2,0.9,-7.88,0.6
0.8,.241,0.2,0.3,.100,0.0,36,5-10,0.9,0.5,-11.61,0.4
14.0,.419,5.9,4.0,.732,3.0,72,6-2,2.3,14.7,7.17,4.5
16.6,.473,7.9,6.4,.773,5.0,110,6-4,2.4,20.7,-1.59,4.0
11.6,.510,5.9,2.9,.611,1.8,25,6-4,2.6,13.6,,
0.9,.461,0.4,0.5,.455,0.2,89,6-5,0.7,1.0,0.68,1.4
9.2,.447,4.1,3.5,.793,2.8,112,6-1,0.5,11.1,-11.88,1.9
,,3.3,,,0.8,4,,,7.3,,
0.0,,0.0,0.3,.000,0.0,7,5-8,0.0,0.0,0.01,0.1
1.2,.344,0.4,0.7,.684,0.5,27,6-0,0.5,1.3,-7.68,0.5
7.4,.445,3.3,3.1,.701,2.2,64,6-4,2.4,8.8,4.58,3.9
13.9,.454,6.3,5.8,.732,4.3,80,6-6,3.3,16.9,-3.24,5.8
10.7,.529,5.6,6.1,.785,4.8,95,6-2,2.8,17.0,-3.26,5.8
1.0,.385,0.4,0.7,.362,0.3,67,6-8,1.0,1.0,7.70,1.2
9.5,.379,3.6,3.3,.713,2.4,45,6-3,2.6,9.6,-2.72,7.9
10.9,.532,5.8,4.3,.698,3.0,129,6-8,2.4,14.9,10.12,6.0
4.6,.389,1.8,2.7,.746,2.0,89,5-10,2.1,5.9,-10.39,1.9
9.9,.453,4.5,2.7,.743,2.0,66,6-0,2.8,11.9,4.90,2.0
1.0,.000,0.0,2.0,.000,0.0,1,6-10,1.0,0.0,-7.08,0.0
6.0,.386,2.3,2.2,.815,1.8,59,6-2,1.6,7.8,4.04,2.0
0.3,.600,0.2,0.5,.375,0.2,16,5-9,0.4,0.6,0.68,0.1
10.2,.422,4.3,3.9,.752,2.9,85,6-3,1.0,12.6,-3.43,3.9
0.6,.333,0.2,0.0,,0.0,5,6-3,0.6,0.4,,1.2
15.4,.516,7.9,4.8,.675,3.3,56,6-2,3.0,19.1,,9.8
6.7,.614,4.1,2.5,.566,1.4,99,6-10,2.2,9.7,7.86,5.2
2.4,.455,1.1,1.3,.767,1.0,32,6-7,1.2,3.2,-6.55,2.1
3.0,.293,0.9,1.0,.700,0.7,31,6-1,1.2,2.8,-2.09,0.7
6.5,.363,2.3,2.0,.756,1.5,69,6-0,1.6,7.2,1.35,2.5
7.5,.528,4.0,1.8,.576,1.0,47,6-7,2.3,9.2,-1.98,5.0
1.3,.463,0.6,0.3,.464,0.2,84,6-9,1.6,1.3,-2.88,1.6
6.3,.490,3.1,3.5,.622,2.2,108,6-2,2.6,8.3,5.66,1.7
1.0,.238,0.2,0.7,.429,0.3,21,6-4,,0.8,-12.09,0.5
4.0,.546,2.2,3.1,.708,2.2,77,6-10,2.1,6.5,8.78,6.4
2.9,.513,1.5,1.2,.738,0.9,67,6-7,1.5,4.1,6.09,3.1
6.7,.410,2.7,1.5,.791,1.2,59,6-5,1.4,7.7,7.31,2.1
0.5,.429,0.2,0.3,.750,0.2,15,5-8,0.4,0.7,2.77,0.1
6.7,.391,2.6,3.5,.571,2.0,26,6-3,0.9,7.5,1.70,2.2
1.1,.313,0.3,0.5,.625,0.3,15,6-3,0.9,1.0,-0.40,1.1
,,0.9,0.1,2.000,0.1,16,6-6,0.1,1.9,-0.30,
7.1,.607,4.3,3.6,.565,2.0,30,,3.2,10.7,,
1.3,.375,0.5,0.3,.500,0.2,6,,0.5,1.5,-3.43,0.2
0.0,,0.0,0.7,.000,0.0,3,,0.0,0.0,7.35,0.0
1.0,.364,0.4,0.2,.500,0.1,11,6-4,0.5,0.8,0.69,0.6
3.8,.495,1.9,1.2,.719,0.9,26,6-3,1.2,4.7,-0.83,1.7
7.8,.340,2.7,2.9,.719,2.1,62,5-11,1.4,8.2,0.27,3.1
4.6,.488,2.2,2.2,.622,1.4,57,6-8,0.5,5.8,-6.83,5.3
6.4,.378,2.4,2.3,.686,1.6,80,6-2,2.4,7.3,-2.77,2.1
3.4,.419,1.4,1.8,.673,1.2,59,6-5,2.2,4.3,-1.67,2.0
2.3,.363,0.8,1.0,.536,0.5,100,,1.9,2.2,3.80,1.0
5.8,.433,2.5,1.4,.574,0.8,50,6-2,1.6,5.8,-3.89,1.6
2.6,.429,1.1,0.7,.667,0.5,35,6-1,1.9,2.7,-0.94,1.1
6.4,.332,2.1,1.1,.771,0.8,32,6-1,1.2,6.4,-5.37,1.5
5.5,.533,2.9,2.7,.609,1.6,105,6-10,2.3,7.5,-9.36,4.3
9.3,.485,4.5,6.6,.631,4.1,98,6-5,2.4,13.2,-5.31,7.8
11.6,.449,5.2,3.1,.620,1.9,122,6-8,2.3,13.7,-3.24,6.9
4.0,.368,1.5,1.2,.610,0.7,34,6-8,1.9,4.2,-1.85,2.4
4.2,.509,2.1,1.4,.722,1.0,40,6-5,1.2,5.2,-0.10,2.8
0.9,.667,0.6,0.6,.625,0.4,13,6-7,0.5,1.6,0.29,0.4
1.6,.344,0.5,0.0,,0.0,59,6-2,0.7,1.6,-5.82,0.5
0.7,.455,0.3,0.1,1.000,0.1,16,6-5,0.3,1.0,-6.24,0.4
2.5,.325,0.8,0.2,.667,0.1,16,6-6,1.8,1.8,-4.95,2.1
1.6,.316,0.5,0.5,.579,0.3,35,6-2,0.5,1.3,-0.18,1.3
2.8,.447,1.3,1.9,.281,0.5,30,6-6,2.4,3.1,-0.72,3.9
2.2,.298,0.7,0.9,.615,0.6,42,,1.1,1.9,3.29,0.6
3.5,.372,1.3,0.9,.615,0.5,103,6-4,1.4,3.4,-4.90,2.1
4.0,.494,2.0,2.5,.748,1.9,117,6-3,1.9,6.0,2.76,2.9
8.8,.578,5.1,3.6,.636,2.3,97,6-10,2.7,12.5,9.93,7.9
4.8,.386,1.9,1.1,.748,0.8,109,6-3,1.7,5.5,6.48,1.9
2.2,.438,1.0,1.0,.551,0.6,48,6-7,,2.5,-7.83,2.1
3.3,.435,1.4,1.5,.551,0.8,59,6-7,2.0,3.7,-4.51,2.4
5.9,.456,2.7,3.2,.611,1.9,111,6-6,2.0,7.3,-3.10,6.4
7.2,.419,3.0,1.2,.696,0.8,39,6-0,1.6,8.1,-3.00,1.8
9.6,.419,4.0,2.7,.726,2.0,39,6-0,1.5,11.0,-6.18,4.2
6.0,.508,3.0,3.0,.644,1.9,110,6-7,1.7,8.4,-8.47,5.7
7.2,.395,2.8,3.3,.596,1.9,137,6-1,2.2,7.9,9.60,2.4
8.1,.452,3.6,3.5,.632,2.2,116,6-4,1.1,10.4,5.10,3.1
8.6,.382,3.3,2.6,.658,1.7,29,6-2,2.0,8.4,2.51,2.5
1.2,.458,0.6,0.7,.615,0.4,20,,,1.5,-6.92,1.5
0.9,.529,0.5,0.2,.333,0.1,18,6-6,0.4,1.3,2.27,0.4
2.8,.587,1.6,1.8,.647,1.1,94,6-6,1.7,4.4,8.46,4.0
7.2,.526,3.8,4.7,.662,3.1,103,6-6,2.7,10.6,-4.43,5.7
3.0,.306,0.9,0.5,.627,0.3,97,5-9,0.8,2.6,-7.14,0.6
6.2,.480,3.0,3.3,.738,2.4,110,6-7,2.2,8.4,-6.55,6.1
4.9,.420,2.1,2.6,.617,1.6,67,6-5,2.7,5.8,4.16,3.3
2.3,.989,2.3,1.2,1.260,1.5,41,6-3,0.4,6.1,-0.05,2.6
6.5,.619,4.0,2.0,.608,1.2,59,6-8,0.7,9.3,6.32,7.8
14.4,.463,6.7,4.1,.762,3.1,98,6-2,1.4,18.6,-3.53,4.3
5.1,.517,2.6,3.0,.758,2.3,130,6-7,2.9,7.7,-4.50,5.6
2.6,.559,1.4,1.2,.672,0.8,56,6-8,2.7,3.7,-5.11,3.4
1.7,.442,0.7,0.6,.563,0.3,26,6-8,1.3,1.8,-0.55,1.9
4.9,.353,1.7,2.0,.700,1.4,80,6-1,,5.5,4.94,2.1
6.5,.482,3.1,2.4,.680,1.6,77,6-7,,8.3,-1.96,2.9
2.0,.370,0.8,1.9,.653,1.2,40,6-6,0.9,2.7,6.37,1.1
2.0,.250,0.5,0.8,.667,0.5,4,,0.8,1.5,-2.57,0.3
4.9,.582,2.8,2.4,.702,1.7,92,6-7,2.1,7.4,-1.76,3.3
8.5,.469,4.0,2.6,.708,1.8,131,6-8,1.9,10.7,7.78,5.0
,,,,,,,,,,0.50,
13.4,.431,5.8,4.8,.743,3.6,70,6-6,3.3,15.1,-0.96,8.2
8.7,.498,4.3,3.0,.718,2.2,52,6-5,2.8,11.5,2.74,3.6
9.4,.428,4.0,2.2,.569,1.3,56,6-6,1.8,9.3,-0.28,4.6
0.2,.667,0.1,0.1,.500,0.1,14,6-7,0.1,0.4,0.71,0.3
11.1,.370,4.1,3.9,.748,2.9,72,6-0,3.5,11.1,-7.08,3.6
1.8,.327,0.6,1.1,.500,0.5,30,6-3,0.2,1.8,2.69,0.8
9.8,.433,4.3,4.8,.795,3.8,137,6-6,1.9,13.5,7.87,4.7
6.9,.360,2.5,2.0,.727,1.5,129,5-8,0.9,7.4,-6.54,1.7
3.1,.347,1.1,1.3,.571,0.8,16,6-0,1.3,3.1,-2.77,0.8
8.6,.415,3.6,2.0,.708,1.4,134,6-5,2.1,10.4,3.75,3.9
5.3,.350,1.8,2.4,.733,1.7,81,5-11,2.3,6.3,0.42,1.8
1.1,.571,0.6,1.2,.478,0.6,20,6-5,1.7,1.9,-0.10,1.5
14.4,.423,6.1,4.5,.722,3.2,58,6-4,2.5,17.9,3.93,1.8
1.0,.250,0.3,0.5,.500,0.3,8,6-4,0.4,0.8,-0.26,0.6
2.1,.532,1.1,0.9,.737,0.6,22,6-4,1.7,2.9,4.74,2.1
8.6,.442,3.8,1.2,.723,0.9,40,6-5,2.2,10.0,0.74,3.7
7.2,.346,2.5,1.9,.590,1.1,72,6-2,1.1,6.4,-2.43,2.4
0.9,.263,0.2,0.3,.684,0.2,65,6-7,1.0,0.8,3.12,1.2
1.1,.425,0.5,0.8,.553,0.5,103,6-10,1.0,1.4,7.39,2.1
6.8,.501,3.4,2.4,.757,1.8,113,6-10,1.6,8.7,-0.67,3.2
0.0,,0.0,0.1,.000,0.0,8,6-6,0.1,0.0,-2.72,0.3
4.5,.438,2.0,1.6,.672,1.1,121,6-5,1.4,5.2,-2.61,3.5
1.1,.667,0.8,0.5,1.000,0.5,8,6-5,1.0,2.0,-5.32,0.8
1.0,.444,0.5,0.7,.605,0.4,52,6-1,0.9,1.4,-6.54,0.7
8.9,.429,3.8,3.6,.774,2.8,49,6-1,3.1,10.5,-2.71,3.4
0.7,.333,0.2,0.1,.500,0.1,56,6-4,0.1,0.7,-6.26,0.6
1.3,.316,0.4,0.3,.733,0.3,43,6-1,0.5,1.4,-3.65,0.4
1.0,.417,0.4,0.8,.750,0.6,24,6-3,,1.6,2.26,0.9
,,,,,,,,,,-12.20,
3.4,.370,1.3,0.4,.333,0.1,8,,1.9,2.6,0.68,1.5
8.0,.551,4.4,3.2,.649,2.1,130,6-8,3.5,10.9,8.60,5.4
1.7,.408,0.7,1.0,.723,0.7,82,6-1,1.2,2.5,7.86,1.2
3.8,.311,1.2,0.4,.600,0.3,12,,0.8,2.6,0.45,1.1
7.7,.330,2.5,2.8,.682,1.9,55,5-8,,8.4,-10.23,1.9
6.5,.561,3.7,4.8,.549,2.6,55,6-5,1.6,9.9,-2.26,8.1
1.9,.446,0.8,0.4,.700,0.3,90,6-6,0.9,2.4,2.89,1.3
1.7,.250,0.4,0.0,,0.0,7,6-2,0.3,0.9,0.75,0.0
3.0,.371,1.1,0.8,.735,0.6,44,6-3,0.6,3.2,0.29,1.2
0.5,.250,0.1,0.3,.500,0.1,8,5-8,0.0,0.4,-0.47,0.4
0.5,.500,0.3,0.9,.571,0.5,8,5-7,0.4,1.0,-0.31,0.1
1.9,.229,0.4,1.3,.500,0.7,18,5-10,1.2,1.6,-4.59,1.2
11.0,.475,5.2,1.1,.821,0.9,34,6-3,1.7,11.4,-7.60,2.2
11.6,.516,6.0,3.2,.743,2.4,94,6-6,2.5,15.0,2.85,6.9
3.7,.477,1.8,1.9,.660,1.3,77,6-8,1.7,4.9,-5.72,2.1
7.9,.446,3.5,2.1,.791,1.6,109,6-4,1.6,8.9,-4.36,3.6
4.1,.361,1.5,0.9,.643,0.6,105,6-1,1.7,4.2,-2.09,1.6
11.7,.352,4.1,3.7,.675,2.5,52,6-5,,12.6,-7.97,5.2
2.5,.352,0.9,0.6,.545,0.3,35,6-3,0.9,2.2,-8.17,0.9
1.5,.315,0.5,0.3,.600,0.2,35,6-5,0.4,1.3,-5.10,0.6
,,,,,,,,,,6.99,
4.2,.344,1.5,0.6,.786,0.5,22,6-3,0.7,3.5,-11.35,1.2
1.7,.368,0.6,1.0,.646,0.7,124,6-3,1.5,2.0,-3.01,1.6
7.0,.484,3.4,1.9,.735,1.4,119,6-9,3.3,8.2,6.76,5.9
17.6,.453,8.0,5.9,.686,4.0,47,5-10,3.1,20.0,-3.92,3.1
1.8,.354,0.6,0.7,.707,0.5,82,6-4,1.3,1.7,4.59,0.8
19.0,.419,8.0,4.6,.722,3.3,80,6-2,2.6,19.2,3.58,3.3
8.2,.361,3.0,1.7,.763,1.3,22,6-2,1.9,8.2,-2.48,2.1
20.2,.502,10.1,7.3,.685,5.0,47,6-6,3.5,25.3,-0.08,11.3
7.3,.481,3.5,3.3,.745,2.5,139,6-7,2.4,10.3,7.05,5.6
8.3,.516,4.3,2.2,.523,1.2,50,6-9,3.3,9.8,1.56,6.6
5.9,.558,3.3,4.2,.543,2.3,25,6-6,2.6,8.8,-0.79,5.7
2.9,.589,1.7,1.2,.519,0.6,132,7-0,2.5,4.0,6.31,3.3
0.5,.000,0.0,0.0,,0.0,4,6-2,0.0,0.0,-3.39,0.3
7.1,.384,2.7,1.7,.816,1.4,118,6-1,1.7,8.3,-3.41,1.9
10.5,.383,4.0,2.6,.766,2.0,61,6-4,2.5,11.6,-0.27,4.4
4.0,.514,2.0,1.6,.540,0.9,61,6-7,2.8,5.0,-3.20,5.2
2.0,.422,0.8,1.9,.605,1.1,23,6-7,,2.8,-4.35,2.9
1.9,.323,0.6,1.4,.458,0.7,50,6-6,2.0,1.9,-11.34,1.4
5.6,.426,2.4,2.8,.627,1.7,30,6-3,2.0,6.8,-4.26,2.1
10.1,.395,4.0,3.1,.677,2.1,70,5-10,2.5,10.1,-4.22,2.3
2.9,.376,1.1,0.7,.474,0.3,29,5-10,1.2,3.4,-5.04,0.8
8.1,.519,4.2,3.1,.720,2.3,141,6-5,1.9,11.3,10.09,3.5
10.6,.462,4.9,4.6,.664,3.0,70,6-6,2.7,12.9,0.27,11.2
11.0,.405,4.5,4.6,.832,3.8,103,5-11,,13.4,-8.23,2.6
6.7,.796,5.3,2.9,1.675,4.9,68,,1.3,15.5,0.23,7.7
3.7,.357,1.3,1.9,.611,1.2,100,6-4,1.9,4.1,-5.10,1.8
9.2,.462,4.3,3.1,.701,2.2,122,6-9,0.5,11.4,-0.82,4.1
1.9,.388,0.7,1.6,.642,1.0,51,5-10,2.2,2.5,-5.18,1.5
0.5,.143,0.1,0.7,.455,0.3,15,6-0,0.4,0.5,4.64,0.2
2.4,.364,0.9,0.9,.636,0.6,36,6-0,1.0,2.4,-1.07,1.1
5.7,.532,3.0,1.3,.576,0.7,47,,2.1,6.8,-1.51,4.7
3.8,.283,1.1,0.9,.538,0.5,60,6-1,1.9,2.6,5.38,2.0
0.8,.229,0.2,0.3,.769,0.2,44,6-0,,0.7,-1.96,0.5
0.5,.000,0.0,0.0,,0.0,2,6-1,1.0,0.0,-2.44,0.0
0.8,.250,0.2,0.5,.500,0.3,34,,0.4,0.7,0.72,1.1
5.1,.403,2.1,3.5,.675,2.4,73,5-10,2.2,6.5,1.05,2.7
10.3,.579,6.0,5.7,.692,4.0,126,6-9,3.3,15.9,0.50,10.9
2.0,.326,0.7,0.6,.654,0.4,46,6-4,,2.0,0.12,0.9
4.9,.433,2.1,1.8,.602,1.1,49,6-3,2.2,5.3,-9.03,2.3
3.2,.316,1.0,0.2,.000,0.0,6,,0.8,2.2,-13.23,1.5
1.3,.250,0.3,0.0,,0.0,3,5-11,0.0,0.7,0.33,0.0
9.4,.507,4.8,3.0,.784,2.3,86,6-5,,11.9,-11.59,4.7
9.3,.497,4.6,3.1,.677,2.1,31,6-7,2.6,11.5,-4.03,6.4
3.2,.433,1.4,0.7,.600,0.4,37,6-0,1.3,3.8,-3.22,0.9
2.7,.355,1.0,1.6,.636,1.0,28,6-3,1.8,2.9,-4.86,1.5
,,,,,,,,,,-2.23,
,,4.0,,,5.8,8,,,13.8,1.13,
4.9,.375,1.8,1.3,.652,0.8,18,,2.1,4.5,2.84,
8.0,.526,4.2,2.9,.692,2.0,132,6-7,2.3,10.8,-2.30,5.1
8.0,.451,3.6,5.0,.700,3.5,124,6-4,2.2,10.8,3.46,3.6
0.4,1.000,0.4,0.0,,0.0,5,6-6,0.2,0.8,1.18,0.2
5.6,.508,2.9,2.2,.766,1.7,21,6-0,2.1,7.4,-8.24,1.4
12.2,.567,6.9,3.0,.683,2.0,56,,3.1,15.8,1.50,11.8
2.0,.500,1.0,0.0,,0.0,1,6-1,1.0,3.0,5.25,0.0
2.1,.589,1.3,0.9,.677,0.6,66,6-9,1.3,3.2,1.20,2.3
6.3,.283,1.8,1.0,.375,0.4,23,,2.3,4.0,,
1.0,.333,0.3,0.0,,0.0,9,,1.1,0.7,1.94,0.6
1.8,.184,0.3,1.1,.739,0.8,21,,1.0,1.5,5.15,0.6
3.7,.495,1.8,2.0,.612,1.2,112,6-9,2.2,4.9,6.85,4.4
3.5,.438,1.5,1.0,.854,0.9,48,6-2,1.8,3.9,4.59,1.0
2.4,.330,0.8,0.8,.622,0.5,46,6-1,1.1,2.4,5.12,0.8
3.2,.428,1.4,1.0,.538,0.5,79,5-11,0.6,3.3,-10.09,1.2
8.5,.436,3.7,3.2,.748,2.4,132,6-6,2.1,11.4,7.80,3.0
