fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
1.2,.500,0.6,0.3,.750,0.2,13,6-2,0.5,1.5,1.46,0.8
6.3,.472,3.0,1.8,.752,1.4,124,6-8,1.6,8.2,-5.41,4.5
1.9,.599,1.1,1.2,.462,0.5,99,6-6,1.5,2.8,2.55,3.6
7.4,.261,1.9,2.2,.644,1.4,46,6-2,2.5,5.3,4.38,
8.2,.550,4.5,3.1,.727,2.2,134,7-3,,11.2,8.68,5.4
,,0.0,0.7,.500,0.3,3,,,0.3,-2.78,
6.7,.297,2.0,1.8,.857,1.6,23,6-0,3.0,5.6,-1.53,3.0
0.8,.167,0.1,0.3,.500,0.1,8,,,0.4,0.59,0.0
1.0,.286,0.3,0.6,.500,0.3,7,,0.7,0.9,-0.61,
,.286,,,.333,,,,,,,
13.6,.385,5.2,5.2,.697,3.6,85,6-5,2.9,14.1,1.63,9.5
3.5,.559,2.0,1.1,.820,0.9,46,6-8,0.6,4.8,-8.73,3.4
1.1,.313,0.4,0.1,1.000,0.1,14,5-10,0.2,0.8,-9.77,0.4
4.1,.436,1.8,0.8,.842,0.7,23,6-2,1.3,4.3,-3.22,3.7
16.8,.326,5.5,7.7,.543,4.2,46,5-9,3.5,15.1,-3.57,5.7
1.9,.331,0.6,0.6,.795,0.5,62,6-3,1.0,2.2,1.41,0.7
5.0,.487,2.4,2.1,.792,1.7,76,5-11,2.1,6.6,-2.76,1.9
2.4,.621,1.5,1.0,.500,0.5,135,6-8,2.5,3.5,4.60,3.6
11.3,.420,4.7,2.7,.771,2.1,64,6-5,2.5,13.9,,4.5
12.0,.397,4.8,2.6,.796,2.1,43,,2.8,12.0,4.15,3.4
5.3,.411,2.2,2.1,.796,1.7,122,6-3,1.5,7.3,1.24,4.0
3.0,.361,1.1,1.7,.617,1.0,36,,1.8,3.2,-2.97,1.9
4.2,.541,2.3,2.6,.670,1.7,87,6-7,,6.3,-7.52,3.8
0.4,.167,0.1,0.0,,0.0,16,5-10,0.0,0.2,-5.00,0.3
1.6,.125,0.2,0.4,.750,0.3,10,,0.7,0.7,-3.05,0.7
0.6,.400,0.2,0.1,.000,0.0,18,6-0,0.0,0.4,9.14,0.1
11.8,.369,4.3,3.5,.693,2.4,66,6-6,3.1,11.1,5.24,7.3
14.4,.376,5.4,4.8,.746,3.5,97,6-1,2.8,14.4,5.05,7.5
1.3,.389,0.5,0.4,.700,0.3,27,,0.3,1.3,1.98,0.6
17.7,.517,9.2,4.0,.778,3.1,84,6-5,3.3,21.4,6.25,6.5
6.0,.450,2.7,0.6,.781,0.5,113,6-3,0.2,7.7,2.57,1.3
0.5,.200,0.1,0.7,.750,0.5,11,6-3,0.2,0.7,6.04,
1.2,.309,0.4,1.1,.629,0.7,57,,0.7,1.4,0.59,0.2
1.3,.286,0.4,0.5,.500,0.3,73,6-6,0.1,1.1,-5.74,1.2
0.0,,0.0,0.0,,0.0,1,6-3,0.0,0.0,-3.79,0.0
7.2,.332,2.4,2.2,.746,1.6,58,6-0,,7.6,-10.51,1.8
2.6,.462,1.2,2.2,.650,1.4,66,6-0,1.4,3.8,2.86,0.9
2.3,.333,0.8,1.0,.483,0.5,28,,,2.4,-3.40,0.3
0.0,,0.0,0.7,.000,0.0,3,6-8,1.0,0.0,-4.89,0.0
2.3,.374,0.9,1.2,.630,0.8,61,5-11,2.4,2.5,-0.97,1.6
1.3,.200,0.3,1.0,.500,0.5,4,,0.5,1.0,-7.87,0.5
7.0,.391,2.7,2.1,.703,1.5,86,6-2,2.1,7.0,0.98,3.2
2.6,.462,1.2,0.2,1.000,0.2,5,,0.0,2.6,5.72,2.6
0.5,.333,0.2,0.5,.769,0.4,25,6-2,0.8,0.7,1.34,0.2
7.2,.510,3.7,2.8,.493,1.4,104,6-5,,8.7,-10.59,7.2
8.4,.366,3.1,2.5,.773,1.9,39,6-6,1.9,9.7,5.69,5.2
1.0,.515,0.5,0.3,.625,0.2,32,6-2,0.2,1.2,1.87,0.4
3.5,.467,1.7,0.8,.577,0.5,93,7-0,1.6,3.9,0.32,2.5
11.1,.540,6.0,3.2,.651,2.1,78,6-7,3.1,14.1,-0.55,8.8
1.0,.417,0.4,0.7,.588,0.4,25,6-9,0.5,1.4,-3.82,0.6
4.5,.484,2.2,2.2,.719,1.6,81,6-1,1.0,6.0,-0.51,2.3
17.9,.456,8.2,4.7,.800,3.8,58,6-4,,24.5,-2.20,5.5
1.1,.250,0.3,0.1,1.000,0.1,14,6-2,,0.7,9.78,0.3
0.7,.500,0.3,0.0,,0.0,3,,0.7,0.7,4.28,1.0
1.0,.333,0.3,0.8,.683,0.5,80,6-0,0.8,1.2,3.34,0.6
4.9,.436,2.1,2.2,.781,1.8,61,6-4,2.1,6.0,6.76,2.6
7.2,.425,3.1,1.4,.750,1.1,57,6-2,1.3,7.2,,2.8
1.7,.472,0.8,0.8,.608,0.5,94,6-7,0.4,2.1,3.46,1.4
4.8,.458,2.2,1.8,.853,1.6,59,6-7,1.7,6.3,-3.21,3.2
1.1,.588,0.6,0.6,.333,0.2,31,6-10,0.2,1.5,-0.66,1.5
10.8,.505,5.5,3.8,.778,2.9,113,6-0,2.5,13.8,-1.54,2.6
2.2,.479,1.0,0.9,.433,0.4,33,6-8,1.4,2.5,3.30,1.7
2.8,.408,1.1,0.9,.725,0.7,55,6-3,1.4,3.3,-4.45,1.5
0.8,.200,0.2,0.7,1.000,0.7,6,6-3,0.2,1.0,7.89,0.5
12.0,.459,5.5,4.2,.749,3.2,106,6-7,0.3,14.3,-7.35,2.7
11.4,.523,6.0,6.3,.665,4.2,55,6-6,1.5,16.5,-7.89,6.2
5.4,.444,2.4,0.2,.833,0.2,25,6-2,1.4,5.0,1.91,0.8
1.5,.333,0.5,0.0,,0.0,2,6-3,,1.0,-6.89,0.0
0.1,.000,0.0,0.3,.500,0.1,8,6-1,0.0,0.1,5.91,0.1
0.3,.000,0.0,0.0,,0.0,3,,0.0,0.0,7.78,0.3
11.4,.498,5.7,4.9,.680,3.4,76,6-6,1.9,14.7,-3.61,6.1
6.7,.379,2.6,2.0,.823,1.7,118,6-4,1.2,8.2,2.10,1.8
7.8,.414,3.2,2.7,.777,2.1,90,6-4,2.3,9.7,-10.55,3.5
7.1,.439,3.1,2.8,.484,1.3,111,6-0,1.9,7.9,-3.57,2.4
2.8,.331,0.9,0.5,.667,0.3,49,6-5,0.8,2.8,-3.83,1.2
15.0,.480,7.2,5.0,.761,3.8,81,6-3,2.1,18.2,0.02,3.6
10.1,.461,4.7,4.9,.705,3.5,86,6-6,2.2,13.0,7.07,5.0
0.3,.250,0.1,0.4,.500,0.2,14,5-10,0.1,0.4,5.70,0.1
4.0,.519,2.1,2.0,.462,0.9,20,,2.5,5.0,-11.37,3.6
2.8,.227,0.6,0.3,.500,0.1,16,,1.4,1.4,7.14,2.1
7.2,.426,3.1,2.8,.664,1.9,80,6-6,1.7,8.5,-2.40,5.2
4.3,.255,1.1,1.1,.554,0.6,51,6-1,1.0,2.8,0.51,2.1
12.7,.429,5.5,5.7,.587,3.4,11,6-2,3.8,14.3,-2.83,9.0
8.0,.448,3.6,3.5,.597,2.1,41,6-2,2.1,9.3,-0.72,6.2
10.5,.273,2.9,1.6,.613,1.0,47,6-0,1.9,6.7,-0.03,2.9
1.5,.368,0.5,0.1,1.000,0.1,13,,0.2,1.2,1.01,0.5
3.4,.273,0.9,0.9,.577,0.5,29,,,2.8,-3.26,2.2
9.3,.343,3.2,3.5,.594,2.1,40,6-2,4.2,8.5,-3.57,7.6
4.9,.412,2.0,1.4,.641,0.9,68,6-7,2.5,5.8,-4.55,2.9
2.6,.348,0.9,0.1,.500,0.1,18,6-3,0.2,2.7,-1.06,0.6
2.0,.143,0.3,1.0,.571,0.6,7,,1.9,1.4,2.69,2.4
8.8,.416,3.7,3.1,.633,2.0,77,6-6,1.1,10.1,-1.57,2.8
7.3,.371,2.7,1.6,.561,0.9,85,6-7,2.3,6.9,-6.09,3.4
1.1,.500,0.6,0.2,.000,0.0,9,6-2,,1.1,-7.47,0.8
0.9,.455,0.4,0.8,.474,0.4,24,6-3,1.5,1.2,-3.30,1.1
5.5,.475,2.6,1.7,.500,0.9,40,,,6.1,-5.10,3.8
3.9,.440,1.7,0.7,.732,0.5,124,6-9,1.5,4.5,9.69,2.5
8.8,.506,4.4,3.7,.654,2.4,123,6-5,2.2,11.5,8.70,6.5
4.6,.545,2.5,0.6,1.000,0.6,12,6-6,0.7,6.7,1.96,2.5
6.5,.441,2.9,1.3,.839,1.1,86,6-5,1.3,8.2,9.99,3.9
5.2,.394,2.0,2.1,.687,1.5,133,6-1,1.6,6.1,6.91,2.0
9.8,.505,5.0,3.1,.705,2.2,107,6-7,1.8,12.1,5.46,4.3
11.3,.365,4.1,2.9,.580,1.7,108,6-3,1.9,11.3,-11.82,4.5
0.7,.250,0.2,0.0,,0.0,6,6-6,0.3,0.3,6.29,0.3
2.6,.476,1.3,0.9,.571,0.5,16,6-5,,3.0,-8.96,1.8
2.4,.500,1.2,1.0,.333,0.3,9,6-6,0.6,3.1,8.99,0.8
6.3,.368,2.3,2.3,.641,1.4,63,6-3,2.5,7.2,6.32,2.7
10.5,.465,4.9,3.7,.816,3.0,103,6-1,1.3,12.8,-7.33,1.6
11.5,.618,7.1,7.7,.589,4.5,68,6-10,2.5,18.8,7.37,11.8
2.6,.432,1.1,0.9,.667,0.6,14,5-10,0.6,2.9,-1.80,0.4
2.5,.000,0.0,0.5,1.000,0.5,2,,1.0,0.5,-1.42,
1.1,.429,0.5,0.6,.667,0.4,19,,0.2,1.4,-11.30,0.1
0.0,,0.0,0.0,,0.0,1,6-1,0.0,0.0,-10.07,0.0
8.8,.574,5.0,3.3,.613,2.0,53,6-8,3.2,12.1,-3.21,9.1
2.8,.588,1.7,1.2,.500,0.6,18,6-8,1.2,3.9,6.47,3.9
5.2,.511,2.6,3.1,.721,2.3,102,6-3,2.5,7.7,-1.19,4.6
5.5,.459,2.5,1.5,.717,1.1,31,6-6,2.1,6.2,10.41,2.2
3.3,.308,1.0,1.0,.500,0.5,4,6-2,1.3,2.5,1.09,2.8
5.9,.408,2.4,2.5,.778,1.9,98,6-2,1.4,7.7,1.97,2.4
3.7,.412,1.5,2.0,.643,1.3,116,6-2,2.0,4.6,6.28,2.3
2.8,.329,0.9,0.9,.769,0.7,29,6-7,0.9,2.9,0.31,2.4
0.8,.000,0.0,0.0,,0.0,4,,,0.0,-1.23,0.0
1.1,.667,0.7,1.3,.643,0.8,11,,1.2,2.3,-1.06,1.7
1.3,.222,0.3,0.7,.800,0.6,7,6-4,1.0,1.1,-1.69,1.6
10.6,.388,4.1,1.9,.657,1.2,56,6-1,1.0,11.0,-5.56,3.5
0.3,.444,0.1,0.3,.500,0.2,29,6-4,0.6,0.4,5.24,0.5
0.8,.750,0.6,0.0,,0.0,5,6-3,0.8,1.6,-4.35,0.2
1.7,.545,0.9,1.1,.429,0.5,32,6-9,1.5,2.3,4.11,2.8
3.1,.466,1.4,1.8,.670,1.2,113,6-1,1.5,4.2,0.09,1.4
7.4,.495,3.7,4.7,.702,3.3,101,6-3,1.9,11.2,-9.65,3.8
1.4,.324,0.5,0.5,.385,0.2,24,6-8,0.4,1.1,6.45,0.9
7.3,.477,3.5,1.9,.651,1.2,102,6-7,2.7,8.2,0.37,4.1
5.4,.447,2.4,2.1,.681,1.4,102,6-4,1.1,6.2,-9.38,2.6
5.9,.414,2.4,1.3,.551,0.7,121,6-4,1.3,6.7,0.90,2.9
5.6,.311,1.8,1.2,.603,0.7,61,6-0,1.7,5.1,-3.62,2.6
2.2,.451,1.0,1.0,.509,0.5,56,6-9,1.7,2.5,6.42,2.1
5.8,.384,2.2,2.3,.607,1.4,24,6-6,2.1,5.8,1.27,6.1
7.5,.674,5.0,4.9,.526,2.6,40,6-7,2.9,12.7,-7.38,11.0
5.4,.330,1.8,1.2,.591,0.7,18,6-5,1.5,4.9,-11.50,1.9
2.1,.417,0.9,0.9,.600,0.5,17,6-4,0.9,2.3,-3.40,1.5
8.7,.537,4.7,2.3,.689,1.6,82,6-4,3.1,10.9,-7.59,4.8
3.2,.395,1.3,1.0,.478,0.5,24,6-3,1.3,3.0,-7.52,1.7
15.5,.413,6.4,5.0,.650,3.3,78,6-4,2.5,16.1,5.34,4.9
3.2,.383,1.2,0.6,.787,0.5,74,6-3,1.9,3.7,-5.09,1.3
1.9,.586,1.1,1.4,.507,0.7,52,6-7,,2.9,0.01,2.4
0.8,.400,0.3,0.2,.000,0.0,12,,0.7,0.7,-8.95,0.7
16.0,.429,6.9,3.6,.734,2.7,30,6-10,2.4,17.8,6.03,10.8
2.7,.476,1.3,1.5,.478,0.7,105,6-8,,3.3,0.99,3.3
9.3,.559,5.2,6.0,.588,3.5,60,6-8,3.3,14.5,-4.54,7.8
1.1,.346,0.4,0.4,.353,0.1,46,6-4,0.6,1.0,1.46,0.8
9.0,.288,2.6,2.9,.630,1.8,83,,2.2,7.0,0.25,4.6
5.3,.365,1.9,2.9,.599,1.7,68,6-5,2.6,5.6,-0.18,4.4
1.7,.453,0.8,0.5,.529,0.3,32,6-5,0.9,1.8,-0.60,1.9
,,4.8,4.8,.737,3.5,4,6-1,2.8,13.0,,
6.4,.502,3.2,3.5,.648,2.2,115,6-8,2.7,8.7,1.32,4.9
3.9,.361,1.4,1.2,.527,0.6,46,6-5,1.8,3.6,2.83,3.9
12.8,.456,5.8,3.7,.703,2.6,57,6-7,3.0,14.2,-1.77,7.9
4.7,.370,1.7,2.0,.525,1.0,31,,2.5,4.5,-0.68,5.8
5.6,.349,1.9,1.7,.621,1.1,67,6-2,0.4,5.6,1.72,1.6
2.2,.273,0.6,0.7,.786,0.6,20,6-5,1.2,1.9,-3.73,1.2
8.3,.486,4.0,1.7,.598,1.0,123,6-10,2.8,9.1,7.51,4.7
1.4,.368,0.5,1.9,.923,1.7,14,6-0,1.1,2.7,-1.06,0.9
6.1,.336,2.1,1.1,.730,0.8,120,6-7,1.5,5.8,6.17,2.6
5.9,.435,2.6,1.5,.738,1.1,55,6-5,1.7,6.6,-2.89,2.1
6.8,.612,4.2,3.5,.514,1.8,120,6-9,2.5,10.1,-4.44,5.8
3.7,.416,1.5,1.9,.667,1.3,24,6-3,0.5,4.3,-3.65,2.5
1.4,.388,0.6,0.9,.663,0.6,93,6-7,1.7,1.8,-6.12,1.9
0.3,.400,0.1,0.0,,0.0,15,6-1,0.1,0.3,10.06,0.0
11.9,.539,6.4,5.8,.666,3.8,109,6-5,,16.8,-8.56,5.8
3.9,.385,1.5,2.2,.729,1.6,80,6-0,1.8,5.7,3.03,2.6
1.1,.133,0.1,0.1,1.000,0.1,14,6-4,0.0,0.4,-7.25,0.2
6.3,.390,2.4,2.4,.799,1.9,127,6-0,1.7,8.5,-2.85,2.3
3.2,.470,1.5,1.5,.671,1.0,47,6-1,1.6,4.0,-1.44,1.9
,,,,,,,,,,0.71,
1.8,.480,0.8,1.0,.596,0.6,56,6-7,1.2,2.3,-2.97,2.7
6.2,.290,1.8,2.3,.589,1.3,84,6-5,3.5,4.9,4.09,6.0
2.1,.469,1.0,1.2,.566,0.7,62,6-5,2.1,2.7,-2.46,2.6
1.6,.263,0.4,0.2,.500,0.1,61,6-2,0.5,1.1,-6.62,0.7
3.6,.372,1.3,0.4,.808,0.3,125,6-3,0.3,3.9,0.23,0.9
1.6,.611,1.0,0.9,.500,0.5,11,6-7,0.8,2.5,-3.81,1.3
3.5,.441,1.5,1.7,.748,1.3,92,6-4,1.7,5.0,-1.21,2.2
2.5,.467,1.2,0.8,.200,0.2,6,6-4,0.0,2.8,-0.06,0.3
7.3,.390,2.8,1.2,.444,0.5,38,6-5,,6.2,-6.35,1.9
2.5,.336,0.9,0.4,.778,0.3,47,6-3,0.9,2.6,-0.27,0.9
5.0,.492,2.5,2.2,.687,1.5,97,6-6,2.0,6.5,1.55,4.4
4.9,.504,2.5,2.8,.549,1.5,92,6-8,3.6,6.5,-2.45,5.9
1.1,.476,0.5,0.5,.600,0.3,20,5-10,1.3,1.5,-0.24,0.7
4.6,.500,2.3,2.0,.564,1.1,28,6-6,2.4,5.8,0.82,3.3
11.7,.472,5.5,2.3,.704,1.6,74,6-6,3.1,12.7,-4.17,5.2
8.2,.444,3.7,4.1,.659,2.7,53,6-5,1.8,10.0,3.29,4.9
5.1,.403,2.1,2.1,.655,1.4,14,6-1,1.9,5.5,-1.49,1.1
8.7,.360,3.1,2.7,.721,1.9,68,6-7,2.5,8.2,-0.45,8.1
6.1,.421,2.6,3.1,.736,2.3,107,6-0,2.3,7.4,-1.90,2.3
8.5,.468,4.0,2.2,.584,1.3,56,6-4,2.4,9.9,-0.82,2.9
8.0,.539,4.3,3.9,.620,2.4,61,6-9,3.0,11.1,10.49,5.5
3.6,.426,1.6,1.4,.725,1.0,109,6-8,2.1,4.8,7.53,2.8
3.6,.364,1.3,0.9,.848,0.8,133,5-10,1.6,4.4,-3.66,2.3
2.6,.385,1.0,0.5,.667,0.3,20,6-5,0.4,2.6,-8.77,0.5
0.4,.000,0.0,0.0,,0.0,7,6-3,0.0,0.0,8.00,0.0
9.5,.332,3.2,1.9,.682,1.3,92,5-8,2.1,9.1,-10.25,2.7
5.8,.361,2.1,2.5,.698,1.7,102,5-10,,6.3,-3.91,2.9
2.2,.469,1.0,0.9,.731,0.7,132,6-7,2.6,2.8,10.03,2.3
6.1,.448,2.7,2.0,.690,1.4,41,6-0,2.5,6.9,-4.88,2.1
6.2,.436,2.7,2.4,.642,1.5,56,6-0,2.3,6.9,3.09,2.2
4.5,.442,2.0,2.4,.684,1.6,57,6-4,2.5,5.6,-9.58,8.4
6.8,.426,2.9,2.8,.630,1.8,52,6-6,2.3,7.5,3.50,4.6
5.6,.402,2.3,0.7,.784,0.6,134,6-2,0.9,6.5,-0.19,1.5
0.2,.333,0.1,0.4,.667,0.3,16,6-4,0.3,0.4,8.03,0.4
7.1,.567,4.0,3.4,.657,2.2,105,6-9,3.2,10.3,0.63,9.6
0.3,.000,0.0,0.0,,0.0,3,,,0.0,-6.81,0.3
13.2,.402,5.3,4.0,.808,3.2,26,6-1,1.7,13.8,4.59,2.2
6.3,.369,2.3,1.9,.774,1.4,83,6-4,1.9,7.1,-4.14,2.1
2.6,.338,0.9,1.5,.632,1.0,25,6-3,1.7,2.7,-9.19,2.6
6.2,.379,2.4,1.4,.747,1.1,59,6-4,2.3,6.6,-5.55,2.8
4.3,.347,1.5,1.0,.718,0.7,39,6-2,1.6,4.6,-12.54,1.6
5.2,.449,2.3,1.5,.455,0.7,15,6-6,2.4,5.4,-0.79,2.6
2.7,.374,1.0,0.9,.545,0.5,51,6-3,0.8,2.7,-3.34,1.7
11.0,.390,4.3,2.5,.684,1.7,30,6-6,2.1,12.2,11.83,3.6
5.5,.423,2.3,2.6,.741,2.0,111,6-2,2.1,6.6,-0.93,2.9
11.1,.526,5.8,3.1,.757,2.3,55,6-1,3.6,14.0,1.79,4.8
13.1,.552,7.2,5.6,.735,4.1,107,6-6,2.8,18.6,7.41,8.9
0.0,,0.0,0.0,,0.0,1,6-0,0.0,0.0,10.19,0.0
8.8,.481,4.2,3.8,.700,2.7,72,6-6,2.6,11.3,-2.73,5.0
6.5,.429,2.8,2.7,.616,1.7,27,6-9,1.2,7.3,1.22,4.5
3.0,.523,1.6,1.3,.608,0.8,100,6-7,1.7,4.0,-4.85,2.3
10.5,.419,4.4,1.5,.817,1.2,70,6-3,0.8,12.0,-0.93,1.6
4.1,.474,2.0,1.0,.708,0.7,46,6-1,0.6,5.4,-3.87,2.0
0.8,.333,0.3,0.1,1.000,0.1,15,6-4,0.9,0.8,1.17,0.5
1.5,.272,0.4,1.7,.772,1.3,54,6-2,1.6,2.3,-6.00,1.0
0.7,.300,0.2,0.3,.000,0.0,14,6-7,,0.4,0.89,0.7
4.9,.468,2.3,2.6,.721,1.9,129,6-7,2.5,6.6,7.19,4.8
5.1,.534,2.7,2.1,.649,1.3,55,6-9,2.3,6.8,-11.92,4.6
1.1,.375,0.4,0.3,.500,0.1,7,,1.0,1.0,-10.63,1.1
0.7,.200,0.1,0.2,.600,0.1,27,6-6,0.3,0.5,5.50,0.3
7.6,.413,3.1,2.5,.716,1.8,129,5-10,1.4,9.0,4.73,3.0
1.8,.409,0.8,0.6,.429,0.3,12,6-1,1.4,1.8,4.03,0.4
8.8,.384,3.4,4.3,.620,2.7,25,6-6,2.9,9.4,-5.26,11.5
1.7,.392,0.7,0.9,.516,0.4,107,6-6,0.1,1.8,-6.99,2.4
8.9,.442,3.9,1.8,.732,1.3,63,6-3,1.3,9.2,6.67,2.5
7.3,.448,3.3,4.2,.611,2.6,63,6-3,1.6,9.1,0.87,5.0
4.1,.421,1.7,0.8,.561,0.5,68,6-6,1.5,4.6,3.13,2.4
,,3.5,,,1.9,24,,,8.9,,
1.3,.750,1.0,0.0,,0.0,3,6-2,0.0,2.0,-5.36,1.3
10.9,.394,4.3,4.9,.693,3.4,26,6-5,2.1,12.0,0.03,7.1
0.9,.250,0.2,0.2,.000,0.0,9,6-0,0.1,0.6,2.75,0.1
7.8,.474,3.7,3.6,.839,3.0,116,5-8,0.5,10.8,-11.32,2.9
10.5,.360,3.8,2.9,.636,1.9,78,6-0,2.3,9.4,3.26,6.4
7.1,.379,2.7,1.7,.766,1.3,110,6-1,,8.1,-4.30,1.3
4.1,.360,1.5,1.5,.938,1.4,21,6-2,0.9,4.9,5.08,1.9
0.9,.500,0.4,0.0,,0.0,7,,0.1,0.9,5.14,0.1
14.9,.523,7.8,4.2,.697,2.9,126,6-4,2.7,18.5,4.53,4.6
2.8,.353,1.0,0.7,.250,0.2,6,6-2,1.0,2.2,4.92,1.5
0.0,,0.0,0.0,,0.0,1,6-3,0.0,0.0,5.89,0.0
1.0,.200,0.2,1.0,.200,0.2,5,,0.8,0.6,-3.21,2.0
13.5,.364,4.9,9.3,.715,6.7,20,6-0,3.2,16.5,-3.54,4.3
1.0,.286,0.3,0.0,,0.0,7,6-4,0.4,0.9,-5.30,0.3
1.6,.429,0.7,0.7,.568,0.4,61,6-7,0.9,1.8,5.20,1.3
1.2,.273,0.3,0.2,1.000,0.2,9,6-3,,1.1,-11.93,0.0
1.7,.342,0.6,1.0,.756,0.8,44,6-1,0.7,2.0,1.43,0.6
0.0,,0.0,0.0,,0.0,1,5-9,0.0,0.0,2.94,0.0
7.8,.386,3.0,3.7,.634,2.3,82,6-2,1.6,9.4,-7.58,3.3
1.8,.392,0.7,0.3,.600,0.2,29,5-11,0.4,1.9,9.90,0.3
5.1,.481,2.5,2.4,.465,1.1,58,6-10,2.8,6.1,-4.27,5.0
10.4,.554,5.8,7.0,.580,4.1,51,6-11,2.7,15.6,8.40,9.7
4.7,.395,1.8,2.4,.688,1.7,78,,1.6,5.4,-2.95,5.8
,,,,,,,,,,7.87,
0.5,.000,0.0,0.3,1.000,0.3,15,6-4,0.0,0.3,5.62,0.2
0.4,.500,0.2,0.2,.500,0.1,20,6-6,0.1,0.5,10.90,0.7
0.5,.486,0.2,0.3,.667,0.2,69,6-11,0.9,0.7,9.22,0.9
7.3,.523,3.8,3.7,.683,2.5,116,6-8,1.7,10.2,-5.81,6.0
6.5,.437,2.8,2.3,.604,1.4,43,6-7,3.0,7.1,0.15,8.7
1.1,.429,0.5,0.2,1.000,0.2,13,,0.5,1.2,-1.85,0.8
0.8,.200,0.2,0.0,,0.0,6,,0.0,0.3,-5.79,0.7
1.6,.571,0.9,0.8,.800,0.7,18,6-1,1.2,2.4,-0.12,0.9
0.8,.250,0.2,0.4,.000,0.0,5,6-1,0.2,0.4,-7.60,0.6
0.9,.357,0.3,0.3,.600,0.2,16,6-6,,1.1,-4.44,0.9
6.5,.386,2.5,1.3,.813,1.1,49,6-2,1.9,6.1,5.38,1.7
6.3,.406,2.5,3.5,.526,1.8,22,6-4,3.0,6.9,-6.94,7.1
4.2,.458,1.9,1.9,.526,1.0,20,6-0,,5.1,-3.23,3.7
2.7,.368,1.0,0.9,.000,0.0,7,6-1,0.6,2.0,-4.75,1.3
2.4,.288,0.7,1.0,.814,0.8,44,6-0,1.1,2.5,-5.68,0.8
0.8,.400,0.3,0.5,.667,0.3,6,6-5,,1.0,-7.28,0.3
1.3,.400,0.5,0.2,.750,0.2,35,6-8,1.0,1.2,0.63,1.1
4.6,.507,2.3,2.6,.583,1.5,60,6-6,1.9,6.3,0.33,4.2
6.4,.519,3.3,3.1,.549,1.7,29,6-6,,8.8,8.97,3.8
2.2,.445,1.0,0.8,.545,0.4,58,6-7,1.0,2.6,-1.30,2.1
,,1.4,,,0.8,12,,,3.6,,
2.3,.441,1.0,0.5,.714,0.3,15,6-4,1.8,2.3,-8.39,1.7
6.1,.561,3.4,2.6,.611,1.6,102,6-9,1.7,8.4,7.81,5.5
10.8,.391,4.2,5.2,.596,3.1,96,6-5,3.0,11.5,0.67,6.5
4.0,.337,1.3,0.9,.273,0.3,24,6-7,,2.9,-5.62,2.7
,.000,,,,,,,,,,
7.7,.406,3.1,3.6,.637,2.3,47,6-4,2.5,8.5,2.01,6.2
3.0,.333,1.0,9.0,.556,5.0,1,6-0,1.0,7.0,4.02,4.0
0.9,.250,0.2,0.0,,0.0,9,6-9,0.0,0.6,-1.16,0.2
0.7,.310,0.2,0.3,.542,0.2,82,6-2,0.4,0.6,-3.40,0.6
0.7,.000,0.0,0.7,.500,0.3,3,,0.0,0.3,-0.47,0.7
8.7,.426,3.7,2.6,.762,2.0,87,6-6,2.6,10.4,-4.54,4.0
3.0,.402,1.2,1.8,.659,1.2,73,5-11,1.6,3.7,-0.15,1.2
1.4,.444,0.6,0.0,,0.0,13,6-9,0.5,1.8,-3.51,0.5
1.7,.462,0.8,0.3,.444,0.1,55,6-6,0.8,1.9,-3.18,1.4
5.2,.395,2.1,0.7,.630,0.4,68,6-3,1.7,5.9,3.13,2.4
6.4,.416,2.7,1.8,.752,1.3,60,6-4,1.9,7.5,-3.37,3.4
5.4,.376,2.0,1.1,.633,0.7,107,6-7,1.5,5.5,8.14,2.8
11.1,.362,4.0,3.2,.744,2.4,75,6-0,1.6,10.4,2.14,4.0
10.6,.528,5.6,2.0,.779,1.5,75,6-1,,12.7,6.23,1.7
1.0,.300,0.3,0.6,.484,0.3,48,6-5,0.8,0.9,-7.66,1.1
2.8,.550,1.5,1.6,.657,1.1,111,6-7,1.8,4.1,2.43,2.8
15.6,.336,5.2,3.5,.598,2.1,81,6-0,3.0,12.6,-6.31,4.2
6.7,.488,3.3,4.9,.604,2.9,57,6-8,3.2,9.5,,6.9
0.8,.231,0.2,0.1,.000,0.0,16,6-5,0.3,0.4,3.44,0.9
5.4,.362,1.9,2.2,.642,1.4,70,6-7,1.1,5.3,-4.24,3.9
1.1,.529,0.6,0.7,.545,0.4,16,,0.3,1.5,-1.63,1.3
7.3,.444,3.2,2.8,.673,1.9,71,6-5,3.0,8.3,1.89,5.9
2.9,.391,1.1,1.5,.583,0.9,16,6-6,1.0,3.1,-0.78,2.9
1.0,.250,0.3,1.0,.750,0.8,4,,0.3,1.3,1.21,0.8
2.0,.200,0.4,1.4,.571,0.8,5,,1.0,1.6,-10.63,1.2
4.7,.373,1.8,0.6,.600,0.4,25,6-7,,5.0,-2.31,2.8
3.3,.503,1.7,1.3,.549,0.7,91,6-9,1.8,4.1,6.80,3.4
12.6,.491,6.2,3.6,.728,2.6,42,6-9,3.7,15.2,2.60,9.1
7.3,.426,3.1,2.6,.597,1.5,50,6-0,2.6,8.5,2.05,1.8
1.1,.563,0.6,0.7,.455,0.3,15,6-2,0.7,1.5,-1.56,0.3
1.0,.444,0.4,0.8,.667,0.6,36,6-0,1.1,1.4,0.21,0.6
