fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
3.1,.417,1.3,1.0,.643,0.7,27,6-11,1.9,3.3,-4.54,2.8
0.6,.000,0.0,0.2,.000,0.0,5,,0.0,0.0,-3.58,1.0
,,,,,,,,,,1.31,
8.4,.414,3.5,3.8,.567,2.2,45,,1.2,9.1,-4.55,7.6
1.2,.415,0.5,0.7,.391,0.3,34,6-3,0.4,1.4,8.07,1.3
6.8,.294,2.0,1.9,.625,1.2,21,6-5,,5.0,-6.36,1.7
2.6,.386,1.0,0.6,.685,0.4,92,6-8,1.4,2.8,-3.23,2.4
3.9,.312,1.2,1.4,.710,1.0,48,6-7,1.4,3.4,-1.30,3.6
1.7,.333,0.6,0.6,.591,0.4,74,6-4,0.6,1.5,-5.23,0.9
11.8,.497,5.9,4.6,.757,3.5,109,6-4,,15.2,-1.94,6.3
0.5,.667,0.4,0.3,.333,0.1,11,,0.3,0.8,7.64,0.4
6.1,.418,2.5,2.8,.721,2.0,22,6-3,2.5,7.0,-0.49,4.5
4.1,.559,2.3,1.6,.584,0.9,108,6-7,1.0,5.5,-1.94,4.4
1.2,.214,0.3,0.3,.667,0.2,12,5-11,0.6,0.7,3.72,
1.2,.364,0.4,0.3,.800,0.2,18,,0.1,1.2,-7.11,0.6
6.8,.492,3.3,2.9,.532,1.5,27,6-4,,8.2,-5.67,5.0
16.0,.447,7.2,4.3,.686,3.0,80,6-9,3.5,17.3,5.90,11.8
2.8,.410,1.1,0.6,.677,0.4,52,,1.3,2.7,1.71,0.7
4.7,.477,2.3,0.7,.563,0.4,23,5-9,2.6,4.9,-5.29,2.2
10.4,.481,5.0,2.3,.651,1.5,56,6-4,1.2,12.5,-10.04,6.0
2.2,.462,1.0,0.5,.667,0.3,6,6-2,0.2,2.3,4.58,0.3
1.6,.277,0.4,0.3,1.000,0.3,29,5-9,0.9,1.6,-3.22,0.8
,,3.8,2.9,.735,2.1,47,5-10,1.3,9.7,-7.01,
0.0,,0.0,1.5,.667,1.0,2,,0.5,1.0,3.58,0.5
0.6,.000,0.0,0.6,.500,0.3,7,6-1,,0.3,-5.35,0.1
1.8,.381,0.7,0.2,.667,0.1,46,6-8,1.1,1.8,-4.26,1.3
1.6,.273,0.4,0.3,.750,0.2,14,6-4,,1.1,-6.09,0.4
5.1,.389,2.0,0.9,.797,0.7,73,6-1,1.3,6.0,-6.40,1.9
2.0,.222,0.4,0.8,.429,0.3,9,,1.2,1.2,1.43,1.1
6.0,.462,2.8,3.5,.650,2.3,116,6-8,1.9,7.9,4.33,7.2
6.2,.500,3.1,3.3,.777,2.6,57,6-5,2.9,8.7,-3.37,3.7
1.5,.517,0.8,1.2,.489,0.6,39,6-4,0.9,2.2,-0.67,0.8
1.6,.284,0.5,0.7,.797,0.6,94,6-3,0.9,1.7,-1.46,1.2
1.4,.267,0.4,1.1,.583,0.6,11,,1.8,1.4,-10.18,1.4
1.0,.750,0.8,1.0,.625,0.6,8,6-4,,2.1,-1.79,0.6
1.2,.342,0.4,0.6,.750,0.5,32,6-3,0.9,1.3,0.72,0.6
0.3,.000,0.0,0.7,.000,0.0,3,6-2,0.3,0.0,-2.24,0.3
,,1.2,,,0.7,30,,,3.0,2.82,
1.4,.214,0.3,0.4,.750,0.3,10,6-9,1.2,0.9,-5.94,1.6
0.5,.478,0.2,0.6,.731,0.4,45,6-6,0.6,0.9,-7.85,1.0
1.8,.551,1.0,0.9,.356,0.3,49,6-8,0.6,2.3,-0.70,2.2
9.4,.431,4.0,5.5,.787,4.3,52,6-3,1.1,12.4,-0.96,6.3
1.0,.500,0.5,0.2,.000,0.0,6,6-1,0.2,1.0,1.31,0.5
2.9,.449,1.3,0.8,.440,0.3,98,6-10,2.4,3.0,-2.59,3.8
10.2,.436,4.5,4.5,.789,3.6,68,6-0,2.7,12.5,-5.58,4.3
7.4,.499,3.7,3.7,.653,2.4,119,6-7,2.1,9.9,5.77,7.2
2.2,.467,1.0,0.9,.632,0.6,41,6-0,0.9,2.7,-7.59,0.9
5.4,.611,3.3,2.3,.643,1.5,112,6-8,2.5,8.1,-5.35,6.0
1.0,.500,0.5,0.0,,0.0,2,,0.5,1.0,-5.83,0.0
1.9,.321,0.6,0.6,.444,0.3,15,6-0,0.1,1.5,-0.58,0.4
11.7,.443,5.2,7.9,.613,4.8,18,,3.3,15.2,1.63,6.3
4.9,.498,2.4,3.5,.698,2.4,68,6-8,1.3,7.3,1.94,4.1
5.1,.509,2.6,0.9,.628,0.6,84,6-11,1.5,6.6,-0.26,4.5
7.5,.401,3.0,2.1,.598,1.2,115,6-3,1.5,8.4,3.27,3.0
1.8,.421,0.8,1.1,.778,0.8,42,6-1,1.6,2.4,-5.84,0.5
,,0.3,0.4,.667,0.3,22,,1.2,0.8,,
0.5,.556,0.3,0.5,.625,0.3,17,6-8,0.6,0.9,3.70,0.4
3.9,.314,1.2,0.7,.655,0.4,82,6-3,0.7,3.8,5.71,0.9
3.8,.389,1.5,1.7,.500,0.8,19,6-4,2.5,3.8,-2.42,2.5
1.3,.400,0.5,0.6,.200,0.1,8,7-1,0.1,1.4,9.15,0.8
0.9,.257,0.2,0.7,.704,0.5,39,6-9,0.9,0.9,-4.10,0.8
7.8,.349,2.7,2.4,.604,1.4,57,6-2,2.1,6.9,-4.05,
6.6,.446,2.9,2.2,.839,1.9,14,6-9,2.4,7.8,-4.05,5.6
12.0,.378,4.5,2.0,.838,1.7,49,6-1,1.3,10.8,-1.89,3.5
14.8,.439,6.5,3.6,.658,2.3,78,6-6,2.9,15.3,0.95,8.3
4.6,.379,1.8,1.7,.727,1.2,33,6-1,1.9,4.9,-0.27,1.6
2.1,.369,0.8,0.3,.594,0.2,93,6-5,1.4,2.0,-5.37,2.4
7.8,.571,4.4,4.1,.705,2.9,54,6-9,2.6,11.8,6.18,10.4
2.3,.543,1.2,1.0,.686,0.7,36,7-0,1.2,3.1,3.04,3.1
3.5,.518,1.8,1.7,.585,1.0,112,6-11,2.5,4.6,6.52,4.5
3.4,.404,1.4,1.8,.360,0.6,14,6-10,0.9,3.4,-4.29,2.6
1.0,.295,0.3,0.5,.742,0.4,61,6-2,0.2,1.1,7.72,0.7
1.3,.378,0.5,0.5,.444,0.2,56,6-10,1.9,1.2,0.53,1.4
0.5,.000,0.0,0.0,,0.0,2,6-0,0.0,0.0,-10.67,0.0
1.9,.348,0.7,0.5,.739,0.4,46,6-6,0.8,1.9,5.07,1.1
5.3,.374,2.0,1.3,.750,1.0,39,6-5,1.9,5.8,1.13,2.4
1.4,.436,0.6,0.3,.556,0.2,28,6-8,1.5,1.4,3.89,1.8
5.2,.367,1.9,0.7,.872,0.6,54,6-3,1.1,5.5,0.21,1.0
10.8,.461,5.0,4.4,.636,2.8,49,6-3,3.3,12.7,-1.52,2.6
13.7,.448,6.1,0.8,.632,0.5,23,6-1,3.1,12.7,-2.61,2.3
10.2,.325,3.3,3.0,.609,1.8,84,6-5,2.7,8.4,-0.19,8.3
7.2,.427,3.1,1.7,.655,1.1,52,6-3,0.8,8.4,8.72,2.2
5.4,.478,2.6,2.3,.810,1.9,55,,1.4,7.0,-2.77,2.0
6.0,.464,2.8,1.9,.598,1.1,55,6-5,1.9,7.8,1.23,2.8
1.5,.442,0.7,0.5,.786,0.4,29,6-1,0.4,1.7,4.89,0.8
1.6,.445,0.7,0.5,.558,0.3,84,6-9,,1.8,9.45,1.8
9.7,.493,4.8,3.3,.749,2.5,108,5-11,,12.1,-0.63,2.3
3.5,.298,1.0,1.2,.793,1.0,24,6-5,1.2,3.8,-9.55,2.5
1.7,.368,0.6,0.4,.444,0.2,23,6-5,1.0,1.4,-9.79,1.2
1.6,.417,0.7,0.9,.615,0.5,15,6-6,1.7,1.9,-10.30,2.3
6.6,.403,2.7,1.7,.667,1.1,114,6-3,1.8,8.0,2.09,2.9
3.8,.402,1.5,1.1,.640,0.7,113,6-4,1.3,3.9,9.27,1.9
5.3,.440,2.3,1.5,.744,1.1,83,6-0,,6.5,-6.15,2.1
2.5,.400,1.0,0.0,,0.0,2,6-5,3.0,2.0,-0.96,0.5
1.7,.416,0.7,0.9,.634,0.6,45,6-0,0.9,2.0,4.75,0.8
4.0,.414,1.7,1.7,.673,1.1,117,6-6,2.0,4.6,-2.02,3.7
9.2,.527,4.9,4.4,.681,3.0,38,6-11,2.4,13.2,5.92,6.9
0.5,.333,0.2,0.2,.333,0.1,13,6-7,0.2,0.4,5.92,0.1
0.9,.100,0.1,0.5,.200,0.1,11,,0.7,0.3,4.01,0.5
3.2,.364,1.2,1.1,.691,0.8,85,5-8,1.2,3.2,-8.44,1.9
5.5,.345,1.9,3.1,.682,2.1,57,6-0,,6.4,-3.16,2.8
3.6,.421,1.5,1.9,.589,1.1,79,6-8,2.2,4.2,-6.89,5.7
0.4,.273,0.1,0.1,1.000,0.1,30,6-3,0.1,0.4,2.20,0.2
2.8,.356,1.0,1.4,.615,0.9,36,6-5,0.7,2.9,2.29,1.8
1.1,.333,0.4,0.0,,0.0,14,5-10,0.1,0.9,-1.17,0.1
2.0,.328,0.7,0.8,.636,0.5,29,5-10,1.1,2.0,4.07,0.8
2.7,.352,1.0,0.3,.731,0.2,99,6-2,0.4,2.9,-5.69,0.6
11.7,.461,5.4,2.6,.611,1.6,64,6-6,2.8,14.4,6.44,4.5
6.6,.536,3.5,2.1,.675,1.4,111,6-7,2.8,9.0,-3.90,5.5
0.8,.333,0.3,0.5,.000,0.0,4,,0.3,0.5,-3.40,0.8
12.4,.480,6.0,6.1,.636,3.9,134,6-6,1.6,16.5,7.56,5.7
4.8,.399,1.9,3.0,.725,2.2,121,5-11,2.3,6.1,-1.81,2.7
4.4,.446,2.0,2.3,.776,1.8,78,6-7,3.0,5.8,0.76,3.7
8.8,.486,4.3,2.8,.655,1.8,113,6-8,1.7,10.5,8.07,4.7
9.4,.398,3.8,1.3,.625,0.8,25,6-4,1.4,11.0,7.47,3.2
1.3,.389,0.5,0.6,.600,0.3,27,5-10,0.7,1.4,2.93,1.0
7.8,.342,2.7,4.2,.657,2.8,25,,3.3,8.1,-2.17,6.6
6.2,.392,2.4,1.9,.683,1.3,64,6-0,1.8,6.2,-0.15,2.3
7.8,.494,3.8,2.3,.731,1.7,46,6-6,2.2,9.4,-4.18,3.9
5.7,.391,2.2,2.4,.633,1.5,57,6-2,1.5,6.8,-1.62,1.6
0.9,.333,0.3,1.0,.800,0.8,10,6-1,1.0,1.4,-2.51,0.8
0.5,.000,0.0,0.3,.000,0.0,4,6-4,0.3,0.0,,1.3
6.5,.467,3.0,0.9,.739,0.7,26,6-3,3.4,7.0,-0.65,4.9
13.2,.471,6.2,5.1,.558,2.8,66,6-10,,15.7,0.02,8.9
6.3,.348,2.2,3.0,.781,2.3,49,6-1,1.9,7.2,-8.32,3.1
14.5,.539,7.8,4.8,.827,4.0,117,6-8,3.1,19.8,-0.67,5.8
3.5,.402,1.4,2.4,.797,1.9,31,6-1,1.6,5.1,-2.38,1.3
3.9,.390,1.5,2.1,.664,1.4,62,6-1,2.1,4.7,-7.25,1.8
3.8,.321,1.2,0.8,.636,0.5,14,6-1,1.2,2.9,1.83,0.9
1.2,.364,0.4,0.5,.625,0.3,85,6-7,0.9,1.2,5.77,1.1
2.4,.417,1.0,2.6,.731,1.9,10,6-3,1.8,4.1,-5.41,1.0
13.4,.408,5.5,3.7,.717,2.6,112,6-4,1.8,16.0,1.35,5.3
5.1,.452,2.3,1.1,.640,0.7,131,6-6,1.1,6.0,7.49,2.3
8.4,.470,3.9,2.2,.617,1.4,103,6-2,2.4,9.2,-1.77,4.3
10.7,.464,4.9,3.9,.823,3.2,58,6-1,2.3,13.1,6.51,1.9
4.5,.443,2.0,0.8,.796,0.6,125,6-5,1.1,5.7,7.27,2.0
13.9,.408,5.7,4.5,.679,3.0,61,6-5,2.0,16.2,7.81,5.1
12.6,.469,5.9,4.9,.773,3.8,108,6-9,2.3,16.7,1.00,8.0
3.8,1.069,4.1,2.6,1.818,4.7,34,6-2,1.4,12.9,2.43,
13.9,.354,4.9,3.3,.566,1.8,65,6-4,2.5,11.7,8.21,10.0
2.1,.478,1.0,0.4,.800,0.3,42,5-11,0.7,2.3,0.20,0.9
1.3,.500,0.7,1.0,.719,0.7,55,6-10,1.3,2.1,6.33,1.7
2.6,.305,0.8,2.2,.544,1.2,31,6-3,2.2,2.8,-0.80,2.2
14.3,.403,5.8,5.7,.753,4.3,50,6-1,2.7,16.0,4.51,5.8
6.4,.457,2.9,2.5,.681,1.7,58,6-1,1.3,8.4,1.18,2.4
0.8,.250,0.2,0.4,.000,0.0,5,6-6,0.0,0.4,-1.54,1.4
7.5,.455,3.4,2.7,.747,2.0,108,6-4,2.6,8.8,6.39,2.0
6.5,.393,2.5,3.9,.702,2.7,44,6-2,2.4,8.7,-5.05,2.1
6.0,.383,2.3,0.9,.889,0.8,10,6-2,1.6,6.5,-4.91,0.8
6.6,.338,2.2,3.0,.804,2.4,93,6-2,1.8,8.1,-4.13,1.7
2.5,.375,1.0,1.9,.585,1.1,22,6-4,1.1,3.0,5.09,2.9
5.5,.367,2.0,1.7,.550,0.9,60,6-1,,5.7,,2.2
2.6,.077,0.2,0.6,.000,0.0,5,6-3,0.8,0.4,-0.08,1.8
8.9,.457,4.1,2.5,.639,1.6,48,6-5,,9.8,-7.94,5.6
4.2,.437,1.8,1.1,.653,0.7,88,6-9,1.9,5.3,7.31,3.1
6.9,.414,2.9,2.0,.642,1.3,61,6-4,2.8,7.3,2.48,3.8
8.9,.436,3.9,2.2,.713,1.6,70,6-3,0.9,10.1,-5.05,2.8
7.4,.483,3.6,4.8,.524,2.5,59,6-7,2.3,9.7,-3.26,6.0
1.7,.368,0.6,0.6,.526,0.3,34,6-3,0.3,1.5,-3.85,1.1
16.3,.371,6.0,6.2,.642,4.0,68,6-7,2.9,16.0,4.26,13.4
13.5,.381,5.1,5.2,.663,3.4,35,6-0,2.9,13.7,-1.22,4.8
9.9,.460,4.6,4.5,.675,3.0,123,6-5,2.6,12.6,1.23,5.1
4.3,.440,1.9,1.0,.607,0.6,27,6-1,1.6,4.4,-1.09,1.7
2.5,.485,1.2,0.9,.556,0.5,41,6-7,1.2,2.9,3.60,3.0
7.6,.359,2.7,2.1,.800,1.6,56,6-7,1.8,9.0,8.98,3.8
1.7,.333,0.6,0.2,.333,0.1,25,6-3,1.2,1.4,-1.25,1.3
1.8,.408,0.7,1.0,.607,0.6,27,6-7,0.9,2.1,-1.08,1.5
4.8,.487,2.3,5.0,.752,3.8,32,6-2,2.4,8.8,-1.16,2.9
7.9,.581,4.6,3.0,.690,2.1,51,6-4,,11.2,-2.94,2.1
2.8,.333,0.9,0.4,.765,0.3,46,6-3,1.1,2.7,-1.43,0.9
8.7,.378,3.3,2.2,.799,1.8,63,6-4,1.9,10.3,2.68,2.4
3.6,.346,1.3,1.2,.662,0.8,59,5-9,1.6,3.3,-7.90,1.2
11.1,.418,4.6,4.8,.727,3.5,112,6-4,2.3,12.9,-8.49,5.6
6.2,.458,2.8,1.8,.627,1.1,62,6-3,1.6,6.8,4.59,3.9
3.8,.444,1.7,1.2,.719,0.9,26,6-4,,4.3,-5.05,3.5
8.4,.512,4.3,3.4,.843,2.9,106,6-3,2.3,11.5,3.67,2.6
3.9,.507,2.0,1.0,.614,0.6,59,6-5,1.6,4.5,-2.88,2.1
3.4,.558,1.9,2.3,.575,1.3,101,6-6,1.1,5.1,-7.58,2.7
0.9,.333,0.3,0.2,.000,0.0,10,6-7,0.5,0.6,-4.22,0.2
4.2,.415,1.8,1.2,.774,1.0,25,6-6,,4.6,-2.07,3.3
9.3,.419,3.9,3.1,.754,2.3,75,6-6,3.5,10.2,7.26,3.9
9.6,.526,5.0,4.7,.711,3.3,87,6-5,2.5,13.4,7.65,8.2
7.1,.439,3.1,1.5,.615,0.9,52,6-7,2.2,8.3,-6.40,3.4
12.0,.399,4.8,3.3,.842,2.8,54,5-11,2.1,14.6,-5.04,3.9
4.1,.306,1.3,0.5,.833,0.4,12,6-4,0.9,3.3,-0.36,2.1
12.9,.456,5.9,4.8,.696,3.4,56,,2.8,15.5,2.86,8.2
6.7,.505,3.4,4.0,.756,3.0,98,6-5,2.0,11.0,-3.10,4.1
1.1,.621,0.7,0.9,.435,0.4,26,5-11,1.9,1.8,6.19,2.6
6.8,.441,3.0,1.6,.781,1.3,113,5-11,1.8,7.2,3.38,1.4
5.5,.370,2.0,1.8,.759,1.4,113,6-0,1.2,6.0,4.02,1.5
0.6,.357,0.2,0.1,.500,0.0,22,7-0,0.4,0.5,-7.40,0.4
2.5,.457,1.1,0.9,.684,0.6,42,6-3,0.2,2.9,-3.97,1.0
1.7,.398,0.7,0.8,.450,0.4,71,6-8,1.1,1.8,8.08,1.4
11.6,.461,5.4,3.2,.764,2.4,56,6-6,3.3,13.3,-1.68,7.8
1.1,.333,0.4,0.0,,0.0,8,6-7,0.3,0.8,2.04,0.8
1.4,.500,0.7,0.6,.364,0.2,20,6-7,1.2,1.6,8.69,1.1
2.2,.389,0.8,1.4,.583,0.8,25,,1.4,2.5,-11.30,2.6
8.5,.353,3.0,1.3,.375,0.5,6,6-3,2.0,6.5,-5.05,1.7
13.8,.442,6.1,7.4,.639,4.8,72,6-10,3.3,16.9,-0.18,10.7
1.6,.554,0.9,1.4,.670,0.9,75,6-8,0.8,2.7,-4.00,1.8
3.1,.464,1.4,0.8,.655,0.5,36,6-3,1.3,3.4,2.43,1.3
2.1,.372,0.8,1.5,.514,0.8,75,6-4,1.3,2.3,1.73,1.6
10.4,.431,4.5,1.9,.758,1.5,112,6-4,2.4,11.1,-4.38,2.0
3.4,.360,1.2,0.9,.745,0.7,52,6-4,,3.8,-11.04,1.1
11.0,.499,5.5,2.1,.772,1.6,115,6-5,1.6,12.6,8.55,3.4
0.9,.278,0.3,0.2,.750,0.2,20,5-9,0.7,0.7,-0.06,0.5
0.0,,0.0,0.0,,0.0,2,6-6,0.0,0.0,-9.39,1.0
3.3,.518,1.7,2.0,.538,1.1,52,6-4,2.1,4.5,1.67,2.9
2.2,.323,0.7,0.2,1.000,0.2,14,6-5,0.6,1.9,-8.65,0.6
12.3,.317,3.9,3.5,.718,2.5,63,6-3,2.4,10.3,3.97,
0.9,.300,0.3,0.3,.467,0.2,45,6-4,,0.8,-10.04,0.7
1.9,.385,0.7,0.9,.592,0.5,54,,1.2,2.0,-0.48,1.8
,,0.7,,,0.3,15,,,1.8,-1.57,
,,,,,,,,,,-6.90,
5.4,.418,2.3,2.4,.608,1.5,65,6-6,2.6,6.3,-7.82,5.1
8.9,.428,3.8,2.2,.760,1.7,110,6-5,1.8,9.3,3.62,2.8
4.2,.475,2.0,1.6,.584,0.9,122,6-6,1.9,4.9,7.72,2.5
2.8,.490,1.4,2.0,.709,1.4,52,6-1,1.1,4.2,-2.60,4.2
1.7,.426,0.7,0.8,.750,0.6,35,,0.9,2.3,2.49,0.3
1.6,.545,0.9,0.9,.000,0.0,7,6-6,0.6,1.7,-6.90,0.9
2.2,.341,0.7,0.3,1.000,0.3,19,5-11,0.5,2.2,-1.19,0.7
0.8,.265,0.2,0.2,.357,0.1,58,6-4,,0.5,-7.93,0.6
11.6,.410,4.7,3.4,.735,2.5,47,6-1,1.9,12.0,4.22,3.1
1.6,.402,0.7,1.6,.741,1.2,50,,0.6,2.5,3.69,1.1
0.8,.313,0.3,0.0,,0.0,20,6-2,0.4,0.7,-10.61,0.2
5.6,.312,1.8,1.8,.670,1.2,52,6-2,1.1,4.7,3.77,2.2
1.0,.667,0.7,0.2,1.000,0.2,12,6-4,0.3,1.6,-7.29,0.6
0.2,.000,0.0,0.0,,0.0,12,6-5,0.1,0.0,-12.53,0.2
3.9,.421,1.6,1.2,.608,0.8,60,6-7,,4.2,3.44,3.9
5.0,.385,1.9,3.2,.550,1.8,88,6-3,1.9,5.9,-8.35,2.4
0.8,.133,0.1,1.1,.619,0.7,19,6-3,0.4,0.9,-9.68,0.2
5.3,.487,2.6,1.6,.443,0.7,50,6-7,2.6,6.2,-2.21,3.6
0.7,.300,0.2,0.1,.500,0.1,15,6-3,0.5,0.5,7.13,0.3
4.8,.344,1.6,1.3,.752,1.0,105,6-2,1.3,5.4,7.13,1.8
5.8,.420,2.4,1.1,.563,0.6,14,6-0,,5.5,-8.03,1.3
6.6,.470,3.1,3.0,.727,2.2,58,6-9,3.2,8.3,-4.57,5.4
12.1,.498,6.0,2.4,.881,2.1,115,6-3,,15.1,2.02,2.1
0.5,1.000,0.5,0.0,,0.0,2,6-5,,1.0,10.99,0.0
1.7,.413,0.7,0.9,.697,0.6,38,6-2,0.8,2.0,7.02,0.9
0.0,,0.0,0.8,.250,0.2,5,6-5,0.0,0.2,4.86,0.2
1.5,.333,0.5,0.0,,0.0,2,6-3,0.0,1.0,3.63,1.5
8.8,.398,3.5,3.9,.602,2.4,65,,3.0,9.4,4.47,7.4
0.8,.455,0.4,0.4,.400,0.1,14,6-2,0.3,0.9,-7.17,0.4
4.6,.360,1.7,1.1,.645,0.7,27,6-4,1.7,4.1,3.49,
0.6,.000,0.0,0.0,,0.0,5,6-2,0.0,0.0,-4.91,0.2
3.5,.629,2.2,0.7,.286,0.2,10,6-7,0.6,4.8,-0.34,1.2
0.0,,0.0,0.1,.000,0.0,8,5-7,0.4,0.0,-1.60,0.0
3.1,.354,1.1,1.4,.609,0.9,32,6-7,1.9,3.1,0.66,3.2
3.4,.425,1.4,0.7,.634,0.4,63,6-7,1.9,4.1,4.35,1.9
0.2,.200,0.0,0.5,.667,0.3,25,6-1,0.2,0.4,2.96,0.1
3.7,.414,1.5,2.5,.709,1.8,122,6-1,1.3,5.1,-8.19,1.8
7.1,.474,3.4,2.8,.729,2.0,122,6-8,3.0,9.6,4.29,5.0
6.4,.328,2.1,2.1,.716,1.5,36,6-2,1.5,5.7,-1.77,1.4
2.6,.600,1.6,0.8,.570,0.5,125,6-9,2.0,3.7,-2.37,5.0
5.3,.402,2.1,1.8,.656,1.2,33,6-7,1.3,5.5,2.33,2.3
8.4,.432,3.6,2.3,.593,1.3,84,7-1,3.5,8.6,-2.87,6.2
4.7,.415,1.9,1.9,.735,1.4,35,6-2,1.7,5.7,11.37,2.6
10.8,.515,5.6,3.3,.718,2.4,63,6-3,1.4,13.7,-2.05,3.9
2.3,.348,0.8,0.8,.729,0.6,58,6-4,1.0,2.7,-4.30,1.4
2.6,.335,0.9,0.8,.709,0.5,71,6-0,0.5,2.9,-7.71,1.0
4.1,.360,1.5,1.9,.684,1.3,40,6-3,1.6,4.7,-6.94,1.9
0.0,,0.0,0.0,,0.0,1,5-11,2.0,0.0,,
1.5,.396,0.6,1.2,.689,0.8,64,6-3,0.9,2.0,0.09,0.8
0.5,.188,0.1,0.2,.600,0.1,30,6-0,0.2,0.3,-3.95,0.2
3.5,.454,1.6,2.7,.776,2.1,117,6-1,2.7,5.3,7.19,1.9
6.1,.556,3.4,3.7,.666,2.5,122,6-10,2.6,9.4,-1.28,5.0
8.6,.483,4.2,2.7,.627,1.7,28,6-5,2.3,10.0,-2.69,5.4
2.0,.083,0.2,0.0,,0.0,6,6-1,0.3,0.3,5.25,1.5
1.2,.000,0.0,0.0,,0.0,5,,0.6,0.0,4.52,0.4
4.5,.541,2.5,1.4,.586,0.8,81,7-1,,5.7,-2.75,4.1
1.0,.500,0.5,0.8,.600,0.5,6,5-8,0.2,2.2,-1.93,0.5
9.3,.489,4.6,2.7,.783,2.1,123,6-3,0.9,12.3,1.96,3.3
0.5,.333,0.2,0.0,,0.0,11,6-7,0.3,0.4,3.10,0.3
6.8,.451,3.1,3.1,.545,1.7,115,6-9,3.1,7.8,6.69,5.9
4.6,.364,1.7,2.2,.692,1.5,12,6-7,3.5,4.8,-7.68,4.6
1.8,.281,0.5,1.2,.667,0.8,18,6-3,1.5,1.8,2.68,0.6
7.2,.558,4.0,3.4,.667,2.2,59,,1.8,10.2,-3.02,4.0
2.8,.450,1.2,1.2,.717,0.9,134,5-10,1.5,3.4,7.57,1.0
2.6,.481,1.3,0.4,.571,0.2,20,6-9,2.2,3.1,-3.72,1.4
0.4,.500,0.2,0.2,.500,0.1,10,6-4,0.1,0.6,-6.07,0.2
8.2,.518,4.2,7.1,.715,5.1,127,6-10,2.9,13.6,3.06,6.8
1.9,.585,1.1,1.0,.714,0.7,64,,1.3,3.0,-12.27,3.3
0.9,.235,0.2,0.9,.667,0.6,19,,0.7,1.1,-7.88,0.4
1.5,.333,0.5,0.7,.714,0.5,10,6-4,1.3,1.5,0.29,0.5
7.4,.424,3.2,1.1,.818,0.9,131,6-4,2.1,9.2,-0.47,2.4
0.6,.100,0.1,0.1,.500,0.1,17,6-1,0.0,0.2,-8.11,
0.7,.500,0.3,0.2,.500,0.1,9,6-1,,1.0,8.37,0.0
1.6,.519,0.8,0.9,.533,0.5,32,6-2,0.8,2.2,2.28,1.1
0.4,.750,0.3,0.5,.400,0.2,10,6-1,0.2,0.8,-6.82,0.3
5.7,.480,2.7,1.1,.730,0.8,80,6-10,1.7,6.3,-0.12,4.5
0.5,3.250,1.6,0.5,2.250,1.1,8,,,4.4,-2.75,3.0
1.2,.333,0.4,0.8,.500,0.4,5,6-0,,1.2,0.00,1.0
1.0,.328,0.3,0.6,.579,0.4,62,6-7,0.3,1.0,-0.60,1.0
2.2,.485,1.1,1.4,.537,0.7,30,6-7,1.8,2.9,-5.92,2.3
2.4,.460,1.1,1.6,.711,1.1,80,6-7,1.9,3.4,-3.01,2.0
5.2,.390,2.0,1.9,.699,1.3,59,6-4,1.3,5.4,1.25,3.8
8.6,.397,3.4,4.4,.709,3.1,77,6-7,0.8,11.1,-10.08,5.8
2.4,.358,0.8,1.3,.682,0.9,51,6-2,1.0,2.6,4.84,0.8
4.9,.552,2.7,2.5,.633,1.6,40,6-9,3.0,6.9,-1.89,4.3
0.8,.444,0.4,0.3,.333,0.1,11,6-8,0.5,0.8,-2.61,1.4
4.1,.397,1.6,1.3,.839,1.1,49,6-4,1.6,4.3,-3.16,1.7
0.0,,0.0,0.0,,0.0,1,6-2,0.0,0.0,-6.82,0.0
2.6,.451,1.2,1.2,.701,0.8,58,6-9,1.7,3.2,-0.96,2.7
5.8,.505,2.9,3.3,.603,2.0,47,6-5,2.8,7.9,-4.51,3.9
,,2.5,4.4,.604,2.7,48,6-1,3.3,7.7,-1.03,
2.3,.480,1.1,0.8,.611,0.5,22,6-6,2.7,2.7,2.04,1.3
,,3.5,4.7,.646,3.0,24,,3.2,10.0,,
1.0,.435,0.4,1.2,.593,0.7,23,6-6,1.6,1.6,0.91,1.3
0.2,.500,0.1,0.6,.571,0.4,11,6-1,,0.5,-9.28,0.1
6.5,.383,2.5,1.5,.705,1.0,121,6-7,1.5,7.1,8.85,2.8
3.8,.512,2.0,2.0,.544,1.1,45,6-7,1.9,5.0,3.66,5.3
11.8,.448,5.3,4.8,.734,3.6,59,6-3,2.2,14.1,0.21,2.6
9.1,.487,4.4,2.7,.757,2.1,132,5-11,2.1,10.9,5.28,1.7
7.2,.388,2.8,3.2,.629,2.0,41,6-4,2.2,8.7,-2.46,1.7
0.6,.000,0.0,0.4,.667,0.3,7,,0.3,0.3,4.11,0.7
1.9,.333,0.6,1.2,.656,0.8,27,6-3,0.4,2.0,7.07,0.8
,,,,,,,,,,-4.67,
3.2,.419,1.3,0.8,.846,0.7,50,6-1,1.7,3.3,1.10,0.8
2.1,.286,0.6,0.6,.636,0.4,20,6-1,0.8,1.6,2.74,1.6
9.2,.433,4.0,3.0,.538,1.6,61,6-5,3.3,9.6,-2.51,9.6
11.3,.385,4.4,2.0,.755,1.5,72,6-3,2.0,10.2,1.50,3.2
