fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
0.0,,0.0,0.0,,0.0,1,0-0,0.0,0.0,-5.48,1.0
3.5,.344,1.2,1.3,.692,0.9,61,0-0,1.1,3.3,-1.80,1.1
2.7,.279,0.7,0.7,.294,0.2,23,0-0,0.6,1.7,,
0.3,1.000,0.3,0.8,.667,0.5,12,6-1,0.4,1.2,-3.46,0.0
2.5,.379,1.0,0.4,.800,0.3,26,6-0,0.8,2.9,-1.62,0.6
1.2,.517,0.6,0.3,.577,0.2,96,6-10,1.5,1.4,-3.71,1.6
6.0,.496,3.0,3.5,.585,2.0,79,6-7,2.8,8.0,5.67,4.1
9.2,.445,4.1,1.3,.752,1.0,89,6-2,1.3,10.7,-3.97,2.2
4.7,.588,2.8,1.6,.569,0.9,45,6-6,2.6,6.5,-7.24,3.0
8.0,.409,3.3,3.1,.798,2.4,133,6-3,1.3,10.4,9.42,2.9
4.1,.472,2.0,1.5,.665,1.0,121,6-2,2.0,5.0,3.74,1.6
0.2,.200,0.0,0.1,.333,0.0,22,6-6,0.1,0.1,1.07,0.3
1.2,.500,0.6,0.0,,0.0,5,5-10,0.4,1.2,-9.93,0.8
10.0,.498,5.0,2.8,.826,2.3,129,6-4,1.8,13.7,9.04,3.6
,,0.8,1.4,.857,1.2,5,6-3,1.4,2.8,-3.27,
2.7,.376,1.0,1.3,.592,0.8,37,6-4,1.4,2.8,-3.30,2.5
,.100,,,.500,,,,,,,
11.5,.443,5.1,2.8,.823,2.3,57,6-2,1.7,14.9,-1.53,3.0
6.2,.432,2.7,2.4,.690,1.7,12,6-2,2.5,7.5,-2.86,1.8
2.8,.535,1.5,1.1,.677,0.7,61,6-10,2.6,3.9,-1.60,4.2
3.7,.485,1.8,1.1,.607,0.7,26,6-8,1.5,4.3,-1.34,2.8
0.5,.000,0.0,0.5,.000,0.0,2,,0.0,0.0,-1.39,0.0
2.3,.292,0.7,0.8,.667,0.5,31,6-5,0.7,1.9,5.04,1.5
3.6,.339,1.2,1.6,.854,1.4,88,5-11,1.5,4.5,-7.00,1.8
3.9,.560,2.2,1.6,.678,1.1,114,6-6,1.9,5.4,-3.39,3.3
6.0,.347,2.1,1.5,.576,0.9,44,6-6,2.0,6.1,-0.68,2.7
3.9,.445,1.8,2.4,.441,1.1,28,,,4.6,-3.56,4.0
12.5,.414,5.2,5.6,.621,3.5,45,6-6,3.2,13.8,4.31,17.7
4.0,.393,1.6,1.7,.607,1.1,132,6-9,2.5,4.2,4.23,3.4
6.7,.428,2.9,2.1,.730,1.5,98,6-0,2.2,8.2,-1.67,2.6
1.3,.250,0.3,0.0,,0.0,3,,0.0,0.7,4.43,1.0
7.0,.387,2.7,2.9,.801,2.3,115,5-11,3.1,8.6,-2.62,2.7
0.5,.389,0.2,0.2,.143,0.0,36,6-4,0.2,0.4,8.38,0.3
5.0,.441,2.2,2.5,.744,1.9,112,6-3,2.0,6.6,-7.38,2.3
9.3,.450,4.2,4.1,.668,2.7,74,6-7,2.5,11.2,6.49,7.3
0.8,.556,0.4,0.3,.375,0.1,24,6-4,0.5,1.0,-1.87,1.0
17.7,.444,7.9,6.1,.719,4.4,72,6-3,2.4,20.1,6.93,10.3
5.8,.435,2.5,1.0,.750,0.8,4,6-6,2.5,5.8,3.53,2.5
4.6,.697,3.2,2.2,.621,1.4,40,6-7,2.2,7.8,-1.71,8.2
0.2,.000,0.0,0.0,,0.0,6,,0.2,0.0,-0.71,0.3
1.1,.283,0.3,0.5,.579,0.3,42,7-1,,0.9,-4.65,1.5
0.7,.250,0.2,0.3,1.000,0.3,6,6-1,0.3,0.8,-5.42,0.3
7.7,.476,3.6,2.7,.634,1.7,57,6-5,2.5,10.3,-6.63,4.5
7.1,.466,3.3,4.0,.586,2.3,70,6-1,3.3,8.9,-0.39,
10.4,.527,5.5,3.2,.820,2.6,71,6-9,3.0,13.6,4.72,8.3
4.0,.350,1.4,0.8,.714,0.6,25,6-2,,4.2,-8.25,0.9
1.7,.353,0.6,1.1,.455,0.5,20,,0.7,1.7,-1.74,1.3
0.9,.235,0.2,0.7,.231,0.2,19,6-7,0.5,0.6,3.80,0.5
0.6,.000,0.0,0.4,.000,0.0,5,7-0,0.0,0.0,4.55,0.6
8.0,.481,3.8,2.3,.651,1.5,64,6-1,1.9,9.2,-4.03,2.8
5.3,.390,2.1,1.9,.680,1.3,55,6-4,,5.8,-8.11,3.3
12.6,.466,5.9,5.1,.704,3.6,54,5-9,2.1,15.3,-0.77,4.4
0.1,.000,0.0,0.4,.462,0.2,31,5-11,1.0,0.2,-11.97,0.5
3.5,.457,1.6,1.9,.739,1.4,60,6-5,1.5,4.8,1.38,2.7
1.4,.529,0.8,0.3,.667,0.2,12,6-3,0.7,1.7,0.94,0.3
1.0,.500,0.5,0.0,,0.0,2,,0.0,1.0,3.58,1.0
0.5,.000,0.0,1.0,.333,0.3,6,,0.2,0.3,2.29,0.5
4.3,.397,1.7,1.5,.648,1.0,84,6-7,1.5,4.5,-0.10,3.2
3.9,.395,1.5,0.6,.750,0.5,32,6-4,1.4,4.6,0.48,1.4
,,1.6,,,0.3,13,,,3.5,7.61,
7.0,.534,3.7,4.5,.671,3.0,140,6-7,2.1,10.5,8.10,6.5
2.8,.357,1.0,0.3,.750,0.2,15,6-2,0.9,2.8,6.82,1.1
4.4,.460,2.0,1.1,.674,0.7,43,6-6,0.9,4.8,-2.00,3.7
6.0,.327,2.0,1.8,.650,1.2,56,6-7,2.7,5.1,-1.11,5.9
3.3,.545,1.8,2.0,.549,1.1,136,6-8,1.8,4.7,8.22,5.2
0.5,.000,0.0,0.0,,0.0,2,,0.0,0.0,0.70,0.0
4.5,.500,2.3,1.8,.590,1.1,55,6-8,2.2,5.6,-5.20,5.6
,,1.1,1.1,.676,0.7,34,6-6,0.6,2.9,-3.85,
9.3,.386,3.6,3.0,.808,2.5,65,5-10,2.2,10.6,-4.86,3.2
2.3,.460,1.1,1.0,.500,0.5,27,6-8,1.0,2.6,-9.75,2.9
4.0,.461,1.8,2.0,.664,1.3,55,6-7,1.8,5.3,6.53,2.4
4.0,.396,1.6,0.6,.851,0.5,115,6-10,1.3,4.6,7.83,2.2
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,3.13,0.0
6.8,.544,3.7,4.2,.710,3.0,120,6-8,2.3,10.3,-8.22,5.8
7.5,.505,3.8,3.1,.679,2.1,103,,2.8,9.9,3.43,5.3
0.1,1.000,0.1,0.7,.000,0.0,7,6-7,,0.3,-3.26,0.4
0.5,.200,0.1,0.2,.500,0.1,11,,,0.3,-4.64,0.9
7.2,.602,4.3,3.7,.553,2.0,80,6-7,3.2,10.7,-0.87,7.1
5.4,.422,2.3,2.3,.673,1.6,85,6-3,1.8,6.1,0.20,1.6
10.4,.559,5.8,5.1,.619,3.2,118,6-9,3.1,14.8,1.93,8.5
13.9,.395,5.5,4.0,.741,2.9,123,6-6,,15.9,5.31,5.2
2.1,.320,0.7,0.8,.700,0.6,12,6-3,1.0,1.9,1.26,1.2
4.8,.335,1.6,2.5,.567,1.4,56,6-7,1.5,4.8,-8.52,3.5
23.9,.435,10.4,9.0,.803,7.2,57,5-11,2.2,28.0,7.10,
9.9,.478,4.7,4.9,.794,3.9,61,6-7,3.0,13.4,1.80,6.3
4.1,.311,1.3,1.2,.633,0.8,25,6-6,1.2,3.7,4.68,2.1
4.7,.500,2.3,1.7,.581,1.0,26,6-5,1.8,5.7,6.55,4.9
0.5,.444,0.2,0.2,.667,0.1,17,6-9,,0.6,5.06,1.0
1.9,.579,1.1,0.8,.656,0.5,40,6-10,1.3,2.7,6.51,2.1
7.5,.489,3.6,2.7,.708,1.9,59,6-7,,9.4,-4.21,5.6
3.0,.396,1.2,0.9,.522,0.4,54,6-4,0.5,3.1,5.69,1.7
0.5,.000,0.0,0.0,,0.0,2,,0.0,0.0,8.00,0.0
3.1,.396,1.2,1.2,.516,0.6,104,6-4,,3.1,-6.17,2.1
0.5,.333,0.2,0.0,,0.0,6,6-6,,0.3,-6.65,0.7
3.1,.496,1.6,0.9,.667,0.6,43,6-3,1.0,4.2,3.04,2.1
7.0,.438,3.1,1.6,.730,1.2,23,6-3,1.7,7.4,2.23,3.7
5.4,.436,2.4,1.6,.831,1.4,133,6-5,2.1,8.1,-0.29,1.7
7.2,.394,2.8,1.8,.695,1.2,115,6-1,1.6,8.6,4.91,2.5
9.1,.418,3.8,4.6,.784,3.6,74,5-7,2.1,11.8,1.66,3.1
14.6,.436,6.4,4.1,.812,3.3,135,6-2,1.9,17.1,-3.20,3.8
4.3,.681,2.9,1.5,.824,1.3,11,6-5,1.4,7.4,0.59,2.7
3.2,.411,1.3,0.9,.719,0.6,108,5-11,1.4,3.9,-0.59,1.2
14.6,.529,7.7,3.2,.557,1.8,55,6-9,3.0,17.2,-5.92,9.8
2.3,.556,1.3,1.0,.000,0.0,4,6-8,0.3,2.5,1.25,2.0
6.7,.462,3.1,2.2,.771,1.7,64,6-3,1.7,7.9,-2.89,2.5
2.8,.420,1.2,1.6,.897,1.4,18,6-3,1.3,3.8,,1.4
8.1,.481,3.9,4.0,.739,3.0,59,6-6,2.9,10.9,-3.68,6.9
7.8,.376,2.9,3.0,.718,2.2,62,6-5,2.0,9.5,-7.18,4.2
12.9,.437,5.6,4.2,.732,3.1,91,6-4,2.3,15.5,1.97,5.6
6.7,.498,3.3,2.1,.646,1.4,107,6-10,2.3,8.0,3.38,6.1
8.5,.490,4.2,2.3,.715,1.6,60,6-9,2.0,10.6,6.91,5.9
9.7,.481,4.7,2.5,.750,1.9,87,6-0,,11.2,-7.96,3.0
5.9,.376,2.2,3.2,.757,2.4,100,5-11,2.3,7.3,-3.52,3.3
2.4,.380,0.9,0.5,.784,0.4,76,6-6,1.1,2.5,-0.43,1.2
1.3,.250,0.3,0.0,,0.0,6,,0.7,0.7,6.86,1.2
1.3,.346,0.5,0.1,.000,0.0,20,6-10,0.6,1.0,0.35,0.9
4.5,.667,3.0,0.5,1.000,0.5,2,6-2,0.5,6.5,3.61,
4.5,.352,1.6,1.2,.810,1.0,35,6-2,1.3,4.2,7.00,1.5
6.9,.432,3.0,5.1,.681,3.5,67,6-11,3.0,9.4,4.76,
10.9,.437,4.8,3.1,.783,2.4,59,6-4,2.1,14.4,-1.74,3.8
5.3,.324,1.7,2.1,.788,1.7,47,6-0,1.1,5.1,-2.67,1.4
11.7,.448,5.2,4.7,.786,3.7,121,6-10,2.2,15.6,8.36,4.9
4.1,.806,3.3,1.4,1.551,2.2,48,5-10,,8.8,2.74,
2.4,.400,0.9,1.2,.652,0.8,55,6-3,1.2,2.7,-3.54,1.1
2.8,.373,1.0,2.1,.673,1.4,51,6-5,2.3,3.5,-0.22,2.3
0.8,.000,0.0,0.5,1.000,0.5,4,6-4,0.5,0.5,-4.48,0.5
0.0,,0.0,2.0,.000,0.0,1,,0.0,0.0,1.85,0.0
1.3,.240,0.3,0.4,.143,0.1,20,6-1,0.4,0.7,2.60,0.5
7.4,.451,3.3,2.7,.817,2.2,107,6-6,0.3,9.3,2.90,3.2
3.9,.558,2.2,2.4,.678,1.6,101,,2.1,6.0,-4.13,4.4
4.6,.402,1.8,1.4,.577,0.8,19,,1.3,4.5,4.64,1.5
1.4,.360,0.5,0.0,,0.0,18,,0.5,1.0,3.91,
8.6,.517,4.4,3.5,.343,1.2,117,6-7,3.2,10.1,2.60,8.4
2.3,.315,0.7,0.9,.720,0.6,56,6-7,1.2,2.1,1.63,3.0
5.4,.357,1.9,2.4,.747,1.8,109,6-2,2.0,6.5,5.07,1.6
3.3,.317,1.1,1.5,.778,1.2,18,6-2,0.9,3.3,-0.01,1.5
3.9,.379,1.5,1.6,.752,1.2,65,5-7,1.2,4.2,-0.83,1.5
7.9,.453,3.6,1.0,.929,1.0,41,6-5,1.6,10.1,-3.51,2.1
3.3,.412,1.4,2.1,.728,1.5,112,6-6,1.5,4.6,2.26,2.9
0.5,.000,0.0,0.0,,0.0,2,,0.5,0.0,-3.56,1.0
1.5,.393,0.6,0.7,.536,0.4,41,6-6,1.0,1.5,3.51,1.4
1.3,.279,0.4,0.3,.667,0.2,47,5-8,0.4,1.1,8.53,0.4
3.4,.534,1.8,1.7,.621,1.1,51,6-7,2.2,4.8,-2.31,3.5
0.5,.000,0.0,0.0,,0.0,4,5-10,0.0,0.0,-0.63,0.0
1.3,.532,0.7,0.6,.619,0.4,37,6-11,1.0,1.7,-6.30,1.3
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,4.30,1.0
7.5,.621,4.7,5.3,.732,3.9,56,6-5,,13.4,3.78,3.3
0.5,.400,0.2,0.5,.600,0.3,10,6-11,,0.7,-7.01,1.0
,,3.0,,,1.5,47,,,7.6,,
5.0,.420,2.1,1.2,.667,0.8,54,6-8,1.8,5.0,5.01,3.7
2.8,.407,1.2,0.5,.667,0.3,19,6-5,0.9,3.1,3.92,1.3
6.0,.373,2.3,1.4,.669,0.9,87,6-1,2.1,6.5,-6.22,1.8
7.2,.412,3.0,3.2,.809,2.6,83,5-10,,9.9,-4.02,3.7
5.2,.341,1.8,1.6,.662,1.1,40,6-4,2.5,4.6,4.69,2.5
0.8,.381,0.3,0.4,.455,0.2,28,6-4,0.5,0.8,3.29,0.7
1.8,.321,0.6,0.3,.500,0.2,30,6-2,0.5,1.3,2.97,1.1
4.9,.541,2.6,2.3,.513,1.2,35,6-9,2.7,6.4,5.03,5.3
1.9,.440,0.8,1.0,.464,0.5,27,6-9,1.9,2.1,4.08,2.4
2.3,.367,0.8,0.5,.571,0.3,13,6-10,1.5,2.0,2.41,2.2
2.7,.279,0.8,1.4,.433,0.6,63,6-6,1.6,2.1,-0.79,3.4
3.1,.412,1.3,0.9,.684,0.6,107,5-8,2.0,3.7,-5.68,2.0
1.7,.200,0.3,0.4,.400,0.2,12,6-1,0.9,0.8,-1.95,0.8
1.8,.250,0.5,0.2,.750,0.1,26,6-9,1.2,1.3,8.39,1.3
8.5,.368,3.1,3.0,.583,1.8,8,6-2,1.9,8.0,-3.79,2.6
0.3,.000,0.0,0.0,,0.0,6,6-8,0.0,0.0,4.12,0.2
7.5,.467,3.5,4.2,.685,2.9,65,6-1,2.5,9.9,3.66,2.9
0.5,.125,0.1,0.1,.500,0.1,33,6-2,0.0,0.2,3.10,0.2
4.3,.446,1.9,1.3,.621,0.8,104,6-9,2.1,4.6,3.02,4.7
0.1,.500,0.1,0.1,.000,0.0,15,,0.5,0.1,-7.06,0.3
1.8,.386,0.7,0.6,.550,0.3,32,6-8,0.7,1.7,1.68,1.9
1.9,.382,0.7,0.5,.632,0.3,109,6-7,,2.1,-4.64,1.1
10.6,.431,4.6,4.3,.835,3.6,127,6-2,2.1,14.9,-4.37,3.6
,,0.3,0.3,.000,0.0,4,,0.3,0.5,,
2.0,.508,1.0,1.1,.382,0.4,30,6-5,,2.4,-1.79,2.8
,,,,,,,,,,-0.49,
7.1,.409,2.9,3.0,.749,2.3,130,6-8,2.8,8.5,4.00,5.5
7.4,.455,3.4,3.0,.727,2.2,66,6-5,2.7,9.9,-2.27,5.7
2.6,.315,0.8,1.0,.707,0.7,96,6-4,1.1,2.7,-7.33,0.9
0.9,.333,0.3,0.4,.000,0.0,7,,0.4,0.6,6.39,0.6
1.0,.450,0.5,0.5,.600,0.3,20,6-5,1.0,1.2,1.54,1.0
0.7,.500,0.3,0.7,.250,0.2,12,6-8,1.3,0.8,-6.51,1.3
3.5,.267,0.9,1.5,.600,0.9,13,,1.0,2.8,0.05,2.0
4.5,.414,1.9,2.5,.519,1.3,53,6-2,1.5,5.3,,3.5
3.7,.378,1.4,0.3,.774,0.2,116,6-1,0.9,4.1,-9.20,1.7
0.5,1.000,0.5,0.0,,0.0,2,,1.5,1.0,0.28,0.0
5.0,.388,1.9,0.8,.750,0.6,62,6-6,1.3,5.9,-1.55,2.4
0.3,.000,0.0,0.0,,0.0,4,6-1,0.0,0.0,7.82,0.0
5.1,.462,2.4,1.7,.635,1.1,43,6-4,2.0,5.8,2.30,5.9
1.6,.583,0.9,0.6,.308,0.2,23,6-7,1.6,2.0,-8.27,1.9
0.8,.600,0.5,0.0,,0.0,6,6-4,0.0,1.0,-7.61,0.2
0.9,.429,0.4,0.3,.000,0.0,8,,0.4,0.8,-12.00,1.1
6.6,.488,3.2,2.0,.774,1.5,96,6-5,2.8,8.0,-0.24,4.4
2.5,.339,0.9,0.8,.514,0.4,43,6-8,1.5,2.1,-8.92,2.4
4.4,.409,1.8,1.6,.563,0.9,20,6-8,2.1,4.5,-5.19,3.4
0.1,.000,0.0,0.3,1.000,0.3,15,6-1,0.1,0.3,5.34,0.1
0.0,,0.0,0.4,1.000,0.4,5,6-1,0.2,0.4,1.14,0.4
0.5,.333,0.2,0.0,,0.0,13,6-3,0.1,0.4,-0.15,0.2
0.0,,0.0,0.0,,0.0,2,6-1,0.0,0.0,-3.33,0.0
1.5,.000,0.0,0.0,,0.0,2,6-9,0.5,0.0,1.77,1.0
0.1,1.000,0.1,0.0,,0.0,11,7-1,1.0,0.2,-4.13,0.4
6.0,.488,2.9,2.5,.657,1.6,121,6-6,1.5,8.0,-5.22,2.8
6.5,.372,2.4,1.8,.719,1.3,36,6-4,1.8,6.4,-0.97,1.9
1.4,.214,0.3,0.3,.333,0.1,10,6-7,1.0,0.7,-0.41,1.0
10.2,.480,4.9,2.9,.769,2.2,81,6-9,3.4,13.4,-7.09,5.1
5.5,.533,2.9,2.7,.508,1.4,44,6-6,1.1,7.2,-5.34,6.1
1.9,.523,1.0,0.4,.447,0.2,106,6-8,1.2,2.2,-4.03,2.0
3.2,.556,1.8,1.7,.582,1.0,122,6-9,1.3,4.5,-4.55,2.7
,.000,,,.500,,,,,,,
11.2,.418,4.7,3.6,.674,2.4,72,6-5,3.2,11.8,0.64,11.1
2.8,.289,0.8,1.7,.636,1.1,65,6-1,1.6,2.7,-2.08,1.0
7.3,.362,2.6,3.2,.711,2.3,30,6-0,2.0,8.9,-5.32,2.6
0.8,.429,0.3,1.0,.556,0.6,9,6-9,0.8,1.2,4.14,0.8
12.0,.360,4.3,4.7,.695,3.2,78,6-0,2.6,11.9,1.38,3.6
6.8,.444,3.0,2.9,.683,2.0,21,5-10,1.3,8.0,-3.45,2.1
13.1,.321,4.2,4.2,.673,2.8,27,5-9,2.7,11.3,,
10.9,.399,4.3,4.0,.593,2.4,45,6-3,2.4,11.1,-10.84,4.8
15.4,.363,5.6,7.4,.669,4.9,68,6-2,3.0,16.1,-2.46,6.5
0.1,1.000,0.1,0.0,,0.0,8,6-7,0.0,0.4,-2.96,0.0
1.3,.214,0.3,0.2,.500,0.1,11,6-0,1.0,0.6,0.18,0.8
0.7,.500,0.3,0.0,,0.0,3,6-5,0.3,0.7,-4.33,0.3
5.2,.452,2.3,1.3,.735,1.0,26,6-1,2.3,5.7,-2.87,2.5
0.3,.000,0.0,0.0,,0.0,7,5-11,0.1,0.0,-9.75,0.0
5.9,.293,1.7,2.3,.594,1.4,14,6-2,2.0,4.8,-4.24,3.4
0.6,.493,0.3,0.4,.333,0.1,109,6-9,1.0,0.8,4.10,1.1
0.4,.500,0.2,0.4,.667,0.3,16,6-1,0.3,0.7,7.85,0.3
6.7,.477,3.2,4.6,.681,3.1,70,6-4,2.7,9.5,-2.56,5.0
6.9,.461,3.2,2.7,.629,1.7,62,6-6,2.2,8.0,-3.57,7.8
11.2,.418,4.7,4.9,.775,3.8,18,6-5,2.8,13.2,-1.17,9.6
6.0,.533,3.2,3.1,.784,2.5,118,6-10,2.8,8.8,2.06,4.0
8.8,.510,4.5,3.5,.651,2.3,24,6-6,2.4,11.2,-0.75,6.8
3.6,.509,1.9,1.8,.643,1.1,124,6-8,1.6,4.9,2.93,3.7
0.9,.500,0.4,0.5,.571,0.3,14,,,1.1,-6.18,1.0
3.5,.358,1.3,1.1,.745,0.9,89,6-5,1.4,4.2,-6.75,1.6
1.9,.259,0.5,0.5,.667,0.3,31,6-2,0.5,1.8,-5.30,0.5
5.4,.384,2.1,1.3,.805,1.0,97,6-4,1.3,6.9,7.35,1.2
2.5,.423,1.1,1.0,.593,0.6,28,6-4,1.3,2.8,-4.75,2.1
2.9,.491,1.4,1.3,.423,0.6,20,6-6,2.1,3.4,-1.38,3.0
4.9,.368,1.8,1.5,.701,1.1,89,6-7,2.8,5.3,-2.61,3.1
3.9,.422,1.6,1.1,.612,0.7,43,,1.9,4.0,-11.28,3.5
2.6,.448,1.1,1.9,.707,1.4,98,5-11,1.5,3.7,4.29,1.7
12.7,.421,5.4,5.9,.717,4.2,71,6-4,2.4,14.9,3.14,6.3
0.5,.500,0.2,0.3,.500,0.2,39,6-9,0.7,0.6,3.82,0.4
2.7,.442,1.2,1.9,.474,0.9,92,6-3,1.4,3.3,6.18,2.2
1.0,.400,0.4,1.2,.333,0.4,5,5-11,0.0,1.2,-6.46,0.6
1.6,.250,0.4,0.2,.000,0.0,5,6-6,0.4,0.8,3.53,0.8
10.9,.416,4.5,4.6,.817,3.8,119,6-4,,13.8,1.97,3.5
3.3,.349,1.2,1.5,.744,1.1,88,6-0,1.6,3.7,-10.66,2.7
7.5,.331,2.5,3.6,.780,2.8,46,6-0,1.6,8.7,-0.62,1.8
7.7,.364,2.8,1.1,.912,1.0,125,6-2,1.0,9.2,-2.65,1.6
1.1,.529,0.6,0.9,.867,0.8,16,6-1,1.0,2.2,-2.23,0.5
0.5,.400,0.2,0.0,,0.0,32,6-2,0.1,0.4,6.24,0.4
0.8,.500,0.4,0.2,.333,0.1,13,6-3,0.5,0.8,-13.69,0.8
5.9,.319,1.9,2.0,.617,1.2,67,6-0,2.0,5.0,0.33,
2.3,.460,1.1,1.2,.453,0.5,53,6-4,1.1,2.7,-4.57,2.2
4.0,.412,1.6,2.0,.738,1.5,30,6-4,2.2,5.5,-4.85,3.0
1.4,.452,0.6,0.8,.833,0.6,31,5-11,1.0,1.9,-2.07,0.3
2.8,.530,1.5,1.2,.516,0.6,101,6-6,1.9,3.6,3.93,1.9
8.1,.332,2.7,2.7,.676,1.8,25,6-0,3.8,7.2,1.53,
5.1,.464,2.4,1.4,.636,0.9,47,6-9,3.7,5.6,1.48,4.9
3.0,.533,1.6,1.8,.551,1.0,66,6-7,2.3,4.2,5.59,2.8
10.4,.478,5.0,3.6,.653,2.4,125,6-7,3.0,13.0,-5.80,7.1
4.9,.349,1.7,1.7,.806,1.4,55,6-4,1.5,5.7,-10.78,1.3
10.4,.387,4.0,3.7,.732,2.7,50,6-3,2.1,10.7,4.42,4.6
15.4,.427,6.6,6.0,.711,4.3,74,,2.6,17.4,2.56,3.4
8.1,.424,3.5,1.8,.705,1.3,62,6-7,2.3,9.3,-4.88,4.7
4.2,.477,2.0,1.8,.786,1.4,77,6-8,2.4,5.5,5.52,3.8
1.1,.360,0.4,0.7,.750,0.5,23,,0.5,1.3,2.70,1.0
6.4,.298,1.9,1.5,.697,1.0,22,6-2,1.3,5.2,-7.01,1.8
13.8,.470,6.5,3.1,.778,2.4,23,6-6,2.1,15.4,3.70,4.6
4.3,.475,2.0,2.0,.694,1.4,106,6-6,2.3,5.8,-5.14,3.6
,,0.3,0.9,.559,0.5,38,5-10,0.6,1.2,-1.58,
6.6,.324,2.1,2.6,.653,1.7,65,5-11,1.8,5.9,-0.07,5.8
8.7,.376,3.3,1.3,.800,1.1,26,6-6,1.3,9.9,-4.74,2.3
0.6,.000,0.0,0.4,1.000,0.4,9,6-2,0.6,0.4,,
,,1.1,,,0.4,8,,,2.6,,
0.9,.324,0.3,0.3,.455,0.1,39,5-10,0.8,0.7,-5.35,0.6
2.5,.408,1.0,0.9,.574,0.5,52,6-0,1.0,2.6,5.35,1.0
2.4,.421,1.0,0.9,.533,0.5,16,6-2,1.3,2.5,2.43,0.8
0.3,.600,0.2,0.3,.750,0.2,16,6-2,0.1,0.7,6.83,0.2
0.3,1.000,0.3,0.0,,0.0,4,5-11,0.0,0.5,2.17,0.5
4.6,.543,2.5,3.1,.734,2.3,50,6-10,2.3,7.4,-4.43,5.2
1.0,1.000,1.0,0.0,,0.0,1,,0.0,2.0,5.34,0.0
1.5,.573,0.8,0.8,.580,0.5,61,6-8,1.6,2.1,-1.35,2.8
2.1,.436,0.9,0.5,.650,0.3,38,6-4,0.7,2.3,10.37,1.4
1.2,.286,0.3,0.0,,0.0,6,6-2,0.3,0.8,-5.97,0.3
13.2,.423,5.6,5.1,.827,4.2,73,6-4,2.8,15.4,4.74,3.3
0.3,.667,0.2,0.4,.750,0.3,18,6-4,0.1,0.8,-3.55,0.4
,,0.5,,,0.1,10,,,1.1,4.36,
0.8,.250,0.2,0.4,.750,0.3,10,6-6,0.2,0.9,8.23,0.4
4.8,.375,1.8,1.1,.733,0.8,107,6-6,,4.9,-6.63,3.5
8.0,.476,3.8,2.7,.681,1.9,84,6-4,2.3,9.5,0.04,5.7
8.4,.379,3.2,2.3,.846,1.9,129,6-1,1.7,9.6,2.02,2.0
2.7,.311,0.8,1.3,.433,0.6,23,6-5,0.8,2.2,5.73,1.3
1.6,.593,1.0,1.0,.486,0.5,36,6-9,1.6,2.4,-4.80,2.1
2.1,.152,0.3,1.7,.704,1.2,16,6-4,1.6,1.8,5.99,
2.1,.333,0.7,0.6,.667,0.4,14,,1.9,1.9,-5.51,3.1
5.4,.497,2.7,1.9,.569,1.1,132,6-6,2.2,6.5,-0.87,6.9
2.3,.200,0.5,0.7,.615,0.5,35,6-1,1.4,1.4,3.97,
6.4,.418,2.7,4.1,.678,2.8,68,6-8,2.6,8.1,5.39,5.1
3.1,.462,1.4,0.5,.400,0.2,30,6-11,1.6,3.3,7.08,3.1
2.8,.576,1.6,0.4,.385,0.2,30,7-0,1.2,3.6,8.59,1.9
1.8,.350,0.6,1.0,.571,0.5,22,5-10,0.7,1.8,1.16,
11.9,.415,5.0,4.2,.718,3.0,61,5-9,1.8,12.9,-2.22,3.0
0.9,.323,0.3,0.3,.364,0.1,69,6-0,0.3,0.9,3.32,0.6
3.4,.523,1.8,1.7,.614,1.0,26,,,4.6,-6.70,2.4
1.0,.455,0.5,0.7,.368,0.3,53,6-9,,1.2,1.58,1.4
1.9,.394,0.8,1.1,.690,0.8,37,6-6,0.3,2.5,-8.37,1.3
3.3,.381,1.3,0.9,.624,0.6,128,6-8,1.6,3.6,4.80,2.1
6.2,.494,3.1,1.7,.807,1.3,50,,1.5,7.5,2.91,2.1
12.4,.324,4.0,3.3,.630,2.1,73,6-3,3.2,10.1,-1.95,
1.8,.667,1.2,1.4,.714,1.0,5,,1.2,3.4,4.88,3.0
,.189,,,.538,,,,,,,
1.4,.333,0.5,0.3,.400,0.1,15,6-4,0.8,1.1,3.57,0.1
6.9,.516,3.6,2.3,.793,1.9,107,6-4,1.4,9.0,5.46,1.4
1.5,.333,0.5,0.9,.867,0.8,16,6-3,0.8,1.8,-0.95,1.6
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,1.49,0.0
3.2,.225,0.7,0.4,.111,0.0,22,6-0,0.8,1.5,1.31,0.7
7.1,.339,2.4,1.1,.656,0.7,116,6-0,2.1,6.8,-7.14,2.5
10.0,.417,4.2,2.9,.769,2.2,56,6-6,1.9,10.5,5.92,4.0
12.9,.498,6.4,6.0,.548,3.3,49,6-7,3.1,16.1,7.13,9.2
1.3,.318,0.4,0.6,.727,0.5,17,,0.4,1.3,-10.21,0.7
1.4,.363,0.5,0.7,.635,0.4,79,6-1,0.3,1.7,9.15,0.5
4.7,.445,2.1,1.5,.784,1.1,35,6-3,1.4,5.3,0.71,1.9
2.3,.333,0.8,0.3,1.000,0.3,9,6-4,1.1,1.9,6.10,2.1
0.5,.444,0.2,0.1,1.000,0.1,18,6-5,0.2,0.6,7.85,0.2
