fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
2.9,.568,1.7,1.6,.615,1.0,100,6-7,0.8,4.3,-6.83,3.2
1.1,.350,0.4,1.3,.542,0.7,19,6-6,1.4,1.4,,2.4
5.2,.347,1.8,1.3,.654,0.9,59,,1.8,4.5,0.01,1.5
1.5,.300,0.5,0.2,1.000,0.2,13,6-2,0.5,1.3,0.96,0.4
7.1,.449,3.2,1.8,.804,1.5,97,6-1,2.2,7.9,-0.37,2.1
14.6,.441,6.5,5.1,.668,3.4,72,6-10,3.2,16.3,-1.86,10.5
4.3,.645,2.8,2.5,.959,2.4,59,6-3,2.3,8.0,1.60,7.4
1.6,.143,0.2,0.4,.200,0.1,13,6-5,0.6,0.5,-1.59,0.8
1.1,.385,0.4,0.3,.667,0.2,12,,0.4,1.0,4.01,0.3
1.7,.231,0.4,1.0,.733,0.7,15,,1.0,1.5,2.36,1.1
2.3,.336,0.8,0.7,.714,0.5,63,6-8,0.7,2.1,3.29,0.9
0.6,.429,0.3,0.3,.800,0.2,34,5-11,1.2,0.8,-5.54,0.6
1.9,.345,0.6,0.6,.778,0.5,45,5-9,0.8,1.8,-1.71,0.6
0.6,.286,0.2,0.4,.800,0.3,25,6-4,0.0,0.7,10.74,0.5
1.9,.362,0.7,0.5,.786,0.4,30,6-9,0.7,1.8,-1.09,1.4
5.4,.479,2.6,2.5,.656,1.6,120,6-7,2.6,7.2,-3.95,5.8
0.2,.000,0.0,0.0,,0.0,5,6-2,0.2,0.0,-4.83,0.2
0.7,.667,0.4,0.1,.000,0.0,9,6-8,0.3,0.9,3.36,0.3
2.8,.329,0.9,2.4,.780,1.8,25,,1.3,3.7,,0.8
4.3,.405,1.7,2.4,.657,1.6,69,6-0,1.4,5.1,0.27,2.7
,,1.0,1.3,.567,0.7,24,6-3,0.8,2.8,-11.59,
4.1,.374,1.5,1.7,.742,1.3,71,6-0,1.9,4.3,-2.60,2.1
7.2,.363,2.6,2.6,.631,1.6,25,6-5,1.8,6.8,-0.90,2.0
1.6,.483,0.8,0.7,.579,0.4,56,6-4,,2.0,10.27,1.0
5.6,.490,2.7,1.5,.670,1.0,136,6-8,2.3,7.1,-3.37,4.1
1.8,.333,0.6,0.0,,0.0,5,6-2,0.8,1.4,1.56,0.0
2.0,.377,0.8,1.4,.627,0.9,116,5-10,1.9,2.4,7.69,1.8
2.9,.560,1.6,0.7,.610,0.4,88,6-11,1.8,3.7,2.09,2.7
2.4,.559,1.3,0.6,.594,0.4,50,6-8,1.5,3.0,-3.76,2.5
1.7,.533,0.9,0.2,.000,0.0,9,6-10,1.7,1.8,7.84,2.0
2.3,.379,0.9,0.6,.635,0.4,94,6-4,0.6,2.6,5.76,1.1
5.0,.398,2.0,2.1,.723,1.6,47,6-3,0.4,6.1,-9.64,1.9
2.6,.447,1.2,0.9,.614,0.6,47,6-2,1.2,2.9,-5.44,2.8
7.0,.472,3.3,2.8,.481,1.3,28,,2.6,8.0,-9.43,6.8
4.1,.358,1.5,0.5,.710,0.3,68,6-2,1.5,4.0,-2.79,1.3
8.3,.417,3.5,4.3,.759,3.3,68,6-2,2.6,11.0,-1.89,3.0
6.0,.433,2.6,2.4,.683,1.6,131,6-6,1.6,7.7,-1.32,3.1
9.7,.506,4.9,3.8,.556,2.1,78,6-8,3.8,11.9,1.81,6.9
7.6,.507,3.9,3.0,.724,2.2,112,6-8,2.3,10.0,0.94,5.3
0.3,.000,0.0,0.3,.750,0.2,13,,,0.2,-5.71,0.6
3.0,.309,0.9,0.5,.643,0.3,55,6-0,1.7,2.6,-0.92,1.6
1.2,.333,0.4,0.6,.889,0.5,15,6-2,0.4,1.5,-7.64,0.5
13.1,.373,4.9,3.6,.750,2.7,60,6-3,2.1,14.6,3.78,1.7
7.6,.404,3.1,1.6,.787,1.3,68,6-6,1.4,9.3,-2.02,3.6
2.0,.500,1.0,0.0,,0.0,2,6-1,0.0,2.0,0.09,0.0
1.4,.359,0.5,1.0,.724,0.8,28,6-2,0.7,1.8,-4.70,1.0
5.5,.428,2.4,1.3,1.031,1.4,74,,1.9,6.1,1.49,3.3
0.3,.667,0.2,0.2,1.000,0.2,10,6-0,0.0,0.6,-0.81,0.3
2.2,.382,0.9,1.4,.810,1.2,55,6-3,2.1,3.1,5.18,1.5
2.2,.341,0.8,0.5,.706,0.3,37,5-10,1.1,1.8,1.37,0.5
3.4,.480,1.6,2.4,.662,1.6,97,6-6,,4.9,-6.34,3.0
18.8,.468,8.8,3.5,.812,2.9,86,6-0,2.4,20.5,1.43,3.4
1.2,.462,0.6,0.8,.480,0.4,100,6-6,1.0,1.5,5.84,1.5
4.9,.504,2.5,0.7,.815,0.6,124,7-0,1.7,6.1,-2.92,3.2
1.8,.464,0.8,1.4,.773,1.1,16,5-11,1.4,2.7,0.34,1.0
2.5,.367,0.9,0.9,.590,0.5,43,6-2,1.4,2.7,-0.37,1.0
4.5,.572,2.6,3.3,.389,1.3,60,6-10,2.6,6.4,-5.58,5.8
1.4,.366,0.5,0.5,.467,0.2,60,6-5,0.8,1.3,7.49,0.8
6.3,.400,2.5,1.9,.801,1.5,97,6-1,1.9,8.1,-2.12,1.6
3.9,.496,1.9,1.9,.554,1.1,99,6-3,2.1,5.0,-3.56,3.3
3.7,.424,1.6,1.7,.479,0.8,114,5-11,2.1,4.4,0.81,1.8
9.0,.415,3.7,2.3,.820,1.9,135,6-8,2.0,11.9,-1.62,5.4
8.8,.397,3.5,4.1,.795,3.3,80,6-2,1.9,10.3,-8.16,3.3
4.1,.286,1.2,1.0,.500,0.5,31,6-1,0.9,2.8,2.25,1.0
3.2,.422,1.3,1.5,.736,1.1,116,6-1,1.6,4.2,-3.29,1.9
1.9,.417,0.8,0.7,.609,0.4,126,6-3,0.9,2.3,4.51,1.5
6.0,.373,2.3,2.1,.788,1.7,102,6-2,1.8,6.2,-2.43,1.8
5.4,.506,2.7,2.4,.590,1.4,116,6-9,3.2,6.9,-6.07,7.4
1.9,.563,1.1,0.9,.758,0.7,37,6-2,1.0,2.8,-7.02,1.5
0.1,1.000,0.1,0.0,,0.0,11,6-9,0.4,0.2,7.27,0.1
7.2,.557,4.0,3.8,.690,2.6,61,6-7,2.8,10.6,-6.71,5.4
0.6,.267,0.2,0.1,.000,0.0,24,6-7,0.1,0.3,8.40,0.2
8.9,.447,4.0,3.0,.762,2.3,71,6-10,2.0,10.2,5.93,4.3
0.5,.000,0.0,0.0,,0.0,2,6-3,0.5,0.0,-1.71,0.0
0.1,.000,0.0,0.3,1.000,0.3,7,6-8,0.1,0.3,5.97,0.3
2.7,.472,1.3,1.9,.646,1.2,78,6-4,1.5,3.8,3.03,2.0
6.1,.511,3.1,1.2,.833,1.0,75,,2.1,7.2,-6.41,1.8
2.5,.429,1.1,0.4,.875,0.4,20,6-3,1.3,3.1,-3.41,1.1
0.4,.250,0.1,0.0,,0.0,10,6-3,0.2,0.2,7.51,0.3
1.2,.263,0.3,1.2,.632,0.8,16,6-2,1.7,1.4,-7.09,3.1
4.2,.563,2.3,2.0,.620,1.2,109,6-10,2.0,5.9,-6.29,3.8
6.4,.394,2.5,1.0,.831,0.8,73,6-1,0.7,7.8,9.00,1.3
4.7,.382,1.8,2.5,.824,2.1,123,6-2,1.8,6.5,-1.78,1.6
2.0,.500,1.0,0.5,.640,0.3,47,6-2,0.7,2.4,0.76,0.6
6.0,.418,2.5,1.9,.649,1.2,70,6-2,,7.2,-1.59,1.9
3.2,.531,1.7,1.2,.690,0.8,35,6-5,1.3,4.7,10.05,2.5
5.6,.526,3.0,2.5,.612,1.5,27,6-6,2.3,7.4,-2.35,2.9
1.6,.214,0.3,0.7,.167,0.1,9,6-5,0.6,0.8,3.47,0.6
0.5,.000,0.0,0.0,,0.0,4,6-0,0.3,0.0,-9.66,0.0
3.2,.402,1.3,2.7,.672,1.8,75,5-9,1.6,4.4,-5.90,1.8
2.4,.500,1.2,1.3,.417,0.5,19,6-5,1.4,2.9,1.15,1.9
0.3,.500,0.1,0.1,.000,0.0,7,5-11,0.1,0.3,5.98,0.0
9.9,.496,4.9,5.0,.761,3.8,123,6-5,1.9,14.1,-3.66,6.6
10.0,.419,4.2,4.2,.816,3.4,124,6-0,2.5,13.3,3.25,2.4
10.9,.513,5.6,5.1,.768,3.9,115,6-3,3.0,15.1,2.26,2.9
11.1,.418,4.6,3.1,.860,2.7,80,6-6,,14.3,-6.12,4.3
2.6,.424,1.1,0.7,.615,0.4,36,6-3,,2.5,-0.97,0.7
3.5,.422,1.5,1.5,.750,1.2,39,6-8,2.3,4.8,-10.50,3.5
12.9,.411,5.3,3.4,.707,2.4,60,6-5,2.7,14.2,3.28,5.9
9.8,.413,4.1,2.8,.677,1.9,123,6-4,2.2,11.5,-5.99,3.5
4.2,.564,2.4,2.4,.610,1.5,86,6-4,1.2,6.2,-4.20,4.8
2.0,.493,1.0,0.5,.324,0.2,71,6-10,1.0,2.1,-6.56,2.1
2.7,.329,0.9,1.7,.708,1.2,28,6-6,1.6,3.3,0.95,1.3
16.3,.498,8.1,3.8,.770,3.0,26,6-4,2.7,19.2,-7.06,3.5
8.6,.497,4.3,3.6,.568,2.1,51,,1.5,10.6,4.22,5.1
10.8,.488,5.3,2.6,.822,2.1,85,6-3,2.2,12.6,3.33,3.0
0.5,.000,0.0,0.0,,0.0,6,,0.2,0.0,2.06,0.0
3.6,.372,1.3,0.6,.700,0.4,48,6-3,1.0,3.6,-5.98,1.5
2.3,.291,0.7,0.5,.833,0.4,37,6-6,0.7,2.0,1.74,1.1
3.6,.360,1.3,2.1,.500,1.1,28,6-5,1.2,4.0,-0.92,2.1
,,,,,,0,6-3,,,-0.83,
10.4,.313,3.3,3.5,.622,2.2,69,6-7,3.3,8.4,1.73,6.1
0.9,.550,0.5,0.4,.222,0.1,23,6-4,0.4,1.2,-0.79,0.4
5.6,.599,3.3,2.3,.428,1.0,118,6-8,2.8,7.6,3.69,5.1
5.6,.390,2.2,3.5,.631,2.2,115,6-5,,6.7,-6.44,3.7
10.5,.250,2.6,4.8,.648,3.1,22,6-3,3.5,8.4,-4.04,8.3
8.9,.352,3.1,3.7,.618,2.3,80,6-5,2.3,8.5,-1.33,12.3
4.6,.427,1.9,1.5,.631,0.9,56,6-5,1.9,5.8,0.34,2.0
0.4,.400,0.2,0.3,.500,0.2,12,,0.4,0.5,4.75,0.3
1.3,.375,0.5,0.2,.000,0.0,6,6-3,1.0,1.0,1.15,0.7
0.0,,0.0,0.0,,0.0,3,,0.0,0.0,-7.13,0.0
1.5,.333,0.5,1.0,.000,0.0,2,,0.0,1.0,7.24,
2.5,.449,1.1,0.5,.609,0.3,42,6-8,0.9,2.8,-4.49,1.5
1.3,.200,0.3,0.3,.000,0.0,4,6-3,0.3,0.5,-0.16,1.0
4.5,.454,2.0,1.1,.625,0.7,43,6-6,1.6,5.3,8.84,3.0
4.9,.447,2.2,2.6,.692,1.8,96,6-4,2.3,6.2,-0.27,2.6
1.4,.361,0.5,0.6,.651,0.4,113,6-3,1.0,1.6,9.77,0.9
4.3,.370,1.6,0.9,.553,0.5,43,6-2,0.7,3.7,-10.38,1.2
4.6,.574,2.7,2.2,.645,1.4,57,6-8,,6.7,9.71,3.6
2.6,.077,0.2,0.8,.250,0.2,5,6-5,2.6,0.6,-1.15,2.6
6.4,.353,2.3,1.4,.636,0.9,8,,2.3,6.0,-12.75,1.6
6.7,.411,2.7,2.3,.652,1.5,68,6-0,1.7,7.0,5.67,1.5
0.8,.381,0.3,0.6,.600,0.3,26,6-4,0.8,1.0,-9.31,1.1
0.9,.310,0.3,0.2,.600,0.1,31,6-5,0.9,0.9,0.02,1.2
8.9,.285,2.5,3.6,.607,2.2,57,6-5,2.9,7.2,-4.83,8.0
2.1,.398,0.8,0.9,.667,0.6,122,6-2,1.1,2.6,6.95,1.3
,,,,.673,,,,,,,
1.1,.370,0.4,0.4,.556,0.2,24,5-11,,1.2,-2.39,0.5
5.2,.402,2.1,2.7,.634,1.7,54,6-2,2.6,7.0,-7.67,2.2
9.1,.469,4.2,3.2,.645,2.1,58,6-7,2.4,11.7,-4.75,4.8
7.0,.353,2.5,0.9,.696,0.6,54,6-3,1.4,7.8,-0.63,2.1
11.3,.509,5.8,3.2,.712,2.3,113,6-9,3.2,13.8,-0.65,6.2
3.1,.231,0.7,1.0,.529,0.5,17,,,1.9,-5.30,1.1
0.5,.500,0.3,0.5,1.000,0.5,4,6-9,,1.0,-2.06,0.5
0.0,,0.0,0.0,,0.0,3,6-2,0.3,0.0,0.13,0.0
1.4,.190,0.3,0.4,.833,0.3,15,5-9,0.6,1.0,-0.39,0.6
0.1,.000,0.0,0.0,,0.0,8,5-11,0.3,0.0,7.72,0.0
3.3,.422,1.4,1.7,.549,0.9,59,6-3,2.3,3.8,-4.25,6.5
7.9,.514,4.1,3.3,.737,2.4,46,6-8,4.0,10.7,-12.69,8.2
10.8,.470,5.1,4.6,.812,3.7,86,6-3,,15.5,-6.16,3.0
0.5,.500,0.3,0.5,.500,0.3,4,6-5,,0.8,-3.17,0.5
4.9,.486,2.4,1.2,.667,0.8,130,7-2,1.6,5.9,-0.53,2.6
3.1,.472,1.5,1.1,.576,0.7,52,6-5,2.0,4.0,-2.10,2.0
1.0,.300,0.3,0.3,.667,0.2,29,6-7,0.5,1.0,2.80,0.7
2.8,.468,1.3,0.9,.759,0.7,84,5-11,1.3,3.3,-6.46,1.1
5.2,.350,1.8,0.5,.522,0.3,84,6-6,0.8,5.4,3.41,1.4
16.6,.396,6.6,2.6,.651,1.7,24,5-10,2.2,14.9,-6.71,4.5
1.2,.493,0.6,0.5,.536,0.2,62,6-7,0.3,1.4,-7.48,1.7
4.3,.578,2.5,2.1,.696,1.4,54,6-9,3.0,6.4,7.47,5.6
16.3,.400,6.5,4.3,.600,2.6,20,6-2,2.9,17.6,-2.16,5.0
2.3,.667,1.5,0.5,.500,0.3,4,6-2,,3.8,-11.14,0.8
9.5,.276,2.6,2.4,.583,1.4,35,,3.5,6.7,,
10.2,.428,4.4,3.5,.825,2.9,61,6-2,2.0,13.1,-1.47,3.3
1.0,.250,0.3,0.0,,0.0,4,6-10,1.3,0.5,0.00,1.8
0.5,.000,0.0,0.0,,0.0,2,,0.0,0.0,0.41,0.0
0.0,,0.0,0.0,,0.0,2,6-2,0.5,0.0,7.23,0.0
5.2,.480,2.5,2.2,.523,1.2,107,6-6,,6.2,2.87,4.0
,.353,,,.571,,,,,,,
5.1,.458,2.3,1.0,.725,0.7,40,6-3,1.6,5.4,0.04,4.0
0.5,.333,0.2,0.0,,0.0,13,6-7,0.2,0.3,1.41,0.6
8.7,.312,2.7,2.8,.711,2.0,88,6-4,2.3,7.4,1.03,8.0
0.5,.000,0.0,0.0,,0.0,8,,0.3,0.0,7.84,0.6
1.8,.292,0.5,0.8,.273,0.2,13,6-10,1.4,1.3,1.25,1.2
0.7,.182,0.1,0.1,.500,0.1,15,6-3,0.3,0.3,6.16,0.3
0.5,.000,0.0,0.5,.000,0.0,4,6-2,,0.0,-6.67,0.3
4.8,.449,2.1,1.5,.871,1.3,41,5-11,1.4,5.6,-1.42,0.9
3.3,.428,1.4,1.3,.708,0.9,51,5-11,1.3,3.7,-2.88,0.7
6.5,.438,2.9,1.3,.806,1.1,27,6-0,1.2,8.6,-0.65,1.6
2.5,.421,1.0,0.7,.605,0.4,66,6-4,0.6,2.5,-5.84,0.7
0.7,.553,0.4,1.0,.618,0.6,54,6-7,1.6,1.4,-4.64,1.6
,.367,,,.583,,,,,,,
1.4,.321,0.5,0.5,.579,0.3,37,6-3,0.6,1.2,1.69,0.9
1.5,.486,0.7,1.0,.568,0.6,93,6-5,1.7,2.0,-4.00,2.5
2.7,.344,0.9,0.6,.429,0.3,12,6-2,,2.8,-6.65,0.3
2.0,.167,0.3,0.7,.727,0.5,15,6-1,0.7,1.2,-5.33,0.8
5.8,.471,2.7,3.5,.579,2.0,137,6-7,1.9,7.6,7.15,5.8
5.4,.373,2.0,2.2,.625,1.4,121,6-7,1.8,6.3,5.45,3.0
7.1,.460,3.3,2.8,.506,1.4,62,6-7,2.6,8.0,-4.56,5.4
13.5,.423,5.7,2.7,.657,1.8,37,6-3,1.9,15.6,1.47,3.4
7.2,.482,3.5,2.8,.660,1.8,55,6-9,1.5,8.7,-0.53,5.7
0.9,.467,0.4,0.4,.500,0.2,16,6-9,0.5,1.1,-3.29,0.5
1.9,.429,0.8,0.9,.563,0.5,18,6-7,0.9,2.2,-1.21,2.7
2.8,.402,1.1,0.8,.686,0.5,134,6-6,1.3,3.4,5.70,2.0
0.7,.300,0.2,0.2,.333,0.1,14,5-10,0.3,0.6,-1.21,0.4
12.0,.450,5.4,3.0,.697,2.1,118,6-1,1.8,14.0,2.72,2.5
2.8,.429,1.2,0.6,.333,0.2,5,6-5,0.4,3.0,3.42,0.6
10.0,.419,4.2,2.4,.734,1.8,70,6-6,2.3,10.2,-0.22,9.4
2.4,.438,1.1,1.2,.435,0.5,20,6-5,1.1,2.7,4.30,2.0
0.5,1.000,0.5,0.0,,0.0,2,6-2,1.0,1.0,-5.02,0.5
4.6,.465,2.2,1.8,.639,1.1,81,6-5,1.7,5.7,-6.33,2.7
1.1,.545,0.6,0.8,.520,0.4,30,6-5,0.6,1.6,2.34,0.5
6.6,.522,3.5,3.1,.638,2.0,76,6-6,,8.9,-8.22,4.4
3.3,.529,1.7,2.1,.649,1.3,47,6-2,1.8,4.8,-2.62,3.7
10.5,.438,4.6,4.9,.728,3.5,77,6-4,3.4,12.7,-2.60,11.3
7.0,.400,2.8,2.6,.639,1.7,74,,1.6,7.1,-3.24,4.2
0.9,.424,0.4,0.3,.250,0.1,38,6-8,0.4,0.8,-0.84,0.9
1.0,.000,0.0,0.0,,0.0,1,6-5,0.0,0.0,-2.47,0.0
4.3,.380,1.7,1.1,.577,0.7,23,6-2,1.0,4.0,5.53,1.0
3.2,.415,1.3,2.3,.747,1.7,39,6-2,1.9,4.4,3.07,2.5
0.8,.417,0.3,1.0,.500,0.5,30,6-2,0.8,1.2,5.24,0.8
,,,,1.000,,,,,,,
5.9,.344,2.0,1.1,.724,0.8,27,6-8,,5.0,-3.66,3.7
9.6,.377,3.6,2.4,.779,1.9,126,5-11,2.2,10.9,-4.26,1.9
1.6,.357,0.6,1.0,.558,0.5,44,6-9,,1.7,-5.21,2.1
3.0,.525,1.6,0.9,.731,0.7,72,6-4,1.9,3.8,2.65,2.5
3.9,.380,1.5,0.1,1.000,0.1,18,6-0,0.7,4.1,3.90,0.7
8.0,.694,5.6,5.0,.747,3.7,49,5-10,2.4,14.8,-3.70,4.4
8.0,.420,3.4,5.9,.830,4.9,86,6-6,2.1,13.0,7.49,3.3
11.9,.571,6.8,9.4,.786,7.4,91,6-8,2.8,21.4,6.66,8.8
1.8,.581,1.0,0.9,.512,0.5,48,6-9,0.2,2.5,-0.09,2.5
8.8,.432,3.8,3.0,.753,2.2,52,6-2,2.7,9.8,-3.88,2.2
8.4,.384,3.2,2.0,.792,1.6,118,6-0,1.7,10.2,-5.93,2.3
9.2,.433,4.0,2.5,.788,2.0,21,,2.8,10.0,1.89,1.4
1.5,.558,0.9,1.3,.486,0.6,28,6-6,1.8,2.3,4.06,2.6
2.2,.369,0.8,0.7,.574,0.4,72,6-8,1.6,2.2,-2.70,1.8
0.5,.375,0.2,0.2,.600,0.1,30,6-10,0.8,0.5,-2.11,0.9
0.6,.500,0.3,0.9,.333,0.3,7,6-6,0.1,1.1,1.47,0.3
0.9,.529,0.5,0.2,.429,0.1,36,6-9,1.3,1.1,-2.70,1.6
4.4,.531,2.3,3.6,.594,2.2,66,6-9,2.3,6.9,-6.68,4.3
1.1,.635,0.7,0.6,.517,0.3,48,6-9,0.8,1.7,-3.95,1.3
1.8,.423,0.8,0.6,.630,0.4,44,6-8,1.5,1.9,-1.90,1.8
,,1.3,,,1.5,16,,,4.0,-0.14,
3.6,.395,1.4,1.2,.586,0.7,110,6-5,1.3,3.7,-1.49,2.9
0.9,.464,0.4,0.3,.200,0.1,30,7-2,1.1,0.9,0.71,1.1
3.3,.481,1.6,1.9,.693,1.3,87,6-5,1.6,4.8,-6.35,4.1
2.0,.500,1.0,0.8,.591,0.5,26,6-2,1.0,2.5,-3.53,0.7
2.0,.421,0.8,1.4,.577,0.8,19,6-1,1.5,2.5,5.69,1.3
1.3,.492,0.7,0.8,.750,0.6,44,6-7,1.1,1.9,-5.01,1.6
1.3,.333,0.4,0.2,1.000,0.2,9,6-2,0.3,1.3,-9.91,0.1
7.0,.385,2.7,4.0,.602,2.4,23,6-1,3.6,7.8,4.17,
3.2,.438,1.4,0.7,.789,0.5,28,6-8,2.0,3.4,-1.32,4.8
6.3,.497,3.2,0.9,.739,0.7,26,6-3,2.6,7.0,3.49,3.3
9.5,.394,3.7,2.2,.760,1.7,54,6-3,2.1,11.0,1.17,3.1
2.1,.311,0.7,0.4,.667,0.3,43,6-4,1.2,2.0,-3.94,0.8
2.9,.452,1.3,1.1,.788,0.9,29,6-5,1.2,3.5,-3.39,2.1
3.1,.399,1.2,0.6,.846,0.5,45,6-0,0.9,2.9,0.84,0.6
3.3,.279,0.9,1.3,.529,0.7,13,6-4,1.4,2.5,1.37,2.5
0.3,.000,0.0,0.0,,0.0,12,6-2,0.0,0.0,2.78,0.1
3.2,.472,1.5,2.9,.551,1.6,50,6-4,2.0,4.7,-3.65,3.4
6.7,.366,2.5,2.1,.525,1.1,67,6-4,2.8,6.0,2.05,7.1
3.2,.443,1.4,0.6,.686,0.4,83,6-3,1.1,3.2,-1.63,1.1
1.1,.316,0.3,0.8,.714,0.6,18,5-6,0.1,1.4,-7.35,0.0
0.8,.333,0.3,0.0,,0.0,4,5-11,0.5,0.5,0.90,0.8
7.1,.405,2.9,4.8,.702,3.4,64,6-0,3.4,9.2,-8.61,4.2
5.0,.391,1.9,2.3,.564,1.3,80,6-2,2.1,5.2,-1.28,2.3
0.6,.400,0.3,0.4,.667,0.3,8,6-2,0.1,0.8,-5.93,0.4
16.4,.553,9.0,12.4,.819,10.2,70,6-7,2.7,28.3,4.44,13.7
0.3,.333,0.1,0.0,,0.0,12,6-9,0.8,0.2,1.06,0.4
0.8,.500,0.4,0.4,.750,0.3,10,,0.9,1.1,-0.28,1.1
7.2,.470,3.4,2.1,.651,1.4,82,6-5,2.4,8.2,3.38,4.2
7.3,.527,3.8,2.4,.741,1.8,72,6-10,,9.5,-5.55,5.4
9.6,.444,4.2,2.7,.843,2.3,50,,2.7,10.7,-7.21,3.9
5.8,.524,3.1,3.3,.607,2.0,93,6-6,2.0,8.1,-2.19,5.0
6.2,.454,2.8,2.6,.692,1.8,56,6-6,2.2,7.4,6.37,5.1
3.8,.284,1.1,1.1,.647,0.7,62,6-0,1.7,2.9,-2.32,3.7
0.7,.600,0.4,0.4,.500,0.2,22,,0.3,1.0,3.64,1.1
0.7,.375,0.3,0.3,.667,0.2,12,6-3,0.4,0.7,-0.37,0.3
8.1,.366,3.0,2.6,.780,2.0,35,6-1,1.3,8.9,-3.67,2.1
0.4,.400,0.2,0.1,.000,0.0,12,6-7,0.5,0.3,-0.63,0.3
2.3,.468,1.1,0.6,.750,0.4,34,6-6,0.9,2.6,-3.02,1.4
6.4,.385,2.5,1.7,.673,1.1,115,5-9,2.0,7.0,-5.16,2.4
5.4,.531,2.9,4.2,.769,3.2,106,6-8,,9.0,7.54,4.8
2.1,.348,0.7,0.5,.500,0.3,11,6-2,1.3,1.7,-6.93,1.1
1.3,.300,0.4,0.0,,0.0,8,6-4,0.0,0.9,8.50,0.8
7.6,.459,3.5,2.4,.701,1.7,112,6-4,2.0,10.0,-3.69,4.2
9.7,.444,4.3,2.3,.671,1.5,101,6-5,1.5,10.1,-6.97,5.8
7.6,.429,3.3,4.3,.759,3.3,73,,2.3,9.8,2.27,6.6
0.2,.000,0.0,0.2,.000,0.0,6,,0.0,0.0,-1.64,0.0
0.3,.000,0.0,0.0,,0.0,11,6-2,0.2,0.0,8.45,0.2
8.3,.427,3.5,2.3,.683,1.5,53,6-9,3.0,10.1,3.53,6.8
3.7,.475,1.8,1.5,.534,0.8,59,6-7,2.4,4.4,1.59,4.8
0.3,.000,0.0,0.0,,0.0,3,6-3,0.0,0.0,-0.85,0.3
3.0,.500,1.5,1.0,1.000,1.0,2,6-1,3.0,4.0,-1.30,1.0
0.2,1.000,0.2,0.0,,0.0,6,6-3,0.2,0.3,4.22,0.2
3.7,.303,1.1,0.8,.593,0.5,32,6-2,1.3,2.8,1.79,2.6
4.1,.402,1.6,1.9,.835,1.6,55,6-2,0.9,4.8,5.99,1.8
12.0,.307,3.7,3.5,.597,2.1,22,5-10,1.5,9.5,,
3.7,.408,1.5,1.4,.525,0.7,42,6-0,2.1,3.8,2.25,2.6
0.0,,0.0,0.0,,0.0,1,,1.0,0.0,3.56,0.0
0.0,,0.0,0.0,,0.0,4,6-2,0.0,0.0,-8.11,0.3
2.0,.500,1.0,0.0,,0.0,1,6-4,0.0,2.0,-2.82,0.0
2.8,.182,0.5,1.5,.583,0.9,8,6-1,0.6,1.9,3.61,
0.1,.000,0.0,0.2,1.000,0.2,9,6-9,0.1,0.2,-3.21,0.7
0.4,.000,0.0,0.0,,0.0,7,,0.7,0.0,-3.47,0.9
4.8,.324,1.5,1.1,.560,0.6,22,,1.8,3.7,-3.49,3.3
0.2,.500,0.1,0.0,,0.0,10,6-2,0.1,0.3,-6.65,0.1
4.7,.360,1.7,1.0,.662,0.7,65,6-2,1.4,4.0,-6.52,2.1
11.5,.319,3.7,4.0,.542,2.2,71,6-5,2.9,9.5,3.01,
1.6,.390,0.6,0.6,.481,0.3,48,6-8,0.6,1.5,-6.87,1.5
2.5,.333,0.8,1.3,.647,0.8,13,6-2,1.4,2.5,3.95,1.1
7.6,.469,3.6,2.2,.705,1.6,85,6-5,1.8,10.2,9.74,4.0
6.6,.422,2.8,2.3,.820,1.9,108,6-0,2.0,9.3,-2.47,2.1
0.0,,0.0,0.0,,0.0,1,,1.0,0.0,-1.09,0.0
3.2,.351,1.1,0.4,.375,0.2,18,6-5,0.7,2.4,6.58,1.4
1.3,.615,0.8,1.0,.500,0.5,10,6-8,0.5,2.1,-0.82,1.8
7.2,.256,1.8,0.7,.250,0.2,6,6-2,2.2,4.5,-0.65,2.5
6.0,.522,3.1,5.2,.645,3.4,49,6-4,1.7,9.7,-9.20,4.8
9.9,.436,4.3,2.7,.650,1.7,15,6-2,2.9,10.4,-5.32,3.1
4.0,.364,1.5,1.7,.421,0.7,11,5-9,2.4,3.6,7.57,1.3
4.1,.375,1.6,1.7,.774,1.3,80,6-1,1.6,4.7,0.32,1.4
0.3,.500,0.1,0.4,.600,0.2,28,,0.1,0.5,3.22,0.3
10.9,.376,4.1,2.3,.775,1.8,69,6-0,1.5,12.1,-4.25,3.1
4.6,.594,2.7,2.3,.438,1.0,7,,1.9,6.4,5.04,6.0
8.9,.424,3.8,4.0,.507,2.0,70,6-9,3.2,9.6,1.44,11.1
1.4,.714,1.0,0.0,,0.0,5,6-3,0.0,2.2,-1.30,0.8
0.7,.429,0.3,0.4,.250,0.1,21,6-5,0.3,0.7,0.83,0.5
4.9,.441,2.2,1.6,.698,1.1,109,6-5,1.9,6.2,10.39,3.8
14.7,.394,5.8,5.8,.740,4.3,50,6-4,3.0,15.9,3.11,9.0
4.8,.525,2.5,2.0,.576,1.2,125,6-9,2.6,6.2,4.16,6.1
12.5,.435,5.4,3.3,.715,2.3,59,5-10,1.8,16.3,-4.75,4.6
0.6,.500,0.3,0.0,,0.0,7,6-7,0.1,0.6,-4.01,1.0
3.7,.430,1.6,1.1,.604,0.7,47,6-4,,4.3,-5.22,1.6
