fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
1.2,.474,0.6,0.4,.000,0.0,16,,1.7,1.1,8.14,1.1
1.2,.174,0.2,0.4,.714,0.3,19,6-5,,0.8,3.26,0.7
0.7,.375,0.3,0.3,.000,0.0,12,6-1,0.5,0.5,2.87,0.5
2.3,.448,1.0,0.6,.531,0.3,50,6-6,,2.6,-2.71,2.2
8.6,.427,3.7,2.7,.622,1.7,139,6-1,2.0,9.8,9.04,3.1
3.3,.485,1.6,0.9,.778,0.7,10,6-7,1.3,3.9,3.71,1.7
1.8,.390,0.7,0.9,.540,0.5,57,6-9,0.8,1.7,5.24,2.1
2.2,.443,1.0,1.7,.607,1.0,90,6-9,2.7,3.0,3.82,3.3
6.4,.348,2.2,0.8,.750,0.6,93,6-7,0.9,6.8,-5.22,2.7
7.2,.394,2.8,2.7,.671,1.8,120,6-1,2.0,8.5,-0.42,2.5
0.5,.000,0.0,0.0,,0.0,2,6-0,0.0,0.0,-6.61,0.5
8.3,.453,3.7,1.5,.690,1.1,119,6-3,1.5,8.6,4.59,2.1
10.8,.550,5.9,2.4,.667,1.6,28,6-7,,13.4,,5.9
1.3,.515,0.7,0.7,.526,0.4,26,6-3,0.4,1.8,-3.62,1.0
0.6,.400,0.3,0.5,.533,0.3,31,6-10,0.8,0.8,9.52,1.1
10.1,.460,4.6,3.1,.638,2.0,49,6-6,2.7,11.3,-11.33,8.0
10.2,.478,4.9,4.2,.670,2.8,111,6-6,3.0,12.6,-1.71,5.7
1.9,.243,0.5,0.4,.571,0.2,20,6-6,,1.1,-5.90,1.3
4.4,.380,1.7,1.4,.680,1.0,67,6-4,1.8,4.5,-0.70,3.5
0.0,,0.0,0.0,,0.0,1,6-1,0.0,0.0,5.63,1.0
2.3,.413,0.9,1.7,.560,1.0,91,6-5,1.6,2.9,0.47,2.2
7.4,.399,3.0,1.0,.725,0.8,116,6-8,1.5,8.0,5.33,4.9
1.8,.364,0.7,1.0,.833,0.8,6,6-3,0.8,2.2,-5.14,
1.3,.400,0.5,0.8,.667,0.5,4,,0.3,1.5,0.28,1.5
7.9,.365,2.9,2.7,.816,2.2,113,5-9,1.4,10.0,-11.11,3.0
0.6,.833,0.5,0.2,.500,0.1,10,6-0,0.4,1.3,-1.25,0.2
3.5,.355,1.2,1.6,.848,1.3,114,5-10,0.6,5.0,-3.57,1.4
10.4,.440,4.6,3.4,.814,2.8,120,6-6,2.5,12.5,8.40,5.3
2.0,.429,0.9,0.6,.778,0.5,14,6-4,0.3,2.2,2.51,0.6
2.3,.504,1.2,1.2,.551,0.6,110,7-0,2.4,3.0,9.86,2.9
5.7,.412,2.3,0.3,.333,0.1,9,,1.4,4.8,2.28,2.8
0.5,.000,0.0,0.0,,0.0,8,,0.1,0.0,-4.87,0.4
5.1,.474,2.4,1.4,.656,0.9,90,6-7,2.1,5.9,-5.06,3.7
0.9,.375,0.3,0.6,.200,0.1,9,6-0,0.3,0.8,8.11,1.0
1.3,.327,0.4,0.4,.412,0.2,38,6-1,0.5,1.0,-0.88,0.6
0.5,.000,0.0,0.5,1.000,0.5,4,,,0.5,-2.25,
3.3,.290,1.0,0.2,.800,0.2,21,6-3,,2.6,-7.00,1.8
1.3,.560,0.7,0.2,.750,0.2,19,6-0,,1.7,5.57,0.6
8.7,.455,4.0,3.3,.641,2.1,79,6-0,1.4,9.9,0.76,3.5
7.1,.302,2.2,2.9,.661,1.9,66,6-2,2.6,6.2,-0.28,4.8
8.0,.395,3.2,2.1,.494,1.0,74,6-7,3.0,7.4,0.55,10.4
9.3,.483,4.5,1.2,.705,0.9,104,6-6,2.4,9.8,-1.04,4.5
7.4,.496,3.7,3.2,.618,2.0,76,6-8,2.3,9.7,7.40,5.6
3.3,.414,1.4,0.8,.731,0.6,130,6-5,1.5,4.1,11.24,1.7
5.8,.490,2.8,2.3,.656,1.5,93,6-5,,7.3,9.55,3.8
6.4,.384,2.5,1.8,.686,1.2,66,6-1,1.9,7.7,-1.04,4.4
1.5,.333,0.5,0.0,,0.0,8,6-7,0.3,1.0,6.06,0.5
0.5,.333,0.2,0.7,.000,0.0,6,6-7,0.2,0.3,-4.54,0.8
8.8,.402,3.5,2.7,.826,2.2,104,6-4,1.6,11.3,-5.58,2.6
1.4,.361,0.5,1.2,.712,0.8,44,6-5,0.4,1.8,9.77,1.4
7.5,.403,3.0,1.7,.796,1.4,82,6-2,2.2,9.0,-1.72,2.6
4.0,.605,2.4,1.7,.569,1.0,71,6-7,2.1,5.9,-7.93,5.4
3.7,.387,1.4,1.7,.515,0.9,61,6-7,0.3,3.8,-2.44,3.1
11.7,.560,6.6,5.1,.691,3.5,101,6-6,,16.6,-8.92,6.5
4.0,.375,1.5,1.5,.667,1.0,2,6-1,1.5,4.0,0.87,0.0
1.7,.400,0.7,0.3,.714,0.2,21,6-0,0.5,1.6,1.37,1.0
1.1,.280,0.3,0.1,1.000,0.1,22,6-3,0.6,0.9,2.22,0.4
7.1,.488,3.5,2.4,.751,1.8,108,6-4,2.4,8.7,9.99,4.6
3.4,.324,1.1,2.4,.547,1.3,40,6-4,2.5,3.5,-3.54,3.6
11.4,.468,5.4,3.1,.689,2.1,120,6-5,2.8,13.8,0.51,5.5
4.3,.356,1.5,0.9,.616,0.5,97,6-3,1.8,4.3,-7.38,2.8
0.8,.429,0.3,0.5,.348,0.2,45,6-2,0.5,0.9,4.43,0.5
2.9,.219,0.6,1.3,.714,0.9,11,5-11,1.3,2.3,-2.73,1.3
6.7,.407,2.7,3.2,.628,2.0,101,6-5,1.0,7.7,-5.18,4.1
0.5,.500,0.3,0.0,,0.0,4,6-1,0.3,0.5,5.70,0.0
7.8,.585,4.6,3.6,.583,2.1,56,6-8,2.8,11.3,-4.34,6.5
15.7,.496,7.8,4.6,.657,3.0,45,6-9,3.6,18.6,6.41,10.5
12.7,.452,5.7,5.8,.641,3.7,109,6-10,3.2,15.3,5.82,6.1
1.3,.438,0.6,0.4,.600,0.3,12,5-8,0.0,1.8,5.95,0.5
2.6,.514,1.3,2.8,.740,2.1,69,6-8,2.4,4.8,-3.92,4.6
6.1,.448,2.7,1.1,.792,0.9,22,6-0,1.1,6.9,0.63,1.6
3.2,.506,1.6,2.2,.639,1.4,50,6-6,3.0,4.6,-6.76,5.6
4.9,.376,1.8,2.3,.581,1.4,80,6-1,2.1,5.8,-4.54,2.4
4.2,.406,1.7,1.7,.529,0.9,51,6-5,1.9,4.7,-12.18,2.1
1.9,.333,0.6,0.9,.333,0.3,14,,,1.6,5.60,0.6
3.9,.401,1.6,1.3,.678,0.9,47,6-3,1.3,4.6,-2.34,1.7
8.8,.545,4.8,4.7,.713,3.3,112,6-6,2.5,12.9,-4.08,5.0
5.5,.471,2.6,2.5,.683,1.7,129,6-8,1.8,6.9,7.39,4.6
2.1,.311,0.7,0.7,.526,0.3,29,6-4,0.8,1.9,-5.32,0.9
2.8,.443,1.2,1.1,.577,0.7,62,7-0,2.8,3.1,-9.38,3.5
1.2,.500,0.6,0.3,.333,0.1,12,7-0,1.3,1.3,-1.31,1.1
3.7,.396,1.5,2.1,.605,1.3,56,,2.2,4.2,-3.45,3.8
3.5,.405,1.4,1.7,.530,0.9,48,6-0,1.7,4.4,1.48,2.0
1.0,.500,0.5,0.7,.529,0.4,24,6-7,0.8,1.4,2.10,1.3
4.5,.464,2.1,2.3,.508,1.2,53,6-8,0.5,5.3,-10.95,6.0
7.7,.440,3.4,2.3,.515,1.2,84,6-11,2.2,8.3,8.70,4.8
3.3,.467,1.6,0.1,1.000,0.1,27,6-2,0.9,5.7,-5.24,0.8
2.6,.460,1.2,1.0,.561,0.6,58,7-0,0.4,2.9,-9.86,2.4
11.5,.498,5.7,4.3,.749,3.2,111,6-4,2.3,14.7,-3.54,3.7
1.9,.385,0.7,0.3,.500,0.1,7,6-0,0.6,2.3,-2.43,0.4
2.6,.250,0.6,0.7,.611,0.4,25,6-4,,1.8,-5.42,1.6
7.8,.468,3.6,5.2,.674,3.5,44,6-5,2.9,10.8,-4.95,7.5
0.0,,0.0,1.0,1.000,1.0,2,,,1.0,-3.89,2.5
0.3,1.000,0.3,0.0,,0.0,4,,0.0,0.5,2.24,0.0
14.4,.465,6.7,5.6,.722,4.0,42,6-1,2.5,17.4,-5.83,6.0
10.0,.603,6.0,5.5,.710,3.9,60,6-10,3.5,16.0,-4.41,6.6
0.5,.250,0.1,0.2,.333,0.1,16,6-7,0.1,0.3,9.27,0.8
1.1,.280,0.3,1.0,.571,0.5,22,6-0,1.3,1.2,-4.75,1.2
2.0,.400,0.8,0.8,.750,0.6,5,5-10,0.4,2.2,-8.97,1.0
13.3,.613,8.1,7.6,.627,4.8,127,7-1,2.8,21.0,-2.08,10.3
5.3,.383,2.0,1.8,.819,1.5,87,6-6,2.0,6.6,-4.90,1.5
6.0,.485,2.9,3.2,.647,2.1,60,6-6,2.7,8.0,3.57,5.8
11.4,.420,4.8,4.3,.719,3.1,92,6-3,2.3,13.8,2.13,3.4
3.7,.282,1.0,1.2,.686,0.8,30,6-0,1.5,3.1,4.31,1.3
3.1,.323,1.0,0.5,.455,0.2,21,6-5,1.8,2.3,-2.16,3.2
1.4,.364,0.5,0.9,.600,0.5,23,6-2,0.9,1.6,2.86,1.2
0.2,.167,0.0,0.1,.000,0.0,26,6-5,0.0,0.1,8.60,0.2
5.4,.420,2.3,0.5,.900,0.4,22,6-4,1.1,5.9,-2.91,3.0
0.6,.000,0.0,0.4,.500,0.2,5,,1.0,0.2,-5.21,0.4
9.7,.395,3.8,2.4,.765,1.9,61,5-10,1.3,11.1,-12.05,2.4
0.3,.000,0.0,0.0,,0.0,9,6-3,0.1,0.0,-3.64,0.4
5.0,.573,2.8,1.6,.679,1.1,65,6-8,1.8,6.8,-3.93,4.2
0.2,.500,0.1,0.0,,0.0,20,6-4,0.1,0.2,8.21,0.5
7.2,.413,3.0,2.3,.736,1.7,117,6-1,2.1,8.9,-0.58,3.5
9.8,.435,4.3,4.6,.710,3.3,47,6-8,1.7,11.9,-11.04,8.9
5.4,.392,2.1,2.0,.802,1.6,62,6-1,,6.5,-4.39,1.2
7.2,.432,3.1,3.6,.708,2.5,102,6-4,2.3,9.2,-7.28,4.5
3.6,.407,1.5,1.6,.474,0.7,50,6-6,1.3,3.7,-10.55,2.8
7.1,.450,3.2,2.2,.714,1.6,105,6-8,2.1,8.9,9.96,4.9
6.6,.422,2.8,1.4,.500,0.7,29,6-6,2.4,6.7,-7.23,4.2
9.3,.407,3.8,2.2,.770,1.7,128,6-2,1.6,10.4,6.11,3.0
2.6,.378,1.0,0.7,.612,0.4,127,6-4,2.1,2.4,-9.83,1.5
7.3,.462,3.4,3.0,.672,2.0,76,6-8,2.9,8.8,5.64,7.9
1.4,.405,0.5,0.5,.571,0.3,31,6-4,0.9,1.5,7.36,1.7
2.9,.361,1.0,0.3,.857,0.3,21,5-10,0.7,2.4,6.03,0.7
7.1,.335,2.4,1.9,.820,1.5,65,5-9,1.7,7.7,-2.25,2.5
6.8,.455,3.1,1.2,.864,1.1,115,6-8,2.2,9.3,9.16,2.5
3.0,.467,1.4,0.9,.846,0.7,15,6-3,0.5,3.5,-4.82,0.4
11.1,.377,4.2,4.4,.634,2.8,79,6-1,2.4,11.2,1.56,4.5
9.8,.412,4.0,5.8,.553,3.2,26,6-3,3.9,11.3,-3.55,15.8
14.5,.353,5.1,8.2,.642,5.2,50,6-2,3.9,15.4,-4.29,15.2
,,,,,,,,,,4.17,
4.9,.365,1.8,2.2,.654,1.4,114,6-3,1.4,5.2,-7.20,3.1
6.8,.302,2.1,1.9,.515,1.0,17,6-5,1.6,5.8,-11.89,1.9
1.5,.537,0.8,1.0,.419,0.4,89,7-1,1.7,2.0,5.04,1.8
7.7,.451,3.5,2.5,.734,1.8,102,6-5,2.0,9.5,8.19,4.0
1.9,.513,1.0,1.2,.490,0.6,84,6-4,1.0,2.5,-12.21,2.1
4.1,.345,1.4,1.3,.611,0.8,14,6-7,1.6,3.7,-2.25,2.4
1.3,.240,0.3,0.4,.571,0.2,19,5-10,1.0,0.9,2.77,1.1
1.8,.600,1.1,0.9,.688,0.6,17,6-8,0.7,2.8,4.32,1.4
7.2,.584,4.2,2.2,.511,1.1,83,6-8,1.4,9.5,-5.73,8.3
4.1,.378,1.5,2.6,.821,2.2,57,6-0,2.4,5.7,-0.16,2.8
9.6,.452,4.3,2.8,.691,1.9,83,,2.4,10.6,3.48,4.8
22.7,.432,9.8,7.9,.843,6.7,78,6-1,3.0,26.3,5.01,5.4
3.8,.407,1.6,0.4,.821,0.3,70,6-10,2.1,4.4,4.13,2.3
8.7,.454,3.9,2.7,.698,1.9,114,6-4,2.5,11.1,-2.32,5.1
0.6,.667,0.4,0.7,.263,0.2,26,5-11,1.2,1.1,-5.37,0.6
6.0,.441,2.6,1.5,.784,1.2,24,6-2,1.1,6.5,-4.57,1.7
6.0,.333,2.0,1.0,.735,0.8,113,6-2,1.4,6.0,-6.47,1.8
,,0.7,0.7,.286,0.2,10,,1.6,1.6,,
4.1,.423,1.7,1.6,.646,1.0,108,6-5,1.9,4.9,4.31,2.1
8.8,.534,4.7,3.8,.628,2.4,96,6-8,,11.8,2.93,6.4
5.9,.429,2.5,1.9,.662,1.3,136,6-1,1.8,6.8,3.59,2.8
5.1,.396,2.0,3.5,.723,2.6,40,6-7,1.8,6.9,-2.96,5.3
14.3,.506,7.3,2.2,.642,1.4,44,6-5,,16.0,-8.67,6.4
6.2,.541,3.4,3.8,.580,2.2,90,6-5,2.0,9.0,-7.29,8.4
2.8,.383,1.1,1.9,.626,1.2,64,5-10,,3.7,-5.63,1.1
10.8,.415,4.5,4.6,.635,2.9,59,6-9,2.3,13.4,-6.46,7.0
11.9,.446,5.3,3.9,.762,3.0,127,6-1,2.2,14.8,0.99,3.3
5.0,.468,2.3,1.7,.711,1.2,50,6-4,0.4,6.4,3.23,1.9
8.6,.343,3.0,1.8,.670,1.2,123,6-3,2.0,8.7,-7.83,2.9
20.7,.479,9.9,7.7,.773,5.9,62,6-7,2.7,27.5,9.77,9.7
8.8,.525,4.6,2.9,.718,2.1,76,6-6,1.3,12.0,9.85,4.9
1.4,.214,0.3,0.6,.500,0.3,10,6-5,0.1,1.1,-3.67,1.2
1.0,1.000,1.0,0.0,,0.0,3,,0.7,2.0,4.74,0.7
7.1,.415,2.9,2.1,.618,1.3,117,6-1,1.2,7.1,0.46,2.8
0.2,1.000,0.2,0.6,.333,0.2,5,,,0.6,-7.66,1.2
6.9,.471,3.3,3.1,.679,2.1,76,6-7,2.2,8.6,1.33,7.3
9.1,.373,3.4,1.8,.693,1.2,71,6-2,2.3,8.0,-8.05,5.5
2.2,.471,1.1,1.0,.598,0.6,93,6-5,1.1,2.7,9.03,1.8
4.5,.396,1.8,0.6,.600,0.4,33,6-7,1.8,4.9,-7.99,2.5
,,,,.615,,,,,,,
2.2,.617,1.4,0.9,.565,0.5,27,6-10,1.9,3.2,-5.26,3.7
1.8,.500,0.9,0.0,,0.0,8,6-3,0.5,2.3,0.00,0.6
,,,,,,,,,,-10.96,
2.1,.379,0.8,0.8,.875,0.7,31,5-10,0.8,2.4,-1.13,1.2
0.8,.167,0.1,0.3,.500,0.1,8,6-6,0.4,0.4,-4.23,0.4
,,,,.635,,,,,,,
9.2,.506,4.7,3.2,.655,2.1,110,6-6,2.1,11.4,1.06,8.3
10.7,.507,5.4,7.8,.678,5.3,85,6-8,,16.3,-12.57,7.7
0.8,.300,0.3,0.3,.750,0.3,12,6-3,0.1,0.8,7.46,0.4
7.9,.410,3.2,1.9,.799,1.5,127,6-8,2.0,10.1,-2.73,2.9
4.1,.442,1.8,2.0,.603,1.2,76,6-9,1.8,4.9,4.55,3.7
6.0,.410,2.5,1.7,.629,1.1,122,6-7,2.0,6.3,11.04,3.9
10.7,.511,5.5,5.3,.585,3.1,67,6-4,,14.3,-4.45,7.7
5.1,.357,1.8,1.2,.645,0.8,132,6-5,1.6,5.3,-4.11,2.7
14.8,.447,6.6,4.8,.697,3.4,96,6-2,2.5,18.9,7.94,4.1
6.9,.377,2.6,2.8,.795,2.2,136,6-3,2.3,8.2,7.32,3.0
4.2,.464,1.9,1.5,.690,1.0,80,6-7,1.2,4.9,-3.18,3.1
11.8,.475,5.6,1.4,.662,0.9,52,6-6,2.3,12.1,-1.31,4.8
0.2,13.875,3.0,0.5,1.842,0.9,37,,0.3,6.9,-6.85,1.4
11.6,.460,5.3,1.9,.714,1.3,26,6-6,2.2,14.2,0.70,5.4
7.4,.464,3.4,3.9,.673,2.6,26,,,9.8,-11.27,4.2
3.2,.400,1.3,0.2,.750,0.1,22,6-7,0.8,3.6,2.61,1.4
2.7,.390,1.1,0.8,.680,0.6,30,6-4,1.2,2.7,2.70,1.4
7.1,.481,3.4,1.9,.675,1.3,88,6-5,2.2,8.6,6.37,4.6
3.7,.504,1.9,1.2,.664,0.8,108,6-10,2.3,4.6,5.38,3.3
10.4,.453,4.7,5.0,.738,3.7,113,6-6,2.3,14.7,-5.46,5.2
3.1,.509,1.6,0.6,.636,0.4,18,6-9,0.8,3.5,4.77,1.6
4.6,.507,2.3,2.5,.618,1.5,111,6-5,1.2,6.1,-8.90,3.1
4.5,.458,2.1,1.2,.622,0.7,32,6-5,0.9,5.4,-4.22,2.4
8.0,.442,3.6,2.2,.682,1.5,78,6-8,2.8,9.0,-2.17,5.3
3.0,.364,1.1,2.5,.633,1.6,51,5-10,1.8,4.0,-4.71,1.6
10.4,.390,4.1,4.3,.667,2.8,115,6-2,2.2,12.4,0.29,3.0
6.2,.440,2.7,2.8,.741,2.1,113,6-4,1.8,8.4,3.22,3.2
13.9,.450,6.2,4.5,.755,3.4,90,6-7,2.5,17.7,7.65,3.8
10.6,.470,5.0,3.9,.727,2.8,57,6-7,1.3,13.2,4.29,6.2
1.2,.323,0.4,0.8,.684,0.5,25,,0.7,1.3,-0.19,1.4
5.3,.367,1.9,0.7,.733,0.5,64,6-2,1.6,5.3,3.57,2.2
0.3,.400,0.1,0.2,.750,0.2,17,6-8,0.4,0.4,7.31,0.5
1.3,.500,0.6,1.0,.625,0.6,8,6-7,,1.9,-1.46,0.8
1.0,1.000,1.0,0.0,,0.0,1,,0.0,2.0,5.50,0.0
0.1,.000,0.0,0.8,.500,0.4,10,6-0,0.0,0.4,-7.00,0.1
11.6,.438,5.1,3.7,.745,2.7,103,6-3,,12.9,-10.59,3.4
5.3,.381,2.0,1.9,.667,1.3,8,6-6,3.9,5.4,-9.50,4.9
4.7,.414,1.9,1.5,.785,1.2,107,6-5,1.7,5.0,0.93,1.8
6.3,.494,3.1,4.6,.817,3.8,26,6-1,3.3,10.0,2.03,2.5
1.5,.467,0.7,0.7,.429,0.3,10,6-1,0.3,1.7,-2.25,0.4
7.4,.355,2.6,2.1,.737,1.5,94,6-1,1.8,8.0,4.57,2.2
2.0,.500,1.0,0.0,,0.0,1,5-11,0.0,2.0,-5.16,1.0
0.7,.500,0.3,1.3,.500,0.7,3,6-3,,1.3,6.33,0.7
7.2,.437,3.1,1.6,.651,1.1,53,6-2,0.7,7.6,0.67,2.9
4.3,.451,1.9,1.5,.691,1.0,103,6-3,1.6,5.3,-2.40,2.0
7.8,.550,4.3,3.4,.775,2.6,93,6-6,2.3,11.2,7.04,6.5
8.9,.426,3.8,2.2,.612,1.3,53,6-2,3.0,8.9,3.32,2.1
1.7,.415,0.7,1.1,.615,0.7,24,6-4,0.6,2.1,6.85,0.4
0.4,.467,0.2,0.6,.304,0.2,39,6-3,0.4,0.5,-8.47,0.6
3.0,.549,1.6,1.7,.606,1.1,95,6-8,1.8,4.3,0.03,3.0
2.5,.800,2.0,0.5,.000,0.0,2,6-0,,4.0,3.92,0.5
4.8,.414,2.0,1.8,.678,1.2,49,6-3,1.9,6.3,1.81,1.9
2.5,.386,1.0,0.4,.846,0.3,33,6-2,1.8,2.8,1.68,0.8
12.1,.407,4.9,4.8,.818,3.9,95,6-3,1.3,15.7,-2.70,2.6
3.8,.267,1.0,0.0,,0.0,8,6-4,1.3,2.9,-11.68,0.8
6.0,.357,2.2,1.1,.606,0.7,60,6-4,1.7,6.2,-4.15,1.9
11.2,.413,4.6,3.9,.857,3.3,131,5-7,2.3,14.3,-5.99,1.9
3.0,.481,1.4,1.0,.731,0.7,27,6-10,2.3,3.6,0.76,2.4
7.6,.445,3.4,4.0,.773,3.1,125,6-2,2.1,11.1,7.60,2.7
1.1,.508,0.6,0.2,.333,0.1,55,6-9,0.6,1.6,10.15,0.8
9.2,.416,3.8,2.5,.857,2.2,130,6-2,2.3,11.4,-2.76,2.9
11.5,.420,4.8,4.4,.829,3.6,131,5-8,1.5,15.3,-2.57,3.4
2.6,.568,1.5,1.4,.385,0.5,86,6-8,2.0,3.5,-1.58,3.1
8.4,.582,4.9,3.3,.740,2.4,88,6-9,1.0,12.2,5.40,8.1
7.0,.410,2.9,2.8,.641,1.8,51,6-2,2.5,8.0,,3.9
4.4,.464,2.0,1.3,.485,0.6,53,6-6,3.0,4.7,-8.47,6.8
6.1,.515,3.2,2.1,.597,1.2,77,6-8,2.9,7.5,-3.86,5.3
0.3,1.000,0.3,0.0,,0.0,4,,0.0,0.5,0.63,0.3
1.5,.333,0.5,0.8,.333,0.3,4,,1.0,1.3,4.97,0.5
1.2,.143,0.2,0.5,.667,0.3,6,,0.8,0.7,1.35,1.5
1.3,.417,0.5,0.4,.633,0.2,82,6-10,1.8,1.3,4.43,1.4
2.1,.308,0.6,0.7,.571,0.4,19,5-11,0.9,1.7,0.45,0.6
6.7,.578,3.8,3.0,.675,2.0,111,6-8,,9.7,-7.28,6.7
6.8,.383,2.6,1.9,.644,1.2,24,6-7,2.0,6.7,-6.01,6.3
1.9,.488,0.9,0.9,.400,0.4,22,6-6,0.5,2.2,10.91,1.6
2.0,.349,0.7,0.5,.700,0.3,22,6-0,1.5,2.1,3.77,0.7
0.3,.231,0.1,0.3,.583,0.2,40,6-3,0.6,0.3,2.66,0.5
5.4,.423,2.3,1.8,.767,1.4,34,6-0,1.8,6.5,-5.02,2.3
8.1,.411,3.3,1.7,.842,1.5,117,6-0,1.1,9.5,-1.28,1.7
7.8,.404,3.2,3.2,.737,2.3,24,6-0,2.0,9.3,-2.09,2.3
6.9,.474,3.3,2.2,.609,1.3,51,6-1,1.5,7.8,-3.05,2.6
5.6,.465,2.6,2.1,.663,1.4,89,6-3,1.0,6.6,-1.45,1.8
16.4,.517,8.5,4.9,.699,3.4,60,6-3,2.9,20.8,-4.97,6.9
2.0,.387,0.8,0.7,.538,0.4,55,6-8,1.3,1.9,-12.48,1.7
18.1,.487,8.8,4.9,.784,3.9,64,,3.2,21.5,-1.42,9.7
6.9,.600,4.2,3.8,.676,2.6,49,6-5,3.4,10.9,3.27,8.8
2.6,.333,0.9,1.1,.639,0.7,32,5-11,0.9,2.8,-8.10,0.9
3.9,.564,2.2,2.1,.701,1.4,114,6-7,0.3,5.9,-11.32,2.7
,,0.0,0.1,.667,0.1,29,,0.2,0.1,,
5.2,.425,2.2,1.4,.698,1.0,44,6-1,0.5,5.4,-2.12,2.3
3.5,.342,1.2,1.0,.500,0.5,21,6-3,1.1,2.9,3.61,1.4
1.3,.323,0.4,0.6,.571,0.3,24,6-0,1.1,1.2,1.38,1.0
10.5,.408,4.3,1.6,.853,1.4,67,6-0,1.7,13.1,-7.34,2.8
9.4,.479,4.5,4.4,.629,2.7,112,6-5,,11.8,3.91,6.2
6.6,.394,2.6,2.7,.605,1.6,60,6-5,1.5,7.8,-4.86,3.3
6.5,.481,3.1,1.9,.781,1.5,75,6-2,0.7,7.8,2.73,2.1
0.6,.333,0.2,0.5,.600,0.3,10,,0.1,0.7,-5.90,0.0
0.6,.250,0.1,0.1,1.000,0.1,14,6-2,0.4,0.5,-2.51,0.4
4.9,.400,2.0,2.7,.654,1.8,126,6-5,2.4,6.0,-3.62,4.7
5.3,.384,2.0,2.0,.654,1.3,119,5-10,2.1,6.3,1.40,3.0
8.6,.372,3.2,2.9,.705,2.0,27,6-0,2.5,10.1,-1.54,2.1
3.9,.421,1.7,1.5,.598,0.9,59,6-2,1.8,4.7,-0.39,2.2
1.7,.333,0.6,0.3,1.000,0.3,19,6-3,1.1,1.7,-6.02,1.1
3.5,.385,1.4,0.8,.714,0.6,101,6-3,1.0,3.8,-10.58,1.7
3.0,.523,1.6,1.0,.367,0.4,50,6-5,1.0,3.5,12.10,2.4
0.0,,0.0,0.0,,0.0,2,6-7,,0.0,-12.67,0.0
5.9,.404,2.4,2.4,.737,1.8,8,6-2,2.6,7.1,-6.33,4.0
12.5,.328,4.1,3.6,.602,2.2,54,6-3,2.5,10.4,-12.53,11.4
6.7,.516,3.5,3.9,.525,2.0,57,6-6,3.3,9.0,-2.04,7.9
5.2,.546,2.8,2.2,.562,1.2,107,6-7,1.8,6.9,7.93,3.9
9.8,.528,5.2,3.3,.618,2.1,105,6-7,2.5,12.5,1.57,8.5
6.4,.380,2.4,1.6,.673,1.1,103,6-5,1.4,6.3,-3.61,3.0
6.5,.636,4.1,2.5,.569,1.4,73,7-0,1.6,9.7,3.35,4.8
1.5,.412,0.6,0.2,1.000,0.2,22,6-4,0.5,2.1,-5.39,0.8
3.4,.395,1.3,0.8,.500,0.4,67,6-5,0.5,3.1,-10.54,3.6
21.7,.462,10.0,5.5,.755,4.1,71,5-11,2.2,24.2,5.05,3.4
2.8,.320,0.9,0.4,1.250,0.6,9,6-5,0.9,2.3,-1.91,2.8
8.5,.344,2.9,3.0,.773,2.3,66,5-11,2.5,9.2,-6.98,3.4
8.3,.445,3.7,2.3,.661,1.5,85,6-8,,9.0,3.76,6.0
8.1,.467,3.8,3.2,.690,2.2,132,6-6,1.7,10.0,10.03,5.0
0.7,.333,0.2,0.1,.500,0.0,25,5-10,0.2,0.7,9.07,0.1
9.6,.530,5.1,2.9,.638,1.8,65,6-9,2.5,12.0,1.28,8.3
0.5,.600,0.3,0.5,.400,0.2,11,,0.9,0.7,-4.94,0.6
1.0,.462,0.5,0.5,.333,0.2,13,6-7,0.2,1.2,1.02,0.6
5.7,.533,3.1,2.2,.475,1.1,133,6-5,2.2,7.2,7.43,4.7
11.0,.457,5.0,3.7,.793,3.0,89,5-9,2.6,14.4,7.12,3.9
4.1,.309,1.3,1.6,.679,1.1,34,6-4,0.8,4.1,-4.49,1.4
7.9,.511,4.1,2.8,.695,1.9,99,6-6,2.8,10.1,-1.40,4.7
0.6,.500,0.3,0.2,.667,0.1,31,5-10,0.5,0.9,7.98,0.3
12.2,.418,5.1,3.3,.698,2.3,13,6-6,3.0,15.0,-3.16,7.6
5.3,.414,2.2,1.4,.680,0.9,110,6-6,1.8,5.6,7.47,3.8
5.4,.411,2.2,2.4,.694,1.7,95,6-5,2.5,6.6,1.98,4.2
6.7,.459,3.1,2.1,.757,1.6,118,6-5,0.6,8.0,3.34,3.3
5.0,.471,2.4,2.7,.621,1.7,56,6-6,2.7,6.7,2.02,5.9
11.8,.508,6.0,4.2,.759,3.2,92,6-4,2.2,15.2,2.13,3.6
10.4,.480,5.0,5.2,.734,3.8,68,7-0,2.2,14.4,1.28,7.8
2.6,.423,1.1,1.4,.599,0.8,125,6-5,2.4,3.2,-4.90,2.8
6.8,.331,2.3,2.3,.481,1.1,23,5-9,3.2,6.7,-1.73,2.5
2.5,.457,1.2,0.3,.900,0.3,32,5-11,1.4,3.5,-1.22,0.9
4.5,.339,1.5,1.7,.535,0.9,25,6-6,1.5,4.2,0.18,2.2
1.5,.414,0.6,1.1,.455,0.5,59,5-9,2.3,1.8,1.07,1.3
4.4,.502,2.2,1.4,.683,1.0,116,6-9,,5.7,0.21,4.3
